,ac_power_inv_16694_daily_max,ac_power_inv_16694_daily_mean,ac_energy_inv_16694_daily_sum
2014-07-02,22.29,8.147947368421052,64.367
2014-07-03,131.56,48.50878155339805,832.74
2014-07-04,104.094,21.671866359447005,391.901
2014-07-05,147.241,57.071672811059905,1032.048
2014-07-06,136.982,55.753953917050694,1008.218
2014-07-07,138.792,35.5922534562212,643.629
2014-07-08,159.412,43.56810138248848,787.8619999999999
2014-07-09,159.322,46.55163594470046,841.811
2014-07-10,148.673,55.42733333333333,780.4109999999998
2014-07-11,145.252,59.06954838709677,1068.176
2014-07-12,153.216,52.7406129032258,953.728
2014-07-13,122.108,24.210658986175115,437.811
2014-07-14,157.275,42.540165898617516,769.27
2014-07-15,105.568,25.384806451612903,459.044
2014-07-16,152.243,52.34443778801843,946.564
2014-07-17,159.035,52.537677419354836,950.059
2014-07-18,138.026,57.36770506912442,1037.402
2014-07-19,136.751,31.91847004608295,577.195
2014-07-20,143.062,50.98188940092166,921.924
2014-07-21,131.755,47.820470046082946,864.755
2014-07-22,138.687,45.41727649769586,821.298
2014-07-23,143.828,47.211281105990786,853.739
2014-07-24,166.763,50.666880184331795,916.228
2014-07-25,130.555,54.56615277777778,982.194
2014-07-26,159.64600000000004,39.718493087557604,718.245
2014-07-27,155.496,28.637999999999998,517.872
2014-07-28,116.649,18.490774193548386,334.377
2014-07-29,156.235,55.31587096774194,1000.299
2014-07-30,143.42000000000004,47.906400921658985,866.3099999999998
2014-07-31,159.835,31.422456221198157,568.226
2014-08-01,132.714,42.83130875576037,774.5359999999998
2014-08-02,140.424,39.499801843317975,714.29
2014-08-03,150.18800000000005,40.53664055299539,733.0399999999998
2014-08-04,136.748,34.99612903225806,632.85
2014-08-05,146.124,48.456599078341014,876.26
2014-08-06,154.984,47.12007834101383,852.09
2014-08-07,151.15200000000004,33.067953917050694,597.983
2014-08-08,142.404,45.463304147465436,822.1309999999999
2014-08-09,106.65,44.80858986175115,810.291
2014-08-10,131.99,50.74689861751152,917.676
2014-08-11,131.705,51.86857603686636,937.959
2014-08-12,110.812,23.183760368663595,419.243
2014-08-13,88.272,12.082336405529954,218.491
2014-08-14,163.637,40.27535944700461,728.315
2014-08-15,144.72,23.761663594470047,429.695
2014-08-16,155.314,33.990534562211984,614.665
2014-08-17,156.45600000000005,36.20688940092166,654.742
2014-08-18,147.752,41.09624423963134,743.1599999999999
2014-08-19,137.096,55.02483870967742,995.0340000000001
2014-08-20,127.264,42.12052073732719,761.683
2014-08-21,94.118,13.955170506912442,252.359
2014-08-22,39.356,8.842972350230415,159.914
2014-08-23,108.022,24.51488479262673,443.315
2014-08-24,130.18200000000002,43.901912442396316,793.894
2014-08-25,128.99200000000002,45.940714285714286,830.764
2014-08-26,139.079,47.56580184331798,860.152
2014-08-27,126.068,33.22605069124424,600.84
2014-08-28,156.31300000000005,33.51069585253456,605.988
2014-08-29,136.49,48.4711797235023,876.524
2014-08-30,136.265,47.12303225806452,852.145
2014-08-31,95.545,18.524608294930875,334.99
2014-09-01,124.282,40.424027649769585,731.004
2014-09-02,132.8,30.852778801843318,557.924
2014-09-03,133.548,52.13442857142857,942.766
2014-09-04,149.56799999999998,49.36999078341014,892.777
2014-09-05,127.512,45.98493548387097,831.562
2014-09-06,156.44400000000005,26.55652073732719,480.233
2014-09-07,136.42600000000002,45.33763133640553,819.8569999999999
2014-09-08,144.623,41.53902764976958,751.167
2014-09-09,133.556,43.12927188940092,779.923
2014-09-10,122.868,40.707958525345624,736.139
2014-09-11,64.462,11.768294930875575,212.812
2014-09-12,154.558,38.0196866359447,687.526
2014-09-13,45.213,9.253059907834102,167.328
2014-09-14,157.882,48.05764055299539,869.044
2014-09-15,134.489,51.50332718894009,931.355
2014-09-16,145.829,24.309603686635946,439.601
2014-09-17,159.977,45.24453917050691,818.1749999999998
2014-09-18,154.355,39.19093087557604,708.704
2014-09-19,136.537,53.60765898617512,969.408
2014-09-20,133.311,31.36411520737327,567.172
2014-09-21,124.8,41.15415207373272,744.207
2014-09-22,148.236,33.8880976744186,618.15
2014-09-23,148.64,45.95771428571429,831.07
2014-09-24,129.161,42.222912037037034,766.821
2014-09-25,142.516,29.98741935483871,542.275
2014-09-26,127.635,42.75963133640553,773.241
2014-09-27,121.356,43.8308801843318,792.61
2014-09-28,128.048,41.399147465437785,748.6359999999999
2014-09-29,151.334,15.581774011299435,257.913
2014-09-30,140.041,25.658612903225805,463.996
2014-10-01,76.092,12.668184331797235,229.085
2014-10-02,144.60399999999998,28.896373271889402,522.546
2014-10-03,124.22,42.495437788018435,768.462
2014-10-04,19.098,3.265414746543779,59.052
2014-10-05,131.85,48.84530875576037,883.287
2014-10-06,132.03,43.91467281105991,794.126
2014-10-07,143.94,24.49464976958525,442.948
2014-10-08,151.207,26.309179723502304,475.76
2014-10-09,153.322,36.29215668202765,656.285
2014-10-10,160.345,33.52423502304148,614.077
2014-10-11,150.70600000000005,30.776755760368662,556.548
2014-10-12,126.082,45.87429953917051,829.563
2014-10-13,99.244,14.160294930875576,256.069
2014-10-14,136.78799999999998,33.309391705069125,602.347
2014-10-15,102.924,15.090912442396313,272.896
2014-10-16,46.027,10.061179723502303,181.941
2014-10-17,134.346,23.198824644549763,435.08
2014-10-18,46.079,7.997630841121495,145.358
2014-10-19,159.70600000000005,24.970713615023474,443.232
2014-10-20,138.128,26.826199074074072,484.066
2014-10-21,60.108,10.823428571428572,195.726
2014-10-22,43.324,8.349589861751152,150.991
