,ac_power_inv_16543_daily_max,ac_power_inv_16543_daily_mean,ac_energy_inv_16543_daily_sum
2018-01-01,4.54,2.740059829059829,26.714
2018-01-02,4.492,2.6912457627118647,26.456
2018-01-03,3.367,0.9923879310344826,9.595
2018-01-04,4.355,2.3693103448275865,22.91
2018-01-05,2.974,0.9165225225225224,8.471999999999998
2018-01-06,4.455,2.7247758620689657,26.337
2018-01-07,1.235,0.5423693693693693,5.026
2018-01-08,0.5329999999999999,0.26850909090909086,2.462
2018-01-09,0.7409999999999999,0.3278660714285714,3.059
2018-01-10,0.946,0.3518198198198198,3.26
2018-01-11,2.91,0.47124999999999995,4.237
2018-01-12,0.981,0.4949821428571428,4.62
2018-01-13,4.4910000000000005,2.0227899159663867,20.059
2018-01-14,3.4730000000000003,0.9886548672566372,9.306
2018-01-15,2.5500000000000003,0.8131666666666667,7.315
2018-01-16,4.284,1.6050499999999999,16.054
2018-01-17,4.573,2.7361764705882354,27.13
2018-01-18,4.444,2.6375583333333332,26.375
2018-01-19,4.345,2.472266666666667,24.717
2018-01-20,3.512,1.0907622950819673,11.09
2018-01-21,2.931,0.9292136752136753,9.06
2018-01-22,4.248,1.8917155172413793,18.285
2018-01-23,0.519,0.21064035087719296,2.0
2018-01-24,4.579,1.9714453781512606,19.55
2018-01-25,4.324,2.5922131147540983,26.352
2018-01-26,4.555,1.7584789915966388,17.434
2018-01-27,4.255,2.2779374999999997,21.266
2018-01-28,4.261,2.566325,25.665
2018-01-29,1.786,0.5778606557377048,5.881
2018-01-30,4.6080000000000005,2.409304,25.099
2018-01-31,4.283,1.7854750000000001,17.857
2018-02-01,2.388,0.7846528925619835,7.915
2018-02-02,4.705,2.8164531250000002,30.043
2018-02-03,2.475,0.9042499999999999,9.036
2018-02-04,0.807,0.350552,3.654
2018-02-05,4.46,2.0206639344262296,20.543
2018-02-06,3.419,1.0574285714285714,11.103
2018-02-07,4.67,2.4941904761904765,26.186
2018-02-08,4.585,2.594875968992248,27.893
2018-02-09,3.468,1.3939112903225805,14.395
2018-02-10,0.695,0.22871311475409833,2.333
2018-02-11,2.337,0.7461451612903225,7.714
2018-02-12,4.856,2.8590152671755726,31.21
2018-02-13,5.091,1.9137596899224807,20.574
2018-02-14,2.797,0.761528,7.931
2018-02-15,3.337,1.1193008130081301,11.479
2018-02-16,2.764,1.2341507936507936,12.959
2018-02-17,0.402,0.13584,1.418
2018-02-18,4.689,2.1153383458646613,23.445
2018-02-19,0.442,0.12897637795275588,1.365
2018-02-20,0.748,0.19975199999999996,2.081
2018-02-21,0.8679999999999999,0.3147154471544715,3.217
2018-02-22,1.111,0.46347286821705425,4.982
2018-02-23,1.554,0.637007874015748,6.743
2018-02-24,0.4719999999999999,0.19405384615384613,2.095
2018-02-25,4.846,2.8458102189781025,32.486
2018-02-26,4.809,2.772195652173913,31.876
2018-03-07,4.993,1.4868740740740742,16.727
2018-03-08,5.056,2.8756500000000003,33.553
2018-03-09,4.949,2.0674642857142858,24.125
2018-03-10,4.938,2.4698098591549296,29.227
2018-03-11,0.513,0.24999999999999994,2.879
2018-03-12,4.7250000000000005,1.198007042253521,14.175
2018-03-13,5.079,2.894274647887324,34.249
2018-03-14,5.0600000000000005,2.916076388888889,34.99
2018-03-15,4.667,2.543861111111111,30.526
2018-03-16,3.315,1.1242142857142858,13.118
2018-03-17,1.251,0.3912028985507246,4.502
2018-03-18,1.508,0.6527464788732394,7.727
2018-03-19,4.4190000000000005,0.5531489361702128,6.492
2018-03-20,2.101,0.7628689655172414,9.221
2018-03-21,5.03,2.839849315068493,34.56
2018-03-22,4.317,1.5687891156462586,19.221
2018-03-23,2.15,0.8396549295774648,9.928
2018-03-24,0.755,0.1750955882352941,1.985
2018-03-25,4.827,2.28261744966443,28.348
2018-03-26,0.8409999999999999,0.21413793103448273,2.588
2018-03-27,0.672,0.23555244755244747,2.8
2018-03-28,2.132,0.7305314685314684,8.702999999999998
2018-03-29,0.535,0.21385915492957744,2.524
2018-03-30,4.849,2.2114285714285713,27.091
2018-03-31,0.506,0.27086486486486483,3.336
2018-04-01,4.628,1.5148357142857143,17.664
2018-04-02,0.5479999999999999,0.18056338028169008,2.136
2018-04-03,4.367,0.8843424657534247,10.75
2018-04-04,4.897,2.065129032258065,26.683
2018-04-05,5.17,2.785135483870968,35.97
2018-04-06,4.566,1.9745298013245034,24.856
2018-04-07,5.141,2.8787371794871794,37.424
2018-04-08,2.777,1.1049666666666667,13.808
2018-04-09,3.507,1.003054054054054,12.368
2018-04-10,4.275,1.8830849673202616,24.019
2018-04-11,4.768,2.458512658227848,32.367
2018-04-12,4.738,2.600407643312102,34.018
2018-04-13,4.287,1.387525974025974,17.814
2018-04-14,2.09,0.5695816993464052,7.266
2018-04-15,1.659,0.6159480519480519,7.918999999999999
2018-04-16,3.133,1.3392866242038217,17.522
2018-04-17,5.0680000000000005,2.7099444444444445,36.581
2018-04-18,4.957,2.463935897435898,32.037
2018-04-19,4.248,1.8270434782608695,24.51
2018-04-20,5.163,2.790614906832298,37.445
2018-04-21,4.729,1.8427577639751553,24.735
2018-04-22,3.2880000000000003,0.7761645569620254,10.232
2018-04-23,1.297,0.476126582278481,6.282
