measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2016-10-02 00:00:00,1.3663,-0.56489,122.1,16.667,13.246,17.315,0.00201,-0.2920499999999999,0.0055999999999999,14.981,13.593,13.545,13.675,-3.975,10
2016-10-02 00:01:00,1.3653,-0.53168,122.15,16.802,13.248,17.297,0.00402,-0.0531,-0.00314,14.958,13.509,13.534,13.67,-3.975,10
2016-10-02 00:02:00,1.3664,-0.49845,122.14,16.844,13.248,17.301,0.0031099999999999,-0.00885,0.00183,14.951,13.553,13.457,13.557,-3.975,10
2016-10-02 00:03:00,1.3664,-0.5095199999999999,122.1,16.82,13.248,17.309,0.0,0.29648,-0.0003899999999999,14.93,13.427,13.468,13.532,-3.975,10
2016-10-02 00:04:00,1.3667,-0.5427699999999999,122.14,16.761,13.247,17.295,-0.0065799999999999,0.0531,0.00466,14.928,13.478,13.465,13.569,-3.9474,10
2016-10-02 00:05:00,1.3667,-0.52061,122.2,16.754,13.248,17.285,0.00621,-0.0177,0.0058799999999999,14.918,13.428,13.423,13.544,-3.975,10
2016-10-02 00:06:00,1.3672,-0.4873799999999999,122.17,16.737,13.25,17.277,0.00183,-0.55757,-0.00147,14.922,13.446,13.505,13.577,-3.8921,10
2016-10-02 00:07:00,1.368,-0.54276,122.17,16.706,13.248,17.261,0.0014599999999999,0.26551,0.00199,14.935,13.446,13.504,13.535,-3.5609,10
2016-10-02 00:08:00,1.365,-0.54276,122.18,16.587,13.252,17.261,0.0054799999999999,1.0399,0.00404,14.917,13.454,13.537,13.549,-2.8432,10
2016-10-02 00:09:00,1.3666,-0.54276,122.22,16.487,13.248,17.256,0.0014599999999999,0.0398299999999999,0.0010399999999999,14.898,13.434,13.446,13.472,-2.8156,10
2016-10-02 00:10:00,1.3678,-0.5649199999999999,122.2,16.455,13.25,17.241,0.0007299999999999,-0.3274699999999999,-0.0011199999999999,14.878,13.315,13.499,13.522,-2.7328,10
2016-10-02 00:11:00,1.3675,-0.5095399999999999,122.19,16.416,13.249,17.23,0.00164,-0.31862,-0.0024499999999999,14.87,13.459,13.471,13.43,-2.65,10
2016-10-02 00:12:00,1.3686,-0.5649199999999999,122.19,16.406,13.249,17.231,0.0011,0.0708,0.0018,14.889,13.529,13.521,13.444,-2.0427,10
2016-10-02 00:13:00,1.3661,-0.52061,122.21,16.331,13.25,17.225,0.00219,0.0708,0.00423,14.868,13.437,13.495,13.454,-1.463,10
2016-10-02 00:14:00,1.3683,-0.49845,122.2,16.25,13.248,17.219,-0.00786,-0.3540099999999999,0.00615,14.84,13.497,13.425,13.311,-1.325,10
2016-10-02 00:15:00,1.3677,-0.54276,122.2,16.185,13.25,17.211,-0.0011,0.24781,-0.0037,14.811,13.334,13.484,13.449,-1.6011,10
2016-10-02 00:16:00,1.3669,-0.55383,122.23,16.147,13.251,17.193,0.00347,0.4380899999999999,-0.00256,14.78,13.42,13.446,13.363,-1.5734,10
2016-10-02 00:17:00,1.368,-0.5206,122.18,16.085,13.25,17.195,0.00713,-0.39383,-0.00442,14.777,13.417,13.411,13.296,-1.3526,10
2016-10-02 00:18:00,1.3677,-0.52061,122.24,16.001,13.249,17.182,-0.0003699999999999,-0.94255,-0.00012,14.745,13.346,13.403,13.285,-1.5458,10
2016-10-02 00:19:00,1.3664,-0.53169,122.2,16.003,13.252,17.172,0.0031099999999999,-0.562,-0.00428,14.722,13.263,13.42,13.326,-2.0703,10
2016-10-02 00:20:00,1.3675,-0.55384,122.21,16.013,13.251,17.172,-0.0053,0.23896,0.00396,14.696,13.314,13.352,13.26,-2.3188,10
2016-10-02 00:21:00,1.367,-0.4873899999999999,122.19,15.987,13.252,17.155,-0.00347,-0.13275,0.0002599999999999,14.658,13.214,13.309,13.217,-2.5948,10
2016-10-02 00:22:00,1.367,-0.5095399999999999,122.2,15.903,13.252,17.142,0.0027399999999999,0.10621,0.00764,14.603,13.217,13.191,13.138,-2.65,10
