,ac_power_inv_16465_daily_max,ac_power_inv_16465_daily_mean,ac_energy_inv_16465_daily_sum
2021-01-01,1.062,0.462078431372549,3.933
2021-01-02,2.089,0.7056146788990825,6.409
2021-01-03,7.237,1.2055221238938052,11.348
2021-01-04,6.765000000000001,3.195218309859155,39.091
2021-01-05,7.482,3.1622434782608697,30.303
2021-01-06,4.541,2.157973451327434,20.318
2021-01-07,3.135,0.8209444444444444,7.384
2021-01-08,1.09,0.3960676691729323,4.382
2021-01-09,1.222,0.5502142857142857,5.138
2021-01-10,0.561,0.2814684684684684,2.608
2021-01-11,0.78,0.3857196261682243,3.441
2021-01-12,5.3660000000000005,3.9592255639097744,43.865
2021-01-13,7.559,3.6313529411764707,36.011
2021-01-14,6.767,1.7676293103448275,17.089
2021-01-15,3.155,1.3702268907563024,13.584
2021-01-16,0.6099999999999999,0.20144230769230764,1.744
2021-01-17,3.188,0.419390977443609,4.655
2021-01-18,7.127,3.64575,20.661
2021-01-21,7.493,3.6117281553398057,51.638
2021-01-23,7.192,4.176744186046512,41.257
2021-01-27,0.937,0.39332374100719425,8.293
2021-03-19,0.216,0.216,3.906
2021-04-08,0.0769999999999999,0.0769999999999999,0.528
2021-04-09,2.412,1.8263953488372093,36.573
2021-04-10,6.642,1.576977011494253,23.477
2021-04-11,6.43,1.598440251572327,21.181
2021-04-12,3.262,2.255741379310345,32.88
2021-04-13,2.755,1.1808333333333332,25.533
2021-04-14,2.66,1.8408765432098764,33.438
2021-04-15,7.1450000000000005,4.351154362416107,68.756
2021-04-16,5.938,3.4081249999999996,45.434
2021-04-17,7.1000000000000005,1.355060975609756,18.524
2021-04-18,6.674,2.4122911392405064,31.768
2021-04-19,7.253,3.7656,54.969
2021-04-20,6.944,2.13855900621118,28.698
2021-04-21,7.450999999999999,3.447024691358025,46.544
2021-04-22,7.405,4.192233128834356,56.945
2021-04-23,6.495,1.775287356321839,26.364
2021-04-24,1.917,0.9346942675159234,12.227
2021-04-25,7.211999999999998,3.722494318181818,54.615
2021-04-26,7.021,3.601248520710059,50.72
2021-04-27,5.968,3.335868571428571,48.661
2021-04-28,2.96,0.992065868263473,13.811
2021-04-29,4.928,1.3485168539325842,20.008
2021-04-30,7.236,3.9177485029940122,54.527
2021-05-01,7.239,3.653949152542373,54.012
2021-05-02,2.973,1.0008092485549132,14.439
2021-05-03,5.006,1.642505617977528,24.984
2021-05-04,2.412,0.7327441860465116,10.923
2021-05-05,6.2,3.1673539325842697,47.404
2021-05-06,4.396,1.4968100558659216,24.513
2021-05-07,6.337,3.100376404494382,49.442
2021-05-08,4.42,1.558691011235955,25.306
2021-05-09,5.164,0.838556818181818,12.292
2021-05-10,5.106,2.976768361581921,43.906
2021-05-11,4.585,1.7075706214689266,25.209
2021-05-12,4.354,2.275413173652695,42.462
2021-05-13,3.821,1.8326516129032258,35.517
2021-05-14,5.845,3.2137161290322585,54.372
2021-05-15,5.424,1.9934034090909092,30.411
2021-05-16,6.4190000000000005,3.0674036144578314,42.433
2021-05-17,2.112,0.46763636363636363,6.213
2021-05-18,0.661,0.39013636363636367,9.168
2021-05-19,1.434,0.5207380952380952,8.092
2021-05-20,4.915,3.6530791366906477,50.201
2021-05-21,3.086,1.2762722222222223,20.039
2021-05-22,4.037,2.9934265734265733,49.042
2021-05-23,4.873,2.894572289156627,40.089
2021-05-24,0.823,0.14374522292993633,3.356
2021-05-25,2.055,1.7033952095808382,33.365
2021-05-26,0.97,0.3391020408163265,3.97
2021-05-27,4.124,1.305562874251497,24.003
2021-05-28,0.984,0.519961038961039,19.447
2021-05-29,4.6850000000000005,1.4725602409638554,22.305
2021-05-30,5.36,2.9407127071823203,45.961
2021-05-31,5.901,3.393438596491228,54.319
2021-06-01,2.181,0.5899720670391062,9.003999999999998
