measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2013-02-28 00:00:00,0.805,-0.5212999999999999,121.96,-3.5068,13.592,-2.7923,-0.047,-0.5007,0.0297,-4.949,-6.7811,-6.7342,-6.4469,-2.6642,10
2013-02-28 00:01:00,0.8042,-0.5655999999999999,121.97,-3.4232,13.586,-2.794,-0.0476,-0.3367,0.0184,-4.9335,-6.593,-6.6478,-6.4371,-2.6642,10
2013-02-28 00:02:00,0.8047999999999998,-0.5101999999999999,121.97,-3.385,13.588,-2.7992,-0.0502999999999999,0.2170999999999999,-0.0105,-4.9178,-6.7728,-6.6458,-6.3031,-2.6087,10
2013-02-28 00:03:00,0.8044999999999999,-0.5544999999999999,121.97,-3.4773,13.59,-2.794,-0.0519999999999999,0.2791,-0.0155999999999999,-4.9284,-6.7654,-6.7748,-6.484,-2.6642,10
2013-02-28 00:04:00,0.8053,-0.5212999999999999,122.01,-3.5546,13.59,-2.7838,-0.0511,-0.1860999999999999,0.0054999999999999,-4.9483,-6.9262,-6.8771,-6.5854,-2.6642,10
2013-02-28 00:05:00,0.8044999999999999,-0.5101999999999999,121.98,-3.5976,13.592,-2.7701,-0.0471999999999999,-0.2393,0.0128,-4.9625,-6.9427,-6.9124,-6.6445,-2.6642,10
2013-02-28 00:06:00,0.8042,-0.4768999999999999,121.86,-3.6119,13.59,-2.7701,-0.0646,-0.4874,0.0285,-4.9769,-6.9268,-6.9384,-6.7398,-2.6642,10
2013-02-28 00:07:00,0.8053,-0.5655999999999999,121.94,-3.6421,13.592,-2.7718,-0.0514,1.1121,-0.0541,-5.0189,-7.0347,-6.9661,-6.7163,-2.692,10
2013-02-28 00:08:00,0.8055999999999999,-0.5323999999999999,122.01,-3.7094,13.59,-2.7735,-0.0507,1.2318,-0.0645,-5.0221,-7.0018,-6.9512,-6.7793,-2.692,10
2013-02-28 00:09:00,0.8061,-0.5323999999999999,122.0,-3.647,13.59,-2.7649,-0.0507,1.1431,-0.0577999999999999,-4.9911,-6.8963,-6.814,-6.5808,-2.6642,10
2013-02-28 00:10:00,0.805,-0.5434999999999999,121.98,-3.4184,13.59,-2.7529,-0.048,-0.0575999999999999,0.0055999999999999,-4.9352,-6.9116,-6.7896,-6.5095,-2.6642,10
2013-02-28 00:11:00,0.8053,-0.4768999999999999,121.96,-3.3266,13.589,-2.7512,-0.0553,0.514,-0.0293,-4.9263,-6.7171,-6.8117,-6.6132,-2.6364,10
2013-02-28 00:12:00,0.8036999999999999,-0.5212999999999999,121.94,-3.3304,13.588,-2.7529,-0.0478,0.3633,-0.0179999999999999,-4.9453,-6.9117,-6.7918,-6.5052,-2.5532,10
2013-02-28 00:13:00,0.8053,-0.5544999999999999,122.01,-3.4012,13.588,-2.7615,-0.0480999999999999,-0.5583,0.0247999999999999,-4.9597,-6.8589,-6.8647,-6.6597,-2.6364,10
2013-02-28 00:14:00,0.8047999999999998,-0.5101999999999999,122.03,-3.513,13.589,-2.7546,-0.0485,0.4784999999999999,-0.0214999999999999,-4.983,-6.9481,-6.9019,-6.6708,-2.6642,10
2013-02-28 00:15:00,0.8042,-0.5877999999999999,122.08,-3.5785,13.586,-2.7529,-0.0592999999999999,0.2393,-0.0204,-4.977,-6.9876,-6.833,-6.6229,-2.6642,10
2013-02-28 00:16:00,0.8047999999999998,-0.4879999999999999,122.09,-3.5865,13.586,-2.7426,-0.0516,-0.319,0.0196999999999999,-4.9817,-6.9504,-6.9049,-6.6674,-2.6642,10
2013-02-28 00:17:00,0.8059,-0.5101999999999999,122.06,-3.5632,13.59,-2.7357,-0.0517999999999999,-0.3633,0.0269,-4.9734,-6.8684,-6.8698,-6.6712,-2.6642,10
2013-02-28 00:18:00,0.8042,-0.5544999999999999,121.99,-3.4635,13.588,-2.7289,-0.0517999999999999,0.226,-0.0099,-4.9664,-6.9459,-6.8311,-6.5532,-2.6365,10
2013-02-28 00:19:00,0.8047999999999998,-0.5655999999999999,122.02,-3.442,13.588,-2.7289,-0.0497999999999999,-0.8417999999999999,0.0432999999999999,-4.9463,-6.7971,-6.8484,-6.6426,-2.6642,10
2013-02-28 00:20:00,0.8059,-0.4990999999999999,122.06,-3.4713,13.588,-2.7289,-0.0546999999999999,0.0709,-0.0011999999999999,-4.9578,-6.844,-6.8419,-6.6534,-2.6642,10
2013-02-28 00:21:00,0.8053,-0.5323999999999999,122.04,-3.4919,13.589,-2.7289,-0.0548999999999999,-1.1963,0.0646999999999999,-4.9434,-6.8093,-6.8158,-6.644,-2.6642,10
2013-02-28 00:22:00,0.805,-0.5323999999999999,122.05,-3.3598,13.589,-2.7306,-0.0509,0.5539,-0.0291,-4.9121,-6.5541,-6.5022,-6.2043,-2.6642,10
2013-02-28 00:23:00,0.8064,-0.4879999999999999,122.11,-3.1219,13.588,-2.7323,-0.0553,0.0398999999999999,0.0018,-4.8254,-6.3899,-6.369,-6.0121,-2.6642,10
2013-02-28 00:24:00,0.8036999999999999,-0.4990999999999999,122.02,-3.1267,13.587,-2.7272,-0.049,-0.3279,0.0167999999999999,-4.7778,-6.2996,-6.4525,-6.1021,-2.6642,10
2013-02-28 00:25:00,0.8053,-0.5988999999999999,122.08,-3.2436,13.586,-2.7186,-0.0463,-1.121,0.0512999999999999,-4.7599,-6.5391,-6.4778,-6.1835,-2.6642,10
2013-02-28 00:26:00,0.8066999999999999,-0.4546999999999999,122.11,-3.3533,13.586,-2.71,-0.0492,-1.059,0.0514,-4.7563,-6.5889,-6.4655,-6.1331,-2.6642,10
2013-02-28 00:27:00,0.805,-0.4657999999999999,122.08,-3.4012,13.585,-2.7117,-0.0492,-0.5007,0.0244,-4.7839,-6.5921,-6.5567,-6.2985,-2.6642,10
2013-02-28 00:28:00,0.8061,-0.5434999999999999,122.1,-3.4546,13.586,-2.7186,-0.0454,0.7266,-0.0371,-4.8152,-6.6351,-6.5795,-6.2809,-2.6642,10
2013-02-28 00:29:00,0.8044999999999999,-0.5101999999999999,122.11,-3.4958,13.585,-2.71,-0.0495999999999999,-0.2127,0.0108,-4.8217,-6.6928,-6.6394,-6.4056,-2.6642,10
2013-02-28 00:30:00,0.805,-0.5212999999999999,122.05,-3.5316,13.584,-2.7066,-0.0488999999999999,0.0,-0.0045999999999999,-4.839,-6.7399,-6.6627,-6.4202,-2.6642,10
2013-02-28 00:31:00,0.8047999999999998,-0.5766999999999999,122.05,-3.5977,13.586,-2.698,-0.0555999999999999,0.0753,-0.0064999999999999,-4.8836,-6.8887,-6.7471,-6.5111,-2.6642,10
2013-02-28 00:32:00,0.805,-0.4990999999999999,122.12,-3.6857,13.585,-2.6894,-0.0548999999999999,0.4076,-0.0264999999999999,-4.9181,-6.8858,-6.8035,-6.6071,-2.6642,10
2013-02-28 00:33:00,0.8042,-0.5212999999999999,122.13,-3.72,13.585,-2.6877,-0.0478,-0.3899,0.0224999999999999,-4.9315,-6.8646,-6.7765,-6.5996,-2.6642,10
2013-02-28 00:34:00,0.805,-0.4546999999999999,122.14,-3.6267,13.584,-2.6877,-0.047,-0.4164999999999999,0.0222,-4.9459,-6.8884,-6.7895,-6.5758,-2.6642,10
2013-02-28 00:35:00,0.8059,-0.5212999999999999,122.14,-3.4896,13.583,-2.6877,-0.0505,0.2747,-0.0172,-4.933,-6.8335,-6.7519,-6.4748,-2.6642,10
2013-02-28 00:36:00,0.8047999999999998,-0.5766999999999999,122.14,-3.3543,13.586,-2.6894,-0.0500999999999999,0.1152,-0.0063,-4.9304,-6.8208,-6.8107,-6.5609,-2.6642,10
2013-02-28 00:37:00,0.8047999999999998,-0.4879999999999999,122.17,-3.3018,13.583,-2.6911,-0.0536,-0.0975,0.0035999999999999,-4.917,-6.7872,-6.7604,-6.4768,-2.6364,10
2013-02-28 00:38:00,0.8055999999999999,-0.5101999999999999,122.21,-3.2811,13.584,-2.6877,-0.0553,0.0487,-0.006,-4.902,-6.7028,-6.7714,-6.4437,-2.6642,10
2013-02-28 00:39:00,0.8053,-0.5434999999999999,122.11,-3.3464,13.585,-2.6877,-0.0582,0.1595,-0.0123,-4.9121,-6.7079,-6.8082,-6.508,-2.6642,10
2013-02-28 00:40:00,0.8053,-0.5323999999999999,122.14,-3.4999,13.584,-2.6826,-0.0572999999999999,0.1328999999999999,-0.0089999999999999,-4.927,-6.7532,-6.8478,-6.5417,-2.6642,10
2013-02-28 00:41:00,0.8042,-0.5434999999999999,122.1,-3.604,13.584,-2.6808,-0.048,-0.2923999999999999,0.0103,-4.9353,-6.8561,-6.8713,-6.602,-2.6642,10
2013-02-28 00:42:00,0.8044999999999999,-0.5212999999999999,122.13,-3.7004,13.58,-2.6757,-0.0478,0.6159,-0.0313,-4.9381,-6.9007,-6.9578,-6.7065,-2.6642,10
2013-02-28 00:43:00,0.8053,-0.4990999999999999,122.1,-3.6518,13.584,-2.6706,-0.0509,-0.1063,0.0097,-4.9099,-6.7432,-6.7836,-6.5267,-2.6642,10
2013-02-28 00:44:00,0.8047999999999998,-0.4879999999999999,122.1,-3.2185,13.584,-2.6671,-0.0502999999999999,-0.3145999999999999,0.0171,-4.8023,-6.4785,-6.4943,-6.1251,-2.6642,10
2013-02-28 00:45:00,0.8047999999999998,-0.5101999999999999,122.06,-3.0937,13.584,-2.6671,-0.049,-0.0222,-0.0005999999999999,-4.7412,-6.3263,-6.4085,-6.0091,-2.6642,10
2013-02-28 00:46:00,0.8055999999999999,-0.5655999999999999,122.05,-3.1786,13.584,-2.6671,-0.0519999999999999,0.1817,-0.0088,-4.7275,-6.2621,-6.3552,-5.9428,-2.6642,10
2013-02-28 00:47:00,0.8036999999999999,-0.5434999999999999,122.07,-3.2572,13.585,-2.6671,-0.0587,0.0442999999999999,-0.0047,-4.6917,-6.3891,-6.3033,-5.9112,-2.6642,10
2013-02-28 00:48:00,0.8047999999999998,-0.5101999999999999,122.13,-3.2381,13.583,-2.6688,-0.0536,-0.2170999999999999,0.0079,-4.6754,-6.3317,-6.3498,-5.9713,-2.6642,10
2013-02-28 00:49:00,0.8039,-0.4990999999999999,122.15,-3.2523,13.583,-2.6706,-0.0584,0.2393,-0.0126999999999999,-4.67,-6.3941,-6.4157,-6.0422,-2.6642,10
2013-02-28 00:50:00,0.8055999999999999,-0.5212999999999999,122.18,-3.1814,13.582,-2.6688,-0.0609,0.3765999999999999,-0.0195999999999999,-4.6266,-6.3426,-6.3354,-5.9468,-2.6364,10
2013-02-28 00:51:00,0.8047999999999998,-0.4879999999999999,122.1,-3.1631,13.584,-2.6671,-0.0516,-0.0931,0.0038,-4.6127,-6.4166,-6.431,-6.0971,-2.6642,10
