,ac_power_inv_17278_daily_max,ac_power_inv_17278_daily_mean,ac_energy_inv_17278_daily_sum
2023-01-01,4.828,2.495657894736842,23.724
2023-01-02,2.1590000000000003,0.7511081081081081,6.942
2023-01-03,0.497,0.18003030303030298,1.485
2023-01-04,0.555,0.19630303030303028,1.62
2023-01-05,0.0509999999999999,0.005187499999999993,0.0179999999999999
2023-01-06,0.3579999999999999,0.1083333333333333,0.819
2023-01-07,0.39,0.20357575757575755,1.683
2023-01-08,0.2909999999999999,0.07956666666666662,0.5969999999999999
2023-01-09,1.108,0.30208823529411766,2.571
2023-01-10,0.787,0.32252777777777775,2.904
2023-01-11,4.957,2.525055555555556,22.731
2023-01-12,0.5939999999999999,0.2976857142857143,2.607
2023-01-13,1.39,0.7067027027027027,6.54
2023-01-14,5.327,1.9582894736842105,18.609
2023-01-15,5.126,2.686421052631579,25.53
2023-01-16,0.544,0.1580571428571428,1.392
2023-01-17,0.671,0.24818918918918914,2.298
2023-01-18,0.8459999999999999,0.3010285714285714,2.649
2023-01-23,0.027,0.005368421052631563,0.024
2023-01-24,0.029,0.005666666666666666,0.027
2023-01-26,0.153,0.02495833333333332,0.153
2023-01-27,0.0359999999999999,0.004874999999999988,0.0089999999999999
2023-01-28,0.0089999999999999,0.0012307692307692232,0.006
2023-01-29,0.115,0.02214814814814813,0.153
2023-01-30,0.2109999999999999,0.04903448275862067,0.3599999999999999
2023-01-31,0.098,0.00917241379310343,0.0719999999999999
2023-02-01,0.085,0.03526666666666665,0.264
2023-02-02,0.1479999999999999,0.07789999999999996,0.5819999999999999
2023-02-03,0.027,0.0030384615384615385,0.0179999999999999
2023-02-04,0.07,0.02361290322580643,0.183
2023-02-05,0.4119999999999999,0.1834333333333333,1.383
2023-02-06,1.91,0.5686216216216216,5.262
2023-02-07,6.982,2.974675,29.757
2023-02-08,5.95,3.269261904761905,34.323
2023-02-09,1.837,0.719375,7.197
2023-02-10,6.194,3.660232558139535,39.354
2023-02-11,6.131,3.540372093023256,38.064
2023-02-12,5.815,3.0406744186046515,32.694
2023-02-13,5.961,3.525581395348837,37.902
2023-02-14,1.164,0.39049999999999996,4.098
2023-02-15,3.056,0.9306904761904762,9.777
2023-02-16,2.352,0.945046511627907,10.155
2023-02-17,6.507000000000001,3.823681818181818,42.06
2023-02-18,5.682,2.7263111111111114,30.675
2023-02-19,6.149,2.62625,28.89
2023-02-20,6.738,1.2101777777777778,13.611
