,ac_power_inv_17111_daily_max,ac_power_inv_17111_daily_mean,ac_energy_inv_17111_daily_sum
2019-01-01,4.503,1.1777570093457943,10.504
2019-01-02,1.141,0.6008666666666667,5.258
2019-01-03,2.154,1.1947706422018347,10.85
2019-01-04,2.208,1.0020727272727272,9.178
2019-01-05,7.114,1.7799454545454547,16.321
2019-01-06,9.244,4.48640170940171,43.742
2019-01-07,2.088,0.7948918918918919,7.353
2019-01-08,9.72,2.8957433628318583,27.267
2019-01-09,8.361,1.341390909090909,12.303
2019-01-10,10.038,6.339570175438596,60.227
2019-01-11,10.005,6.332184210526316,60.154
2019-01-12,2.501,0.8527706422018348,7.742
2019-01-13,0.111,0.02863333333333331,0.217
2019-01-14,6.6450000000000005,2.21868,18.489
2019-01-15,9.042,4.671415254237288,45.928
2019-01-16,9.759,4.082136752136752,39.798
2019-01-17,2.317,1.0033793103448276,9.712
2019-01-18,9.503,2.7614122807017543,26.236
2019-01-19,1.54,0.4826727272727272,4.436
2019-01-20,9.694,3.5783652173913043,34.294
2019-01-21,10.05,6.697991666666667,67.018
2019-01-22,10.032,5.681512605042017,56.331
2019-01-23,3.252,1.4287272727272728,14.408
2019-01-24,6.984,0.8388151260504202,8.323
2019-01-25,10.057,5.659421487603305,57.172
2019-01-26,8.115999999999998,3.532349593495935,36.206
2019-01-27,4.738,2.096360655737705,21.372
2019-01-28,10.037,5.01075,50.199
2019-01-29,1.506,0.4821603773584905,4.259
2019-01-30,7.586999999999998,2.3578888888888887,22.997
2019-01-31,10.045,6.670227642276423,68.365
2019-02-01,0.4689999999999999,0.22518421052631576,2.141
2019-02-02,10.035,5.101330578512396,51.442
2019-02-03,9.002,4.585645669291338,48.564
2019-02-04,9.602,5.784872,60.418
2019-02-05,9.381,5.31966935483871,54.967
2019-02-06,7.583999999999999,2.454625,24.553
2019-02-07,2.756,1.026467213114754,10.444
2019-02-08,10.009,4.353844262295082,44.268
2019-02-09,10.04,5.8966666666666665,63.384
2019-02-10,6.995,3.6090720000000003,37.593
2019-02-11,1.484,0.499,4.832
2019-02-12,1.128,0.39272499999999994,3.94
2019-02-13,8.660999999999998,4.33634375,46.257
2019-02-14,6.175,2.176937984496124,23.847
2019-02-15,10.03,3.810736,39.7
2019-02-16,10.028,4.191798449612403,45.077
2019-02-17,5.522,1.882813953488372,20.247
2019-02-18,9.712,3.7671496062992125,39.925
2019-02-19,9.037,4.729716535433071,50.053
2019-02-20,0.3529999999999999,0.12867948717948716,0.8379999999999999
2019-02-21,9.46,5.205700787401575,55.09
2019-02-22,2.983,1.2812619047619047,13.456
2019-02-23,1.227,0.6233679999999999,6.498
2019-02-24,10.031,3.1159615384615384,33.764
2019-02-25,10.044,6.419681481481482,72.22
2019-02-26,9.943,4.8884671532846715,55.808
2019-02-27,8.33,2.3019925925925926,25.9
2019-02-28,10.034,6.092644444444444,68.544
2019-03-01,1.252,0.430416,4.476
2019-03-02,8.381,2.494183823529412,28.265
2019-03-03,3.112,0.796888,8.307
2019-03-04,9.706,4.4123309352517985,51.114
2019-03-05,10.045,6.284804347826087,72.271
2019-03-06,9.908,5.128856115107914,59.411
2019-03-07,9.505,4.930518518518519,55.469
2019-03-08,4.888,1.1241703703703705,12.649
2019-03-09,1.982,0.8455338345864661,9.368
2019-03-10,8.525,2.922744360902256,32.397
2019-03-11,7.112,3.2308014184397162,37.984
2019-03-12,10.043,6.158404255319149,72.504
2019-03-13,10.033,5.141687943262411,60.44
2019-03-14,9.908,5.268185714285715,61.455
2019-03-15,9.354,4.3190625,51.863
2019-03-16,10.043,5.798198630136986,70.551
2019-03-17,10.043,6.045368055555556,72.542
2019-03-18,9.063,2.6246111111111112,31.567
2019-03-19,10.04,5.977206896551723,72.27299999999998
2019-03-20,8.840999999999998,4.175820689655173,50.46
2019-03-21,0.8409999999999999,0.21514814814814812,2.414
2019-03-22,8.231,2.511048275862069,31.058
2019-03-23,10.045,6.028168918918919,74.498
2019-03-24,10.039,4.988027027027027,61.551
2019-03-25,5.297,2.0677222222222222,24.808
2019-03-26,10.044,6.027283783783784,74.375
2019-03-27,10.046,5.7052317880794705,71.782
2019-03-28,10.039,5.388533333333333,67.361
2019-03-29,4.718,1.7757473684210525,14.061
2019-03-31,10.005,3.607027586206897,43.582
2019-04-01,10.045,5.95546357615894,74.929
2019-04-02,7.085,1.681538961038961,21.576
2019-04-03,10.04,5.632238709677419,72.753
2019-04-04,10.034,4.566331125827815,57.458
2019-04-05,4.617,0.9015172413793103,10.893
2019-04-06,10.033,5.271,66.321
2019-04-07,9.671,3.4207763157894733,43.329
2019-04-08,9.396,3.366640522875817,42.927
2019-04-09,7.219,3.3432611464968156,43.749
2019-04-10,9.951,4.774700636942676,62.465
2019-04-11,8.881,3.0493076923076923,39.643
2019-04-12,4.936,1.4670394736842105,18.585
2019-04-13,9.223,2.916298701298701,37.427
2019-04-14,3.769,1.3960331125827814,17.559
2019-04-15,9.992,3.739012658227848,49.233
2019-04-16,10.014,4.686433962264151,62.091
2019-04-17,8.381,4.236019108280255,55.42
2019-04-18,9.434,4.159538461538462,54.071
2019-04-19,4.571,1.4268607594936709,18.785
2019-04-20,9.957,4.576461538461539,59.494
2019-04-21,10.03,3.5128765432098765,47.422
