,ac_power_inv_17194_daily_max,ac_power_inv_17194_daily_mean,ac_energy_inv_17194_daily_sum
2024-01-01,0.068,0.008256410256410246,0.081
2024-01-02,0.808,0.26755102040816325,3.276
2024-01-03,2.393,0.5915576923076923,7.683
2024-01-04,0.995,0.24759183673469387,3.03
2024-01-05,2.407,0.6498,8.942999999999998
2024-01-06,0.3579999999999999,0.05551785714285712,0.78
2024-01-07,1.235,0.3041346153846154,3.957
2024-01-08,1.734,0.47164814814814815,6.369
2024-01-09,0.311,0.07241666666666664,0.8669999999999999
2024-01-10,0.8519999999999999,0.16031999999999996,2.007
2024-01-11,1.664,0.36011111111111105,4.866
2024-01-12,1.316,0.23981481481481481,3.234
2024-01-13,0.397,0.10739215686274509,1.374
2024-01-14,1.8,0.5281851851851852,7.134
2024-01-15,1.622,0.42464285714285716,5.952
2024-01-16,0.4129999999999999,0.04611904761904761,0.4829999999999999
2024-01-17,0.912,0.2085384615384615,2.718
2024-01-18,0.685,0.2235090909090909,3.078
2024-01-20,0.048,0.003722222222222219,0.033
2024-01-21,0.094,0.009024999999999997,0.096
2024-01-22,0.049,0.002699999999999995,0.024
2024-01-23,0.5909999999999999,0.11143137254901958,1.425
2024-01-24,0.953,0.2391296296296296,3.231
2024-01-25,0.802,0.24089285714285713,3.378
2024-01-26,1.672,0.5085535714285714,7.128
2024-01-27,0.981,0.2335090909090909,3.222
2024-01-28,0.393,0.10295652173913042,1.188
2024-01-29,0.2859999999999999,0.19449999999999998,0.198
2024-02-01,3.5500000000000003,0.6981272727272727,9.603
2024-02-02,1.932,0.45462962962962955,6.135
2024-02-03,2.99,0.8719444444444444,11.769
2024-02-04,2.964,0.9222181818181818,12.684
2024-02-05,2.988,0.9520545454545455,13.104
2024-02-06,3.123,1.001981818181818,13.773
2024-02-07,2.977,0.9606428571428571,13.455
2024-02-08,3.196,0.8050357142857143,11.28
2024-02-09,3.5340000000000003,0.8723035714285714,12.219
2024-02-10,3.013,0.6090172413793103,8.835
2024-02-11,3.052,0.769462962962963,10.395
2024-02-12,2.5580000000000003,0.8722631578947369,12.423
2024-02-13,3.67,0.9533272727272728,13.119
2024-02-14,3.998,1.0297719298245616,14.679
2024-02-15,3.203,0.6873103448275862,9.969
2024-02-16,3.353,0.9372758620689656,13.59
2024-02-17,0.122,0.01651063829787234,0.198
2024-02-18,2.122,0.3629423076923076,4.728
2024-02-19,3.5460000000000003,1.1783636363636365,16.218
2024-02-20,3.461,1.2700892857142858,17.787
2024-02-21,3.451,1.2850181818181818,17.664
2024-02-22,1.019,0.1500181818181818,2.064
2024-02-23,3.521,1.2165964912280702,17.337
2024-02-24,3.818,0.9103695652173913,10.464
2024-02-25,3.7,1.4046964285714285,19.68
2024-02-26,3.45,1.2920526315789473,18.42
2024-02-27,3.362,0.7751186440677966,11.427
2024-02-28,0.983,0.19639622641509433,2.61
2024-02-29,3.976,1.552125,21.729
2024-03-01,3.598,0.9159824561403509,13.065
2024-03-02,1.639,0.43616363636363636,6.006
2024-03-03,3.764,1.2207241379310345,17.709
2024-03-04,3.556,1.3564464285714286,18.993
2024-03-05,3.74,1.2754333333333334,19.134
2024-03-06,1.629,0.44356896551724134,6.438
2024-03-07,1.494,0.4415172413793103,6.405
2024-03-08,2.358,0.9422833333333333,14.145
2024-03-09,1.397,0.25073999999999996,3.141
2024-03-10,2.678,0.8376785714285714,11.727
2024-03-11,4.279,1.9028490566037735,25.227
2024-03-12,3.93,1.7041428571428572,23.859
2024-03-13,3.959,1.5882500000000002,22.245
2024-03-14,3.942,1.3672962962962965,18.468
2024-03-15,0.963,0.29940384615384613,3.888
2024-03-16,4.285,1.7657857142857143,24.726
2024-03-17,4.884,1.8054736842105263,25.743
2024-03-18,1.4,0.5076545454545454,6.987
2024-03-19,4.455,1.5478727272727273,21.288
2024-03-20,3.611,1.0536491228070175,15.03
2024-03-21,4.533,1.9874642857142857,27.828
2024-03-22,4.097,1.22575,17.16
2024-03-23,1.821,0.5764615384615385,7.506
2024-03-24,4.458,2.027,28.371
2024-03-25,4.3340000000000005,1.9970535714285713,27.963
2024-03-26,0.556,0.21762499999999999,2.613
