measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2017-11-18 00:00:00,1.3778,-0.94256,121.47,1.8123,13.569,3.9438,-0.0321999999999999,0.23479,-0.0091699999999999,0.87565,-0.02006,-0.1075099999999999,-0.07907,-3.3167,10
2017-11-18 00:01:00,1.3767,-0.90728,121.43,1.698,13.569,3.9418,-0.0335299999999999,-0.8264,0.02572,0.85097,-0.1410299999999999,-0.1642899999999999,-0.2046399999999999,-3.377,10
2017-11-18 00:02:00,1.3784,-0.95365,121.46,1.6021,13.571,3.918,-0.0362299999999999,0.91259,-0.0339599999999999,0.79507,-0.2081399999999999,-0.23516,-0.21453,-3.4549,10
2017-11-18 00:03:00,1.3775,-0.95365,121.39,1.6163,13.57,3.9008,-0.03989,-0.6644999999999999,0.0281999999999999,0.7720799999999999,-0.1956199999999999,-0.20912,-0.2041399999999999,-3.4272,10
2017-11-18 00:04:00,1.3775,-0.93147,121.33,1.6707,13.57,3.8836,-0.03751,0.2657999999999999,-0.0080099999999999,0.74626,-0.1326,-0.1553499999999999,-0.09278,-3.3719,10
2017-11-18 00:05:00,1.3773,-0.95365,121.33,1.7165,13.571,3.8836,-0.04025,0.5227399999999999,-0.01557,0.76756,-0.0252299999999999,0.0003699999999999,0.12263,-3.3443,10
2017-11-18 00:06:00,1.3781,-0.97583,121.27,1.7473,13.574,3.8664,-0.0380599999999999,-0.2923799999999999,0.01363,0.77722,-0.0454099999999999,-0.05679,0.0804099999999999,-3.3443,10
2017-11-18 00:07:00,1.3784,-0.998,121.31,1.8204,13.574,3.844,-0.03257,-0.90373,0.02987,0.77393,-0.01102,0.06361,0.2220999999999999,-3.3167,10
2017-11-18 00:08:00,1.377,-0.97583,121.32,2.1101,13.575,3.8354,-0.03348,0.9436,-0.03028,0.81996,0.06281,0.1402799999999999,0.3449099999999999,-3.289,10
2017-11-18 00:09:00,1.3775,-1.0313,121.36,2.1173,13.576,3.8182,-0.03989,-0.37212,0.0162099999999999,0.82962,0.1726999999999999,0.1812199999999999,0.3268699999999999,-3.2337,10
