measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-06-22 00:55:00,1.6341,-1.2963,118.05,13.996,13.271,16.441,-0.0007299999999999,-0.5134499999999999,0.00134,13.499,11.342,11.63,11.659,10
2022-06-22 00:56:00,1.6354,-1.1855,118.07,13.944,13.271,16.432,-0.0029299999999999,0.52231,0.00063,13.45,11.295,11.634,11.67,10
2022-06-22 00:57:00,1.6352,-1.3296,118.07,13.881,13.269,16.432,0.0047499999999999,0.39837,0.0030799999999999,13.431,11.32,11.58,11.609,10
2022-06-22 00:58:00,1.6335,-1.3185,118.09,13.807,13.273,16.415,-0.00256,0.5046,-0.0006899999999999,13.385,11.341,11.498,11.521,10
2022-06-22 00:59:00,1.6355,-1.252,118.12,13.745,13.273,16.409,-0.00238,-0.54444,0.0050099999999999,13.357,11.336,11.45,11.479,10
2022-06-22 01:00:00,1.6338,-1.2742,118.16,13.707,13.273,16.4,-0.00329,0.16377,-0.004,13.301,11.183,11.471,11.548,10
2022-06-22 01:01:00,1.6346,-1.2409,118.14,13.675,13.273,16.383,-0.00402,0.41165,-0.0041,13.25,11.163,11.398,11.503,10
2022-06-22 01:02:00,1.6341,-1.2077,118.15,13.69,13.274,16.364,-0.00457,0.55329,-0.00303,13.223,11.193,11.361,11.426,10
2022-06-22 01:03:00,1.6332,-1.2742,118.14,13.694,13.274,16.364,-0.00585,-0.03984,-0.0006999999999999,13.19,11.117,11.353,11.463,10
2022-06-22 01:04:00,1.633,-1.3074,118.25,13.738,13.274,16.35,-0.00457,-0.9915,0.0039199999999999,13.161,11.041,11.343,11.492,10
2022-06-22 01:05:00,1.6327,-1.2077,118.18,13.792,13.275,16.341,-0.00238,0.52673,-0.0007299999999999,13.122,11.018,11.324,11.514,10
2022-06-22 01:06:00,1.6346,-1.2852,118.19,13.852,13.278,16.318,-0.00091,0.6506699999999999,-0.00451,13.09,11.059,11.291,11.464,10
2022-06-22 01:07:00,1.6341,-1.3739,118.13,13.875,13.278,16.303,0.0003699999999999,0.0619699999999999,-0.00128,13.064,11.079,11.235,11.38,10
2022-06-22 01:08:00,1.6319,-1.2963,118.63,13.924,13.277,16.29,-0.00384,-1.1951,0.0022899999999999,13.071,11.143,11.269,11.374,10
2022-06-22 01:09:00,1.633,-1.396,118.66,13.989,13.277,16.273,-0.0047499999999999,-0.7878899999999999,0.00286,13.046,11.049,11.309,11.518,10
2022-06-22 01:10:00,1.6313,-1.3628,118.72,14.039,13.278,16.273,-0.00786,0.55329,-0.00406,13.057,11.115,11.338,11.601,10
2022-06-22 01:11:00,1.6305,-1.1744,118.73,14.083,13.279,16.25,-0.00128,-1.1243,-0.0009399999999999,13.054,11.207,11.315,11.507,10
2022-06-22 01:12:00,1.631,-1.1855,118.67,14.184,13.28,16.235,0.00091,-0.92953,-0.00749,13.055,11.243,11.358,11.506,10
2022-06-22 01:13:00,1.6332,-1.2852,118.74,14.343,13.278,16.227,-0.00804,-1.2615,0.01115,13.076,11.244,11.429,11.622,10
2022-06-22 01:14:00,1.6316,-1.3074,118.72,14.505,13.279,16.203,-0.00091,0.03984,-0.00791,13.083,11.303,11.455,11.663,10
2022-06-22 01:15:00,1.6335,-1.3517,118.74,14.616,13.28,16.182,-0.01042,-0.52673,0.0083199999999999,13.097,11.346,11.45,11.674,10
2022-06-22 01:16:00,1.6319,-1.3296,118.73,14.688,13.28,16.169,0.00201,0.22574,-0.00134,13.109,11.244,11.539,11.817,10
2022-06-22 01:17:00,1.6316,-1.3296,118.7,14.744,13.28,16.159,-0.0011,-0.5975599999999999,-0.00019,13.145,11.347,11.609,11.865,10
2022-06-22 01:18:00,1.6313,-1.2298,118.7,14.804,13.278,16.14,-0.00676,-0.63297,0.0055799999999999,13.154,11.478,11.636,11.841,10
2022-06-22 01:19:00,1.6316,-1.2409,118.74,14.9,13.279,16.122,-0.0049399999999999,0.61084,0.0030999999999999,13.147,11.448,11.673,11.934,10
2022-06-22 01:20:00,1.6333,-1.2852,118.75,14.941,13.278,16.11,-0.00676,-1.0712,0.0027399999999999,13.156,11.442,11.731,11.987,10
2022-06-22 01:21:00,1.633,-1.3296,118.69,14.86,13.28,16.091,-0.00183,-0.18148,0.00336,13.135,11.449,11.714,11.992,10
2022-06-22 01:22:00,1.6324,-1.3296,118.65,14.76,13.279,16.078,-0.00402,0.09295,0.00233,13.115,11.375,11.731,12.029,10
2022-06-22 01:23:00,1.6327,-1.3074,118.66,14.716,13.279,16.069,0.0011,0.21689,0.0027299999999999,13.121,11.358,11.743,12.034,10
2022-06-22 01:24:00,1.6333,-1.2188,118.81,14.712,13.28,16.056,-0.0043899999999999,1.0933,-0.00109,13.107,11.485,11.739,11.966,10
2022-06-22 01:25:00,1.6321,-1.2188,118.74,14.704,13.28,16.04,-0.00932,-0.8188699999999999,0.0066899999999999,13.106,11.568,11.659,11.88,10
2022-06-22 01:26:00,1.6321,-1.3628,118.76,14.898,13.279,16.018,-0.0049399999999999,-0.64182,0.0029299999999999,13.133,11.629,11.89,12.154,10
2022-06-22 01:27:00,1.6346,-1.1855,118.76,15.148,13.281,16.001,0.00055,0.85428,0.00362,13.184,11.67,11.95,12.25,10
2022-06-22 01:28:00,1.6335,-1.2631,118.79,15.181,13.28,15.997,-0.00384,-0.22574,-0.00331,13.204,11.709,11.97,12.264,10
2022-06-22 01:29:00,1.6319,-1.2298,118.83,15.189,13.28,15.98,-0.0060299999999999,0.46034,-0.0048199999999999,13.224,11.7,11.995,12.297,10
2022-06-22 01:30:00,1.6327,-1.252,118.84,15.193,13.278,15.967,-0.0060299999999999,-1.1243,0.00451,13.269,11.862,12.041,12.286,10
2022-06-22 01:31:00,1.6324,-1.3074,118.78,15.223,13.28,15.952,-0.00585,0.15492,0.0039399999999999,13.299,11.884,12.074,12.376,10
2022-06-22 01:32:00,1.6327,-1.3406,118.73,15.173,13.28,15.933,-0.0027399999999999,-0.98707,0.00444,13.296,11.886,12.038,12.32,10
2022-06-22 01:33:00,1.6349,-1.2631,119.16,15.092,13.279,15.926,-0.00713,0.24345,-0.0010399999999999,13.266,11.848,12.047,12.336,10
2022-06-22 01:34:00,1.6344,-1.2852,119.22,15.042,13.28,15.91,-0.0082299999999999,-0.42936,0.00521,13.275,11.839,12.03,12.295,10
2022-06-22 01:35:00,1.6341,-1.2409,119.26,14.996,13.281,15.899,-0.00914,0.8985499999999998,-0.00885,13.265,11.808,12.019,12.302,10
2022-06-22 01:36:00,1.6333,-1.3074,119.21,14.899,13.281,15.888,-0.0047499999999999,-0.66395,0.0025,13.253,11.751,12.027,12.278,10
2022-06-22 01:37:00,1.6355,-1.2963,119.18,14.908,13.28,15.884,0.00055,0.13722,-0.0008499999999999,13.244,11.871,12.009,12.252,10
2022-06-22 01:38:00,1.6335,-1.1744,119.22,14.923,13.282,15.865,-0.00402,-1.1199,0.00421,13.225,11.826,12.027,12.231,10
2022-06-22 01:39:00,1.6344,-1.2631,119.26,14.939,13.279,15.862,-0.0007299999999999,0.89412,0.00125,13.202,11.873,12.076,12.265,10
2022-06-22 01:40:00,1.6346,-1.1744,119.25,14.952,13.28,15.843,-0.00512,0.29657,-0.0030599999999999,13.166,11.817,12.069,12.296,10
2022-06-22 01:41:00,1.633,-1.2631,119.26,14.966,13.279,15.826,-0.0069499999999999,-0.6905099999999998,0.00181,13.169,11.868,12.076,12.249,10
2022-06-22 01:42:00,1.6346,-1.252,119.23,15.001,13.282,15.82,-0.00402,-0.0708199999999999,-0.0064999999999999,13.191,11.875,12.09,12.268,10
2022-06-22 01:43:00,1.6341,-1.2077,119.18,15.06,13.28,15.809,-0.0054799999999999,0.0885299999999999,0.00093,13.206,11.933,12.167,12.357,10
2022-06-22 01:44:00,1.6341,-1.2298,119.21,15.121,13.282,15.798,-0.0095099999999999,-0.51346,-0.00203,13.202,11.903,12.162,12.343,10
2022-06-22 01:45:00,1.6346,-1.2188,119.26,15.176,13.282,15.798,-0.00841,-0.32312,0.0087799999999999,13.203,11.887,12.175,12.359,10
2022-06-22 01:46:00,1.6338,-1.252,119.2,15.193,13.28,15.788,-0.0003699999999999,0.02213,-0.0004099999999999,13.203,11.903,12.126,12.356,10
2022-06-22 01:47:00,1.6341,-1.2409,119.17,15.127,13.281,15.775,-0.0027399999999999,-0.5488699999999999,0.0027899999999999,13.187,11.826,12.093,12.29,10
2022-06-22 01:48:00,1.6341,-1.2409,119.17,15.025,13.281,15.766,-0.00219,0.5311599999999999,0.00157,13.149,11.835,12.019,12.231,10
2022-06-22 01:49:00,1.6338,-1.2742,119.23,14.833,13.281,15.753,-0.00329,-1.0181,0.00662,13.09,11.654,11.937,12.136,10
2022-06-22 01:50:00,1.6335,-1.2631,119.24,14.69,13.282,15.753,-0.0047499999999999,-0.7391999999999999,0.00434,13.072,11.622,11.909,12.138,10
2022-06-22 01:51:00,1.6349,-1.1744,119.22,14.907,13.281,15.736,-0.0069499999999999,1.0535,-0.00855,13.098,11.755,11.983,12.23,10
2022-06-22 01:52:00,1.6335,-1.252,119.23,15.094,13.281,15.73,-0.0060299999999999,0.8808399999999998,-0.00387,13.12,11.804,12.002,12.234,10
2022-06-22 01:53:00,1.6338,-1.252,119.2,15.159,13.282,15.73,-0.0027399999999999,-0.5975599999999999,0.0020999999999999,13.152,11.853,12.01,12.24,10
2022-06-22 01:54:00,1.6349,-1.3074,119.23,15.235,13.282,15.709,-0.0060299999999999,-0.01328,0.0040299999999999,13.148,11.744,12.037,12.261,10
2022-06-22 01:55:00,1.6338,-1.1966,119.23,15.352,13.283,15.707,-0.01426,-0.6019799999999998,0.0104899999999999,13.171,11.805,12.026,12.243,10
2022-06-22 01:56:00,1.6327,-1.2409,119.16,15.478,13.282,15.707,-0.0065799999999999,-1.0092,0.0079299999999999,13.238,11.948,12.122,12.37,10
2022-06-22 01:57:00,1.6355,-1.2852,119.04,15.67,13.282,15.704,0.00055,-0.67723,-0.00123,13.308,12.139,12.173,12.466,10
2022-06-22 01:58:00,1.6338,-1.2963,119.07,15.74,13.282,15.685,0.0,0.39837,-0.00217,13.34,12.102,12.264,12.627,10
2022-06-22 01:59:00,1.6344,-1.3074,119.06,15.743,13.28,15.685,-0.0049399999999999,-0.46477,0.0025799999999999,13.394,12.049,12.227,12.577,10
2022-06-22 02:00:00,1.6338,-1.2631,119.05,15.639,13.281,15.683,-0.00238,-0.34083,-0.00071,13.378,12.071,12.176,12.487,10
2022-06-22 02:01:00,1.6338,-1.2631,119.09,15.542,13.279,15.674,-0.0003699999999999,0.3895199999999999,-0.00051,13.367,12.067,12.213,12.519,10
2022-06-22 02:02:00,1.6338,-1.2742,119.12,15.695,13.28,15.662,-0.00201,1.0446,-0.00215,13.466,12.133,12.264,12.591,10
2022-06-22 02:03:00,1.6335,-1.1966,118.8,15.794,13.282,15.662,-0.00676,-0.4204999999999999,0.0048199999999999,13.523,12.169,12.325,12.613,10
2022-06-22 02:04:00,1.6341,-1.252,118.59,15.861,13.281,15.649,-0.00201,-1.0092,-0.00033,13.514,12.116,12.308,12.655,10
2022-06-22 02:05:00,1.633,-1.2298,118.53,15.832,13.281,15.64,-0.01207,-0.1681999999999999,0.00268,13.514,12.099,12.337,12.649,10
2022-06-22 02:06:00,1.6338,-1.2742,118.5,15.715,13.282,15.64,-0.00347,0.5975599999999999,-0.0032299999999999,13.487,11.997,12.329,12.674,10
2022-06-22 02:07:00,1.6338,-1.3185,118.52,15.552,13.282,15.64,-0.00128,-0.27443,0.0002599999999999,13.457,11.922,12.271,12.596,10
2022-06-22 02:08:00,1.6338,-1.2188,118.55,15.378,13.282,15.64,-0.00238,-0.18148,-0.00237,13.434,11.972,12.168,12.435,10
2022-06-22 02:09:00,1.6341,-1.2409,118.56,15.241,13.28,15.64,-0.00055,-0.2832899999999999,7e-05,13.389,11.873,12.186,12.422,10
2022-06-22 02:10:00,1.6344,-1.2409,118.58,15.186,13.282,15.64,-0.00238,-0.05312,-0.00147,13.363,11.815,12.141,12.419,10
2022-06-22 02:11:00,1.6346,-1.2077,118.55,15.113,13.28,15.632,0.00256,-0.1327899999999999,-0.01315,13.339,11.799,12.036,12.268,10
2022-06-22 02:12:00,1.6355,-1.2188,118.53,14.841,13.278,15.629,-0.00347,0.56215,-0.0066,13.265,11.614,11.953,12.167,10
2022-06-22 02:13:00,1.6341,-1.1855,118.53,14.558,13.282,15.629,-0.01042,-1.3102,0.01088,13.216,11.548,11.853,12.037,10
2022-06-22 02:14:00,1.6341,-1.2077,118.49,14.318,13.282,15.629,-0.00457,-0.71264,-0.00084,13.183,11.573,11.759,11.933,10
2022-06-22 02:15:00,1.6346,-1.2188,118.52,14.103,13.28,15.619,-0.00219,0.8100199999999999,-0.0035899999999999,13.1,11.421,11.699,11.934,10
2022-06-22 02:16:00,1.6344,-1.3296,118.46,14.035,13.283,15.618,-0.00804,0.30984,-0.0039699999999999,13.069,11.432,11.641,11.841,10
2022-06-22 02:17:00,1.6352,-1.3074,118.45,14.01,13.281,15.618,-0.0095099999999999,0.10181,0.00062,13.036,11.44,11.586,11.764,10
2022-06-22 02:18:00,1.6341,-1.1744,118.26,14.01,13.282,15.618,-0.0029299999999999,-0.78346,-0.00062,13.014,11.339,11.575,11.768,10
2022-06-22 02:19:00,1.6338,-1.3185,117.99,14.016,13.283,15.618,-0.00512,-0.5267399999999999,0.00421,12.989,11.406,11.515,11.692,10
2022-06-22 02:20:00,1.6335,-1.3406,118.06,14.037,13.283,15.606,-0.0043899999999999,0.05754,-0.00024,12.941,11.33,11.466,11.633,10
2022-06-22 02:21:00,1.6338,-1.3406,118.09,14.071,13.285,15.597,-0.00932,0.86314,-0.0089499999999999,12.908,11.29,11.482,11.644,10
2022-06-22 02:22:00,1.6338,-1.252,118.02,14.149,13.285,15.595,-0.0082299999999999,0.0752499999999999,-0.0028,12.89,11.208,11.525,11.739,10
2022-06-22 02:23:00,1.6346,-1.2188,118.07,14.21,13.285,15.595,-0.00201,-0.2700099999999999,-0.0038999999999999,12.893,11.237,11.594,11.777,10
2022-06-22 02:24:00,1.6333,-1.3185,118.1,14.258,13.285,15.595,-0.0011,-0.51788,0.00025,12.896,11.3,11.606,11.805,10
2022-06-22 02:25:00,1.6341,-1.3074,118.08,14.226,13.285,15.593,-0.00841,-0.54444,0.00493,12.879,11.327,11.549,11.729,10
2022-06-22 02:26:00,1.636,-1.3517,118.03,14.183,13.286,15.573,-0.00932,0.19919,-0.0055999999999999,12.832,11.363,11.49,11.694,10
2022-06-22 02:27:00,1.6341,-1.3074,118.06,14.113,13.287,15.573,0.00256,-0.8897,0.00024,12.819,11.304,11.486,11.712,10
2022-06-22 02:28:00,1.6327,-1.3074,118.06,14.068,13.286,15.573,0.00128,-0.33198,0.00151,12.801,11.28,11.482,11.713,10
2022-06-22 02:29:00,1.6352,-1.2742,118.02,14.058,13.288,15.573,0.0003699999999999,0.61526,0.0,12.794,11.273,11.514,11.729,10
2022-06-22 02:30:00,1.6338,-1.2077,118.04,14.063,13.288,15.569,0.00128,0.15492,0.00116,12.779,11.265,11.511,11.705,10
2022-06-22 02:31:00,1.6338,-1.2963,118.01,14.118,13.289,15.552,-0.01097,0.23902,-0.0068599999999999,12.751,11.259,11.486,11.701,10
2022-06-22 02:32:00,1.6335,-1.3074,117.93,14.181,13.287,15.55,-0.0087799999999999,-0.3496799999999999,0.00152,12.753,11.302,11.507,11.668,10
2022-06-22 02:33:00,1.6338,-1.2963,117.95,14.311,13.29,15.55,-0.01005,0.29657,0.00101,12.763,11.361,11.525,11.748,10
2022-06-22 02:34:00,1.6338,-1.2963,117.88,14.527,13.289,15.55,-0.00512,-0.10623,-0.00436,12.817,11.461,11.641,11.862,10
2022-06-22 02:35:00,1.6346,-1.3074,117.9,14.737,13.289,15.55,-0.01133,-0.37624,0.0020899999999999,12.904,11.561,11.684,11.919,10
2022-06-22 02:36:00,1.6333,-1.2188,117.86,14.777,13.29,15.541,-0.0082299999999999,-0.10623,0.0056499999999999,12.932,11.527,11.706,11.97,10
2022-06-22 02:37:00,1.6344,-1.3074,117.81,14.767,13.289,15.529,-0.0031099999999999,-0.10623,-0.0005999999999999,12.937,11.521,11.712,11.959,10
2022-06-22 02:38:00,1.6324,-1.2742,117.8,14.713,13.29,15.528,0.0031099999999999,-0.32312,-0.0015499999999999,12.96,11.56,11.759,12.027,10
2022-06-22 02:39:00,1.6338,-1.2631,117.82,14.606,13.29,15.522,-0.0011,-0.1681999999999999,-0.00075,12.98,11.56,11.735,11.999,10
2022-06-22 02:40:00,1.6333,-1.2963,117.86,14.477,13.29,15.505,-0.0065799999999999,0.3009899999999999,0.0009399999999999,12.942,11.525,11.698,11.928,10
2022-06-22 02:41:00,1.6333,-1.3185,117.87,14.381,13.289,15.505,-0.00238,-0.8365799999999999,0.0054799999999999,12.929,11.487,11.707,11.89,10
2022-06-22 02:42:00,1.6346,-1.1855,117.83,14.326,13.291,15.505,-0.00841,0.11508,-0.00468,12.919,11.484,11.753,11.942,10
2022-06-22 02:43:00,1.6338,-1.2631,117.8,14.305,13.292,15.5,-0.0056699999999999,-0.55329,0.0054299999999999,12.922,11.533,11.718,11.912,10
2022-06-22 02:44:00,1.6335,-1.2409,117.83,14.23,13.29,15.485,-0.0049399999999999,-0.16377,-0.0042599999999999,12.888,11.471,11.7,11.885,10
2022-06-22 02:45:00,1.6341,-1.3296,117.88,14.247,13.289,15.483,-0.00768,-0.11951,-0.0024599999999999,12.889,11.486,11.696,11.867,10
2022-06-22 02:46:00,1.6333,-1.2298,117.84,14.266,13.29,15.468,-0.0054799999999999,-0.27443,0.00483,12.873,11.474,11.659,11.825,10
2022-06-22 02:47:00,1.6327,-1.3185,117.79,14.293,13.291,15.46,-0.0053,-0.4913199999999999,0.0068399999999999,12.862,11.46,11.673,11.816,10
2022-06-22 02:48:00,1.6338,-1.2742,118.07,14.302,13.291,15.46,-0.00091,0.2700099999999999,0.00147,12.849,11.483,11.614,11.787,10
2022-06-22 02:49:00,1.6333,-1.2409,118.3,14.279,13.292,15.455,-0.00201,-0.99593,0.0025799999999999,12.842,11.412,11.597,11.734,10
2022-06-22 02:50:00,1.6341,-1.2298,118.32,14.287,13.291,15.443,-0.00238,-0.01771,-0.001,12.831,11.45,11.574,11.739,10
2022-06-22 02:51:00,1.6321,-1.2409,118.37,14.324,13.291,15.438,-0.00238,-0.1504999999999999,-0.00017,12.823,11.431,11.557,11.737,10
2022-06-22 02:52:00,1.633,-1.2298,118.37,14.344,13.29,15.438,-0.00128,-0.12836,-0.00252,12.803,11.357,11.581,11.746,10
2022-06-22 02:53:00,1.6327,-1.2852,118.37,14.346,13.29,15.438,-0.00183,-0.23017,-5e-05,12.819,11.383,11.556,11.71,10
