measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2013-12-28 00:00:00,1.5971,-0.8979,122.67,6.1163,13.431,6.2295,-0.02853,-0.22586,0.00922,4.0466,2.0574,2.2647,2.4692,-2.262,10
2013-12-28 00:01:00,1.5963,-0.90899,122.73,6.075,13.431,6.2312,-0.03146,0.0088599999999999,0.0023,4.0215,2.0003,2.1525,2.2848,-2.3178,10
2013-12-28 00:02:00,1.5974,-0.8979,122.75,6.0174,13.43,6.2347,-0.02853,0.279,-0.0085299999999999,3.9975,1.9613,2.1227,2.2133,-2.4575,10
2013-12-28 00:03:00,1.5968,-0.90899,122.69,5.9905,13.429,6.2347,-0.02725,-0.73957,0.01899,3.9982,2.0575,2.0597,2.1241,-2.4296,10
2013-12-28 00:04:00,1.5966,-0.93116,122.74,6.0269,13.431,6.2329,-0.0265199999999999,0.5225699999999999,-0.0152199999999999,3.9999,2.0705,2.2065,2.3756,-2.5413,10
2013-12-28 00:05:00,1.5963,-0.93116,122.73,6.3857,13.431,6.2347,-0.0378599999999999,-0.10629,0.0022499999999999,4.1068,2.2054,2.3951,2.5613,-2.4575,10
2013-12-28 00:06:00,1.5968,-0.93116,122.78,6.5759,13.43,6.2347,-0.02981,0.13729,-0.00749,4.142,2.2931,2.4643,2.6539,-2.2341,10
2013-12-28 00:07:00,1.5971,-0.86465,122.76,6.7767,13.429,6.2347,-0.0263399999999999,-0.32771,0.00751,4.221,2.4735,2.5662,2.7783,-2.1783,10
2013-12-28 00:08:00,1.5966,-0.93116,122.83,7.07,13.43,6.2277,-0.02579,0.84143,-0.0216499999999999,4.3169,2.4927,2.7367,3.023,-2.0107,10
2013-12-28 00:09:00,1.5974,-0.95333,122.83,7.2005,13.43,6.2173,-0.0190199999999999,-0.062,0.0031099999999999,4.4101,2.6179,2.8478,3.0733,-2.0108,10
2013-12-28 00:10:00,1.5977,-0.88682,122.86,7.3093,13.429,6.2173,-0.02963,1.271,-0.03905,4.4637,2.7707,2.8888,3.1693,-2.0108,10
2013-12-28 00:11:00,1.5974,-0.86465,122.87,7.3197,13.43,6.2243,-0.0277999999999999,-0.5225699999999999,0.00902,4.5291,2.8427,2.9311,3.0894,-1.8991,10
2013-12-28 00:12:00,1.5979,-0.92007,122.89,7.2342,13.429,6.2295,-0.02927,-0.76614,0.02195,4.514,2.7074,2.9774,3.1873,-1.899,10
2013-12-28 00:13:00,1.5966,-0.8535599999999999,121.67,7.1818,13.43,6.2277,-0.02835,-0.8458499999999999,0.0201099999999999,4.5637,2.8266,2.9913,3.1856,-1.6477,10
2013-12-28 00:14:00,1.5963,-0.94225,121.51,6.9743,13.428,6.2347,-0.03146,0.10629,-0.00116,4.5284,2.8081,2.8569,3.0074,-1.6198,10
2013-12-28 00:15:00,1.5968,-0.8979,121.57,6.7747,13.428,6.2347,-0.02451,-0.1284299999999999,0.0057299999999999,4.46,2.6328,2.8265,2.9545,-1.9828,10
2013-12-28 00:16:00,1.5968,-0.95333,121.61,6.7665,13.429,6.2347,-0.02798,-0.14171,0.00139,4.4925,2.6611,2.8393,2.9715,-2.0107,10
2013-12-28 00:17:00,1.5971,-0.93116,121.57,6.7593,13.429,6.2347,-0.0250599999999999,0.04429,0.00012,4.4995,2.7056,2.8449,2.9573,-2.0107,10
2013-12-28 00:18:00,1.5966,-0.95333,121.61,6.8007,13.429,6.2347,-0.02927,0.217,-0.0083599999999999,4.5101,2.8414,2.9262,3.0697,-2.0386,10
2013-12-28 00:19:00,1.5979,-0.92007,121.66,7.0595,13.429,6.2347,-0.02542,1.0673,-0.02691,4.6186,3.1594,3.1184,3.2873,-2.0665,10
2013-12-28 00:20:00,1.5979,-0.96442,121.59,7.3427,13.43,6.2468,-0.0274399999999999,0.0,-0.0002599999999999,4.783,3.4259,3.2296,3.3963,-2.0107,10
2013-12-28 00:21:00,1.5977,-0.8535599999999999,121.59,7.3952,13.43,6.2503,-0.0267,-0.64214,0.02331,4.8316,3.1949,3.267,3.5212,-2.0106,10
2013-12-28 00:22:00,1.596,-0.94225,121.56,7.3501,13.428,6.2555,-0.03055,0.70857,-0.02466,4.8466,3.1627,3.328,3.5935,-2.0106,10
2013-12-28 00:23:00,1.5974,-0.88682,121.64,7.2728,13.429,6.2555,-0.02817,0.73514,-0.0210699999999999,4.8805,3.4212,3.3697,3.5957,-2.0385,10
2013-12-28 00:24:00,1.5971,-0.94225,121.64,7.2095,13.427,6.2555,-0.0237799999999999,-0.67757,0.01518,4.9305,3.4933,3.4107,3.6147,-2.0385,10
2013-12-28 00:25:00,1.5968,-0.99767,121.58,7.2618,13.426,6.2555,-0.02542,-0.2568599999999999,0.0046899999999999,5.0171,3.6514,3.5215,3.758,-2.0665,10
2013-12-28 00:26:00,1.5966,-0.94225,121.64,7.327099999999999,13.427,6.259,-0.0228599999999999,0.2524299999999999,-0.00355,5.0572,3.5829,3.5547,3.7911,-2.2619,10
2013-12-28 00:27:00,1.5982,-0.8203099999999999,121.66,7.281399999999999,13.426,6.2763,-0.03329,-0.85914,0.02996,5.0964,3.4853,3.515,3.6929,-2.3736,10
2013-12-28 00:28:00,1.5971,-0.8535599999999999,121.71,7.184,13.426,6.2763,-0.03237,-1.1293,0.0362299999999999,5.0513,3.337,3.4302,3.5884,-2.4853,10
2013-12-28 00:29:00,1.5968,-0.86465,121.73,7.185,13.424,6.2763,-0.0276199999999999,-1.2533,0.03619,5.0689,3.4253,3.4352,3.594,-2.6529,10
2013-12-28 00:30:00,1.5977,-0.8979,121.7,7.175,13.423,6.2763,-0.0327399999999999,-0.124,0.0041399999999999,5.0718,3.4627,3.3787,3.5079,-2.6808,10
2013-12-28 00:31:00,1.5974,-0.88682,121.7,7.0825,13.424,6.2919,-0.0250599999999999,-0.248,0.00092,5.0571,3.3358,3.3379,3.4798,-2.7087,10
2013-12-28 00:32:00,1.5971,-0.9755,121.71,6.9756,13.426,6.2972,-0.02305,-0.3764299999999999,0.0079399999999999,5.0286,3.2287,3.2393,3.3558,-2.7925,10
