,ac_power_inv_16466_daily_max,ac_power_inv_16466_daily_mean,ac_energy_inv_16466_daily_sum
2018-01-01,1.901,0.9260782608695651,8.869
2018-01-02,3.434,1.549793103448276,14.974
2018-01-03,3.931,1.8775826086956522,17.991
2018-01-04,0.502,0.190504854368932,1.642
2018-01-05,4.184,2.039313043478261,19.542
2018-01-06,4.275,2.0401965811965814,19.883
2018-01-07,4.1450000000000005,2.078605263157895,19.749
2018-01-08,2.519,1.1896964285714287,11.098
2018-01-09,3.722,1.8636810344827588,18.01
2018-01-10,3.919,1.8930593220338983,18.617
2018-01-11,1.4240000000000002,0.7668245614035087,7.287
2018-01-13,4.024,1.5953392857142856,14.894
2018-01-14,4.471,1.967956896551724,19.019
2018-01-15,1.7480000000000002,0.758689075630252,7.527
2018-01-16,1.997,0.905104347826087,8.676999999999998
2018-01-17,0.897,0.40136363636363637,3.685
2018-01-18,4.0840000000000005,1.9841949152542375,19.511
2018-01-19,2.302,1.1076806722689074,10.983
2018-01-20,4.039,1.8807881355932203,18.499
2018-01-21,4.001,1.7767967479674796,18.212
2018-01-22,2.367,0.8418849557522123,7.932
2018-01-23,0.999,0.23560176991150442,2.221
2018-01-24,4.25,1.2927478991596637,12.82
2018-01-25,4.476,2.2298666666666667,22.297
2018-01-26,4.298,2.1558512396694214,21.736
2018-01-27,4.17,2.1355798319327732,21.172
2018-01-28,1.125,0.35261739130434777,3.382
2018-01-29,2.567,0.9564406779661017,9.403
2018-01-30,1.195,0.3531592920353982,3.327
2018-01-31,4.58,2.2925241935483873,23.683
2018-02-01,2.097,0.9380588235294117,9.308
2018-02-02,4.82,1.9192966101694915,18.883
2018-02-03,4.6930000000000005,2.25375,23.289
2018-02-04,3.392,0.9311916666666666,9.307
2018-02-05,4.781000000000001,2.007472,20.903
2018-02-06,1.895,0.7286774193548387,7.53
2018-02-07,0.281,0.10783898305084744,1.054
2018-02-08,4.992,1.978540322580645,20.443
2018-02-09,4.369,1.4610079365079365,15.346
2018-02-10,3.606,1.0884880000000001,11.336
2018-02-11,0.784,0.2600869565217391,2.493
2018-02-12,1.901,0.5451935483870968,5.634
2018-02-13,5.119,2.5914,28.074
2018-02-14,4.646,1.585078125,16.913
2018-02-15,2.995,0.923906976744186,9.929
2018-02-16,2.076,0.6430826446280992,6.486
2018-02-17,5.122000000000001,2.6207539682539687,27.519
2018-02-18,2.38,0.9489147286821705,10.2
2018-02-19,4.968,1.8922755905511812,20.027
2018-02-20,3.381,0.977709923664122,10.669
2018-02-21,4.243,1.2501846153846154,13.55
2018-02-22,0.902,0.29270078740157474,3.101
2018-02-23,1.217,0.34375757575757576,3.781
2018-02-24,5.088,1.3935692307692307,15.1
2018-02-25,0.667,0.25790476190476186,2.714
2018-02-26,2.631,0.9267910447761194,10.345
2018-02-27,5.112,2.6498248175182484,30.245
2018-02-28,5.238,2.3812608695652173,27.384
2018-03-01,2.825,1.29296992481203,14.324
2018-03-02,0.818,0.316304,3.299
2018-03-03,4.003,1.7861407407407406,20.096
2018-03-04,5.113,1.1800661764705882,13.375
2018-03-05,5.234,1.7662446043165467,20.46
2018-03-06,5.446000000000001,2.737774647887324,32.396
2018-03-07,0.818,0.18518604651162787,1.987
2018-03-08,4.628,1.6041386861313869,18.321
2018-03-09,4.933,1.7475,20.389
2018-03-10,5.667999999999999,2.6004,30.341
2018-03-11,5.675,2.9861205673758864,35.087
2018-03-12,5.103,2.2630915492957744,26.78
2018-03-13,1.761,0.5382403100775193,5.786
2018-03-14,5.8100000000000005,2.906894366197183,34.398
2018-03-15,5.82,2.981706293706294,35.535
2018-03-16,5.567,2.162710344827586,26.128
2018-03-17,5.933,3.1544452054794525,38.386
2018-03-18,6.065,3.1251824324324327,38.538
2018-03-19,5.822,2.7395655172413793,33.099
2018-03-20,2.397,0.7688493150684931,9.36
2018-03-21,0.8959999999999999,0.34653787878787873,3.815
2018-03-22,4.9,1.6293597122302157,18.873
2018-03-23,5.7,2.5313972602739727,30.797
2018-03-24,5.948,3.014610738255034,37.44
2018-03-25,3.937,1.43886,17.99
2018-03-26,6.196000000000001,3.2035430463576158,40.315
2018-03-27,4.799,2.3549333333333333,29.438
2018-03-28,3.003,1.343222972972973,16.568
2018-03-29,1.917,0.7337379310344827,8.869
2018-03-30,4.175,0.9057852348993288,11.241
2018-03-31,5.978,3.1691045751633986,40.401
2018-04-01,3.997,1.444,18.046
2018-04-02,2.087,0.6467456140350877,6.136
2018-04-03,1.973,0.4742236842105263,5.998
2018-04-04,1.742,0.6533684210526316,8.282
2018-04-05,6.348,3.311826923076923,43.045
2018-04-06,3.745,0.9974635761589403,12.542
2018-04-07,5.598,1.69228,21.151
2018-04-08,6.357,2.730574193548387,35.268
2018-04-09,5.8740000000000006,2.889748427672956,38.279
2018-04-10,3.497,1.0020392156862745,12.783
2018-04-11,5.994,3.2373227848101265,42.617
2018-04-12,4.94,2.283421383647799,30.254
2018-04-13,5.78,2.0354585987261147,26.633
2018-04-14,5.462999999999999,2.8733101265822785,37.83
2018-04-15,1.751,0.6806907894736841,8.628999999999998
2018-04-16,4.822,0.6924935064935065,8.899
2018-04-17,4.839,1.474203821656051,19.283
2018-04-18,5.622000000000001,1.7824012345679014,24.066
2018-04-19,2.161,0.7730382165605095,10.125
2018-04-20,6.4990000000000006,3.432576687116564,46.625
2018-04-21,6.188,3.322530487804878,45.411
2018-04-22,6.046,3.24244578313253,44.858
2018-04-23,6.207999999999999,3.3339268292682926,45.562
2018-04-24,6.235,3.205957831325301,44.363
2018-04-25,1.569,0.47428481012658225,6.247
2018-04-26,6.107,2.787145454545455,38.324
2018-04-27,2.043,0.5994121212121212,8.247
2018-04-28,5.811,2.04789696969697,28.167
2018-04-29,5.835,2.0025617283950616,27.034
2018-04-30,6.03,1.9427784431137725,27.045
2018-05-01,5.99,3.004077380952381,42.056
2018-05-02,5.547999999999999,3.0176153846153846,42.505
2018-05-03,5.415,2.8555060975609754,39.028
2018-05-04,4.304,1.573887573964497,22.176
2018-05-05,5.869,2.2561867469879515,31.218
2018-05-06,1.921,0.6595120481927711,9.138000000000002
2018-05-07,4.811,2.371650887573965,33.404
2018-05-08,5.719,3.015739884393064,43.477
2018-05-09,5.601,3.052051724137931,44.254
2018-05-10,3.3360000000000003,1.359394117647059,19.27
2018-05-11,6.347,3.0349310344827587,44.011
2018-05-12,1.976,0.6985120481927711,9.677
2018-05-13,1.578,0.5001497005988024,6.968
2018-05-14,4.015,1.640852071005917,23.114
2018-05-15,5.476,2.2084047619047618,30.912
2018-05-16,1.561,0.5666024096385542,7.84
2018-05-17,2.4330000000000003,0.8664882352941177,12.279
2018-05-18,2.6670000000000003,1.1256279069767443,16.143
2018-05-19,1.267,0.47239411764705874,6.697
2018-05-20,5.8,1.8312774566473988,26.406
2018-05-21,6.026,3.171474285714286,46.255
2018-05-22,5.119,1.4466914285714285,21.108
2018-05-23,5.447,1.8677803468208094,26.933
2018-05-24,5.908,3.086095505617978,45.782
2018-05-25,5.647,2.9243575418994414,43.635
2018-05-26,5.3420000000000005,2.840587570621469,41.909
2018-05-27,2.245,0.4762742857142857,6.947
2018-05-28,3.337,1.30621387283237,18.844
2018-05-29,5.604,2.1814463276836156,32.177
2018-05-30,5.768,1.7259772727272726,25.328
2018-05-31,2.237,0.7483714285714286,10.928
2018-06-01,2.9730000000000003,0.9911079545454545,14.542
2018-06-02,5.487,2.606,38.876
2018-06-03,3.529,1.374971264367816,19.945
2018-06-04,5.119,1.56916,22.888
2018-06-05,6.098,2.4063296703296704,36.506
2018-06-06,6.47,2.626949720670391,39.194
2018-06-07,5.297999999999999,1.7195337078651685,25.504
2018-06-08,5.55,2.742867403314917,41.372
2018-06-09,5.593,2.785087431693989,42.472
2018-06-10,2.435,1.0282386363636364,15.091
2018-06-11,5.268,2.0629375,30.273
2018-06-12,5.916,3.0867527472527474,46.816
2018-06-13,2.048,0.9382290502793296,14.004
2018-06-14,5.916,3.0941270718232046,46.675
2018-06-15,5.417000000000001,2.2196263736263737,33.674
2018-06-16,5.718,3.0317267759562845,46.239
2018-06-17,5.4110000000000005,2.9580055555555558,44.371
2018-06-18,5.437,2.809232044198895,42.37
2018-06-19,5.971,2.3910555555555555,35.866
2018-06-20,5.825,2.1597845303867405,32.588
2018-06-21,5.497000000000001,2.010553672316384,29.658
