measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2008-09-10 00:00:00,0.1673999999999999,-0.2044,122.0,17.31,13.542,17.308,0.0043,-0.2142999999999999,-0.0008999999999999,-99999.0,14.788,14.733,15.218,-1.9966,10
2008-09-10 00:15:00,0.1683,-0.2359,121.94,16.774,13.545,17.112,0.0038,-0.1633,-0.0006999999999999,-99999.0,14.506,14.508,14.918,-1.993,10
2008-09-10 00:30:00,0.1675,-0.2447,121.85,17.11,13.554,16.907,0.0041,-0.1729999999999999,-0.0005,-99999.0,14.265,14.191,14.713,-1.9709,10
2008-09-10 00:45:00,0.1676999999999999,-0.2271,122.06,16.438,13.559,16.685,0.0044999999999999,-0.0055999999999999,0.0005,-99999.0,13.615,13.662,14.064,-2.5664,10
2008-09-10 01:00:00,0.1678,-0.2439999999999999,122.0,15.524,13.569,16.436,0.0041,0.0395,0.0002999999999999,-99999.0,13.129,13.102,13.506,-2.6107,10
2008-09-10 01:15:00,0.1675,-0.2227,122.09,15.266,13.582,16.124,0.0038,-0.1373,0.0001,-99999.0,12.702,12.695,13.137,-2.2254,10
2008-09-10 01:30:00,0.1678999999999999,-0.2417999999999999,122.15,14.755,13.592,15.79,0.0041,-0.0822999999999999,-0.0001,-99999.0,12.548,12.51,12.988,-2.1019,10
2008-09-10 01:45:00,0.1678,-0.2396,122.02,15.614,13.602,15.451,0.0041999999999999,-0.2535,-0.0011,-99999.0,13.056,12.939,13.618,-2.0338,10
2008-09-10 02:00:00,0.1678999999999999,-0.255,122.0,16.106,13.603,15.171,0.0058999999999999,-0.1751,-0.0011999999999999,-99999.0,13.434,13.365,13.975,-1.9527,10
2008-09-10 02:15:00,0.1681999999999999,-0.2821,122.05,15.703,13.602,14.989,0.0067,-0.1855999999999999,-0.001,-99999.0,12.982,12.965,13.433,-2.032,10
2008-09-10 02:30:00,0.1681999999999999,-0.2681999999999999,122.02,15.241,13.605,14.868,0.0074,0.0913,0.0011999999999999,-99999.0,12.555,12.527,12.963,-2.2164,10
2008-09-10 02:45:00,0.1688999999999999,-0.2718999999999999,122.08,13.955,13.611,14.74,0.006,0.0182,0.0002999999999999,-99999.0,11.539,11.551,11.843,-2.8711,10
2008-09-10 03:00:00,0.1691,-0.255,122.03,13.047,13.625,14.528,0.0061,-0.2775,-0.0016,-99999.0,10.877,10.888,11.199,-2.5245,10
2008-09-10 03:15:00,0.1688999999999999,-0.1971,122.09,14.631,13.636,14.223,0.0064999999999999,-0.1928999999999999,-0.0006999999999999,-99999.0,11.762,11.641,12.423,-1.9235,10
2008-09-10 03:30:00,0.1693,-0.203,122.13,14.861,13.634,13.966,0.0083,0.0149,0.0005,-99999.0,12.548,12.508,13.136,-2.2058,10
2008-09-10 03:45:00,0.1691999999999999,-0.2169,122.05,13.321,13.637,13.822,0.0080999999999999,-0.3604,-0.0025999999999999,-99999.0,11.369,11.352,11.703,-2.5692,10
2008-09-10 04:00:00,0.1688999999999999,-0.2177,121.93,14.846,13.643,13.66,0.0080999999999999,0.2565,0.0023999999999999,-99999.0,11.926,11.845,12.528,-1.9236,10
2008-09-10 04:15:00,0.1678999999999999,-0.2278999999999999,121.44,14.063,13.641,13.543,0.0089999999999999,0.0432999999999999,0.0002999999999999,-99999.0,11.616,11.648,12.019,-2.0675,10
2008-09-10 04:30:00,0.1671999999999999,-0.2213,121.22,13.152,13.645,13.472,0.0082,0.0182,0.0001,-99999.0,10.68,10.718,11.012,-2.1487,10
2008-09-10 04:45:00,0.1663999999999999,-0.2359999999999999,120.9,13.981,13.652,13.342,0.0079,0.0769999999999999,0.0008999999999999,-99999.0,10.756,10.739,11.28,-1.9071,10
2008-09-10 05:00:00,0.1668999999999999,-0.2132999999999999,121.2,14.012,13.654,13.201,0.0091,-0.3663,-0.0038,-99999.0,10.943,11.04,11.537,-1.8002,10
2008-09-10 05:15:00,0.1671,-0.214,121.35,12.989,13.659,13.093,0.0089999999999999,0.8442,0.0073,-99999.0,10.262,10.381,10.689,-1.9385,10
2008-09-10 05:30:00,0.1681999999999999,-0.2235,121.61,13.381,13.663,12.956,0.0041,11.094,0.0320999999999999,-99999.0,10.356,10.437,10.824,-0.6327,10
2008-09-10 05:45:00,0.1693,-0.2293999999999999,121.41,13.583,13.665,12.817,-0.003,68.187,-0.2296999999999999,-99999.0,10.71,10.757,11.15,3.9344,10
2008-09-10 06:00:00,0.3763,-0.6273999999999998,121.48,13.573,13.667,12.715,-0.0086999999999999,165.53,-1.3723,-99999.0,10.963,10.982,11.389,17.811,10
2008-09-10 06:15:00,0.4783,9.5815,121.06,15.159,13.661,12.672,0.0495,157.87,7.829799999999999,-99999.0,12.094,12.18,12.681,43.437,10
2008-09-10 06:30:00,0.5847,38.652,121.22,16.539,13.645,12.834,0.1908,187.43,35.39,-99999.0,13.914,13.935,14.359,96.266,10
2008-09-10 06:45:00,0.9207,97.782,121.88,17.703,13.621,13.297,0.4622,205.36,95.597,-99999.0,16.844,16.64,16.91,157.98,10
2008-09-10 07:00:00,1.119,124.16,121.77,17.627,13.593,14.067,0.5727999999999999,213.32,122.51,-99999.0,18.79,18.622,18.504,172.49,10
2008-09-10 07:15:00,1.9928,236.77,122.25,19.658,13.564,14.983,1.0464,229.06,239.84,-99999.0,22.549,22.621,22.187,287.2,10
2008-09-10 07:30:00,2.605,311.25,122.39,20.541,13.523,16.143,1.4368,221.79,318.55,-99999.0,26.635,26.802,26.203,353.55,10
2008-09-10 07:45:00,3.1745,385.31,123.61,21.935,13.484,17.514,1.7616,224.84,396.1,-99999.0,30.64,31.107,30.315,419.3,10
2008-09-10 08:00:00,3.2756,397.57,123.67,22.15,13.447,18.93,1.928,213.91,410.22,-99999.0,33.118,33.583,32.653,430.38,10
2008-09-10 08:15:00,3.1845,385.02,123.35,23.042,13.412,20.291,1.8738,213.74,397.5,-99999.0,36.044,36.682,36.108,420.07,10
2008-09-10 08:30:00,2.7852,334.56,122.73,22.551,13.385,21.613,1.5771,216.84,343.83,-99999.0,33.121,33.817,32.78,358.55,10
2008-09-10 08:45:00,3.9426,478.0,123.31,23.063,13.365,22.718,2.3401,213.15,497.68,-99999.0,36.404,37.158,37.194,511.68,10
2008-09-10 09:00:00,4.1732,504.89,123.58,23.286,13.34,23.849,2.5502,207.46,528.48,-99999.0,37.887,38.784,38.601,544.98,10
2008-09-10 09:15:00,4.5,544.44,123.71,23.69,13.318,24.983,2.9675,191.93,570.67,-99999.0,40.529,41.783,41.41,615.35,10
2008-09-10 09:30:00,3.4518,414.93,122.76,24.509,13.295,26.147,2.1904,197.87,432.36,-99999.0,41.505,42.893,42.314,466.21,10
2008-09-10 09:45:00,3.1425,376.98,122.35,23.835,13.281,27.23,1.8561,209.75,390.93,-99999.0,36.546,37.718,37.031,404.77,10
2008-09-10 10:00:00,5.1926,631.04,123.66,22.92,13.274,27.915,2.9645,224.02,664.29,-99999.0,37.7,39.674,40.987,655.33,10
2008-09-10 10:15:00,3.8577,468.68,123.66,22.564,13.264,28.409,2.1474,228.44,490.55,-99999.0,36.589,38.645,40.698,495.5,10
2008-09-10 10:30:00,2.5802,308.92,122.86,22.208,13.263,28.701,1.4118,227.18,320.67,-99999.0,32.089,33.774,35.309,329.83,10
2008-09-10 10:45:00,2.989,360.25,123.26,22.579,13.263,28.724,1.6792,223.16,374.59,-99999.0,32.658,34.005,35.66,375.97,10
2008-09-10 11:00:00,2.6784,321.86,123.05,22.869,13.259,28.705,1.5566,214.48,334.03,-99999.0,33.048,34.589,35.843,343.72,10
2008-09-10 11:15:00,2.3124,276.22,122.9,22.522,13.257,28.706,1.2992,219.8,285.28,-99999.0,31.211,32.646,33.74,297.69,10
2008-09-10 11:30:00,2.6458,317.85,123.18,22.726,13.259,28.631,1.4747,223.53,329.12,-99999.0,31.234,32.469,33.648,337.72,10
2008-09-10 11:45:00,3.8669,472.01,124.09,23.054,13.257,28.516,2.1172,232.32,492.49,-99999.0,33.848,35.55,36.941,491.81,10
2008-09-10 12:00:00,3.5166,421.72,124.34,23.977,13.245,28.596,1.884,266.38,447.89,-99999.0,42.536,44.994,46.64,980.23,10
2008-09-10 12:15:00,4.6557,566.14,124.35,24.558,13.22,29.139,2.6807,221.92,595.68,-99999.0,41.28,44.276,46.696,616.64,10
2008-09-10 12:30:00,5.1829,635.75,124.84,24.441,13.209,29.823,3.1841,211.94,672.85,-99999.0,40.535,43.07,45.599,681.05,10
2008-09-10 12:45:00,3.6303,440.59,123.68,24.197,13.201,30.398,2.0822,221.33,461.53,-99999.0,36.94,39.366,41.735,470.22,10
2008-09-10 13:00:00,2.6474,317.76,122.89,24.127,13.2,30.753,1.4627,224.72,331.37,-99999.0,34.315,36.568,38.733,347.54,10
2008-09-10 13:15:00,1.6282,190.66,122.27,23.912,13.203,30.841,0.8977,219.45,196.74,-99999.0,31.277,32.813,34.501,216.47,10
