measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2010-07-02 00:00:00,0.1547,-0.1428,122.25,20.627,13.229,21.784,0.0092999999999999,0.5311,0.0051999999999999,-99999.0,18.809,24.742,-99999.0,-1.3593,10
2010-07-02 00:01:00,0.1567,-0.2129999999999999,122.24,20.597,13.226,21.768,0.0095999999999999,-0.0729,-0.0008,-99999.0,18.792,24.726,-99999.0,-1.3572,10
2010-07-02 00:02:00,0.155,-0.1428,122.26,20.566,13.228,21.768,0.0095999999999999,0.4345,0.0051,-99999.0,18.743,24.757,-99999.0,-1.3594,10
2010-07-02 00:03:00,0.155,-0.1648,122.3,20.522,13.228,21.768,0.0095999999999999,-0.4389,-0.0041,-99999.0,18.688,24.796,-99999.0,-1.3594,10
2010-07-02 00:04:00,0.1560999999999999,-0.1537999999999999,122.34,20.465,13.229,21.768,0.0095999999999999,-0.3599,-0.0033,-99999.0,18.641,24.838,-99999.0,-1.4149,10
2010-07-02 00:05:00,0.1544,-0.1318,122.33,20.391,13.228,21.751,0.0089999999999999,-0.2281999999999999,-0.0014,-99999.0,18.633,24.816,-99999.0,-1.3316,10
2010-07-02 00:06:00,0.1552,-0.1537999999999999,122.3,20.322,13.231,21.743,0.0101,-0.3861999999999999,-0.0035999999999999,-99999.0,18.639,24.811,-99999.0,-1.3316,10
2010-07-02 00:07:00,0.1540999999999999,-0.0768999999999999,122.35,20.259,13.229,21.743,0.0092999999999999,-0.2853,-0.0023,-99999.0,18.622,24.808,-99999.0,-1.3316,10
2010-07-02 00:08:00,0.155,-0.1428,122.32,20.185,13.228,21.743,0.0095999999999999,-0.0132,-0.0002,-99999.0,18.603,24.826,-99999.0,-1.2761,10
2010-07-02 00:09:00,0.155,-0.1758,122.3,20.12,13.229,21.718,0.0101,-0.3336,-0.0037,-99999.0,18.575,24.819,-99999.0,-1.2484,10
