measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-02-28 00:00:00,1.6738,-1.2539,119.13,-4.0373,13.767,-3.3628,-0.05859,-0.66496,0.0407799999999999,-5.2088,-7.0703,-7.1766,-7.1592,-2.6552,10
2021-02-28 00:01:00,1.6727,-1.2428,119.03,-4.0645,13.767,-3.3748,-0.0624299999999999,0.97084,-0.0629399999999999,-5.2655,-7.1403,-7.216199999999999,-7.1771,-2.6552,10
2021-02-28 00:02:00,1.673,-1.3538,119.12,-4.0741,13.767,-3.373,-0.05346,-0.1728899999999999,0.00975,-5.2399,-6.978,-7.2455,-7.272999999999999,-2.6552,10
2021-02-28 00:03:00,1.6747,-1.3427,119.16,-4.0789,13.769,-3.3723,-0.0567599999999999,-0.20393,0.01904,-5.2514,-7.0199,-7.221599999999999,-7.1753,-2.6552,10
2021-02-28 00:04:00,1.6736,-1.3316,118.99,-4.0669,13.769,-3.3723,-0.05713,-0.73591,0.04229,-5.2421,-7.0878,-7.2686,-7.1891,-2.6552,10
2021-02-28 00:05:00,1.6728,-1.3871,118.99,-4.1125,13.77,-3.3742,-0.05987,0.4566299999999999,-0.02219,-5.267,-7.0797,-7.302399999999999,-7.2351,-2.6552,10
2021-02-28 00:06:00,1.6719,-1.2761,119.09,-4.1412,13.771,-3.3907,-0.05145,-1.0063,0.0521,-5.2836,-7.139,-7.2916,-7.267699999999999,-2.6552,10
2021-02-28 00:07:00,1.6721,-1.5424,119.05,-4.1596,13.771,-3.3942,-0.06463,-0.1861899999999999,0.01332,-5.2928,-7.149,-7.2393,-7.1569,-2.6552,10
2021-02-28 00:08:00,1.6727,-1.4093,118.94,-4.0934,13.772,-3.3939,-0.0521799999999999,0.22165,-0.01846,-5.2631,-7.0822,-7.1068,-7.0215,-2.6552,10
2021-02-28 00:09:00,1.6725,-1.5757,118.91,-4.1581,13.772,-3.3933,-0.05108,0.12856,-0.00747,-5.2797,-7.19,-7.1394,-7.0469,-2.6552,10
2021-02-28 00:10:00,1.673,-1.3982,119.04,-4.083,13.773,-3.3933,-0.05877,-0.6383699999999999,0.03835,-5.2394,-7.0194,-7.1365,-7.0411,-2.6552,10
2021-02-28 00:11:00,1.6728,-1.3982,118.99,-4.0406,13.77,-3.3931,-0.05163,-0.22167,0.0120199999999999,-5.2313,-7.1486,-7.1515,-7.0214,-2.6552,10
2021-02-28 00:12:00,1.6739,-1.2651,119.07,-4.0565,13.771,-3.4029,-0.0551099999999999,0.07093,-0.00931,-5.2447,-7.1346,-7.2236,-7.1158,-2.6552,10
2021-02-28 00:13:00,1.6733,-1.3427,119.02,-4.0342,13.772,-3.4132,-0.05786,-0.36353,0.0201099999999999,-5.2249,-6.9889,-7.145,-7.085,-2.6552,10
2021-02-28 00:14:00,1.6742,-1.3649,118.98,-3.9922,13.772,-3.413,-0.0587799999999999,0.1995,-0.0087899999999999,-5.203,-7.0225,-7.1686,-7.1165,-2.6551,10
2021-02-28 00:15:00,1.6726,-1.3539,118.92,-3.9946,13.771,-3.4212,-0.0496199999999999,-0.133,0.0006899999999999,-5.1904,-6.9773,-7.0518,-6.994,-2.6551,10
2021-02-28 00:16:00,1.6731,-1.3983,118.94,-3.9985,13.773,-3.4332,-0.0582299999999999,-0.11083,0.0111699999999999,-5.1895,-6.962,-7.0798,-6.9505,-2.6551,10
2021-02-28 00:17:00,1.6731,-1.3427,119.02,-3.9865,13.775,-3.4338,-0.06097,0.4787899999999999,-0.0316299999999999,-5.1592,-6.8846,-6.8723,-6.7192,-2.6551,10
2021-02-28 00:18:00,1.6744,-1.3316,118.98,-3.9195,13.772,-3.4347,-0.06335,-0.0398999999999999,0.0089099999999999,-5.0571,-6.6377,-6.733,-6.5092,-2.6551,10
2021-02-28 00:19:00,1.673,-1.3205,118.96,-3.8723,13.771,-3.4416,-0.05768,0.42558,-0.02662,-4.9964,-6.4995,-6.5544,-6.2744,-2.6551,10
2021-02-28 00:20:00,1.6733,-1.3538,118.96,-3.9017,13.775,-3.4515,-0.05493,0.25269,-0.0173199999999999,-4.9747,-6.4777,-6.5795,-6.2713,-2.6551,10
2021-02-28 00:21:00,1.6731,-1.3871,118.99,-3.9823,13.773,-3.4546,-0.06006,0.12413,-0.00876,-4.9944,-6.6288,-6.6721,-6.3516,-2.6551,10
2021-02-28 00:22:00,1.6722,-1.2983,118.99,-3.9815,13.772,-3.4701,-0.05365,-0.1862,0.0084499999999999,-5.0027,-6.5845,-6.6632,-6.4271,-2.6551,10
2021-02-28 00:23:00,1.6736,-1.3094,119.02,-4.0644,13.77,-3.4754,-0.0565799999999999,-0.21723,0.00772,-5.0045,-6.6181,-6.6925,-6.4585,-2.6551,10
2021-02-28 00:24:00,1.6728,-1.3316,119.05,-4.3091,13.77,-3.4756,-0.05346,-0.36796,0.01777,-5.0298,-6.6998,-6.7461,-6.5193,-2.6551,10
