measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2011-03-21 00:00:00,0.1623,-0.154,122.45,8.4251,13.582,9.9996,-0.0041,-0.5404999999999999,0.0027,7.8071,5.9556,5.9863,6.2505,-3.0829,10
2011-03-21 00:01:00,0.1625,-0.154,122.43,8.4837,13.581,9.9767,-0.0057999999999999,0.4394,-0.003,7.811899999999999,5.9479,6.0804,6.3788,-2.8885,10
2011-03-21 00:02:00,0.1613999999999999,-0.22,122.44,8.5922,13.583,9.9609,-0.0041,0.1449999999999999,-0.0014,7.837799999999999,6.0728,6.1977,6.5468,-2.6941,10
2011-03-21 00:03:00,0.1613999999999999,-0.165,122.42,8.6829,13.585,9.9469,-0.0044,0.1933999999999999,-0.0008999999999999,7.8667,6.2393,6.2295,6.6525,-2.6108,10
2011-03-21 00:04:00,0.1617,-0.1759999999999999,122.47,8.719799999999998,13.584,9.9346,-0.006,-0.1011,0.0,7.878,6.3064,6.3712,6.792,-2.7219,10
2011-03-21 00:05:00,0.1628,-0.187,122.45,8.7539,13.584,9.917,-0.0044,-0.3427999999999999,0.0023,7.8966,6.242,6.3194,6.718,-2.5274,10
2011-03-21 00:06:00,0.162,-0.132,122.54,8.437799999999998,13.586,9.9047,-0.006,-0.3911,0.0023999999999999,7.8564,6.1139,6.2052,6.5635,-2.6385,10
2011-03-21 00:07:00,0.1625,-0.165,122.52,8.2279,13.585,9.8837,-0.0051999999999999,1.0854,-0.0057,7.821399999999999,6.1073,6.1701,6.5095,-2.6941,10
2011-03-21 00:08:00,0.1625,-0.187,122.51,8.1766,13.585,9.8696,-0.0054999999999999,0.0614999999999999,-0.0001,7.8197,6.1893,6.2534,6.604,-2.8052,10
2011-03-21 00:09:00,0.1625,-0.154,122.5,8.1758,13.586,9.8503,-0.0054999999999999,0.6943,-0.0033999999999999,7.8136,6.2417,6.2953,6.6647,-2.8052,10
2011-03-21 00:10:00,0.162,-0.187,122.46,8.2628,13.586,9.8451,-0.0047,-0.3866999999999999,0.0018,7.829799999999999,6.2831,6.3597,6.7555,-2.7219,10
2011-03-21 00:11:00,0.162,-0.1759999999999999,122.49,8.2074,13.586,9.8222,-0.0057999999999999,0.3514999999999999,-0.0023,7.8132,6.2838,6.3493,6.759,-2.7219,10
2011-03-21 00:12:00,0.1623,-0.1759999999999999,122.44,8.3075,13.587,9.8082,-0.0047,-0.6591,0.0038,7.815,6.3944,6.43,6.9023,-2.7775,10
2011-03-21 00:13:00,0.1623,-0.198,122.42,8.578699999999998,13.586,9.7906,-0.0048999999999999,0.1933999999999999,-0.0002999999999999,7.828,6.427,6.4939,6.987,-2.6386,10
2011-03-21 00:14:00,0.1625,-0.22,122.44,8.753299999999998,13.586,9.7871,-0.0051999999999999,-0.5625,0.0032,7.8613,6.4157,6.521,6.973,-2.5275,10
2011-03-21 00:15:00,0.1630999999999999,-0.22,122.48,8.430899999999998,13.587,9.7871,-0.0047,-0.8700999999999999,0.004,7.8286,6.2289,6.3746,6.7655,-2.4719,10
2011-03-21 00:16:00,0.1628,-0.2089999999999999,122.44,7.8733,13.588,9.7661,-0.0051999999999999,0.0,-0.0001,7.7769,6.1485,6.2663,6.6064,-2.6664,10
2011-03-21 00:17:00,0.1625,-0.198,122.49,7.5025,13.587,9.7397,-0.0048999999999999,0.3032,-0.0023,7.7248,6.0808,6.168,6.4454,-2.7497,10
2011-03-21 00:18:00,0.1625,-0.187,122.51,7.2929,13.589,9.7222,-0.0051999999999999,0.8788,-0.0045999999999999,7.6717,5.992,6.052,6.2821,-2.833,10
2011-03-21 00:19:00,0.1625,-0.198,122.5,7.253199999999999,13.589,9.7029,-0.0051999999999999,0.5668999999999998,-0.003,7.628,5.9586,6.0228,6.2382,-2.9719,10
2011-03-21 00:20:00,0.1628,-0.198,122.49,7.3155,13.59,9.6976,-0.0051999999999999,-0.5713,0.0033999999999999,7.6101,5.9288,6.0369,6.2384,-2.9998,10
2011-03-21 00:21:00,0.1625,-0.187,122.55,7.4047,13.59,9.6818,-0.0066,0.7601999999999999,-0.005,7.5831,5.8898,6.0029,6.1521,-2.972,10
2011-03-21 00:22:00,0.1623,-0.154,122.63,7.4951,13.591,9.6626,-0.0057999999999999,0.312,-0.0025,7.5742,5.8551,5.9618,6.1174,-2.9165,10
2011-03-21 00:23:00,0.1625,-0.165,122.54,7.5712,13.592,9.6433,-0.0051999999999999,0.3911,-0.0030999999999999,7.561099999999999,5.8315,5.9585,6.1014,-2.8332,10
2011-03-21 00:24:00,0.1628,-0.1759999999999999,122.53,7.6614,13.593,9.6328,-0.0054999999999999,0.5009,-0.0032,7.5617,5.8055,5.9528,6.0511,-2.6387,10
2011-03-21 00:25:00,0.1633,-0.2419999999999999,122.55,7.5723,13.592,9.6187,-0.0044,0.167,-0.0011999999999999,7.5233,5.6916,5.8507,5.9421,-2.3332,10
2011-03-21 00:26:00,0.1630999999999999,-0.1759999999999999,122.57,7.4768,13.594,9.61,-0.0048999999999999,-0.4481999999999999,0.0018,7.4859,5.6611,5.7993,5.9047,-2.4443,10
2011-03-21 00:27:00,0.162,-0.187,122.57,7.5119,13.593,9.596,-0.0051999999999999,-0.5449,0.0027,7.4677,5.64,5.781,5.8905,-2.5276,10
2011-03-21 00:28:00,0.1636,-0.231,122.56,7.6291,13.594,9.5767,-0.0054999999999999,0.2944,-0.0015,7.460899999999999,5.6583,5.7477,5.9019,-2.472,10
2011-03-21 00:29:00,0.1630999999999999,-0.187,122.61,7.7939,13.594,9.5609,-0.0054999999999999,-0.6502999999999999,0.0035,7.452,5.646,5.787,5.9656,-2.222,10
2011-03-21 00:30:00,0.1633,-0.154,122.61,8.016,13.595,9.5434,-0.006,0.2592999999999999,-0.002,7.4435,5.6214,5.807,5.9975,-2.0276,10
2011-03-21 00:31:00,0.1612,-0.198,122.56,8.1929,13.595,9.5311,-0.0051999999999999,-0.1055,0.0002999999999999,7.4534,5.6019,5.8092,6.0569,-1.9999,10
2011-03-21 00:32:00,0.1628,-0.154,122.63,8.3251,13.595,9.5136,-0.006,0.6196,-0.0044,7.449,5.6094,5.7936,6.0203,-1.9443,10
2011-03-21 00:33:00,0.1633,-0.165,122.63,8.3291,13.594,9.503100000000002,-0.0057999999999999,0.1318,-0.0008,7.458599999999999,5.6302,5.7746,5.977,-1.9443,10
2011-03-21 00:34:00,0.1633,-0.2419999999999999,122.58,8.150399999999998,13.595,9.4855,-0.0047,-0.3251999999999999,0.0020999999999999,7.4111,5.5015,5.7004,5.863,-1.9721,10
