,ac_power_inv_17398_daily_max,ac_power_inv_17398_daily_mean,ac_energy_inv_17398_daily_sum
2025-01-01,1.246,0.5154,4.085
2025-01-02,15.065,3.571074074074074,32.142
2025-01-03,13.069,6.445598214285715,60.159
2025-01-04,13.719,5.085830357142858,47.47
2025-01-05,15.913,4.598526785714285,42.92
2025-01-06,13.568,4.590763157894736,43.615
2025-01-07,15.944,4.870610619469026,45.868
2025-01-08,17.584,5.743589285714286,53.615
2025-01-09,5.474,1.7072222222222222,15.364
2025-01-10,12.92,6.7606785714285715,63.105
2025-01-11,0.248,0.08823595505617975,0.659
2025-01-12,11.968,4.262598130841122,38.013
2025-01-13,13.141,2.5836283185840707,24.333
2025-01-14,14.089,5.425274336283186,51.093
2025-01-17,13.448,6.562895238095239,57.427
2025-01-18,7.993,2.138630630630631,19.786
2025-01-19,5.718,1.649267857142857,15.399
2025-01-20,9.967,5.3377474747474745,44.037
2025-01-21,13.306,6.331581196581197,61.739
2025-01-22,13.632,7.417983333333334,74.187
2025-01-23,16.958000000000002,4.822646551724138,46.626
2025-01-24,16.533,6.41400826446281,64.681
2025-01-25,15.453,8.263875,82.64
2025-01-26,14.633,7.2562500000000005,70.142
2025-01-27,15.582,7.901859504132231,79.679
2025-01-28,15.494,7.629226890756303,75.65999999999998
2025-01-29,7.888,1.712021505376344,13.266
2025-01-30,15.582,8.306074380165288,83.759
2025-01-31,4.8500000000000005,1.9287881355932204,18.966
2025-02-01,6.2,3.064763440860215,23.758
2025-02-02,9.134,3.459710743801653,34.889
2025-02-03,6.106,2.1563478260869564,20.671
2025-02-04,15.974,7.723647540983606,78.525
2025-02-05,15.945,9.056887096774194,93.593
2025-02-06,2.481,0.6116136363636364,4.49
2025-02-07,16.203,6.7107241379310345,64.87
2025-02-08,17.756,5.890837398373984,60.39
2025-02-09,15.896,4.123204081632653,33.68
2025-02-10,18.949,3.7654920634920637,39.543
2025-02-11,16.208000000000002,8.673069767441861,93.24
2025-02-12,16.071,7.213448818897637,76.343
2025-02-13,0.113,0.024831578947368406,0.199
2025-02-14,13.849,6.67223076923077,57.831
