measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2014-07-23 00:00:00,1.5505,-0.02214,121.71,22.539,13.083,24.579,0.01735,-0.32282,-0.0054299999999999,21.865,20.275,20.349,0.0,-3.1785,10
2014-07-23 00:01:00,1.5507,-0.01107,121.61,22.528,13.084,24.574,0.01352,-0.1017099999999999,-0.0039699999999999,21.879,20.323,20.371,0.0,-3.5409,10
2014-07-23 00:02:00,1.5513,-0.02214,121.23,22.563,13.083,24.552,0.01644,-0.11055,-0.0020999999999999,21.889,20.289,20.391,0.0,-3.6246,10
2014-07-23 00:03:00,1.5513,0.0,121.15,22.596,13.084,24.532,0.0219199999999999,0.2476299999999999,0.0050699999999999,21.877,20.311,20.395,0.0,-3.6804,10
2014-07-23 00:04:00,1.5508,-0.06642,121.5,22.596,13.086,24.508,0.02082,0.2741799999999999,0.0089999999999999,21.851,20.25,20.332,0.0,-3.7361,10
2014-07-23 00:05:00,1.5511,-0.04428,121.61,22.587,13.083,24.488,0.02228,-0.64122,-0.0135999999999999,21.838,20.128,20.273,0.0,-3.6804,10
2014-07-23 00:06:00,1.55,-0.04428,121.56,22.609,13.084,24.475,0.01516,0.2166899999999999,-0.0005199999999999,21.829,20.089,20.267,0.0,-3.9314,10
2014-07-23 00:07:00,1.5516,-0.01107,121.58,22.576,13.084,24.453,0.01735,0.03538,-0.00331,21.794,20.117,20.195,0.0,-3.9871,10
2014-07-23 00:08:00,1.5527,-0.05535,121.55,22.567,13.085,24.446,0.02137,-1.3753,-0.02947,21.79,20.031,20.203,0.0,-4.015,10
2014-07-23 00:09:00,1.5505,-0.03321,121.48,22.66,13.085,24.421,0.02137,0.59701,0.01153,21.768,20.087,20.266,0.0,-4.0151,10
2014-07-23 00:10:00,1.5513,-0.02214,121.55,22.746,13.086,24.402,0.01406,-0.72525,-0.01193,21.769,20.056,20.224,0.0,-3.9872,10
2014-07-23 00:11:00,1.5505,-0.02214,121.54,22.731,13.084,24.377,0.01644,0.4466499999999999,0.0074999999999999,21.73,19.947,20.164,0.0,-3.8757,10
2014-07-23 00:12:00,1.55,-0.03321,121.41,22.664,13.086,24.364,0.0127899999999999,-0.42896,-0.0128,21.706,19.879,20.052,0.0,-3.8199,10
