measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-06-12 00:17:00,1.6393,-0.8636399999999999,118.77,24.578,13.1,25.57,0.01882,-0.28752,-0.00459,23.89,22.207,22.275,22.552,10
2022-06-12 00:18:00,1.6404,-0.83043,118.83,24.548,13.102,25.544,0.0140699999999999,0.3229099999999999,0.00248,23.869,22.198,22.317,22.64,10
2022-06-12 00:19:00,1.6385,-0.85257,118.99,24.564,13.101,25.54,0.0202799999999999,0.88468,0.01745,23.922,22.287,22.32,22.628,10
2022-06-12 00:20:00,1.6399,-0.80828,118.97,24.528,13.1,25.514,0.01863,0.81391,0.01342,23.895,22.265,22.341,22.666,10
2022-06-12 00:21:00,1.6391,-0.8636399999999999,118.95,24.541,13.101,25.486,0.01845,-0.70774,-0.01438,23.881,22.209,22.324,22.662,10
2022-06-12 00:22:00,1.6393,-0.83043,118.86,24.54,13.101,25.486,0.02247,0.05308,0.0027799999999999,23.894,22.29,22.273,22.547,10
2022-06-12 00:23:00,1.6391,-0.8415,118.88,24.493,13.102,25.47,0.0201,-0.28752,-0.01146,23.868,22.141,22.235,22.557,10
2022-06-12 00:24:00,1.6393,-0.83043,118.91,24.44,13.099,25.458,0.02101,-0.2034799999999999,-0.0006499999999999,23.842,22.077,22.141,22.425,10
2022-06-12 00:25:00,1.6388,-0.8415,118.9,24.353,13.102,25.43,0.01717,-0.12386,-0.0081499999999999,23.781,21.983,22.03,22.297,10
2022-06-12 00:26:00,1.6407,-0.8636399999999999,118.91,24.252,13.103,25.421,0.02247,-0.2831,-0.00438,23.734,21.889,21.94,22.187,10
2022-06-12 00:27:00,1.6399,-0.81935,118.96,24.18,13.102,25.402,0.0191799999999999,0.10174,0.00364,23.682,21.758,21.857,22.093,10
2022-06-12 00:28:00,1.6388,-0.8636399999999999,118.97,24.113,13.103,25.393,0.0137,-0.0442299999999999,0.00142,23.635,21.703,21.797,22.033,10
2022-06-12 00:29:00,1.6407,-0.81935,118.96,24.075,13.103,25.374,0.0166299999999999,0.2654,-0.0024499999999999,23.589,21.624,21.792,22.029,10
2022-06-12 00:30:00,1.6396,-0.8636399999999999,119.0,24.055,13.104,25.374,0.0122399999999999,-0.0353899999999999,0.00023,23.571,21.645,21.727,21.95,10
2022-06-12 00:31:00,1.6391,-0.83043,119.08,24.045,13.105,25.351,0.01041,0.1680899999999999,0.00252,23.513,21.551,21.631,21.814,10
2022-06-12 00:32:00,1.6404,-0.83043,119.02,23.957,13.104,25.347,0.01699,-0.58831,-0.0083199999999999,23.461,21.435,21.538,21.729,10
2022-06-12 00:33:00,1.6393,-0.8636399999999999,118.96,23.884,13.104,25.337,0.02338,-0.1680899999999999,-0.00661,23.406,21.367,21.495,21.674,10
2022-06-12 00:34:00,1.6396,-0.83043,119.01,23.807,13.105,25.319,0.01736,-0.1769399999999999,-0.00177,23.336,21.313,21.397,21.542,10
2022-06-12 00:35:00,1.6393,-0.8415,119.0,23.753,13.105,25.312,0.01699,-0.0619299999999999,-0.00135,23.295,21.219,21.351,21.498,10
2022-06-12 00:36:00,1.6399,-0.87472,119.04,23.684,13.105,25.291,0.0191799999999999,-0.2786699999999999,-0.0024199999999999,23.228,21.143,21.243,21.369,10
2022-06-12 00:37:00,1.6393,-0.87472,119.01,23.594,13.106,25.272,0.01973,-0.64582,-0.01322,23.159,21.05,21.163,21.289,10
2022-06-12 00:38:00,1.6404,-0.87472,119.1,23.516,13.106,25.263,0.019,0.50427,0.00721,23.111,21.017,21.044,21.182,10
2022-06-12 00:39:00,1.6393,-0.81935,119.1,23.437,13.107,25.245,0.01553,-0.02654,0.00281,23.039,20.883,20.98,21.077,10
2022-06-12 00:40:00,1.6402,-0.8857899999999999,119.1,23.366,13.106,25.235,0.01535,-0.1680899999999999,-0.00413,22.997,20.823,20.879,20.97,10
2022-06-12 00:41:00,1.6393,-0.80828,119.1,23.341,13.107,25.235,0.01736,-0.03096,-0.0038999999999999,22.976,20.811,20.87,20.971,10
2022-06-12 00:42:00,1.6388,-0.8415,119.12,23.356,13.109,25.21,0.0091299999999999,-0.34503,0.00011,22.939,20.74,20.823,20.97,10
2022-06-12 00:43:00,1.6402,-0.8415,119.14,23.346,13.109,25.205,0.01005,-0.06635,-0.00123,22.921,20.735,20.768,20.885,10
2022-06-12 00:44:00,1.6391,-0.83043,119.23,23.33,13.107,25.18,0.02265,-0.1769399999999999,0.00367,22.873,20.662,20.749,20.902,10
2022-06-12 00:45:00,1.6385,-0.87472,119.23,23.369,13.11,25.171,0.0228399999999999,0.15482,0.0051599999999999,22.877,20.734,20.761,20.943,10
2022-06-12 00:46:00,1.6391,-0.8968599999999999,119.2,23.374,13.109,25.152,0.02119,-0.2786699999999999,-0.00333,22.845,20.625,20.703,20.867,10
2022-06-12 00:47:00,1.6385,-0.8636399999999999,119.16,23.343,13.109,25.152,0.01955,-0.30964,-0.0056499999999999,22.824,20.61,20.684,20.854,10
2022-06-12 00:48:00,1.6393,-0.8636399999999999,119.15,23.318,13.11,25.12,0.01608,-0.1592399999999999,-0.00909,22.773,20.575,20.617,20.822,10
2022-06-12 00:49:00,1.6393,-0.8968599999999999,119.24,23.332,13.111,25.122,0.0215599999999999,-0.1813599999999999,-0.00461,22.767,20.573,20.598,20.772,10
2022-06-12 00:50:00,1.6407,-0.85257,119.26,23.28,13.112,25.101,0.0168099999999999,0.44234,0.00978,22.703,20.41,20.589,20.829,10
2022-06-12 00:51:00,1.6382,-0.8415,119.32,23.225,13.111,25.087,0.01425,0.5662,0.00578,22.678,20.498,20.534,20.725,10
2022-06-12 00:52:00,1.6374,-0.83043,119.35,23.146,13.111,25.071,0.0178999999999999,-1.4199,-0.02576,22.649,20.463,20.516,20.654,10
2022-06-12 00:53:00,1.6382,-0.8857899999999999,119.32,23.076,13.112,25.041,0.01315,-0.63255,-0.00893,22.589,20.361,20.486,20.649,10
2022-06-12 00:54:00,1.638,-0.8415,119.39,23.012,13.112,25.041,0.01261,0.86699,-0.0003899999999999,22.559,20.359,20.481,20.638,10
2022-06-12 00:55:00,1.6396,-0.8968599999999999,119.35,23.032,13.111,25.018,0.0106,0.11501,0.00202,22.544,20.329,20.513,20.697,10
2022-06-12 00:56:00,1.6391,-0.85257,119.37,23.053,13.113,25.005,0.0178999999999999,-0.94661,-0.01525,22.553,20.465,20.49,20.647,10
2022-06-12 00:57:00,1.638,-0.87472,119.35,23.042,13.115,24.982,0.01498,0.31406,0.00792,22.509,20.458,20.455,20.665,10
2022-06-12 00:58:00,1.6391,-0.91901,119.35,23.065,13.114,24.963,0.01882,-0.49984,-0.00932,22.512,20.496,20.483,20.652,10
2022-06-12 00:59:00,1.6385,-0.93008,119.42,23.071,13.114,24.947,0.01827,0.11501,0.00197,22.486,20.422,20.492,20.712,10
2022-06-12 01:00:00,1.6396,-0.91901,119.39,23.096,13.114,24.929,0.0140699999999999,-0.1327,-0.0054,22.47,20.466,20.498,20.759,10
2022-06-12 01:01:00,1.6385,-0.8636399999999999,119.41,23.086,13.113,24.924,0.0219199999999999,0.11501,0.01029,22.46,20.478,20.504,20.749,10
2022-06-12 01:02:00,1.6388,-0.81935,119.43,23.089,13.114,24.901,0.0191799999999999,-0.19463,-0.0043299999999999,22.447,20.465,20.5,20.731,10
2022-06-12 01:03:00,1.638,-0.8857899999999999,119.44,23.113,13.115,24.876,0.0157099999999999,-0.23002,-0.01252,22.426,20.416,20.49,20.742,10
2022-06-12 01:04:00,1.638,-0.87472,119.51,23.16,13.115,24.869,0.01772,-0.40253,-0.0037799999999999,22.435,20.478,20.495,20.794,10
2022-06-12 01:05:00,1.6385,-0.8636399999999999,119.53,23.146,13.115,24.844,0.0083999999999999,-1.1014,-0.0115999999999999,22.405,20.376,20.454,20.68,10
2022-06-12 01:06:00,1.6382,-0.85257,119.56,23.083,13.116,24.821,0.0140699999999999,-0.39811,-0.0063499999999999,22.385,20.403,20.467,20.661,10
2022-06-12 01:07:00,1.6391,-0.8636399999999999,119.52,23.061,13.115,24.801,0.0204599999999999,-0.22117,-0.00415,22.355,20.324,20.422,20.642,10
2022-06-12 01:08:00,1.6382,-0.85257,119.51,23.027,13.115,24.791,0.01882,-1.0351,-0.01914,22.347,20.336,20.386,20.579,10
2022-06-12 01:09:00,1.6388,-0.94115,119.51,23.003,13.116,24.771,0.01991,0.09289,0.00298,22.323,20.206,20.402,20.676,10
2022-06-12 01:10:00,1.638,-0.81935,119.59,22.975,13.116,24.748,0.01736,-0.48657,-0.00914,22.29,20.269,20.344,20.593,10
2022-06-12 01:11:00,1.6382,-0.91901,119.52,22.959,13.116,24.734,0.01644,-0.48657,-0.00893,22.264,20.219,20.387,20.67,10
2022-06-12 01:12:00,1.6382,-0.8636399999999999,119.39,22.951,13.116,24.711,0.01845,-0.19905,-0.0059899999999999,22.247,20.246,20.33,20.641,10
2022-06-12 01:13:00,1.6368,-0.81935,119.5,22.969,13.118,24.707,0.01589,1.0439,0.01873,22.239,20.26,20.371,20.641,10
2022-06-12 01:14:00,1.6385,-0.87472,119.46,23.059,13.118,24.686,0.01261,0.24771,0.0023999999999999,22.243,20.304,20.478,20.761,10
2022-06-12 01:15:00,1.6366,-0.8857899999999999,119.55,23.222,13.118,24.657,0.01443,-1.1766,-0.01459,22.277,20.382,20.501,20.84,10
2022-06-12 01:16:00,1.6374,-0.7750599999999999,119.56,23.304,13.118,24.645,0.01991,-1.4553,-0.0286499999999999,22.323,20.487,20.567,20.902,10
2022-06-12 01:17:00,1.6377,-0.81935,119.51,23.358,13.118,24.618,0.01736,-1.066,-0.01746,22.343,20.544,20.604,20.936,10
2022-06-12 01:18:00,1.6374,-0.8968599999999999,119.53,23.406,13.118,24.602,0.01425,-0.7387099999999999,-0.00854,22.342,20.449,20.64,20.992,10
2022-06-12 01:19:00,1.6396,-0.83043,119.46,23.413,13.118,24.591,0.0148,0.7121699999999999,0.01167,22.323,20.386,20.595,20.969,10
2022-06-12 01:20:00,1.6374,-0.8857899999999999,119.36,23.367,13.119,24.573,0.0180899999999999,-0.37157,-0.0066299999999999,22.311,20.432,20.508,20.839,10
2022-06-12 01:21:00,1.6374,-0.8968599999999999,118.69,23.272,13.118,24.545,0.01955,-0.3583,-0.0085199999999999,22.292,20.375,20.405,20.683,10
2022-06-12 01:22:00,1.6363,-0.91901,118.67,23.15,13.119,24.525,0.0231999999999999,-0.0884699999999999,-0.00176,22.246,20.3,20.38,20.683,10
2022-06-12 01:23:00,1.6377,-0.8857899999999999,118.64,23.021,13.118,24.514,0.0148,-0.19463,-0.0058799999999999,22.214,20.197,20.314,20.631,10
2022-06-12 01:24:00,1.6377,-0.85257,118.64,22.921,13.119,24.493,0.01754,0.0353899999999999,-0.00124,22.178,20.161,20.276,20.562,10
2022-06-12 01:25:00,1.6374,-0.90793,118.67,22.892,13.118,24.473,0.01498,-0.72986,-0.0096299999999999,22.159,20.173,20.236,20.523,10
2022-06-12 01:26:00,1.6371,-0.8857899999999999,118.64,22.911,13.119,24.466,0.01772,-0.18578,-0.00253,22.157,20.155,20.22,20.486,10
2022-06-12 01:27:00,1.6377,-0.87472,118.74,22.851,13.119,24.443,0.02138,-1.0262,-0.02194,22.116,20.082,20.17,20.432,10
2022-06-12 01:28:00,1.6374,-0.8968599999999999,118.76,22.783,13.12,24.428,0.01754,-0.0619299999999999,0.0022,22.073,19.984,20.145,20.423,10
2022-06-12 01:29:00,1.6382,-0.87472,118.77,22.678,13.12,24.407,0.0115099999999999,-0.1105899999999999,-0.00214,22.036,20.012,20.046,20.271,10
2022-06-12 01:30:00,1.6382,-0.87472,118.54,22.594,13.119,24.385,0.00713,-0.9068,-0.00834,21.994,19.992,19.989,20.168,10
2022-06-12 01:31:00,1.6355,-0.8636399999999999,118.33,22.528,13.121,24.369,0.01717,-1.3536,-0.0245399999999999,21.969,19.872,19.978,20.204,10
2022-06-12 01:32:00,1.6368,-0.8857899999999999,118.3,22.49,13.12,24.358,0.0204599999999999,-0.2654,-0.00368,21.943,19.927,19.924,20.119,10
2022-06-12 01:33:00,1.6382,-0.8968599999999999,118.28,22.482,13.122,24.34,0.0219199999999999,0.1769399999999999,0.00352,21.904,19.782,19.967,20.203,10
2022-06-12 01:34:00,1.6355,-0.94115,118.4,22.535,13.122,24.321,0.01626,-0.7254399999999999,-0.0118499999999999,21.911,19.872,19.963,20.193,10
2022-06-12 01:35:00,1.6355,-0.8636399999999999,118.41,22.616,13.123,24.303,0.01845,-0.06635,-0.0040499999999999,21.906,19.871,19.955,20.171,10
2022-06-12 01:36:00,1.6382,-0.93008,118.33,22.653,13.123,24.281,0.0137,0.21232,0.0009899999999999,21.872,19.828,19.951,20.168,10
2022-06-12 01:37:00,1.6366,-0.91901,118.34,22.695,13.125,24.276,0.0148,0.04866,0.0002999999999999,21.864,19.869,19.953,20.161,10
2022-06-12 01:38:00,1.6357,-0.8415,118.34,22.723,13.122,24.263,0.01754,0.6988999999999999,0.0085199999999999,21.831,19.837,19.942,20.156,10
2022-06-12 01:39:00,1.638,-0.8636399999999999,118.3,22.686,13.123,24.245,0.01297,-0.88468,-0.01531,21.799,19.743,19.886,20.065,10
2022-06-12 01:40:00,1.6377,-0.87472,118.33,22.625,13.124,24.222,0.01772,0.38484,0.00604,21.743,19.714,19.798,20.044,10
2022-06-12 01:41:00,1.636,-0.87472,118.42,22.529,13.124,24.202,0.01133,0.02654,-0.00033,21.708,19.67,19.749,20.004,10
2022-06-12 01:42:00,1.638,-0.8857899999999999,118.37,22.44,13.124,24.175,0.01206,-0.52639,-0.00995,21.674,19.618,19.689,19.917,10
2022-06-12 01:43:00,1.6366,-0.87472,118.42,22.342,13.127,24.169,0.01553,-0.2786699999999999,-0.0032799999999999,21.644,19.523,19.667,19.933,10
2022-06-12 01:44:00,1.6357,-0.90793,118.44,22.268,13.126,24.148,0.0166299999999999,0.3892599999999999,0.0066899999999999,21.618,19.57,19.613,19.847,10
2022-06-12 01:45:00,1.636,-0.94115,118.47,22.202,13.125,24.133,0.0202799999999999,0.8227499999999999,0.01891,21.585,19.509,19.607,19.87,10
2022-06-12 01:46:00,1.6393,-0.98544,118.41,22.15,13.124,24.108,0.0157099999999999,0.09289,0.00271,21.557,19.385,19.595,19.841,10
2022-06-12 01:47:00,1.6374,-0.8968599999999999,118.43,22.102,13.127,24.088,0.01206,-0.95988,-0.0156999999999999,21.521,19.39,19.521,19.718,10
2022-06-12 01:48:00,1.6366,-0.94115,118.42,22.05,13.127,24.068,0.01863,-0.06635,-0.00371,21.47,19.375,19.488,19.668,10
2022-06-12 01:49:00,1.6368,-0.93008,118.37,21.991,13.127,24.061,0.0166299999999999,-0.55735,-0.01162,21.448,19.342,19.471,19.596,10
2022-06-12 01:50:00,1.6366,-0.8636399999999999,118.42,21.956,13.129,24.045,0.01261,-0.3583,-0.0073299999999999,21.415,19.308,19.43,19.607,10
2022-06-12 01:51:00,1.6377,-0.95222,118.44,21.938,13.129,24.023,0.0148,0.04866,-0.0019499999999999,21.389,19.302,19.434,19.574,10
2022-06-12 01:52:00,1.6366,-0.96329,118.48,21.944,13.13,24.005,0.00987,-0.5086899999999999,-0.0040499999999999,21.368,19.289,19.429,19.606,10
2022-06-12 01:53:00,1.6374,-0.96329,118.43,21.965,13.129,23.978,0.01206,-0.55293,-0.0097699999999999,21.341,19.315,19.446,19.627,10
2022-06-12 01:54:00,1.6366,-0.90793,118.4,22.042,13.129,23.956,0.0011,-0.10174,-0.00149,21.348,19.341,19.466,19.678,10
2022-06-12 01:55:00,1.6363,-0.90793,118.43,22.06,13.131,23.938,0.01535,-0.15482,-0.00303,21.333,19.314,19.442,19.638,10
2022-06-12 01:56:00,1.6357,-0.8968599999999999,118.47,22.019,13.131,23.927,0.01644,-0.23002,-0.00164,21.315,19.286,19.449,19.639,10
2022-06-12 01:57:00,1.6355,-0.93008,118.48,22.046,13.131,23.909,0.01297,-0.3936799999999999,-0.0084499999999999,21.3,19.312,19.424,19.595,10
2022-06-12 01:58:00,1.6363,-0.95222,118.52,22.049,13.132,23.882,0.01608,0.33176,0.00495,21.267,19.275,19.441,19.643,10
2022-06-12 01:59:00,1.6352,-0.8415,118.55,22.035,13.131,23.867,0.01425,0.00442,0.0020999999999999,21.276,19.368,19.469,19.67,10
2022-06-12 02:00:00,1.6349,-0.8636399999999999,118.59,22.088,13.131,23.847,0.01297,-0.89353,-0.0104899999999999,21.286,19.405,19.469,19.629,10
2022-06-12 02:01:00,1.6357,-0.90793,118.56,22.125,13.131,23.824,0.01498,0.1327,0.0047099999999999,21.258,19.419,19.431,19.651,10
2022-06-12 02:02:00,1.6335,-0.8857899999999999,118.51,22.176,13.134,23.813,0.01023,0.5617699999999999,0.0057099999999999,21.262,19.451,19.446,19.686,10
2022-06-12 02:03:00,1.6374,-0.94115,118.4,22.237,13.131,23.793,0.0201,-0.72101,-0.0139799999999999,21.262,19.515,19.423,19.675,10
2022-06-12 02:04:00,1.6349,-0.94115,118.51,22.275,13.132,23.778,0.0157099999999999,0.85814,0.01148,21.254,19.511,19.519,19.783,10
2022-06-12 02:05:00,1.6355,-0.8857899999999999,118.48,22.333,13.135,23.744,0.0083999999999999,-0.3052099999999999,-0.00808,21.235,19.457,19.566,19.877,10
2022-06-12 02:06:00,1.6374,-0.94115,118.44,22.382,13.133,23.74,0.0109599999999999,-0.01769,-0.0022699999999999,21.26,19.453,19.607,19.941,10
2022-06-12 02:07:00,1.6355,-0.8857899999999999,118.5,22.468,13.135,23.72,0.0157099999999999,-0.5219599999999999,-0.0095499999999999,21.283,19.547,19.687,20.058,10
2022-06-12 02:08:00,1.6346,-0.85257,118.49,22.597,13.135,23.698,0.0201,0.72986,0.01904,21.327,19.65,19.757,20.165,10
2022-06-12 02:09:00,1.6357,-0.91901,118.46,22.649,13.135,23.676,0.0180899999999999,-0.44234,-0.00561,21.324,19.619,19.712,20.143,10
2022-06-12 02:10:00,1.6357,-0.94115,118.5,22.645,13.134,23.66,0.01535,-0.42907,-0.0051399999999999,21.319,19.602,19.707,20.146,10
2022-06-12 02:11:00,1.6371,-0.95222,118.46,22.617,13.135,23.634,0.01352,-0.51311,-0.00396,21.299,19.535,19.666,20.095,10
2022-06-12 02:12:00,1.6357,-0.87472,118.49,22.565,13.134,23.623,0.01352,-0.41138,-0.0005,21.288,19.503,19.643,20.073,10
2022-06-12 02:13:00,1.6352,-0.8636399999999999,118.49,22.526,13.134,23.607,0.01078,-0.22117,0.0044999999999999,21.265,19.455,19.611,20.039,10
2022-06-12 02:14:00,1.636,-0.94115,118.47,22.475,13.135,23.587,0.0140699999999999,-0.10174,-0.0037599999999999,21.234,19.39,19.543,19.956,10
2022-06-12 02:15:00,1.636,-0.87472,118.49,22.395,13.137,23.58,0.0137,0.01769,0.0004699999999999,21.212,19.322,19.474,19.874,10
2022-06-12 02:16:00,1.6352,-0.93008,118.49,22.323,13.135,23.554,0.01023,-0.1105899999999999,-0.00519,21.185,19.251,19.441,19.774,10
2022-06-12 02:17:00,1.6366,-0.91901,118.44,22.247,13.135,23.53,0.0073099999999999,-0.05308,-0.00046,21.135,19.184,19.393,19.721,10
2022-06-12 02:18:00,1.6357,-0.94115,118.44,22.194,13.136,23.519,0.01443,-0.19463,-0.00268,21.116,19.144,19.304,19.622,10
2022-06-12 02:19:00,1.6352,-0.90793,118.44,22.121,13.137,23.501,0.0133399999999999,0.21232,0.00265,21.071,19.071,19.264,19.564,10
2022-06-12 02:20:00,1.636,-0.94115,118.48,22.047,13.135,23.49,0.01644,-0.49984,-0.0030899999999999,21.048,19.071,19.227,19.529,10
2022-06-12 02:21:00,1.6368,-0.90793,118.56,22.013,13.137,23.472,0.01717,-0.70332,-0.00841,21.026,19.077,19.247,19.517,10
2022-06-12 02:22:00,1.6361,-0.93009,118.59,21.996,13.136,23.449,0.01188,0.3583,0.00577,21.005,19.104,19.218,19.526,10
2022-06-12 02:23:00,1.6358,-0.88582,118.68,21.993,13.136,23.439,0.01589,0.01769,-0.00598,20.993,19.089,19.27,19.521,10
2022-06-12 02:24:00,1.6364,-0.90796,118.72,21.954,13.137,23.424,0.01699,-0.2344499999999999,-0.00608,20.972,19.116,19.307,19.536,10
2022-06-12 02:25:00,1.6367,-0.8969,118.8,21.969,13.14,23.41,0.0157099999999999,-0.3229199999999999,-0.0064599999999999,20.983,19.111,19.371,19.578,10
2022-06-12 02:26:00,1.6356,-0.8969099999999999,118.83,22.032,13.138,23.399,0.01297,-0.30523,-0.0143199999999999,20.989,19.225,19.395,19.588,10
2022-06-12 02:27:00,1.6372,-0.99657,118.72,22.102,13.138,23.375,0.00676,-0.31408,-0.00659,20.972,19.242,19.446,19.643,10
2022-06-12 02:28:00,1.6361,-0.93013,118.73,22.16,13.138,23.364,0.01206,0.5839199999999999,0.00478,20.972,19.266,19.485,19.681,10
2022-06-12 02:29:00,1.6342,-0.8969,118.73,22.227,13.138,23.342,0.01114,-0.19464,-0.0077099999999999,20.981,19.372,19.489,19.626,10
2022-06-12 02:30:00,1.6369,-0.96334,118.75,22.291,13.137,23.32,0.0159,0.42909,0.00772,20.989,19.296,19.521,19.684,10
2022-06-12 02:31:00,1.6358,-0.95226,118.73,22.291,13.14,23.31,0.019,-0.68123,-0.01366,20.966,19.399,19.516,19.669,10
2022-06-12 02:32:00,1.6358,-0.94119,118.72,22.28,13.139,23.299,0.01699,-0.3494599999999999,-0.00975,20.954,19.364,19.552,19.695,10
2022-06-12 02:33:00,1.6361,-0.94119,118.76,22.25,13.139,23.277,0.01973,0.20791,0.0018,20.916,19.362,19.487,19.663,10
2022-06-12 02:34:00,1.6361,-0.97442,118.79,22.214,13.139,23.259,0.01206,0.2079199999999999,0.00301,20.892,19.332,19.441,19.604,10
2022-06-12 02:35:00,1.6356,-0.90799,118.82,22.146,13.139,23.242,0.01315,0.80069,0.00935,20.853,19.236,19.399,19.522,10
2022-06-12 02:36:00,1.6361,-0.89692,118.8,22.056,13.14,23.226,0.00987,-1.0705,-0.00945,20.834,19.185,19.358,19.427,10
2022-06-12 02:37:00,1.6359,-0.90801,118.79,21.985,13.141,23.217,0.01717,0.02654,0.0043299999999999,20.801,19.119,19.359,19.402,10
2022-06-12 02:38:00,1.6367,-0.93016,118.79,21.956,13.14,23.215,0.01023,-0.04866,-0.0004899999999999,20.784,19.104,19.328,19.449,10
2022-06-12 02:39:00,1.6367,-1.0187,118.73,21.928,13.139,23.197,0.00804,-0.1636799999999999,-0.0019499999999999,20.747,19.024,19.304,19.427,10
2022-06-12 02:40:00,1.6359,-0.89695,118.73,21.897,13.139,23.174,0.01845,0.24331,-0.00265,20.697,18.984,19.25,19.367,10
2022-06-12 02:41:00,1.6373,-0.9191,118.74,21.851,13.143,23.166,0.0065799999999999,-0.97325,-0.0036099999999999,20.701,19.127,19.233,19.257,10
2022-06-12 02:42:00,1.6362,-0.94124,118.77,21.819,13.141,23.144,0.01078,-0.6104899999999999,-0.0067499999999999,20.67,19.074,19.205,19.245,10
2022-06-12 02:43:00,1.6367,-0.90801,118.82,21.781,13.141,23.123,0.01754,-0.1017499999999999,-0.00038,20.635,19.028,19.147,19.241,10
2022-06-12 02:44:00,1.6362,-0.8747899999999998,118.82,21.784,13.14,23.112,0.0148,-0.95111,-0.01346,20.631,19.019,19.145,19.239,10
2022-06-12 02:45:00,1.6367,-0.96337,118.84,21.768,13.142,23.094,0.0127899999999999,0.2079199999999999,0.005,20.583,18.971,19.116,19.23,10
2022-06-12 02:46:00,1.6362,-0.90802,118.91,21.733,13.14,23.087,0.0127899999999999,-0.77417,-0.00824,20.579,18.975,19.079,19.138,10
2022-06-12 02:47:00,1.6356,-0.94124,118.96,21.719,13.142,23.074,0.01443,0.3273599999999999,0.0059699999999999,20.569,18.941,19.07,19.191,10
2022-06-12 02:48:00,1.6351,-0.95232,118.96,21.702,13.141,23.059,0.01736,0.0044299999999999,0.00519,20.547,18.959,18.992,19.115,10
2022-06-12 02:49:00,1.6357,-0.94125,118.95,21.647,13.143,23.038,0.01297,0.00885,0.0008099999999999,20.508,18.886,18.984,19.113,10
2022-06-12 02:50:00,1.6357,-0.95233,119.0,21.65,13.143,23.033,0.01535,0.2388899999999999,0.00265,20.505,18.874,18.964,19.133,10
2022-06-12 02:51:00,1.6354,-0.97448,119.01,21.678,13.143,23.012,0.01005,-0.0840599999999999,0.00029,20.493,18.94,18.965,19.117,10
2022-06-12 02:52:00,1.6354,-0.98556,119.0,21.725,13.142,23.01,0.0202799999999999,-0.56184,-0.01132,20.508,18.928,19.004,19.144,10
