measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-12-31 00:00:00,1.6724,-1.1978,120.05,2.6744,13.555,4.4685,-0.03953,0.49625,-0.01406,1.6098,-0.0408499999999999,-0.44061,-0.92048,-3.4554,10
2021-12-31 00:01:00,1.6735,-1.2422,119.94,2.5501,13.553,4.4633,-0.0402599999999999,0.13292,-0.0049399999999999,1.5812,-0.13783,-0.4928199999999999,-0.90081,-4.5059,10
2021-12-31 00:02:00,1.6724,-1.2754,119.92,2.4543,13.556,4.4478,-0.0353199999999999,0.60701,-0.0175799999999999,1.5507,-0.25733,-0.52202,-0.89014,-4.6441,10
2021-12-31 00:03:00,1.6724,-1.2533,120.03,2.4985,13.556,4.4202,-0.0409899999999999,-1.0368,0.04356,1.5698,-0.29797,-0.54559,-0.92085,-4.6441,10
2021-12-31 00:04:00,1.6741,-1.22,120.07,2.6744,13.555,4.3978,-0.0428199999999999,1.3868,-0.05852,1.5508,-0.26011,-0.50843,-0.7455,-4.5335,10
2021-12-31 00:05:00,1.6727,-1.2754,119.99,2.9104,13.556,4.3944,-0.02653,0.08418,-0.00449,1.6048,-0.15406,-0.3511,-0.4927,-4.2571,10
2021-12-31 00:06:00,1.6727,-1.2865,119.95,3.188,13.558,4.3737,-0.0362299999999999,-0.0930499999999999,0.00117,1.6612,0.0106599999999999,-0.07041,-0.36701,-3.5107,10
2021-12-31 00:07:00,1.6727,-1.2643,120.03,3.4249,13.558,4.3564,-0.0344,0.58043,-0.0162799999999999,1.7289,0.0984899999999999,0.0281199999999999,-0.2065599999999999,-3.3172,10
2021-12-31 00:08:00,1.6738,-1.2976,120.05,3.5415,13.559,4.3375,-0.03495,-0.22597,0.0074599999999999,1.7354,0.14904,0.09929,-0.21786,-3.2896,10
2021-12-31 00:09:00,1.6732,-1.1756,119.97,3.7297,13.559,4.3185,-0.03568,-0.0753199999999999,0.0050099999999999,1.7674,0.18609,0.20457,-0.0933299999999999,-3.0961,10
2021-12-31 00:10:00,1.6738,-1.2533,119.98,3.8051,13.558,4.3047,-0.03678,-0.0398799999999999,0.00221,1.7975,0.17504,0.2255,-0.13567,-3.0408,10
2021-12-31 00:11:00,1.6732,-1.2643,119.93,3.7345,13.557,4.2944,-0.0435499999999999,0.0398799999999999,-0.0017099999999999,1.7892,0.11201,0.11131,-0.22292,-2.9578,10
2021-12-31 00:12:00,1.6738,-1.2643,119.98,3.6245,13.561,4.2788,-0.04136,-0.47409,0.0287,1.7744,-0.0129999999999999,-0.04784,-0.3579399999999999,-3.2896,10
2021-12-31 00:13:00,1.673,-1.2643,120.01,3.5198,13.562,4.2616,-0.0386099999999999,-0.05317,0.0009899999999999,1.711,-0.2195199999999999,-0.18751,-0.45856,-3.3725,10
2021-12-31 00:14:00,1.6738,-1.2422,119.97,3.3707,13.561,4.2323,-0.0329399999999999,0.1107699999999999,-0.00666,1.6525,-0.33939,-0.34366,-0.6126599999999999,-3.7042,10
2021-12-31 00:15:00,1.673,-1.2865,120.0,3.1719,13.559,4.2237,-0.0362299999999999,0.12406,-0.00483,1.6176,-0.35449,-0.4284899999999999,-0.7488099999999999,-4.1189,10
2021-12-31 00:16:00,1.6738,-1.2976,119.93,3.0008,13.562,4.2134,-0.0386099999999999,-0.27914,0.01063,1.5704,-0.64746,-0.57911,-0.8546599999999999,-4.0359,10
2021-12-31 00:17:00,1.6735,-1.2311,120.01,2.8471,13.563,4.1927,-0.03422,1.0324,-0.0371399999999999,1.4915,-0.7145799999999999,-0.75873,-1.038,-4.3953,10
2021-12-31 00:18:00,1.6741,-1.3087,120.02,2.7383,13.562,4.1737,-0.04483,-0.8639999999999999,0.03685,1.4519,-0.9139,-0.88611,-1.1505,-4.6441,10
2021-12-31 00:19:00,1.6735,-1.2754,119.97,2.5879,13.563,4.1496,-0.0360499999999999,-0.10634,0.00404,1.378,-0.8791299999999999,-0.976,-1.2404,-4.6441,10
2021-12-31 00:20:00,1.6746,-1.2643,120.02,2.4098,13.563,4.1479,-0.0411699999999999,-1.1564,0.05083,1.3493,-1.0554,-0.94568,-1.287,-4.6441,10
2021-12-31 00:21:00,1.6741,-1.2865,119.89,2.2219,13.563,4.1272,-0.0382499999999999,-0.1462199999999999,0.0034199999999999,1.2945,-1.052,-1.0335,-1.3878,-4.5335,10
2021-12-31 00:22:00,1.6746,-1.4196,119.89,2.082,13.562,4.1083,-0.0366,0.13735,-0.0059899999999999,1.2471,-1.042,-1.1852,-1.4954,-4.0636,10
2021-12-31 00:23:00,1.6741,-1.2422,120.06,2.0447,13.564,4.0807,-0.0336699999999999,1.2406,-0.04,1.2257,-1.0242,-1.047,-1.2929,-3.7319,10
2021-12-31 00:24:00,1.6732,-1.2533,120.0,2.1204,13.568,4.0687,-0.04209,0.7931099999999999,-0.03461,1.2434,-1.0186,-0.95875,-1.1426,-3.3449,10
2021-12-31 00:25:00,1.673,-1.1645,119.96,2.1457,13.567,4.0549,-0.0388,1.0279,-0.0377699999999999,1.2125,-1.0047,-1.0033,-1.133,-3.3449,10
2021-12-31 00:26:00,1.6741,-1.2976,120.01,2.1721,13.568,4.0325,-0.0406299999999999,0.60701,-0.02467,1.1694,-1.0601,-1.0943,-1.2433,-3.5107,10
2021-12-31 00:27:00,1.6746,-1.3198,120.02,2.2046,13.569,4.0118,-0.04172,-0.8152599999999999,0.03175,1.1465,-1.1173,-1.0225,-1.148,-3.4002,10
2021-12-31 00:28:00,1.6749,-1.3642,120.06,2.3042,13.569,3.986,-0.0354999999999999,-0.77981,0.02272,1.1128,-1.266,-1.0507,-1.184,-3.3172,10
2021-12-31 00:29:00,1.6743,-1.2865,119.94,2.2637,13.569,3.9825,-0.03971,-0.76209,0.03098,1.083,-1.1953,-1.2331,-1.4263,-3.3172,10
2021-12-31 00:30:00,1.6741,-1.2533,119.96,2.181,13.569,3.9533,-0.03715,0.55385,-0.01641,0.9933,-1.3304,-1.3361,-1.4958,-3.179,10
2021-12-31 00:31:00,1.6749,-1.3531,119.9,2.0877,13.57,3.9395,-0.0376999999999999,-0.54498,0.02059,0.95533,-1.4655,-1.3051,-1.5012,-3.2067,10
2021-12-31 00:32:00,1.6741,-1.342,119.94,2.0058,13.57,3.9068,-0.0366,-0.7488,0.02604,0.89973,-1.5214,-1.4315,-1.6334,-2.9855,10
2021-12-31 00:33:00,1.6743,-1.3087,120.0,1.8836,13.57,3.8896,-0.0459299999999999,0.1462199999999999,-0.00502,0.84762,-1.5096,-1.5566,-1.8292,-3.3172,10
2021-12-31 00:34:00,1.6724,-1.1756,119.89,1.7674,13.57,3.8775,-0.0376999999999999,1.0501,-0.03891,0.7737399999999999,-1.7965,-1.6288,-1.7779,-3.3172,10
2021-12-31 00:35:00,1.673,-1.3087,119.91,1.649,13.574,3.8534,-0.0388,-0.82855,0.0322199999999999,0.7402999999999998,-1.7879,-1.7437,-2.0007,-3.3172,10
2021-12-31 00:36:00,1.6741,-1.3753,119.86,1.6319,13.575,3.8362,-0.04191,0.30129,-0.01392,0.7059699999999999,-1.709,-1.7325,-1.9766,-3.3172,10
2021-12-31 00:37:00,1.6749,-1.3198,119.87,1.5552,13.575,3.8138,-0.0431899999999999,0.41649,-0.0214099999999999,0.6451299999999999,-1.8629,-1.8386,-2.0121,-3.4001,10
2021-12-31 00:38:00,1.673,-1.2865,119.98,1.4268,13.576,3.7966,-0.04429,-1.1697,0.0521099999999999,0.6001499999999999,-1.9866,-1.9281,-2.1402,-4.4506,10
2021-12-31 00:39:00,1.6741,-1.2311,119.92,1.349,13.576,3.776,-0.0386099999999999,-1.1387,0.0412799999999999,0.573,-1.9597,-1.929,-2.2132,-4.6441,10
2021-12-31 00:40:00,1.6741,-1.3531,119.91,1.2922,13.576,3.7467,-0.0312899999999999,-0.70449,0.02564,0.5485499999999999,-1.8843,-1.8193,-2.0321,-4.6441,10
2021-12-31 00:41:00,1.6752,-1.2422,119.98,1.3155,13.578,3.733,-0.0382499999999999,-0.7931099999999999,0.02867,0.5545799999999999,-1.8661,-1.839,-2.0703,-4.5888,10
2021-12-31 00:42:00,1.6741,-1.3531,120.0,1.4446,13.577,3.7054,-0.03916,-0.29243,0.01238,0.54891,-1.7433,-1.6306,-1.8582,-3.8701,10
2021-12-31 00:43:00,1.6746,-1.3309,120.08,1.7457,13.579,3.6796,-0.03697,0.02215,-0.00284,0.57338,-1.6938,-1.5318,-1.7016,-3.1237,10
2021-12-31 00:44:00,1.6746,-1.3198,120.0,2.32,13.581,3.659,-0.03934,-0.58043,0.0271799999999999,0.67263,-1.3936,-1.2802,-1.3515,-2.7091,10
2021-12-31 00:45:00,1.6746,-1.3198,120.09,2.6228,13.582,3.6349,-0.0424599999999999,0.85514,-0.0378199999999999,0.69315,-1.2654,-1.214,-1.3031,-2.5708,10
2021-12-31 00:46:00,1.6752,-1.2643,120.03,2.74,13.581,3.6177,-0.0475799999999999,-0.2835699999999999,0.02253,0.72628,-1.1836,-1.0803,-1.2022,-2.0456,10
2021-12-31 00:47:00,1.6763,-1.3531,120.0,2.7667,13.581,3.5884,-0.0453799999999999,-0.29686,0.01311,0.7302199999999999,-0.98801,-0.98159,-1.1006,-1.9074,10
2021-12-31 00:48:00,1.6752,-1.2643,120.08,2.8744,13.581,3.5661,-0.04392,0.0265799999999999,0.00759,0.78017,-1.0006,-0.80968,-0.82393,-1.4098,10
2021-12-31 00:49:00,1.676,-1.2865,119.96,3.0336,13.582,3.5489,-0.0358699999999999,-0.5405499999999999,0.01788,0.83814,-0.77004,-0.67464,-0.7857199999999999,-1.2992,10
2021-12-31 00:50:00,1.6754,-1.2643,119.99,3.0865,13.582,3.5214,-0.0428199999999999,-0.01772,0.00544,0.8807399999999999,-0.59989,-0.52727,-0.65612,-0.7187299999999999,10
2021-12-31 00:51:00,1.676,-1.3087,119.87,3.0135,13.583,3.5008,-0.0382499999999999,0.7753799999999998,-0.0290499999999999,0.92532,-0.4818899999999999,-0.39222,-0.51959,-0.74638,10
2021-12-31 00:52:00,1.6754,-1.2976,119.95,3.1173,13.582,3.4939,-0.04154,0.1152,-0.00349,1.0171,-0.3685499999999999,-0.24689,-0.33083,-0.6634499999999999,10
2021-12-31 00:53:00,1.6765,-1.2976,120.04,3.2513,13.58,3.4629,-0.04227,-0.60701,0.02891,1.0768,-0.25963,-0.23188,-0.33076,-0.91224,10
2021-12-31 00:54:00,1.6754,-1.2865,120.03,3.4496,13.583,3.4406,-0.03953,0.0575999999999999,-0.00446,1.1352,-0.1555199999999999,0.00447,-0.06307,-1.1057,10
2021-12-31 00:55:00,1.6757,-1.2865,119.99,3.7336,13.579,3.4148,-0.0457499999999999,-0.2614199999999999,0.00749,1.2306,0.0951199999999999,0.2330099999999999,0.17971,-0.80166,10
2021-12-31 00:56:00,1.676,-1.3087,119.98,3.8941,13.579,3.3993,-0.0429999999999999,0.52283,-0.024,1.2889,0.21112,0.3120299999999999,0.29924,-0.66344,10
