measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-07-06 00:31:00,1.617,-1.1185,117.31,20.172,13.153,22.937,0.0157099999999999,-0.23005,-0.0071599999999999,20.57,19.718,19.761,19.803,10
2022-07-06 00:32:00,1.6178,-1.1185,117.34,20.232,13.152,22.92,0.01425,-0.4202799999999999,-0.00493,20.571,19.757,19.775,19.812,10
2022-07-06 00:33:00,1.6167,-1.1849,117.34,20.281,13.152,22.907,0.01261,-0.32738,-0.0068599999999999,20.578,19.81,19.786,19.836,10
2022-07-06 00:34:00,1.6173,-1.1738,117.4,20.337,13.154,22.907,0.0133399999999999,-0.28314,-0.0057099999999999,20.588,19.779,19.845,19.926,10
2022-07-06 00:35:00,1.6173,-1.1738,117.46,20.373,13.154,22.897,0.00694,0.14599,0.0044099999999999,20.588,19.793,19.862,19.956,10
2022-07-06 00:36:00,1.6178,-1.2403,117.84,20.398,13.153,22.882,0.0148,-0.3672,-0.0071599999999999,20.593,19.843,19.878,19.945,10
2022-07-06 00:37:00,1.6175,-1.2624,117.85,20.413,13.153,22.873,0.0115099999999999,0.14157,0.01395,20.596,19.859,19.91,19.984,10
2022-07-06 00:38:00,1.6164,-1.2846,117.81,20.408,13.153,22.856,0.0193699999999999,-0.42029,-0.01103,20.594,19.839,19.916,19.988,10
2022-07-06 00:39:00,1.6164,-1.34,117.86,20.38,13.154,22.843,0.01169,-0.47338,-0.0009799999999999,20.584,19.86,19.901,19.953,10
2022-07-06 00:40:00,1.6178,-1.3178,118.2,20.346,13.152,22.83,0.0082199999999999,-0.37605,-0.00388,20.573,19.808,19.91,19.974,10
2022-07-06 00:41:00,1.6181,-1.2735,118.4,20.32,13.154,22.823,0.01078,-0.5884,-0.00415,20.566,19.83,19.892,19.944,10
2022-07-06 00:42:00,1.6167,-1.2957,118.43,20.297,13.154,22.806,0.01042,-0.1150299999999999,0.00647,20.549,19.83,19.88,19.934,10
2022-07-06 00:43:00,1.6181,-1.2957,118.46,20.282,13.153,22.804,0.0157099999999999,-0.40259,-0.00123,20.552,19.8,19.871,19.926,10
2022-07-06 00:44:00,1.6178,-1.3067,118.49,20.259,13.155,22.787,0.0204599999999999,-0.32738,-0.0083099999999999,20.539,19.777,19.835,19.877,10
2022-07-06 00:45:00,1.6175,-1.3178,118.41,20.246,13.154,22.778,0.0159,-0.41587,-0.00693,20.529,19.784,19.819,19.836,10
2022-07-06 00:46:00,1.6181,-1.34,118.4,20.235,13.154,22.778,0.00932,0.0840599999999999,0.00184,20.521,19.759,19.826,19.859,10
2022-07-06 00:47:00,1.6176,-1.2957,118.41,20.223,13.153,22.757,0.00347,0.1459999999999999,0.00221,20.502,19.701,19.791,19.829,10
2022-07-06 00:48:00,1.6176,-1.2957,118.43,20.21,13.154,22.752,0.01206,-0.25217,-0.00201,20.493,19.699,19.769,19.784,10
2022-07-06 00:49:00,1.617,-1.2514,118.46,20.198,13.155,22.748,0.01297,0.2212099999999999,0.0062899999999999,20.48,19.624,19.751,19.782,10
2022-07-06 00:50:00,1.6176,-1.2403,118.49,20.194,13.153,22.726,0.01389,-1.1414,-0.01718,20.457,19.599,19.678,19.693,10
2022-07-06 00:51:00,1.6162,-1.2625,118.46,20.176,13.152,22.716,0.0140699999999999,-0.3937499999999999,-0.00549,20.429,19.537,19.631,19.663,10
2022-07-06 00:52:00,1.6159,-1.2625,118.48,20.157,13.152,22.703,0.00987,0.07079,0.0028,20.397,19.459,19.578,19.612,10
2022-07-06 00:53:00,1.6176,-1.2292,118.48,20.146,13.154,22.701,0.0094999999999999,-0.13272,-0.00231,20.388,19.467,19.522,19.544,10
2022-07-06 00:54:00,1.617,-1.2625,118.52,20.179,13.156,22.685,0.01553,-0.35835,-0.0068799999999999,20.376,19.399,19.465,19.482,10
2022-07-06 00:55:00,1.617,-1.2846,118.52,20.216,13.155,22.675,0.0148,-0.5264699999999999,-0.0156999999999999,20.355,19.356,19.41,19.449,10
2022-07-06 00:56:00,1.617,-1.2182,118.53,20.249,13.157,22.675,0.01188,-0.14157,-0.00638,20.349,19.345,19.372,19.412,10
2022-07-06 00:57:00,1.6165,-1.2292,118.54,20.297,13.154,22.668,0.00987,0.0,-0.0052399999999999,20.353,19.312,19.354,19.396,10
2022-07-06 00:58:00,1.6159,-1.1849,118.5,20.339,13.155,22.649,0.01078,-0.3937499999999999,-0.0009399999999999,20.329,19.291,19.3,19.369,10
2022-07-06 00:59:00,1.6167,-1.2846,118.47,20.397,13.154,22.642,0.01425,-0.8405799999999999,-0.01821,20.328,19.233,19.289,19.35,10
2022-07-06 01:00:00,1.617,-1.2735,118.5,20.412,13.156,22.623,0.01352,0.6016799999999999,0.00928,20.289,19.182,19.26,19.377,10
2022-07-06 01:01:00,1.6184,-1.3621,118.48,20.445,13.154,22.623,0.00694,-0.3185399999999999,-0.00175,20.304,19.237,19.235,19.329,10
2022-07-06 01:02:00,1.6176,-1.34,118.43,20.462,13.155,22.599,0.0157099999999999,-0.23005,-0.0043499999999999,20.281,19.226,19.196,19.281,10
2022-07-06 01:03:00,1.6145,-1.1849,118.5,20.429,13.155,22.597,0.00914,-1.4201,-0.0116399999999999,20.264,19.142,19.179,19.256,10
2022-07-06 01:04:00,1.6159,-1.2071,118.46,20.379,13.156,22.593,0.0065799999999999,-0.87155,-0.00063,20.249,19.17,19.152,19.231,10
2022-07-06 01:05:00,1.6173,-1.3068,118.46,20.339,13.156,22.571,0.01133,-0.0353899999999999,0.0022799999999999,20.211,19.085,19.127,19.244,10
2022-07-06 01:06:00,1.6159,-1.2292,118.5,20.259,13.158,22.571,0.0212,0.0530899999999999,-0.00223,20.185,19.022,19.095,19.219,10
2022-07-06 01:07:00,1.6154,-1.3068,118.57,20.182,13.158,22.567,0.01498,-0.37163,0.00144,20.158,18.978,19.046,19.18,10
2022-07-06 01:08:00,1.6156,-1.2292,118.58,20.128,13.159,22.546,0.01973,0.09733,0.00728,20.12,18.937,18.975,19.082,10
2022-07-06 01:09:00,1.6162,-1.3178,118.57,20.084,13.159,22.546,0.01261,-0.48665,-0.00683,20.093,18.844,18.896,18.97,10
2022-07-06 01:10:00,1.6167,-1.3289,118.58,20.039,13.158,22.522,0.01444,-0.2610199999999999,-0.00753,20.036,18.753,18.828,18.925,10
2022-07-06 01:11:00,1.6162,-1.2514,118.55,19.999,13.158,22.516,0.0146199999999999,-0.3318099999999999,-0.0051399999999999,20.013,18.696,18.728,18.805,10
2022-07-06 01:12:00,1.6165,-1.2625,118.57,19.964,13.16,22.494,0.00676,-0.3849,-0.00415,19.966,18.598,18.645,18.728,10
2022-07-06 01:13:00,1.6167,-1.2957,118.63,19.924,13.159,22.494,0.01078,0.04424,-0.00215,19.939,18.508,18.623,18.733,10
2022-07-06 01:14:00,1.6167,-1.2071,118.61,19.887,13.162,22.473,0.0096799999999999,-0.79634,-0.0034199999999999,19.91,18.572,18.519,18.552,10
2022-07-06 01:15:00,1.617,-1.2846,118.57,19.844,13.161,22.468,0.00201,-0.70786,-0.0032299999999999,19.881,18.433,18.51,18.58,10
2022-07-06 01:16:00,1.6165,-1.2735,118.52,19.789,13.162,22.443,0.01169,0.25218,0.0053499999999999,19.819,18.365,18.493,18.582,10
2022-07-06 01:17:00,1.6159,-1.4064,118.57,19.752,13.16,22.434,0.0151699999999999,-0.85386,-0.0141899999999999,19.794,18.376,18.476,18.526,10
2022-07-06 01:18:00,1.6165,-1.3843,118.64,19.697,13.162,22.417,0.01882,-0.77865,-0.0118499999999999,19.77,18.358,18.439,18.5,10
2022-07-06 01:19:00,1.6156,-1.3178,118.53,19.648,13.162,22.402,0.0096799999999999,0.35836,0.002,19.749,18.35,18.438,18.535,10
2022-07-06 01:20:00,1.6189,-1.3621,118.53,19.597,13.164,22.391,0.01243,-0.83616,-0.01077,19.737,18.486,18.408,18.446,10
2022-07-06 01:21:00,1.6165,-1.2514,118.56,19.582,13.164,22.389,0.00621,0.24775,0.00055,19.721,18.349,18.48,18.582,10
2022-07-06 01:22:00,1.6156,-1.34,118.58,19.555,13.164,22.366,0.01042,-0.16369,-0.00568,19.703,18.4,18.452,18.512,10
2022-07-06 01:23:00,1.6173,-1.3289,118.56,19.55,13.163,22.346,0.0094999999999999,0.42029,0.00087,19.689,18.448,18.489,18.545,10
2022-07-06 01:24:00,1.6165,-1.2292,118.57,19.563,13.165,22.336,0.0122399999999999,0.07079,0.00183,19.693,18.513,18.507,18.52,10
2022-07-06 01:25:00,1.6154,-1.0853,118.62,19.566,13.165,22.316,0.01316,-1.2918,-0.0167199999999999,19.675,18.442,18.516,18.54,10
2022-07-06 01:26:00,1.6165,-1.1517,118.63,19.576,13.165,22.295,0.00694,0.03097,-0.00172,19.657,18.481,18.527,18.584,10
2022-07-06 01:27:00,1.6156,-1.0963,118.56,19.57,13.167,22.286,0.0014599999999999,-1.3095,-0.00017,19.663,18.538,18.58,18.584,10
2022-07-06 01:28:00,1.6159,-1.1185,118.53,19.585,13.167,22.263,0.0094999999999999,0.31411,-0.00193,19.642,18.534,18.598,18.662,10
2022-07-06 01:29:00,1.6148,-1.1296,118.6,19.606,13.166,22.259,0.01772,-1.1503,-0.0214899999999999,19.659,18.578,18.627,18.69,10
2022-07-06 01:30:00,1.6151,-1.0963,118.64,19.622,13.166,22.237,0.0115099999999999,-0.32296,0.0032599999999999,19.649,18.554,18.697,18.779,10
2022-07-06 01:31:00,1.6156,-1.0742,118.66,19.644,13.166,22.216,0.01535,-0.92464,-0.01392,19.659,18.657,18.678,18.737,10
2022-07-06 01:32:00,1.6162,-1.0742,118.65,19.677,13.168,22.203,0.00859,0.32739,0.0012899999999999,19.665,18.652,18.749,18.843,10
2022-07-06 01:33:00,1.6156,-1.1185,118.62,19.691,13.167,22.186,0.01133,-0.44241,-0.00363,19.665,18.68,18.78,18.862,10
2022-07-06 01:34:00,1.6148,-1.1185,118.65,19.755,13.167,22.171,0.0089499999999999,0.3052699999999999,-0.0030899999999999,19.675,18.763,18.81,18.918,10
2022-07-06 01:35:00,1.6167,-1.0963,118.68,19.813,13.167,22.161,0.01553,0.29642,0.0082799999999999,19.703,18.893,18.841,18.904,10
2022-07-06 01:36:00,1.6151,-1.0742,118.74,19.856,13.166,22.139,0.00493,-0.92907,-0.0064999999999999,19.712,18.874,18.881,18.966,10
2022-07-06 01:37:00,1.6162,-1.1296,118.75,19.871,13.168,22.129,0.00676,-0.5618699999999999,-0.00923,19.719,18.938,18.896,18.978,10
2022-07-06 01:38:00,1.6156,-1.1185,118.73,19.897,13.167,22.114,0.00347,-0.1371499999999999,-0.0015499999999999,19.726,18.93,18.971,19.057,10
2022-07-06 01:39:00,1.6165,-1.1296,118.69,19.926,13.168,22.088,0.01115,-0.3318099999999999,-0.00387,19.724,18.945,18.988,19.07,10
2022-07-06 01:40:00,1.6154,-1.1185,118.71,19.929,13.169,22.084,0.0106,0.17254,0.00428,19.732,18.942,18.993,19.089,10
2022-07-06 01:41:00,1.6159,-1.1074,118.93,19.912,13.167,22.067,0.01243,-0.3627799999999999,-0.0080999999999999,19.733,18.972,19.007,19.081,10
2022-07-06 01:42:00,1.6159,-1.0742,118.73,19.875,13.168,22.056,0.00804,-0.2433299999999999,-0.00016,19.735,18.927,18.975,19.07,10
2022-07-06 01:43:00,1.6151,-1.1074,118.72,19.841,13.167,22.033,0.0094999999999999,0.09291,0.0069699999999999,19.711,18.897,18.933,19.014,10
2022-07-06 01:44:00,1.6151,-1.0742,118.78,19.798,13.168,22.018,0.01444,-0.29642,-0.0037599999999999,19.69,18.853,18.887,18.953,10
2022-07-06 01:45:00,1.6156,-1.1074,118.75,19.754,13.168,22.008,0.0122399999999999,-0.03982,0.00151,19.665,18.813,18.865,18.926,10
2022-07-06 01:46:00,1.6148,-1.0742,118.74,19.696,13.166,21.988,0.00914,-0.1592699999999999,-0.00087,19.636,18.717,18.821,18.898,10
2022-07-06 01:47:00,1.6159,-1.0963,118.73,19.654,13.167,21.982,0.0065799999999999,-0.26987,-0.00269,19.619,18.707,18.758,18.813,10
2022-07-06 01:48:00,1.6156,-1.0631,118.73,19.591,13.167,21.963,0.0031099999999999,-0.0575099999999999,-0.00084,19.585,18.631,18.705,18.766,10
2022-07-06 01:49:00,1.6156,-1.0631,118.67,19.559,13.167,21.957,0.00018,0.08848,0.00247,19.579,18.627,18.703,18.746,10
2022-07-06 01:50:00,1.6156,-1.0742,118.67,19.55,13.168,21.944,0.00877,-0.00442,-0.0032499999999999,19.565,18.609,18.688,18.75,10
2022-07-06 01:51:00,1.6143,-1.0963,118.71,19.578,13.167,21.931,0.01535,-0.1681199999999999,-0.0030799999999999,19.572,18.635,18.684,18.734,10
2022-07-06 01:52:00,1.6156,-1.052,118.72,19.608,13.168,21.923,0.01133,-0.5309,-0.00787,19.579,18.638,18.682,18.74,10
2022-07-06 01:53:00,1.6148,-1.052,118.69,19.607,13.169,21.906,0.00585,0.4512599999999999,0.00736,19.558,18.608,18.695,18.751,10
2022-07-06 01:54:00,1.6156,-1.0742,118.74,19.598,13.171,21.88,0.00877,-0.08848,-0.00253,19.544,18.603,18.685,18.73,10
2022-07-06 01:55:00,1.6151,-1.0631,118.77,19.588,13.169,21.88,0.00987,-0.42029,-0.00751,19.548,18.611,18.696,18.729,10
2022-07-06 01:56:00,1.6159,-1.041,118.9,19.568,13.17,21.861,0.0140699999999999,-0.07079,-0.0039399999999999,19.531,18.609,18.689,18.694,10
2022-07-06 01:57:00,1.6154,-1.0631,118.84,19.562,13.168,21.855,0.01206,0.00442,0.01054,19.522,18.604,18.686,18.713,10
2022-07-06 01:58:00,1.6151,-1.0631,118.75,19.589,13.17,21.851,0.01261,-0.09733,-0.0028,19.538,18.645,18.71,18.763,10
2022-07-06 01:59:00,1.6165,-1.1074,118.71,19.632,13.17,21.83,0.0064,-0.2875699999999999,-0.00549,19.531,18.684,18.702,18.756,10
2022-07-06 02:00:00,1.6134,-1.041,118.77,19.645,13.169,21.821,0.0073099999999999,0.96889,0.0083599999999999,19.527,18.655,18.702,18.784,10
2022-07-06 02:01:00,1.6148,-1.1296,118.75,19.655,13.166,21.804,0.0109599999999999,-0.61053,-0.0060899999999999,19.519,18.59,18.69,18.777,10
2022-07-06 02:02:00,1.6143,-1.1074,118.79,19.66,13.17,21.802,0.01078,0.44241,0.00364,19.525,18.629,18.68,18.769,10
2022-07-06 02:03:00,1.6151,-1.1296,118.73,19.645,13.17,21.779,0.0122399999999999,-0.6680399999999999,-0.01289,19.505,18.594,18.603,18.657,10
2022-07-06 02:04:00,1.6148,-1.1074,118.74,19.608,13.17,21.779,0.01444,-0.1106,-0.0024599999999999,19.501,18.531,18.601,18.675,10
2022-07-06 02:05:00,1.6151,-1.0299,118.73,19.594,13.169,21.769,0.00859,-0.5795599999999999,-0.0028,19.501,18.518,18.582,18.641,10
2022-07-06 02:06:00,1.6154,-1.1296,118.73,19.592,13.17,21.754,0.01133,0.00885,-0.00303,19.491,18.499,18.538,18.615,10
2022-07-06 02:07:00,1.6143,-1.0742,118.76,19.579,13.17,21.754,0.0073099999999999,-0.28314,-0.0040499999999999,19.488,18.437,18.544,18.634,10
2022-07-06 02:08:00,1.6154,-1.1074,118.74,19.575,13.173,21.734,0.0115099999999999,0.02654,-0.0047299999999999,19.469,18.472,18.529,18.6,10
2022-07-06 02:09:00,1.6149,-1.0853,118.76,19.592,13.172,21.731,0.01389,-1.23,-0.0177299999999999,19.475,18.435,18.509,18.581,10
2022-07-06 02:10:00,1.6173,-1.1518,118.68,19.592,13.171,21.722,0.00713,-0.24334,0.00035,19.476,18.51,18.471,18.541,10
2022-07-06 02:11:00,1.6165,-1.1185,118.73,19.61,13.172,21.707,0.0109599999999999,0.4203,0.0089999999999999,19.472,18.501,18.522,18.611,10
2022-07-06 02:12:00,1.616,-1.0632,118.65,19.613,13.172,21.692,0.00457,0.6194,0.00116,19.451,18.403,18.509,18.646,10
2022-07-06 02:13:00,1.6149,-1.0853,118.74,19.596,13.172,21.68,0.01005,-0.3052699999999999,-0.00251,19.444,18.459,18.461,18.576,10
2022-07-06 02:14:00,1.6146,-1.041,118.76,19.573,13.172,21.681,0.0140699999999999,0.86275,0.0112999999999999,19.437,18.412,18.46,18.599,10
2022-07-06 02:15:00,1.6143,-1.1739,118.71,19.594,13.172,21.673,0.00786,0.0752099999999999,0.00287,19.442,18.405,18.534,18.682,10
2022-07-06 02:16:00,1.6152,-1.1739,118.74,19.63,13.172,21.656,0.01005,-0.8716,-0.0089999999999999,19.451,18.445,18.529,18.663,10
2022-07-06 02:17:00,1.6147,-1.0853,118.73,19.646,13.173,21.647,0.00585,-0.4601399999999999,-0.0058999999999999,19.454,18.516,18.53,18.66,10
2022-07-06 02:18:00,1.6152,-1.1186,118.77,19.653,13.172,21.632,0.01827,-0.42917,-0.00936,19.464,18.537,18.522,18.646,10
2022-07-06 02:19:00,1.6149,-1.1297,118.73,19.662,13.173,21.628,0.01042,0.94241,0.01084,19.457,18.46,18.544,18.711,10
2022-07-06 02:20:00,1.6166,-1.1075,118.72,19.661,13.173,21.608,0.00493,-0.6061699999999999,-0.00674,19.451,18.525,18.475,18.564,10
2022-07-06 02:21:00,1.6161,-1.1186,118.75,19.672,13.172,21.608,0.00804,0.0663699999999999,-0.00319,19.45,18.471,18.524,18.653,10
2022-07-06 02:22:00,1.6144,-1.1297,118.78,19.665,13.173,21.59,0.0029199999999999,0.55749,0.00093,19.431,18.485,18.471,18.599,10
2022-07-06 02:23:00,1.6147,-1.1075,118.83,19.655,13.173,21.582,0.00585,-1.438,-0.0090799999999999,19.423,18.417,18.447,18.542,10
2022-07-06 02:24:00,1.6155,-1.1407,118.8,19.614,13.174,21.582,0.01206,-0.12831,0.00177,19.409,18.386,18.436,18.535,10
2022-07-06 02:25:00,1.6149,-1.1407,118.78,19.564,13.173,21.578,0.0115099999999999,-0.2964399999999999,-0.00581,19.393,18.368,18.413,18.493,10
2022-07-06 02:26:00,1.6146,-1.1296,118.76,19.527,13.174,21.556,0.01133,0.01327,-0.00369,19.356,18.335,18.35,18.441,10
2022-07-06 02:27:00,1.6144,-1.1407,118.8,19.494,13.174,21.556,0.01389,-0.0486699999999999,-0.0016299999999999,19.347,18.296,18.353,18.445,10
2022-07-06 02:28:00,1.6149,-1.1629,118.75,19.443,13.177,21.531,0.01023,-0.4911099999999999,-0.00931,19.308,18.241,18.326,18.443,10
2022-07-06 02:29:00,1.6165,-1.1961,118.71,19.432,13.174,21.53,0.00804,-0.58401,-0.0057,19.324,18.388,18.315,18.378,10
2022-07-06 02:30:00,1.6146,-1.1518,118.76,19.429,13.175,21.528,0.01115,0.2389199999999999,0.00216,19.324,18.357,18.346,18.432,10
2022-07-06 02:31:00,1.6149,-1.1629,118.76,19.436,13.175,21.509,0.01498,0.0177,0.00589,19.297,18.265,18.341,18.456,10
2022-07-06 02:32:00,1.6166,-1.1186,118.73,19.418,13.176,21.494,0.00932,-0.6149999999999999,-0.0082,19.276,18.309,18.261,18.352,10
2022-07-06 02:33:00,1.6127,-1.1518,118.75,19.403,13.176,21.481,0.0053,-1.4291,-0.00863,19.259,18.207,18.264,18.366,10
2022-07-06 02:34:00,1.6135,-1.1629,118.71,19.415,13.174,21.481,0.00676,0.8494899999999999,0.0029499999999999,19.248,18.209,18.291,18.447,10
2022-07-06 02:35:00,1.6149,-1.1518,118.65,19.433,13.177,21.461,0.0064,0.14601,-0.00084,19.253,18.295,18.277,18.407,10
2022-07-06 02:36:00,1.6146,-1.1518,118.95,19.457,13.176,21.455,0.0073099999999999,-1.1371,-0.00922,19.264,18.264,18.325,18.47,10
2022-07-06 02:37:00,1.6143,-1.1186,118.89,19.449,13.176,21.455,0.01626,-0.18583,0.00284,19.268,18.239,18.303,18.487,10
2022-07-06 02:38:00,1.6152,-1.1961,118.7,19.426,13.174,21.438,0.01243,0.4114599999999999,0.0037299999999999,19.26,18.29,18.291,18.428,10
2022-07-06 02:39:00,1.6163,-1.2404,118.71,19.424,13.176,21.429,0.0043899999999999,0.4158899999999999,0.0020699999999999,19.258,18.245,18.317,18.484,10
2022-07-06 02:40:00,1.6154,-1.185,118.73,19.395,13.175,21.412,0.01608,-0.18582,-0.0019499999999999,19.234,18.209,18.327,18.501,10
2022-07-06 02:41:00,1.6143,-1.185,118.73,19.38,13.175,21.403,0.0053,-0.22122,-0.0035899999999999,19.253,18.299,18.315,18.457,10
2022-07-06 02:42:00,1.6143,-1.3179,118.66,19.349,13.177,21.397,0.01206,0.5043699999999999,0.0091999999999999,19.241,18.288,18.335,18.499,10
2022-07-06 02:43:00,1.6132,-1.2071,118.69,19.325,13.176,21.378,0.01206,-1.23,-0.01537,19.221,18.224,18.336,18.485,10
2022-07-06 02:44:00,1.6149,-1.1628,118.89,19.299,13.175,21.378,0.00402,-0.06636,0.00568,19.213,18.225,18.319,18.505,10
2022-07-06 02:45:00,1.6146,-1.196,118.68,19.256,13.176,21.378,0.00566,-0.1814,0.0039899999999999,19.211,18.235,18.361,18.576,10
2022-07-06 02:46:00,1.6154,-1.196,118.64,19.174,13.176,21.365,0.00841,-0.15042,-0.00125,19.201,18.306,18.318,18.482,10
2022-07-06 02:47:00,1.6135,-1.2182,118.66,19.173,13.176,21.352,0.0076699999999999,-1.1061,-0.00595,19.186,18.236,18.332,18.504,10
2022-07-06 02:48:00,1.6148,-1.1407,118.62,19.217,13.177,21.332,0.00859,-1.2919,-0.00838,19.172,18.318,18.3,18.428,10
2022-07-06 02:49:00,1.6143,-1.1628,118.64,19.193,13.178,21.327,0.0137,-1.1813,-0.01471,19.175,18.312,18.295,18.425,10
2022-07-06 02:50:00,1.6151,-1.185,118.62,19.109,13.178,21.323,0.01023,-0.46454,-0.0050099999999999,19.152,18.284,18.261,18.403,10
2022-07-06 02:51:00,1.6162,-1.1739,118.58,18.988,13.177,21.302,0.00786,0.3672099999999999,0.0074,19.082,18.101,18.243,18.435,10
2022-07-06 02:52:00,1.6143,-1.2182,118.61,18.848,13.18,21.282,0.00841,-0.97334,-0.00649,19.038,18.092,18.132,18.274,10
2022-07-06 02:53:00,1.6146,-1.1628,118.6,18.763,13.179,21.279,0.0076699999999999,0.7831099999999999,0.00645,18.998,18.047,18.122,18.281,10
2022-07-06 02:54:00,1.6149,-1.2514,118.84,18.739,13.178,21.279,0.00932,-0.48668,-0.0053699999999999,18.987,18.011,18.116,18.239,10
2022-07-06 02:55:00,1.6133,-1.2072,118.82,18.739,13.179,21.257,0.00457,-0.78312,-0.00063,18.954,17.974,18.084,18.221,10
