,ac_power_inv_17200_daily_max,ac_power_inv_17200_daily_mean,ac_energy_inv_17200_daily_sum
2017-01-01,2.148,0.9312564102564101,9.078
2017-01-02,1.215,0.6386666666666667,6.225
2017-01-03,1.348,0.769578947368421,7.304999999999999
2017-01-04,1.928,0.9040999999999999,9.033
2017-01-05,1.152,0.38479487179487176,3.75
2017-01-06,2.38,0.863650406504065,8.846
2017-01-07,2.239,0.7052999999999999,7.05
2017-01-08,1.962,0.9003916666666666,9.0
2017-01-09,1.19,0.4155727272727272,3.816
2017-01-10,1.571,0.6113032786885245,6.215
2017-01-11,2.206,0.5224067796610169,5.139
2017-01-12,0.647,0.23342735042735038,2.273
2017-01-13,2.669,0.6478083333333333,6.475
2017-01-14,2.066,0.9572540983606557,9.735
2017-01-15,2.089,0.9110245901639344,9.255
2017-01-16,2.25,0.9219016393442623,9.371
2017-01-17,2.134,0.9918048780487805,10.169
2017-01-18,2.188,0.9357459016393442,9.517
2017-01-19,2.365,0.7504273504273504,7.312999999999999
2017-01-20,0.767,0.20518260869565214,1.962
2017-01-21,2.335,0.8320483870967741,8.596999999999998
2017-01-22,0.952,0.23156896551724138,2.235
2017-01-23,2.478,0.6960491803278688,7.075
2017-01-24,2.607,0.8709523809523809,9.142
2017-01-25,2.406,0.9807165354330709,10.374
2017-01-26,2.309,1.0870238095238096,11.416
2017-01-27,2.401,1.1319444444444444,11.887
2017-01-28,2.363,1.1155669291338581,11.81
2017-01-29,2.327,1.101472440944882,11.655
2017-01-30,2.35,1.1221640625,11.969
2017-01-31,2.359,1.1047007874015748,11.689
2017-02-01,2.39,1.1797578125,12.588
2017-02-02,2.337,1.1255873015873017,11.82
2017-02-03,1.626,0.5816299212598425,6.16
2017-02-04,2.624,0.97384375,10.391
2017-02-05,1.338,0.43981889763779525,4.655
2017-02-06,0.976,0.33455284552845527,3.433
2017-02-07,1.771,0.48030399999999995,5.005
2017-02-08,2.775,1.0316692307692308,11.174
2017-02-09,2.439,1.1836923076923076,12.827
2017-02-10,1.169,0.47600775193798445,5.119
2017-02-11,2.628,0.8481889763779528,8.974
2017-02-12,2.559,1.2173939393939395,13.397
2017-02-13,2.556,1.2254318181818182,13.482
