,ac_power_inv_16766_daily_max,ac_power_inv_16766_daily_mean,ac_energy_inv_16766_daily_sum
2019-01-01,3.0620000000000003,0.9422954545454545,10.368
2019-01-02,3.096,1.798659090909091,19.791
2019-01-03,2.931,1.2879318181818182,14.175
2019-01-04,3.049,1.169090909090909,12.861
2019-01-05,3.702,1.5521136363636363,17.088
2019-01-06,3.354,1.2223111111111111,13.761
2019-01-07,3.579,1.6796,18.897
2019-01-08,3.2460000000000004,1.4867777777777778,16.737
2019-01-09,2.877,0.8682272727272727,9.552
2019-01-10,3.428,1.555688888888889,17.511
2019-01-11,3.571,1.4819545454545455,16.308
2019-01-12,3.851,1.4403636363636365,15.849
2019-01-13,2.97,1.2584444444444445,14.157
2019-01-14,3.346,1.183840909090909,13.026
2019-01-15,4.004,1.0861818181818181,11.958
2019-01-16,3.1660000000000004,1.484111111111111,16.707
2019-01-17,3.623,1.6373488372093024,17.607
2019-01-18,3.33,1.646409090909091,18.114
2019-01-19,3.488,1.7014,19.152
2019-01-20,3.511,1.7058666666666666,19.194
2019-01-21,3.108,1.8208000000000002,20.487
2019-01-22,3.389,1.1262666666666665,12.675
2019-01-23,3.459,1.7554666666666667,19.746
2019-01-24,3.1830000000000003,1.2902,14.517
2019-01-25,3.779,1.3403333333333334,15.084
2019-01-26,3.477,1.443177777777778,16.254
2019-01-27,3.189,1.0867555555555555,12.228
2019-01-28,4.101,1.6263720930232557,17.574
2019-01-29,2.406,0.9273555555555555,10.44
2019-01-30,3.382,1.4122272727272729,15.528
2019-01-31,3.734,1.4867045454545456,16.353
2019-02-01,4.199,1.7268913043478262,19.866
2019-02-02,3.738,1.8501777777777777,20.823
2019-02-03,3.3040000000000003,1.928521739130435,22.182
2019-02-04,3.3960000000000004,1.938673913043478,22.305
2019-02-05,3.4370000000000003,1.8877608695652175,21.708
2019-02-06,3.786,1.7457555555555555,19.653
2019-02-07,3.46,1.4595652173913043,16.788
2019-02-08,3.77,1.918521739130435,22.071
2019-02-09,3.594,1.8965652173913043,21.819
2019-02-10,4.013,1.7124565217391305,19.698
2019-02-11,4.187,1.9243043478260873,22.134
2019-02-12,3.659,1.953808510638298,22.968
2019-02-13,3.909,1.4772826086956523,16.998
2019-02-14,3.813,1.148586956521739,13.203
2019-02-15,3.241,1.2564565217391304,14.46
2019-02-16,4.102,1.5158478260869566,17.442
2019-02-17,3.588,1.4923260869565218,17.166
2019-02-18,4.032,2.0463829787234045,24.048
2019-02-19,1.795,0.4987391304347826,5.745
2019-02-20,3.656,2.0825217391304345,23.955
2019-02-21,3.682,1.7514468085106383,20.589
2019-02-22,3.955,1.9076382978723403,22.419
2019-02-23,3.567,1.5909148936170212,18.693
2019-02-24,3.612,2.1240425531914893,24.969
2019-02-25,4.183,1.7535869565217392,20.169
2019-02-26,3.666,2.152404255319149,25.293
2019-02-27,4.162,1.9044042553191491,22.383
2019-02-28,3.889,1.6017021276595744,18.834
2019-03-01,3.869,1.7774791666666667,21.327
2019-03-02,4.066,2.3688297872340427,27.849
2019-03-03,3.726,2.2314893617021276,26.226
2019-03-04,3.96,2.021479166666667,24.252
2019-03-05,4.441,1.797191489361702,21.111
