,ac_power_inv_16463_daily_max,ac_power_inv_16463_daily_mean,ac_energy_inv_16463_daily_sum
2012-02-06,7.907999999999999,4.464333333333333,46.876
2012-02-07,7.716,4.328396825396826,45.448
2012-02-08,5.607,1.3002764227642276,13.329
2012-02-09,8.253999999999998,4.301910569105691,44.093
2012-02-10,7.263,3.391611111111111,35.617
2012-02-11,2.629,0.583275,5.833
2012-02-12,8.138999999999998,3.306648,34.443
2012-02-13,8.513,4.746457364341086,51.019
2012-02-14,7.2570000000000014,2.5641825396825397,26.924
2012-02-15,3.507,0.8124098360655738,8.259
2012-02-16,1.682,0.6578818897637796,6.96
2012-02-17,8.314,2.896891472868217,31.14
2012-02-18,8.98,4.194883720930233,45.098
2012-02-19,7.311,3.533869230769231,38.283
2012-02-20,8.603,4.2418396946564885,46.305
2012-02-21,8.529,3.634496183206107,39.679
2012-02-22,8.339,3.7305939849624057,41.354
2012-02-23,8.486,3.582466165413534,39.705
2012-02-24,0.953,0.3903185840707964,3.679
2012-02-25,9.006,3.5375373134328356,39.505
2012-02-26,8.795999999999998,4.914499999999999,55.696
2012-02-27,8.599999999999998,4.498532846715328,51.352
2012-02-28,8.474,4.75212408759124,54.25
2012-02-29,2.122,0.512375,5.468
2012-03-01,2.967,0.719376923076923,7.795
2012-03-02,1.592,0.6668939393939394,7.336
2012-03-03,7.013,2.1753181818181817,23.931
2012-03-04,7.721,2.355812030075188,26.108
2012-03-05,8.702999999999998,4.301710144927536,49.474
2012-03-06,8.952999999999998,4.984835714285714,58.153
2012-03-07,8.788,4.917546762589928,56.964
2012-03-08,8.779999999999998,4.051414285714285,47.263
2012-03-09,7.824,3.2007357142857145,37.345
2012-03-10,8.806000000000001,4.526552447552448,53.942
2012-03-11,8.949,5.019281690140844,59.398
2012-03-12,8.548999999999998,4.337652482269504,50.965
2012-03-13,8.346,3.5294928571428574,41.178
2012-03-14,8.843999999999998,4.913937499999999,58.97
2012-03-15,2.294,0.9251007194244604,10.712
2012-03-16,1.709,0.7867372262773723,8.984
2012-03-17,8.603,4.1041448275862065,49.588
2012-03-18,8.268,4.188795774647887,49.569
2012-03-19,8.027000000000001,4.617110344827586,55.791
2012-03-20,8.65,3.5189172413793104,42.514
2012-03-21,7.0390000000000015,1.3163103448275864,15.906
2012-03-22,8.410999999999998,3.4581250000000003,41.497
2012-03-23,7.893,4.121590604026846,51.173
2012-03-24,7.684,2.6223469387755105,32.123
2012-03-25,3.1750000000000003,1.1623124999999999,13.949
2012-03-26,9.119,5.066919463087248,62.908
2012-03-27,9.06,5.01712582781457,63.134
2012-03-28,7.915,3.178208053691275,39.471
2012-03-29,7.776,3.153482993197279,38.634
2012-03-30,9.074,4.973692810457517,63.416
2012-03-31,1.242,0.48102112676056336,5.692
2012-04-01,6.8260000000000005,2.088041666666667,25.054
2012-04-02,9.259,4.681337662337663,60.072
2012-04-03,9.15,4.959155844155845,63.644
2012-04-04,8.853,4.715352564102564,61.293
2012-04-05,9.111,4.767179487179487,61.976
2012-04-06,9.184,4.917057692307693,63.925
2012-04-07,9.172,4.877375796178344,63.812
2012-04-08,9.225,4.862726114649681,63.629
2012-04-09,9.28,4.376,57.251
2012-04-10,9.148,3.164873417721519,41.673
2012-04-11,9.161,2.9883071895424838,38.1
2012-04-12,9.094,3.390481012658228,44.644
2012-04-13,9.115,4.636867924528302,61.44
2012-04-14,8.791,4.335822784810127,57.086
2012-04-15,8.606,3.269815286624204,42.783
2012-04-16,8.009,4.1838625,55.782
2012-04-17,8.829,4.302819875776398,57.727
2012-04-18,8.833,2.4137784810126584,31.779
2012-04-19,8.913,3.4984025157232703,46.351
2012-04-20,9.066,2.9576134969325154,40.174
2012-04-21,9.009,3.0229751552795032,40.557
2012-04-30,9.115,4.567707317073171,62.428
2012-05-01,7.8279999999999985,2.1223483870967743,27.406
2012-05-02,2.406,0.6613780487804878,9.034
2012-05-03,2.299,1.0501898734177215,13.823
2012-05-04,8.255,2.7422243589743593,35.647
2012-05-05,4.7940000000000005,1.0955,14.598
2012-05-06,9.268,3.2203313609467457,45.353
2012-05-07,8.790000000000001,2.676762195121951,36.58
2012-05-08,7.757999999999998,2.669478527607362,36.256
2012-05-09,3.839,1.1300251572327045,14.974
2012-05-10,9.146,3.512491017964072,48.885
2012-05-11,9.239,4.207333333333333,59.952
2012-05-12,8.609999999999998,4.34604705882353,61.565
2012-05-13,8.474,4.1015621301775145,57.76
2012-05-14,4.105,1.2000487804878048,16.402
2012-05-15,4.445,1.0469940476190476,14.653
2012-05-16,8.117,3.086738372093023,44.249
2012-05-17,8.744,4.332890173410405,62.467
2012-05-18,8.753,4.3454195402298845,63.011
2012-05-19,8.394,4.208705202312139,60.677
2012-05-20,8.724,4.381145348837209,62.8
2012-05-21,1.611,0.7092515337423312,9.634
2012-05-22,7.817,1.9769878048780487,27.018
2012-05-23,8.823,3.275468208092486,47.218
2012-05-24,5.228,1.3152721893491124,18.527
2012-05-25,7.3679999999999986,2.2640058823529414,32.071
2012-05-26,8.024000000000001,3.069714285714286,44.773
2012-05-27,8.448,2.617364705882353,37.072
2012-05-28,7.7429999999999986,3.897333333333333,56.508
2012-05-29,7.853,3.8874885057471262,56.366
2012-05-30,3.86,1.6462033898305084,24.287
2012-05-31,8.207,4.041841807909604,59.616
2012-06-01,8.040000000000001,2.41833908045977,35.062
2012-06-02,8.910999999999998,3.590034090909091,52.658
2012-06-03,8.407,2.9612914285714287,43.204
2012-06-04,5.836,1.1383391812865498,16.229
2012-06-05,7.7029999999999985,2.6218181818181816,38.459
2012-06-06,9.006999999999998,3.021022471910112,44.811
2012-06-07,8.722000000000001,3.0762090395480226,45.372
2012-06-08,8.417,3.8686067415730334,57.383
2012-06-09,8.329,2.1300842696629214,31.594
2012-06-10,7.776,3.011119318181818,44.161
2012-06-11,8.423999999999998,2.914426136363636,42.745
2012-06-12,2.375,0.9542046783625732,13.585
2012-06-13,8.112,1.1750689655172413,17.038
2012-06-14,8.332,3.2143657142857145,46.875
2012-06-15,8.314,4.062608938547486,60.601
2012-06-16,8.42,4.0886033519553076,60.984
2012-06-17,8.907,2.652212643678161,38.451
2012-06-18,8.317999999999998,2.8917078651685397,42.892
2012-06-19,8.0,2.5561516853932584,37.915
2012-06-20,7.3900000000000015,3.6479719101123598,54.108
2012-06-21,7.532,3.7007528089887645,54.893
2012-06-22,8.016,2.6077251461988302,37.162
2012-06-23,8.309000000000001,3.803094972067039,56.723
2012-06-24,8.601,3.579539325842697,53.099
2012-06-25,8.676,2.4436257668711656,33.189
2012-06-26,8.825000000000003,2.2242888888888888,33.361
2012-06-27,8.494,4.096703910614526,61.11
2012-06-28,8.124,3.759296089385475,56.068
2012-06-29,7.67,4.458388489208633,51.642
2012-06-30,7.8,3.6561620111731843,54.528
2012-07-01,7.985,3.8094775280898876,56.51
2012-07-02,8.482000000000001,3.819769662921348,56.656
2012-07-03,8.169,3.5061011235955055,52.013
2012-07-04,7.909,3.9413151515151514,54.197
2012-07-05,7.949,3.7349152542372885,55.092
2012-07-06,7.934999999999999,3.9247102272727274,57.559
2012-07-07,7.332,3.256654970760234,46.406
2012-07-08,8.032999999999998,3.0233202247191007,44.855
2012-07-09,8.779999999999998,3.2619375,47.839
2012-07-10,8.383000000000001,3.450471590909091,50.605
2012-07-11,8.365,3.6096057142857143,52.638
2012-07-12,8.175,3.796113636363636,55.675
2012-07-13,7.087000000000001,2.503261627906977,35.88
2012-07-14,7.666,2.68648502994012,37.39
2012-07-15,8.472000000000001,2.462729411764706,34.892
2012-07-16,8.128,3.3115,48.013
2012-07-17,8.298999999999998,3.484085227272727,51.095
2012-07-18,7.572,2.749018181818182,37.8
2012-07-19,4.942,1.314,18.396
2012-07-20,2.395,0.48414197530864195,6.534
2012-07-21,8.061,3.3072643678160922,47.96
2012-07-22,8.425,3.1408965517241376,45.54
2012-07-23,8.237999999999998,3.0432485549132946,43.876
2012-07-24,7.944,3.243458823529412,45.955
2012-07-25,8.032,4.018552325581395,57.593
2012-07-26,8.535,3.12615243902439,42.726
2012-07-27,8.556000000000001,3.3110941176470585,46.906
2012-07-28,3.513,0.9522544378698226,13.413
2012-07-29,7.945,2.0294879518072286,28.074
2012-07-30,8.722000000000001,2.496952941176471,35.378
2012-07-31,7.562999999999999,2.5080773809523813,35.118
2012-08-01,6.482,1.4772941176470586,20.939
2012-08-02,8.355,3.638538011695907,51.855
2012-08-03,6.956,3.125078313253012,43.228
2012-08-04,8.064,3.5181964285714287,49.257
2012-08-05,8.409,3.3371304347826087,44.772
2012-08-06,8.502,3.528739644970414,49.694
2012-08-07,6.706,2.8357455621301773,39.942
2012-08-08,6.916,2.7817738095238096,38.941
2012-08-09,7.713999999999999,3.4293229813664596,46.006
2012-08-10,6.2170000000000005,1.5352987804878049,20.984
2012-08-11,8.163999999999998,3.2967852760736194,44.78
2012-08-12,7.933,3.8462085889570554,52.245
2012-08-13,7.987999999999999,3.7052848484848484,50.948
2012-08-14,5.372000000000001,1.2543192771084337,17.355
2012-08-15,7.854,2.264441717791411,30.759
2012-08-16,8.659,3.6822085889570553,50.013
2012-08-17,7.146,3.65868125,48.783
2012-08-18,8.377,3.555112582781457,44.731
2012-08-26,8.231,3.4487312500000002,45.985
2012-08-27,8.538,2.1737006369426752,28.437
2012-08-28,8.09,3.4464563758389266,42.783
2012-08-29,8.17,3.9667515923566876,51.899
2012-08-30,8.000999999999998,3.980626582278481,52.411
2012-08-31,7.886999999999999,3.884170886075949,51.143
2012-09-01,7.3900000000000015,3.5150891719745223,45.989
2012-09-02,6.018,1.5150536912751678,18.809
2012-09-03,4.877,1.2107553956834531,14.022
2012-09-04,3.683,1.1783537414965986,14.431
2012-09-05,7.529,1.3405263157894736,16.981
2012-09-06,3.974,1.4607597402597403,18.741
2012-09-07,7.752,3.1674935064935066,40.647
2012-09-08,7.707,2.8490604026845636,35.38
2012-09-09,8.5,3.83904,47.986
2012-09-10,8.667,3.5661644736842106,45.164
2012-09-11,8.356,3.9375695364238408,49.552
2012-09-12,7.724999999999999,3.9345165562913906,49.51
2012-09-13,7.541,3.8902733333333335,48.63
2012-09-14,7.6480000000000015,3.8476756756756756,47.452
2012-09-15,8.185,4.195802721088436,51.401
2012-09-16,8.572000000000001,3.654173333333333,45.683
2012-09-17,7.838999999999999,3.8073673469387757,46.631
2012-09-18,4.005,1.2882596153846153,11.165
2012-09-30,8.213000000000001,3.0233142857142856,35.27
2012-10-01,8.111,4.122021428571428,48.087
2012-10-02,3.0210000000000004,0.6889552238805969,7.691
2012-10-03,2.018,0.9297766990291262,7.98
2012-10-04,3.131,1.0736618705035972,12.436
2012-10-05,7.232999999999999,3.7372681159420296,42.975
2012-10-06,7.492000000000002,2.472913669064748,28.646
2012-10-07,1.841,0.6217445255474453,7.1
2012-10-08,3.326,1.2952941176470587,14.681
2012-10-09,2.001,0.6461338582677165,6.837
2012-10-10,7.966,2.6200076923076923,28.39
2012-10-11,8.021,4.197311111111111,47.224
2012-10-12,7.822999999999999,1.7083956834532374,19.792
2012-10-13,8.189999999999998,4.188607407407408,47.126
2012-10-14,7.643,2.9661060606060605,32.625
2012-10-15,4.9430000000000005,1.400030534351145,15.28
2012-10-16,7.877,4.1117443609022555,45.574
2012-10-17,6.457999999999999,2.814748148148148,31.665
2012-10-18,8.045,3.5292,38.235
2012-10-19,4.239,1.0027560975609755,10.277
2012-10-20,7.234,3.774618320610687,41.207
2012-10-21,7.58,3.776503816793893,41.224
2012-10-22,7.394999999999999,3.8517557251908396,42.048
2012-10-23,3.639,0.9961023622047244,10.536
2012-10-24,4.273,1.3712357723577235,14.054
2012-10-25,1.215,0.5854471544715446,6.003
2012-10-26,2.884,1.0998319327731092,10.912
2012-10-27,2.781,1.351780487804878,13.86
2012-10-28,0.8569999999999999,0.4071130434782608,3.9
2012-10-29,0.4189999999999999,0.17679729729729726,1.086
2012-11-07,1.3090000000000002,0.4368985507246376,2.513
2012-11-08,4.352,1.7868119658119657,17.421
2012-11-09,7.216999999999999,3.7103658536585367,38.031
2012-11-10,6.782,1.4908264462809917,15.03
2012-11-11,6.405,3.4490413223140495,34.781
2012-11-12,6.37,2.808675,28.088
2012-11-13,3.032,0.6905855855855856,6.39
2012-11-14,6.314,2.16505,21.65
2012-11-15,4.48,1.6292542372881356,16.011
2012-11-16,5.163,1.4898583333333333,14.9
2012-11-17,6.7570000000000014,3.6842083333333333,36.843
2012-11-18,5.742000000000001,2.530586206896552,24.462
2012-11-19,4.329,1.3852434782608696,13.276
2012-11-20,6.456,2.668461538461538,26.017
2012-11-21,6.363,3.570310924369748,35.404
2012-11-22,6.3500000000000005,3.4303529411764706,34.021
2012-11-23,6.242000000000001,3.4698793103448278,33.544
2012-11-24,4.99,1.5875431034482759,15.343
2012-11-25,7.047999999999999,2.1016694915254237,20.663
2012-11-26,6.321000000000001,3.3853304347826088,32.441
2012-11-27,0.44,0.19078640776699027,1.639
2012-11-28,6.766,2.837491379310345,27.426
2012-11-29,6.591,3.180162393162393,31.004
2012-11-30,5.39,1.5571293103448276,15.049
2012-12-01,1.599,0.6576036036036036,6.088
2012-12-02,5.16,1.4451545454545456,13.243
2012-12-03,5.4430000000000005,2.860373913043478,27.412
2012-12-04,5.454,2.0876339285714285,19.478
2012-12-05,7.3439999999999985,2.5297410714285715,23.602
2012-12-06,6.216,2.826787610619469,26.62
2012-12-07,0.82,0.44686249999999994,2.98
2012-12-08,1.262,0.550697247706422,4.997
2012-12-09,0.911,0.32889622641509436,2.9
2012-12-10,0.879,0.3057722772277227,2.569
2012-12-11,5.23,1.7859459459459461,16.517
2012-12-12,5.017,2.091690909090909,19.171
2012-12-13,5.763999999999999,3.057203539823009,28.788
2012-12-14,5.93,3.1630689655172413,30.577
2012-12-18,5.872000000000001,1.7110990990990993,15.828
2012-12-19,6.062,3.274263157894737,31.104
2012-12-20,6.112,1.4413783783783782,13.335
2012-12-21,3.798,0.83863,6.991
2012-12-22,2.7030000000000003,1.0679380530973452,10.054
2012-12-23,6.033,3.23083185840708,30.422
2012-12-24,3.451,1.7851261261261262,16.516
2012-12-25,6.698,1.8826880733944953,17.102
2012-12-26,0.769,0.3134711538461538,2.712
2012-12-28,5.964,2.5588495575221244,24.08
2012-12-29,0.98,0.3074660194174757,2.639
2012-12-30,6.382999999999999,3.3901517857142855,31.641
2012-12-31,5.6000000000000005,1.9078715596330276,17.325
