,ac_power_inv_16682_daily_max,ac_power_inv_16682_daily_mean,ac_energy_inv_16682_daily_sum
2025-01-01,5.039,0.9632709677419354,12.462
2025-01-02,5.415,1.6800072463768116,19.325
2025-01-03,1.613,0.6568035714285714,6.136
2025-01-04,3.696,1.470950819672131,14.957
2025-01-05,5.688,1.7742642857142856,20.699
2025-01-06,4.831,1.5888347826086957,15.229
2025-01-07,6.1080000000000005,2.3175431034482763,22.414
2025-01-08,4.923,2.094413793103448,20.252
2025-01-09,5.9590000000000005,1.7139554140127389,23.642
2025-01-10,5.766,2.114601694915254,20.798
2025-01-11,5.481,2.2147394957983195,21.973
2025-01-12,5.898,2.2121764705882354,21.949
2025-01-13,6.149,2.241433333333333,22.416
2025-01-14,6.01,2.2066500000000002,22.077
2025-01-15,5.994,2.2116440677966103,21.753
2025-01-16,5.992,2.2265677966101696,21.901
2025-01-17,6.057,2.226916666666667,22.277
2025-01-18,6.045,2.164406779661017,21.288
2025-01-19,6.128,2.2601416666666667,22.613
2025-01-20,6.343,2.327586776859504,23.479
2025-01-21,6.4030000000000005,2.34963025210084,23.302
2025-01-22,6.377,2.3182416666666668,23.186
2025-01-23,6.23,2.273685950413223,22.933
2025-01-24,6.269,2.308132231404959,23.273
