,ac_power_inv_17278_daily_max,ac_power_inv_17278_daily_mean,ac_energy_inv_17278_daily_sum
2019-01-01,0.685,0.3031290322580645,2.343
2019-01-02,0.996,0.32036363636363635,2.643
2019-01-03,5.279,1.5714722222222222,14.148
2019-01-04,5.158,3.130108108108108,28.947
2019-01-05,5.346,3.1186052631578947,29.628
2019-01-06,1.589,0.6885945945945946,6.366
2019-01-07,1.87,0.34348484848484845,2.841
2019-01-08,4.499,0.9969736842105263,9.486
2019-01-09,5.763999999999999,3.2521538461538464,31.704
2019-01-10,5.784,3.074684210526316,29.22
2019-01-11,3.995,1.3178108108108106,12.198
2019-01-12,1.026,0.44902941176470584,3.819
2019-01-13,2.814,1.2834473684210526,12.201
2019-01-14,0.699,0.23972972972972972,2.22
2019-01-15,0.445,0.20545714285714284,1.806
2019-01-16,5.775,3.2315384615384617,31.509
2019-01-17,0.4,0.13308108108108108,1.242
2019-01-18,0.5979999999999999,0.17637142857142857,1.548
2019-01-19,0.02,0.002842105263157895,0.012
2019-01-20,0.0509999999999999,0.008269230769230758,0.048
2019-01-21,0.009,0.0006666666666666666,0.003
2019-01-23,0.0279999999999999,0.0016842105263157841,0.006
2019-01-24,0.186,0.05111999999999998,0.324
2019-01-25,0.195,0.06518749999999998,0.255
2019-01-27,0.155,0.020807692307692298,0.132
2019-01-30,0.003,0.0030000000000000005,0.0
2019-02-01,0.0149999999999999,0.00149999999999999,0.003
2019-02-03,1.009,0.4667631578947368,4.44
2019-02-04,1.538,0.5784871794871794,5.64
2019-02-05,3.653,0.8859999999999999,8.634
2019-02-06,1.516,0.5655526315789473,5.373
2019-02-07,0.113,0.006111111111111105,0.0539999999999999
2019-02-08,1.5619999999999998,0.7999999999999999,7.8
2019-02-09,1.462,0.5098157894736842,4.854
2019-02-10,0.171,0.033933333333333315,0.252
2019-02-11,0.005,0.005,0.0
2019-03-10,0.0579999999999999,0.011086956521739095,0.063
2019-03-11,0.163,0.05324242424242422,0.441
2019-03-12,0.039,0.004558823529411762,0.0359999999999999
2019-03-13,0.528,0.12797297297297297,1.191
2019-03-14,4.098,1.2097916666666668,14.526
2019-03-15,8.051999999999998,3.3414166666666665,40.101
2019-03-16,7.657,4.37766,54.726
2019-03-17,7.409,2.365979166666667,28.407
2019-03-18,7.5379999999999985,3.76014,47.004
2019-03-19,7.5139999999999985,4.2976,53.73
2019-03-20,6.671,1.3832244897959185,16.947
2019-03-21,7.534,4.13086274509804,52.665
2019-03-22,7.468,4.29356862745098,54.747
2019-03-23,7.426999999999999,4.18518,52.32
2019-03-24,5.582000000000001,1.59666,19.959
2019-03-25,7.712999999999998,4.365826923076923,56.754
