measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2016-09-28 00:00:00,1.3646,-0.50958,122.95,16.648,13.271,16.058,0.00128,-0.37618,-0.00235,14.186,12.843,12.835,13.136,-1.3527,10
2016-09-28 00:01:00,1.3629,-0.5317399999999999,123.0,16.58,13.268,16.037,-0.0065799999999999,-0.85414,0.01489,14.21,12.71,12.821,13.135,-1.3803,10
2016-09-28 00:02:00,1.3657,-0.5538899999999999,122.97,16.511,13.27,16.037,-0.00366,0.3363499999999999,-0.00517,14.201,12.651,12.822,13.19,-1.6012,10
2016-09-28 00:03:00,1.3649,-0.46527,123.02,16.434,13.27,16.018,-0.00512,-0.3805999999999999,0.00738,14.226,12.648,12.795,13.083,-1.9049,10
2016-09-28 00:04:00,1.3646,-0.4320399999999999,123.03,16.38,13.27,16.007,-0.00366,-0.27881,0.00117,14.249,12.599,12.768,13.076,-2.0982,10
2016-09-28 00:05:00,1.3646,-0.4874299999999999,122.97,16.409,13.269,15.994,-0.0060299999999999,-0.07524,-0.0001399999999999,14.298,12.739,12.937,13.17,-2.3742,10
2016-09-28 00:06:00,1.3657,-0.46527,122.96,16.508,13.269,15.992,-0.0029199999999999,-0.00885,-0.00284,14.373,12.881,12.995,13.225,-2.2637,10
2016-09-28 00:07:00,1.364,-0.46527,122.96,16.595,13.268,15.992,-0.00512,-0.83201,0.0058199999999999,14.46,12.979,12.998,13.196,-2.2637,10
2016-09-28 00:08:00,1.366,-0.47635,122.97,16.716,13.269,15.973,-0.00183,0.17702,-0.0057299999999999,14.483,12.972,13.095,13.347,-2.2361,10
2016-09-28 00:09:00,1.3651,-0.50958,122.97,16.754,13.268,15.97,-0.0011,-0.11064,-0.00111,14.514,12.912,13.081,13.336,-2.1533,10
2016-09-28 00:10:00,1.3651,-0.44311,123.01,16.806,13.27,15.97,-0.0073099999999999,0.0398299999999999,0.00173,14.562,13.064,13.223,13.471,-2.3189,10
2016-09-28 00:11:00,1.3654,-0.4874299999999999,123.08,16.915,13.268,15.956,-0.0053,0.3053699999999999,-0.00202,14.659,13.235,13.352,13.622,-2.4018,10
2016-09-28 00:12:00,1.3646,-0.4985,123.11,16.976,13.266,15.947,-0.0047499999999999,0.17702,0.005,14.762,13.356,13.5,13.793,-2.3742,10
2016-09-28 00:13:00,1.3643,-0.42096,123.11,17.028,13.266,15.947,-0.00585,-0.2566899999999999,0.00404,14.872,13.434,13.615,13.952,-2.2914,10
2016-09-28 00:14:00,1.3649,-0.44311,123.09,17.077,13.265,15.947,-0.0065799999999999,0.16375,-0.00223,14.951,13.518,13.655,13.961,-2.1809,10
2016-09-28 00:15:00,1.3646,-0.46527,123.1,17.088,13.266,15.941,-0.00238,-0.4868199999999999,0.0037299999999999,15.017,13.567,13.761,14.081,-2.3742,10
2016-09-28 00:16:00,1.3654,-0.47635,123.08,17.148,13.266,15.93,-0.00457,0.13277,-0.00202,15.107,13.625,13.897,14.275,-2.5398,10
2016-09-28 00:17:00,1.3651,-0.4541899999999999,123.13,17.156,13.266,15.924,-0.0011,-0.2522599999999999,0.0040499999999999,15.184,13.805,13.989,14.349,-2.3741,10
2016-09-28 00:18:00,1.3651,-0.42096,123.16,17.056,13.265,15.924,0.00347,-0.0354,-0.0059699999999999,15.198,13.839,13.964,14.38,-2.4846,10
2016-09-28 00:19:00,1.3643,-0.5317399999999999,122.15,16.886,13.264,15.924,-0.0027399999999999,1.1728,-0.00216,15.161,13.758,13.944,14.383,-2.6502,10
2016-09-28 00:20:00,1.3643,-0.4985,121.75,16.806,13.262,15.924,-0.00256,-0.1726,0.0047999999999999,15.176,13.78,13.976,14.387,-2.6501,10
2016-09-28 00:21:00,1.3651,-0.4985,121.72,16.867,13.263,15.934,-0.0060299999999999,-0.40716,-0.00317,15.223,13.883,13.963,14.326,-2.6501,10
2016-09-28 00:22:00,1.3651,-0.4874299999999999,121.84,16.887,13.263,15.947,-0.0056699999999999,1.0002,-0.00247,15.22,13.706,13.92,14.287,-2.6501,10
2016-09-28 00:23:00,1.3662,-0.47635,121.87,16.837,13.263,15.947,-0.00457,-0.26554,-0.00183,15.188,13.638,13.758,14.096,-2.871,10
2016-09-28 00:24:00,1.364,-0.4874299999999999,121.92,16.807,13.263,15.947,-0.00457,-0.3540499999999999,-0.00029,15.18,13.56,13.701,14.009,-3.2022,10
2016-09-28 00:25:00,1.3649,-0.47635,121.92,16.8,13.264,15.947,-0.00512,0.11949,-0.00141,15.181,13.597,13.719,13.992,-3.6164,10
2016-09-28 00:26:00,1.3654,-0.4985,121.94,16.815,13.263,15.955,-0.00128,0.29209,-0.0025799999999999,15.184,13.613,13.679,13.991,-3.6993,10
2016-09-28 00:27:00,1.366,-0.4874299999999999,121.97,16.765,13.263,15.97,0.0,-0.09736,-0.00136,15.163,13.475,13.648,13.947,-3.8097,10
2016-09-28 00:28:00,1.3651,-0.4874299999999999,121.98,16.71,13.262,15.97,-0.0031099999999999,-0.0929399999999999,-0.0034499999999999,15.137,13.467,13.568,13.86,-3.9201,10
2016-09-28 00:29:00,1.366,-0.44311,121.98,16.701,13.265,15.971,0.00055,-0.27439,-0.0065799999999999,15.13,13.455,13.55,13.801,-3.8373,10
2016-09-28 00:30:00,1.3657,-0.46527,121.95,16.73,13.263,15.983,-0.0043899999999999,0.3319199999999999,-0.00248,15.119,13.369,13.456,13.685,-3.9201,10
2016-09-28 00:31:00,1.3649,-0.44311,121.94,16.693,13.262,15.992,-0.0041999999999999,-0.11507,-0.0077099999999999,15.094,13.304,13.444,13.67,-3.9753,10
2016-09-28 00:32:00,1.3649,-0.4541899999999999,121.95,16.674,13.262,15.992,0.00256,-0.50895,-0.00071,15.08,13.298,13.4,13.579,-3.9476,10
2016-09-28 00:33:00,1.3649,-0.4541899999999999,121.95,16.642,13.262,15.992,0.00128,-0.32307,-0.0008999999999999,15.052,13.237,13.383,13.574,-3.9753,10
2016-09-28 00:34:00,1.3662,-0.42096,121.99,16.589,13.263,16.005,-0.00713,0.1726,-0.0009399999999999,15.022,13.192,13.255,13.464,-3.9752,10
2016-09-28 00:35:00,1.3651,-0.5317399999999999,121.95,16.55,13.262,16.015,-0.00914,0.28766,-0.00461,14.982,13.108,13.199,13.374,-3.9752,10
2016-09-28 00:36:00,1.3654,-0.46527,121.94,16.497,13.263,16.032,-0.00091,-0.02213,0.0054,14.956,13.09,13.168,13.317,-3.9752,10
2016-09-28 00:37:00,1.3657,-0.4874299999999999,121.93,16.449,13.262,16.037,-0.00219,0.3629,-0.00221,14.924,12.987,13.123,13.281,-3.9752,10
2016-09-28 00:38:00,1.3654,-0.47635,121.91,16.401,13.264,16.037,-0.00347,-0.27439,0.0024099999999999,14.896,12.97,13.044,13.166,-3.9752,10
2016-09-28 00:39:00,1.3643,-0.50958,121.92,16.321,13.262,16.052,0.0014599999999999,-0.1549,0.0,14.865,12.867,12.98,13.097,-3.9752,10
2016-09-28 00:40:00,1.366,-0.4985,121.94,16.217,13.264,16.06,-0.00091,-0.2832399999999999,-0.0017799999999999,14.811,12.814,12.908,12.992,-3.9753,10
2016-09-28 00:41:00,1.3665,-0.44311,121.96,16.126,13.262,16.06,-0.0003699999999999,0.2699599999999999,-0.0016999999999999,14.743,12.727,12.812,12.902,-3.9753,10
2016-09-28 00:42:00,1.3654,-0.4541899999999999,121.96,16.036,13.262,16.069,0.00055,-0.3275,0.0018,14.68,12.6,12.712,12.761,-3.9753,10
2016-09-28 00:43:00,1.3651,-0.47635,122.0,15.958,13.263,16.083,-0.0007299999999999,0.0663799999999999,0.00371,14.632,12.497,12.621,12.705,-4.0029,10
2016-09-28 00:44:00,1.3662,-0.4874299999999999,121.86,15.861,13.262,16.083,0.0,-0.0398299999999999,0.00101,14.571,12.399,12.567,12.598,-4.0305,10
2016-09-28 00:45:00,1.3643,-0.46527,121.6,15.757,13.264,16.088,-0.0094999999999999,-0.1858799999999999,0.00564,14.524,12.335,12.512,12.538,-4.0305,10
2016-09-28 00:46:00,1.3651,-0.47635,121.59,15.698,13.263,16.098,-0.0041999999999999,-0.12834,0.00555,14.484,12.319,12.481,12.471,-4.0305,10
2016-09-28 00:47:00,1.3657,-0.5428199999999999,121.64,15.66,13.267,16.105,0.0,0.0796599999999999,-0.0074599999999999,14.444,12.256,12.431,12.421,-4.0305,10
2016-09-28 00:48:00,1.3651,-0.4985,121.61,15.678,13.266,16.105,-0.00018,0.03098,-0.00192,14.403,12.217,12.365,12.367,-3.9753,10
