measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2017-11-15 00:00:00,1.3732,-0.7538,122.08,5.2902,13.464,8.302699999999998,-0.02231,0.2922799999999999,-0.0016999999999999,5.5041,3.679,3.3387,2.4665,-3.9779,10
2017-11-15 00:01:00,1.3723,-0.7860399999999998,122.01,5.4053,13.467,8.2813,-0.02434,0.12078,-0.00429,5.5275,3.8367,3.4532,2.5188,-3.9779,10
2017-11-15 00:02:00,1.3727,-0.7427099999999999,122.06,5.559,13.467,8.257099999999998,-0.02305,0.09743,-0.0053099999999999,5.5518,4.0092,3.5441,2.576,-3.9779,10
2017-11-15 00:03:00,1.3729,-0.7538,122.09,5.6894,13.469,8.227299999999998,-0.0250599999999999,-0.403,0.01293,5.5774,4.1053,3.5782,2.6328,-3.9779,10
2017-11-15 00:04:00,1.3738,-0.7427099999999999,122.13,5.7507,13.47,8.2063,-0.02433,-0.61114,0.01268,5.5998,4.1743,3.6896,2.7097,-3.978,10
2017-11-15 00:05:00,1.3729,-0.7205399999999998,122.1,5.8074,13.471,8.179999999999998,-0.02305,-0.7705699999999999,0.02806,5.6247,4.298,3.721,2.7334,-3.9504,10
2017-11-15 00:06:00,1.3738,-0.7427099999999999,122.15,5.8164,13.472,8.1538,-0.02597,-1.1381,0.0265199999999999,5.6286,4.3145,3.758,2.8298,-3.8952,10
2017-11-15 00:07:00,1.3724,-0.78705,122.09,5.7633,13.472,8.127499999999998,-0.02561,0.186,-0.0037299999999999,5.6099,4.2726,3.7752,2.9037,-3.8951,10
2017-11-15 00:08:00,1.3738,-0.78705,122.14,5.7385,13.472,8.104699999999998,-0.0276199999999999,0.03986,0.0015299999999999,5.6088,4.33,3.7946,2.9033,-3.757,10
2017-11-15 00:09:00,1.374,-0.77597,122.19,5.6934,13.473,8.0785,-0.02414,0.70857,-0.0168899999999999,5.5804,4.2578,3.7555,2.8832,-3.7294,10
2017-11-15 00:10:00,1.3721,-0.80922,122.14,5.66,13.472,8.0539,-0.02213,-0.05757,0.0046699999999999,5.555,4.274,3.6927,2.8281,-3.8122,10
2017-11-15 00:11:00,1.3749,-0.7427099999999999,122.13,5.5977,13.474,8.0242,-0.0274399999999999,0.66871,-0.0183299999999999,5.5013,4.0974,3.691,2.8666,-3.3979,10
2017-11-15 00:12:00,1.374,-0.7981399999999998,122.15,5.5088,13.473,7.997899999999999,-0.0325599999999999,-0.372,0.0116399999999999,5.4411,3.8727,3.5544,2.7928,-3.3979,10
2017-11-15 00:13:00,1.3746,-0.7538,122.15,5.4118,13.473,7.9717,-0.0276199999999999,0.10186,0.0,5.393,3.7525,3.4899,2.743,-3.3702,10
2017-11-15 00:14:00,1.374,-0.77597,122.13,5.3113,13.476,7.949,-0.0287199999999999,-0.5889999999999999,0.01725,5.3525,3.7267,3.361,2.6493,-3.6189,10
2017-11-15 00:15:00,1.3746,-0.7427099999999999,122.14,5.2167,13.476,7.921,-0.0287199999999999,0.54471,-0.01553,5.2899,3.5975,3.2988,2.6733,-3.8952,10
2017-11-15 00:16:00,1.3754,-0.7427099999999999,122.17,5.1404,13.475,7.8895,-0.03036,-0.2922799999999999,0.0041,5.2356,3.6412,3.3051,2.6365,-3.5084,10
2017-11-15 00:17:00,1.3749,-0.7427099999999999,122.2,5.1269,13.476,7.8685,-0.0329199999999999,0.28343,-0.00897,5.2244,3.6109,3.2677,2.6125,-3.3427,10
2017-11-15 00:18:00,1.374,-0.76488,122.19,5.0565,13.476,7.836999999999998,-0.0263399999999999,-0.05757,0.00183,5.1611,3.5191,3.2168,2.5438,-3.4809,10
2017-11-15 00:19:00,1.3746,-0.7427099999999999,122.21,5.0345,13.478,7.8108,-0.0250599999999999,-0.4162799999999999,0.00885,5.129,3.4947,3.1309,2.5066,-3.3428,10
2017-11-15 00:20:00,1.3746,-0.78705,122.24,4.9756,13.478,7.788,-0.02689,-0.08414,0.0024399999999999,5.078,3.4393,3.1362,2.5127,-3.3428,10
2017-11-15 00:21:00,1.3743,-0.78705,122.19,4.9256,13.477,7.7653,-0.02542,0.0752899999999999,-0.00123,5.0495,3.4799,3.138,2.5116,-3.2876,10
2017-11-15 00:22:00,1.3754,-0.7981399999999998,122.2,4.9178,13.479,7.7339,-0.02798,-0.38971,0.0094,5.0242,3.4595,3.1155,2.4827,-3.1218,10
2017-11-15 00:23:00,1.3751,-0.80922,122.26,4.874,13.478,7.7112,-0.03109,-0.05314,0.00408,4.9965,3.3094,3.0247,2.3953,-3.1771,10
2017-11-15 00:24:00,1.3751,-0.77597,122.27,4.8154,13.479,7.6814,-0.0287199999999999,-0.062,0.0043499999999999,4.9427,3.2046,2.9148,2.274,-3.3152,10
2017-11-15 00:25:00,1.3751,-0.77597,122.26,4.7439,13.481,7.6517,-0.02908,0.03543,-0.0005999999999999,4.8783,3.0227,2.8,2.1662,-3.7573,10
2017-11-15 00:26:00,1.3749,-0.84248,122.26,4.6826,13.482,7.6273,-0.02908,-0.38971,0.00525,4.8291,2.9676,2.7053,2.0147,-3.9783,10
2017-11-15 00:27:00,1.3754,-0.77597,122.28,4.6166,13.482,7.604599999999999,-0.02469,0.19486,-0.00103,4.79,2.8825,2.6577,1.9642,-3.9784,10
2017-11-15 00:28:00,1.3754,-0.84248,122.29,4.5893,13.486,7.5749,-0.02323,-0.13286,-0.00021,4.7637,2.8398,2.5874,1.8704,-3.9784,10
2017-11-15 00:29:00,1.3751,-0.7538,122.31,4.5814,13.486,7.5452,-0.02305,0.04871,0.00289,4.7289,2.8071,2.5313,1.788,-3.9784,10
