,ac_power_inv_16710_daily_max,ac_power_inv_16710_daily_mean,ac_energy_inv_16710_daily_sum
2015-01-01,5.542000000000001,2.4804000000000004,21.704
2015-01-02,3.495,1.2944857142857142,11.327
2015-01-03,0.2419999999999999,0.096258064516129,0.746
2015-01-04,0.577,0.19119999999999995,1.673
2015-01-05,4.775,1.0504324324324323,9.717
2015-01-06,0.632,0.2362941176470588,2.009
2015-01-07,3.327,1.2275675675675677,11.355
2015-01-08,2.137,0.9349166666666666,8.413999999999998
2015-01-09,4.409,1.7153783783783785,15.867
2015-01-10,5.582000000000001,2.206783783783784,20.413
2015-01-11,2.187,1.0193055555555555,9.174
2015-01-12,0.0409999999999999,0.0033333333333333283,0.0179999999999999
2015-01-13,0.127,0.0666785714285714,0.467
2015-01-14,3.619,0.544939393939394,4.496
2015-01-15,5.308,1.7974871794871796,17.526
2015-01-16,4.29,1.7420810810810814,16.114
2015-01-17,4.254,1.5988947368421051,15.19
2015-01-18,2.6460000000000004,0.7675277777777778,6.908
2015-01-19,0.6099999999999999,0.1952647058823529,1.66
2015-01-20,0.7879999999999999,0.29666666666666663,2.67
2015-01-21,0.0429999999999999,0.005307692307692304,0.035
2015-01-22,0.158,0.03669999999999998,0.275
2015-01-23,4.88,1.6149411764705883,13.727
2015-01-24,1.668,0.6031621621621621,5.579
2015-01-25,1.755,0.9091052631578947,8.637
2015-01-26,6.03,3.511666666666667,34.239
2015-01-27,6.019,3.382390243902439,34.668
2015-01-28,5.957000000000001,3.315692307692308,32.328
2015-01-29,0.574,0.17373529411764704,1.477
2015-01-30,1.493,0.8248205128205128,8.042
2015-01-31,5.651,1.4944594594594596,13.824
2015-02-01,0.226,0.10296874999999997,0.824
2015-02-02,6.006,3.1516666666666664,28.365
2015-02-03,5.86,2.3262972972972973,21.104
2015-02-04,0.1799999999999999,0.059296296296296264,0.4
2015-02-05,3.399,1.72315,17.232
2015-02-06,2.7030000000000003,1.043475,10.435
2015-02-07,1.561,0.727425,7.274
2015-02-08,0.844,0.31784615384615383,3.099
2015-02-09,2.455,0.6484102564102564,6.322
2015-02-10,5.074,2.5311666666666666,26.577
2015-02-11,1.048,0.5091025641025642,4.964
2015-02-12,5.425,2.635175,26.352
2015-02-13,6.101,2.5666511627906976,27.592
2015-02-14,0.4799999999999999,0.10966666666666665,0.987
2015-02-15,2.102,1.0255238095238095,10.766
2015-02-16,1.899,0.8648095238095239,9.081
2015-02-17,1.84,0.579390243902439,5.939
2015-02-18,1.742,0.5506,5.506
2015-02-19,2.966,1.324674418604651,14.24
2015-02-20,3.337,1.5740454545454545,17.315
2015-02-21,1.74,0.6753095238095238,7.091
2015-02-22,2.103,0.7777380952380952,8.166
2015-02-23,4.12,2.3538863636363634,25.893
2015-02-24,2.994,1.1430681818181818,12.574
2015-02-25,6.539,3.4911627906976745,37.53
2015-02-26,1.272,0.5223255813953489,5.615
2015-02-27,7.082000000000001,3.22075,35.428
2015-02-28,7.207,4.4076,49.586
2015-03-01,3.829,1.9618666666666669,22.071
2015-03-02,7.195,4.2538,47.855
2015-03-03,0.253,0.11109999999999998,1.111
2015-03-04,4.477,2.1503023255813956,23.116
2015-03-05,7.662,4.127195652173913,47.463
2015-03-06,7.189,3.9214893617021276,46.078
2015-03-07,7.082000000000001,3.1135,35.805
2015-03-08,6.893,4.212391304347826,48.443
2015-03-09,6.797000000000001,4.137446808510639,48.615
2015-03-10,4.348,1.7568936170212766,20.644
2015-03-11,6.71,4.1251702127659575,48.471
2015-03-12,6.9590000000000005,4.159595744680852,48.875
2015-03-13,6.9110000000000005,2.9251063829787234,34.37
2015-03-14,4.638999999999999,1.5832608695652173,18.208
2015-03-15,6.69,3.7572826086956526,43.209
2015-03-16,4.591,1.8325531914893616,21.533
2015-03-17,7.26,4.2506458333333335,51.008
2015-03-18,7.122999999999999,4.061081632653061,49.748
2015-03-19,7.125,3.0539791666666667,36.648
2015-03-20,6.6320000000000014,2.2865306122448983,28.009
2015-03-21,7.793999999999999,1.9725106382978723,23.177
2015-03-22,7.3279999999999985,3.869795918367347,47.405
2015-03-23,4.017,1.72732,21.592
2015-03-24,7.277,4.38104081632653,53.668
2015-03-25,7.093,1.7633124999999998,21.16
2015-03-26,2.533,1.2302127659574469,14.455
2015-03-27,5.4430000000000005,1.86644,23.331
2015-03-28,7.607999999999999,4.169254901960785,53.158
2015-03-29,6.8260000000000005,2.9593599999999998,36.992
2015-03-30,8.093,3.92708,49.089
2015-03-31,4.37,1.5082083333333334,18.098
2015-04-01,6.844,4.046196078431373,51.589
2015-04-02,3.945,0.9402156862745098,11.987
2015-04-03,3.4250000000000003,1.17456,14.682
2015-04-04,7.450999999999999,3.824,48.756
2015-04-05,6.3980000000000015,2.533392156862745,32.301
2015-04-06,4.167,1.9153846153846152,24.9
2015-04-07,5.043,1.35058,16.882
2015-04-08,1.611,0.7799361702127658,9.164
2015-04-09,1.994,0.637156862745098,8.124
2015-04-10,7.442,3.155255319148936,37.074
2015-04-11,7.551,4.069132075471698,53.916
2015-04-12,7.167000000000001,3.759792452830189,49.817
2015-04-13,5.594,1.6187962962962965,21.854
2015-04-14,6.047999999999999,2.8999444444444444,39.149
2015-04-15,7.004,3.996851851851852,53.958
2015-04-16,4.191,1.5871509433962263,21.025
2015-04-17,6.689,3.481111111111111,46.995
2015-04-18,6.775,3.858509090909091,53.055
2015-04-19,7.109,2.8813396226415096,25.58
2015-04-20,2.865,0.79958,9.995
2015-04-21,7.167999999999999,1.7812407407407407,24.047
2015-04-22,4.081,1.1765769230769232,15.296
2015-04-23,3.412,1.2944363636363636,17.799
2015-04-24,7.174,4.1902181818181825,57.616
2015-04-25,6.469,2.7200545454545457,37.401
2015-04-26,8.585,3.4624464285714285,48.474
2015-04-27,5.506,1.6202181818181818,22.278
2015-04-28,6.997999999999999,3.9894821428571428,55.853
2015-04-29,6.832000000000001,2.661763636363636,36.599
2015-04-30,6.487,1.7157222222222221,23.162
2015-05-01,7.337999999999998,3.746714285714286,52.454
2015-05-02,6.835,3.834178571428571,53.679
2015-05-03,6.787000000000001,3.5525964912280705,50.625
2015-05-04,7.002000000000001,2.5650000000000004,36.551
2015-05-05,2.302,0.5311272727272727,7.303
2015-05-06,6.82,3.0122142857142857,42.171
2015-05-07,6.453,3.585241379310345,51.986
2015-05-08,6.843,2.8196964285714285,39.476
2015-05-09,7.085,2.2836034482758625,33.112
2015-05-10,6.42,1.817232142857143,25.441
2015-05-11,7.295,1.5771379310344829,22.869
2015-05-12,4.211,1.062,14.868
2015-05-13,4.152,2.068551724137931,29.994
2015-05-14,7.321,3.5036206896551727,50.802
2015-05-15,5.297000000000001,1.6253571428571427,22.755
2015-05-16,4.814,1.3300344827586206,19.285
2015-05-17,6.5280000000000005,2.4835344827586208,36.011
2015-05-18,7.266,2.9108305084745765,42.935
2015-05-19,2.6710000000000003,1.0626724137931034,15.409
2015-05-20,7.072,3.6401206896551725,52.782
2015-05-21,7.065,2.867,42.288
2015-05-22,7.132999999999999,3.9987966101694914,58.982
2015-05-23,6.7780000000000005,3.7843666666666667,56.766
2015-05-24,4.151,2.016084745762712,29.737
2015-05-25,7.272,2.2425593220338986,33.078
2015-05-26,7.016,2.231733333333333,33.476
2015-05-27,7.328999999999998,2.3804237288135592,35.111
2015-05-28,6.449,3.511,52.665
2015-05-29,6.357,2.7350333333333334,41.026
2015-05-30,6.122000000000001,2.2068305084745763,32.551
2015-05-31,1.877,0.7690178571428571,10.766
2015-06-01,5.44,2.9850655737704916,45.522
2015-06-02,6.805,3.8097,57.146
2015-06-03,7.9220000000000015,3.6721,55.082
2015-06-04,7.425,2.6501896551724142,38.428
2015-06-05,5.471,2.1399166666666667,32.099
2015-06-06,6.839,3.742344262295082,57.071
2015-06-07,5.675,2.1012711864406777,30.994
2015-06-08,7.016,2.031396551724138,29.455
2015-06-09,6.469,2.9865573770491802,45.545
2015-06-10,6.932,3.2197833333333334,48.297
2015-06-11,4.879,1.7417666666666667,26.127
2015-06-12,5.1160000000000005,1.422655172413793,20.629
2015-06-13,3.03,1.1055833333333331,16.584
2015-06-14,5.335,1.4745087719298244,21.012
2015-06-15,6.535,1.8268666666666666,27.403
2015-06-16,6.78,3.457629032258065,53.589
2015-06-17,6.787000000000001,2.1081967213114754,32.15
2015-06-18,5.365,1.9201311475409837,29.282
2015-06-19,7.047000000000001,2.9005245901639345,44.233
2015-06-20,6.686,2.0367166666666665,30.551
2015-06-21,7.542,2.5980169491525427,38.321
2015-06-22,5.441,2.23055,33.458
2015-06-23,7.372999999999998,3.3180161290322583,51.428
2015-06-24,6.562,3.3348333333333335,50.023
2015-06-25,7.277999999999999,1.3941333333333332,20.912
2015-06-26,4.973,2.3654590163934426,36.073
2015-06-27,1.442,0.5351403508771929,7.626
2015-06-28,7.276,3.2887,49.331
2015-06-29,5.413,2.425229508196721,36.985
2015-06-30,6.605,1.9960677966101694,29.442
2015-07-01,3.717,1.5628524590163935,23.834
2015-07-02,7.607999999999999,3.1503114754098362,48.042
2015-07-03,6.735,3.0393606557377053,46.35
2015-07-04,5.897,3.23605,48.541
2015-07-05,5.869,3.149716666666667,47.246
2015-07-06,6.103,3.1719344262295084,48.372
2015-07-07,3.067,0.7819333333333333,11.728
2015-07-08,3.258,1.6212833333333334,24.319
