,ac_power_inv_17352_daily_max,ac_power_inv_17352_daily_mean,ac_energy_inv_17352_daily_sum
2019-01-01,5.063,2.905681034482759,28.099
2019-01-02,4.847,2.7975,27.048
2019-01-03,4.964,2.5658983050847457,25.235
2019-01-04,5.327000000000001,2.8030603448275864,27.104
2019-01-05,0.506,0.15617142857142854,1.374
2019-01-06,0.32,0.08594339622641507,0.762
2019-01-07,4.4670000000000005,1.3560796460176991,12.768
2019-01-08,0.5529999999999999,0.20157425742574256,1.707
2019-01-10,6.087999999999999,2.8855641025641026,28.133
2019-01-11,2.91,0.7396052631578948,7.03
2019-01-12,6.274,1.9423423423423423,17.972
2019-01-13,4.476,1.3348706896551723,12.908
2019-01-14,3.617,0.7696822429906541,6.863
2019-01-15,0.65,0.26217475728155337,2.255
2019-01-16,0.669,0.1539905660377358,1.365
2019-01-19,4.955,1.5031973684210527,9.526
2019-01-20,0.987,0.35354954954954954,3.274
2019-01-21,6.57,2.5279000000000003,25.285
2019-01-22,5.331,2.9179349593495933,29.915
2019-01-23,5.091,2.866495867768595,28.907
2019-01-24,5.107,2.9322396694214876,29.572
2019-01-25,5.099,3.0231818181818184,30.493
2019-01-28,6.4,1.771578512396694,17.872
2019-01-29,5.109,2.4769916666666663,24.769
2019-01-30,5.094,2.489950819672131,25.323
2019-01-31,5.3500000000000005,1.6427868852459016,16.711
2019-02-01,2.174,0.566957264957265,5.53
2019-02-02,4.118,0.7267678571428571,6.794
2019-02-03,2.423,0.5972195121951219,6.127
2019-02-04,3.943,0.8751967213114754,8.904
2019-02-05,4.874,1.5711037735849058,13.878
2019-02-06,6.034,1.211608,12.628
2019-02-07,5.929,2.8508031496062993,30.178
2019-02-08,3.069,0.843125,8.436999999999998
2019-02-09,7.581,0.9116229508196722,9.272
2019-02-10,7.15,2.6160396825396823,27.474
2019-02-11,7.019,1.74221875,18.593
2019-02-12,1.314,0.6911519999999999,7.203
2019-02-13,0.944,0.25414999999999993,2.544
2019-02-15,6.268,1.1762761904761905,10.297
2019-02-16,7.453999999999998,2.34709375,25.032
2019-02-17,7.417999999999998,2.5814,27.973
2019-02-18,5.855,3.351083969465649,36.587
2019-02-19,5.666,3.2665681818181818,35.942
2019-02-20,7.777,2.008810606060606,22.1
2019-02-21,6.6080000000000005,2.9606165413533834,32.817
2019-02-22,5.832000000000001,3.2964253731343285,36.814
2019-02-23,5.88,2.729135338345865,30.252
2019-02-24,6.085,2.885053435114504,31.498
2019-02-25,1.221,0.37380487804878043,3.838
2019-02-26,1.6769999999999998,0.34269026548672565,3.233
2019-02-27,2.817,0.5354341085271318,5.763
2019-02-28,6.767,1.9248507462686568,21.499
2019-03-01,6.3100000000000005,1.2778222222222222,14.379
2019-03-02,2.748,0.8305619834710745,8.38
2019-03-07,4.1930000000000005,1.068325925925926,12.019
2019-03-08,7.847,2.4109632352941177,27.333
2019-03-09,3.065,0.7441764705882353,8.441
2019-03-10,7.742000000000002,1.3204751773049646,15.521
2019-03-11,6.016,3.4348085106382977,40.372
2019-03-12,7.793999999999999,2.983078014184397,35.053
2019-03-13,6.074,3.506845070422535,41.502
2019-03-14,6.282,3.4575106382978724,40.634
2019-03-15,5.788,3.3306083916083917,39.694
2019-03-16,5.891,3.3805,40.008
2019-03-17,6.312,3.1016083916083916,36.961
2019-03-18,6.038,3.466894366197183,41.034
2019-03-19,6.025,2.0398958333333335,24.485
2019-03-20,7.819,2.6651714285714285,31.107
2019-03-21,7.82,1.9639097222222222,23.573
2019-03-22,3.504,0.9377928571428571,10.948
2019-03-23,7.79,2.3266206896551727,28.116
2019-03-24,5.78,2.530578231292517,31.005
2019-03-25,5.464,1.2068671328671328,14.388
2019-03-26,7.845,2.4882689655172414,30.079
2019-03-27,5.921,1.1834893617021276,13.913
2019-03-28,7.832,2.135744966442953,26.525
2019-03-29,7.141,3.505510204081633,28.635
2019-04-04,3.0660000000000003,0.8496577181208054,10.554
2019-04-05,3.79,0.9171879194630873,11.398
2019-04-06,6.3870000000000005,1.4837226277372264,16.945
2019-04-07,6.254,3.109470588235294,39.643
2019-04-08,7.152,2.5208645161290324,32.561
2019-04-09,7.135,3.296006493506493,42.3
2019-04-10,6.203,3.3486709677419353,43.258
2019-04-11,6.237,2.5730193548387095,33.236
2019-04-12,6.129,3.2921354838709678,42.533
2019-04-13,6.396,3.0789807692307694,40.038
2019-04-14,5.9750000000000005,3.2153076923076926,41.804
2019-04-15,7.7970000000000015,1.8980516129032257,24.526
2019-04-16,7.886999999999999,2.434471337579618,31.859
2019-04-17,6.0280000000000005,3.16696835443038,41.71
2019-04-18,5.8660000000000005,3.046594936708861,40.118
2019-04-19,6.2490000000000006,2.909553459119497,38.558
2019-04-20,7.718,2.050871794871795,26.669
2019-04-21,6.022,3.16870625,42.251
2019-04-22,6.212999999999999,3.1934025157232706,42.319
2019-04-23,5.759,2.9633354037267083,39.765
2019-04-24,5.706,2.98780625,39.842
2019-04-25,5.846,3.0446975308641973,41.11
2019-04-26,5.99,3.042031055900621,40.819
2019-04-27,7.22,2.58923125,34.529
2019-04-28,6.099,3.3582187500000003,44.781
2019-04-29,7.181,1.7447358490566038,23.126
2019-04-30,7.325999999999999,2.26911875,30.263
2019-05-01,5.964,3.089601226993865,41.964
2019-05-02,6.051,3.0426503067484663,41.341
2019-05-03,5.832000000000001,3.043420731707317,41.599
2019-05-04,6.077000000000001,3.161690909090909,43.482
2019-05-05,6.6610000000000005,2.8710745341614907,38.531
2019-05-06,2.89,1.1365276073619632,15.443
2019-05-07,6.61,2.472223880597015,27.609
2019-05-08,6.085,2.956122699386503,40.164
2019-05-09,2.099,0.8548742138364781,11.338
2019-05-10,6.1770000000000005,3.2379454545454545,44.524
2019-05-11,5.788,2.934880239520958,40.845
2019-05-12,5.864,2.9064670658682634,40.459
2019-05-13,6.08,2.868319277108434,39.678
2019-05-14,6.304,2.2734850299401197,31.646
2019-05-15,2.952,0.5406381578947368,6.852
2019-05-16,7.853,1.4419289940828404,20.315
2019-05-17,6.638999999999999,1.4666390532544378,20.661
2019-05-18,2.411,0.7565903614457831,10.474
2019-05-19,7.828999999999998,2.072888235294118,29.375
2019-05-20,7.803,1.8399526627218934,25.913
2019-05-21,7.8279999999999985,1.8958333333333333,26.546
2019-05-22,7.825999999999999,2.696147928994083,37.971
2019-05-23,7.365999999999999,1.6051779141104294,21.808
2019-05-24,7.263,2.9479356725146197,42.011
2019-05-25,7.785999999999999,3.111827380952381,43.57
2019-05-26,7.816,2.0600562499999997,27.475
2019-05-27,7.837,2.728877192982456,38.899
2019-05-28,7.109,2.6906686390532544,37.903
2019-05-29,5.827000000000001,2.9401337209302327,42.141
2019-05-30,5.99,3.1556046511627907,45.238
2019-05-31,5.9830000000000005,2.8400982658959535,40.953
2019-06-01,5.9190000000000005,2.9050693641618497,41.885
2019-06-02,7.005,2.951454022988506,42.802
2019-06-03,5.69,2.8010057471264367,40.621
2019-06-04,5.535,2.6867586206896554,38.963
2019-06-05,5.801,2.772229885057471,40.206
2019-06-06,5.7250000000000005,2.8436647398843933,40.998
2019-06-07,5.962999999999999,3.1100231213872833,44.847
2019-06-08,6.071000000000001,2.922184971098266,42.134
2019-06-09,5.807,2.487808139534884,35.67
2019-06-10,5.547999999999999,2.5047167630057805,36.121
2019-06-11,6.2090000000000005,2.3832685714285713,34.761
2019-06-12,5.62,2.7662528735632184,40.115
2019-06-13,5.813,2.9958628571428574,43.696
2019-06-14,5.905,3.080235632183908,44.664
2019-06-15,6.388999999999999,3.3290143884892087,38.567
2019-06-16,5.817,3.131940828402367,44.115
2019-06-17,5.692,2.980306818181818,43.721
2019-06-18,5.597,2.734457142857143,39.893
2019-06-19,5.836,2.8589314285714287,41.701
2019-06-20,4.519,1.8335988372093024,26.288
2019-06-21,5.985,3.088649425287356,44.787
2019-06-22,5.621,2.7592742857142856,40.248
2019-06-23,5.659,2.734091428571429,39.878
2019-06-24,6.347,2.6306342857142857,38.366
2019-06-25,5.891,2.7942514285714286,40.755
2019-06-26,6.493,2.809816091954023,40.745
2019-06-27,5.916,2.7364739884393066,39.459
2019-06-28,6.26,2.7081445086705203,39.044
2019-06-29,7.183,2.5116285714285715,36.633
2019-06-30,5.843,2.8376436781609193,41.152
2019-07-01,5.84,2.7775257142857144,40.515
2019-07-02,6.01,2.737287356321839,39.69
2019-07-03,5.8580000000000005,2.878343023255814,41.265
2019-07-04,5.859,2.867896551724138,41.586
2019-07-05,5.837999999999999,2.857867816091954,41.445
2019-07-06,5.8420000000000005,2.7954508670520233,40.305
2019-07-07,6.502999999999999,2.895897142857143,42.235
