,ac_power_inv_16735_daily_max,ac_power_inv_16735_daily_mean,ac_energy_inv_16735_daily_sum
2019-01-01,2.166,1.0215151515151515,8.429999999999998
2019-01-02,1.939,0.7345714285714285,6.429
2019-01-03,2.019,1.1808571428571428,10.332
2019-01-04,2.25,1.0856857142857144,9.498
2019-01-05,5.055,1.1472,10.038
2019-01-06,6.1770000000000005,2.877578947368421,27.345
2019-01-07,2.471,0.8310833333333334,7.485
2019-01-08,4.3,1.538184210526316,14.61
2019-01-09,6.232,1.2641764705882352,10.746
2019-01-10,5.246,1.35675,10.401
2019-01-11,5.223,2.411189189189189,22.302
2019-01-12,2.378,0.6850277777777778,6.171
2019-01-16,0.132,0.04035294117647058,0.339
2019-01-17,0.3599999999999999,0.14784210526315786,1.404
2019-01-18,0.217,0.1026428571428571,0.7319999999999999
2019-01-19,0.492,0.16005714285714284,1.404
2019-01-20,3.683,1.3937941176470587,11.856
2019-01-21,5.885,2.745157894736842,26.082
2019-01-22,5.554,2.601342105263158,24.717
2019-01-23,3.435,1.374157894736842,13.05
2019-01-24,1.416,0.30886486486486486,2.862
2019-01-25,5.837000000000001,2.1733076923076924,21.195
2019-01-26,5.4030000000000005,1.9853902439024391,20.346
2019-01-27,4.323,1.8815000000000002,17.877
2019-01-28,5.751,1.6845,16.842
2019-01-29,1.062,0.3673076923076923,3.597
2019-01-30,5.766,2.447538461538462,23.871
2019-01-31,5.994,2.7943076923076924,27.252
2019-02-02,4.771,1.8734166666666667,16.866
2019-02-03,3.878,1.7723414634146342,18.168
2019-02-04,5.26,2.4751538461538463,24.132
2019-02-05,6.801,2.813175,28.134
2019-02-06,7.516,2.409095238095238,25.281
2019-02-07,5.8660000000000005,2.0145121951219513,20.652
2019-02-08,9.295000000000002,2.0900000000000003,19.863
2019-02-09,8.676999999999998,3.538813953488372,38.07
2019-02-10,7.5150000000000015,3.3293095238095236,34.962
2019-02-11,1.231,0.4521081081081081,4.176
2019-02-12,0.8679999999999999,0.33708108108108104,3.126
2019-02-13,8.611,2.507113636363636,27.585
2019-02-14,7.151,2.6256279069767445,28.239
2019-02-15,8.292,2.880418604651163,30.969
2019-02-16,6.002999999999999,2.0735581395348834,22.299
2019-02-17,6.4990000000000006,1.792767441860465,19.266
2019-02-18,7.596,2.626627906976744,28.245
2019-02-19,8.442999999999998,3.5833181818181816,39.423
2019-02-21,6.804,2.28145,22.821
2019-02-22,3.849,1.4182142857142856,14.898
2019-02-23,1.702,0.6645238095238095,6.987
2019-02-24,6.2780000000000005,1.6451904761904763,17.28
2019-02-25,9.836,4.160195652173913,47.853
2019-02-26,7.872,3.3467173913043475,38.496
2019-02-27,8.037,2.2037999999999998,24.795
2019-02-28,9.375,4.2287333333333335,47.565
2019-03-01,0.273,0.08759259259259257,0.5969999999999999
2019-03-02,3.04,1.3757906976744185,14.796
2019-03-03,2.42,0.75505,7.554
2019-03-04,9.287,3.5206382978723405,41.37
2019-03-05,9.876,4.3735,50.298
2019-03-06,10.673,3.8456382978723407,45.192
2019-03-07,8.436,3.5100217391304347,40.374
2019-03-08,4.99,1.3290000000000002,15.621
2019-03-09,3.712,1.3138085106382977,15.447
2019-03-10,7.626,2.9072790697674415,31.263
2019-03-11,6.17,2.5682765957446807,30.189
2019-03-12,9.925,4.3251875,51.912
2019-03-13,9.422,4.0630625,48.765
2019-03-14,9.172,4.097166666666666,49.17
2019-03-15,7.36,2.934276595744681,34.485
2019-03-16,10.488,4.606020833333334,55.278
2019-03-17,10.005,4.339958333333333,52.095
2019-03-18,8.893,2.306,27.678
2019-03-19,10.374,4.2558541666666665,51.075
2019-03-20,8.304999999999998,3.7827916666666663,45.393
2019-03-21,2.859,0.501340909090909,5.529
2019-03-22,9.151,2.73978,34.26
2019-03-23,10.342,4.5748,57.186
2019-03-24,9.928,4.536142857142857,55.569
2019-03-25,8.923999999999998,2.689020833333333,32.271
2019-03-26,10.484000000000002,4.65298,58.167
2019-03-27,10.168,4.47874,55.989
2019-03-28,9.702,4.3964799999999995,54.969
2019-03-29,6.297999999999999,2.0720612244897962,25.386
2019-03-30,9.086,3.6532352941176476,46.587
2019-03-31,7.519999999999999,1.934078431372549,24.657
2019-04-01,10.477,4.725666666666667,60.258
2019-04-02,8.099,1.7979411764705882,22.941
2019-04-03,9.958,4.507705882352941,57.483
2019-04-04,9.662,4.312764705882353,54.999
2019-04-05,4.6690000000000005,1.098,13.467
2019-04-06,9.485,4.746274509803921,60.522
2019-04-07,9.64,3.5857884615384616,46.617
2019-04-08,9.669,3.4646862745098037,44.19
2019-04-09,7.235,3.0698269230769233,39.915
2019-04-10,9.896,4.382192307692307,56.976
2019-04-11,9.686000000000002,3.49525,45.45
2019-04-12,8.564999999999998,2.8295,36.789
2019-04-13,10.034,3.0646326530612242,37.548
2019-04-14,3.583,1.582313725490196,20.181
2019-04-15,10.518,4.386490566037736,58.146
2019-04-16,9.513000000000002,4.004943396226415,53.076
2019-04-17,10.117,3.7509056603773585,49.707
2019-04-18,8.827,3.7637692307692308,48.936
2019-04-19,5.723,1.4170588235294117,18.069
2019-04-20,10.658,3.628094339622641,48.075
2019-04-21,9.734,3.616811320754717,47.931
2019-04-22,9.699,3.286132075471698,43.545
2019-04-23,9.145,4.0516296296296295,54.699
2019-04-24,10.251,4.083849056603774,54.126
2019-04-25,9.643,2.749358490566038,36.444
2019-04-26,10.216,2.2346346153846155,29.052
2019-04-27,10.133,4.6546666666666665,62.841
2019-04-28,9.196,2.47537037037037,33.417
2019-04-29,9.941,3.251611111111111,43.905
2019-04-30,9.221,3.5898363636363637,49.368
2019-05-01,3.435,1.5838148148148146,21.384
2019-05-02,8.782,3.886963636363636,53.451
2019-05-03,6.269,2.3625555555555553,31.902
2019-05-04,4.369,1.5323035714285715,21.456
2019-05-05,1.888,0.6147592592592592,8.295
2019-05-06,10.203,3.748407407407407,50.598
2019-05-07,9.571,3.6802982456140354,52.446
2019-05-08,4.618,1.8330178571428573,25.68
2019-05-09,10.126,2.087037037037037,28.185
2019-05-10,9.229,3.3299642857142855,46.626
2019-05-11,10.131,2.623272727272727,36.084
2019-05-12,2.327,0.7365490196078431,9.399
2019-05-13,7.744,1.7166181818181818,23.61
2019-05-14,9.663,3.0208392857142856,42.291
2019-05-15,9.594,4.339157894736842,61.839
2019-05-16,9.348,3.7688703703703705,50.886
2019-05-17,8.031,2.882741379310345,41.799
2019-05-18,9.169,3.7388181818181816,51.414
2019-05-19,8.922,4.160912280701754,59.295
2019-05-20,8.904,3.7962033898305085,56.004
2019-05-21,9.542,4.440157894736842,63.285
2019-05-22,8.327,3.2345172413793106,46.911
2019-05-23,8.442999999999998,3.1604827586206894,45.831
2019-05-24,9.309,4.273413793103448,61.977
2019-05-25,9.128,4.060947368421052,57.879
2019-05-26,8.96,3.428175438596491,48.855
2019-05-27,9.038,2.9961016949152546,44.196
2019-05-28,9.379,3.354964285714286,46.962
2019-05-29,9.013000000000002,3.8292586206896555,55.545
2019-05-30,9.737,3.0207368421052636,43.059
2019-05-31,10.022,3.8921896551724138,56.433
2019-06-01,8.002,3.8407586206896553,55.707
2019-06-02,8.435,3.2838983050847457,48.447
2019-06-03,9.805,4.248237288135593,62.667
2019-06-04,9.417,4.233661016949152,62.448
2019-06-05,8.72,2.9324655172413796,42.534
2019-06-06,8.826,3.374508771929824,48.102
2019-06-07,6.868,2.3189655172413794,33.627
2019-06-08,8.966000000000001,3.77835593220339,55.728
2019-06-09,4.562,1.2852105263157894,18.312
2019-06-10,6.061,1.705122807017544,24.303
2019-06-11,9.907,4.547322033898305,67.074
2019-06-12,8.994,3.6559999999999997,53.916
2019-06-13,6.319,1.9131052631578949,27.267
2019-06-14,10.935,3.7638166666666666,56.46
2019-06-15,9.151,3.7015762711864406,54.603
2019-06-16,8.494,3.341135593220339,49.293
2019-06-17,8.597999999999999,3.494051724137931,50.67
2019-06-18,8.532999999999998,2.5148474576271185,37.092
2019-06-19,9.876,2.802813559322034,41.355
2019-06-20,9.072,3.0200166666666663,45.303
2019-06-21,9.901,3.631333333333333,54.471
2019-06-22,9.816,3.908967213114754,59.616
2019-06-23,9.08,4.130203389830508,60.921
2019-06-24,8.698,3.5534,53.31
2019-06-25,8.698,3.476898305084746,51.285
2019-06-26,8.881,3.7835932203389833,55.812
2019-06-27,8.881,3.781,54.831
2019-06-28,8.497,3.6617796610169493,54.018
2019-06-29,9.294,3.3978360655737703,51.822
2019-06-30,9.011,4.04164406779661,59.622
2019-07-01,9.176,4.149881355932203,61.212
2019-07-02,8.506999999999998,3.977535714285714,55.701
2019-07-03,8.585,3.823793103448276,55.449
2019-07-04,9.090000000000002,3.026293103448276,43.887
2019-07-05,9.46,3.293857142857143,46.11
2019-07-06,9.124,3.7826896551724136,54.849
2019-07-07,7.682,2.4373050847457627,35.958
2019-07-08,4.372,1.0942727272727273,15.042
2019-07-09,9.353,3.791689655172414,54.987
2019-07-10,8.729000000000001,3.876966101694915,57.192
2019-07-11,8.573,3.124490196078431,39.844
2019-07-12,8.635,3.8531016949152543,56.829
2019-07-13,8.938,3.958440677966102,58.395
2019-07-14,8.442999999999998,3.673745762711864,54.195
2019-07-15,8.896,3.923949152542373,57.885
2019-07-16,8.458999999999998,3.8655614035087718,55.083
2019-07-17,8.354000000000001,3.6563620689655174,53.022
2019-07-18,7.761999999999999,2.6863684210526313,38.286
2019-07-19,8.74,3.7395964912280704,53.286
2019-07-20,8.216000000000001,3.726465517241379,54.045
2019-07-21,8.413999999999998,3.6190526315789477,51.567
2019-07-22,8.359,3.6566491228070177,52.113
2019-07-23,4.4190000000000005,1.3607719298245615,19.404
2019-07-24,9.534,3.7413214285714287,52.386
2019-07-25,8.620000000000001,3.3489298245614036,47.736
2019-07-26,9.219,3.830368421052632,54.597
2019-07-27,8.601,3.910206896551724,56.697
2019-07-28,8.89,3.8028245614035088,54.201
2019-07-29,8.263,3.7188245614035087,53.013
2019-07-30,8.471,3.900175438596491,55.584
2019-07-31,8.548999999999998,3.151839285714286,44.13
2019-08-01,9.258,3.7622105263157892,53.613
2019-08-02,9.724,3.389132075471698,44.922
2019-08-03,9.792,3.5606785714285714,49.851
2019-08-04,9.013000000000002,3.3669649122807015,47.991
2019-08-05,7.9289999999999985,3.010017857142857,42.147
2019-08-06,8.722000000000001,3.8506428571428573,53.913
2019-08-07,8.577,3.6926,50.778
2019-08-08,9.177,3.6103571428571426,50.544
2019-08-09,8.512,3.5339464285714284,49.488
2019-08-10,9.013000000000002,3.442142857142857,48.195
2019-08-11,9.194,3.8641272727272726,53.139
2019-08-12,8.849999999999998,3.6947090909090905,50.811
2019-08-13,5.417000000000001,1.5515185185185185,20.94
2019-08-14,8.83,2.9634814814814816,40.023
2019-08-15,7.845,3.4337924528301884,45.495
2019-08-16,8.643,3.024036363636364,41.589
2019-08-17,8.673,3.135037037037037,42.324
2019-08-18,8.381,3.725679245283019,49.365
2019-08-19,8.222999999999999,3.3308333333333335,44.958
2019-08-20,8.374,3.506245283018868,46.473
2019-08-21,8.63,3.6654999999999993,49.488
2019-08-22,8.620000000000001,3.800018181818182,52.26
2019-08-23,2.193,0.84475,11.004
2019-08-24,9.543,3.7642037037037035,50.817
2019-08-25,7.26,2.821509433962264,37.395
2019-08-26,8.91,2.55588679245283,33.867
2019-08-27,5.345,2.219962264150943,29.415
2019-08-28,7.926999999999999,2.162754716981132,28.668
2019-08-29,9.023,4.02,53.268
2019-08-30,8.660999999999998,3.9302692307692304,51.09
2019-08-31,8.374,3.851442307692307,50.076
2019-09-01,6.8980000000000015,3.0010980392156865,38.268
2019-09-02,9.176,3.597058823529412,45.87
2019-09-03,8.554,3.8235283018867925,50.658
2019-09-04,8.338000000000001,3.8656346153846153,50.25
2019-09-05,6.271,2.0475384615384615,26.625
2019-09-06,1.924,0.6675098039215686,8.511
2019-09-07,9.062,3.665313725490196,46.728
2019-09-08,8.442999999999998,3.6983921568627456,47.16
2019-09-09,8.522999999999998,2.8232549019607847,36.015
2019-09-10,8.631,3.757153846153846,48.84
2019-09-11,8.103,3.708764705882353,47.286
2019-09-12,7.944,3.5343333333333335,45.075
2019-09-13,2.332,1.1294893617021278,13.272
2019-09-14,5.416,1.8159591836734696,22.257
2019-09-15,8.689999999999998,3.7614897959183673,46.083
2019-09-16,7.962999999999998,2.8896470588235292,36.855
2019-09-17,8.099,3.0566875000000002,36.696
2019-09-18,9.283,3.35688,41.973
2019-09-19,9.2,4.03414,50.43
2019-09-20,8.793000000000001,3.9127346938775514,47.931
2019-09-21,8.227,3.7031599999999996,46.296
2019-09-22,7.9060000000000015,3.5003999999999995,43.764
2019-09-23,7.882999999999998,3.5019791666666666,42.03
2019-09-24,10.015,3.382083333333333,40.587
2019-09-25,8.495000000000001,3.7948958333333334,45.546
2019-09-26,8.958,3.174875,38.109
