measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-06-09 00:11:00,1.6448,-1.418,119.05,14.389,13.248,17.558,-0.0007299999999999,-0.70367,0.00147,14.427,12.212,12.556,12.71,10
2022-06-09 00:12:00,1.644,-1.2961,119.04,14.386,13.25,17.539,0.0003699999999999,-0.57533,0.00127,14.421,12.271,12.599,12.722,10
2022-06-09 00:13:00,1.6432,-1.1964,119.05,14.517,13.247,17.519,-0.00621,0.65056,-0.00764,14.422,12.407,12.679,12.881,10
2022-06-09 00:14:00,1.644,-1.274,119.05,14.739,13.25,17.496,-0.00877,-0.83201,0.0095499999999999,14.466,12.499,12.741,12.901,10
2022-06-09 00:15:00,1.6438,-1.3183,119.05,14.844,13.249,17.464,-0.00585,-0.3363599999999999,0.0054799999999999,14.452,12.473,12.736,12.927,10
2022-06-09 00:16:00,1.6421,-1.2408,119.03,14.972,13.251,17.45,-0.0053,-1.2923,0.00534,14.477,12.579,12.793,12.951,10
2022-06-09 00:17:00,1.6421,-1.2075,119.04,15.139,13.249,17.423,-0.00512,-1.2879,0.00489,14.496,12.577,12.803,13.009,10
2022-06-09 00:18:00,1.6449,-1.3072,119.17,15.238,13.249,17.398,-0.00256,-0.81435,0.0024499999999999,14.479,12.646,12.896,13.077,10
2022-06-09 00:19:00,1.643,-1.3183,119.34,15.412,13.25,17.374,-0.00804,-0.61077,0.0063,14.507,12.784,12.964,13.166,10
2022-06-09 00:20:00,1.6441,-1.3073,119.33,15.599,13.251,17.353,-0.0029199999999999,0.96927,-0.0040699999999999,14.549,12.96,13.164,13.382,10
2022-06-09 00:21:00,1.6446,-1.3959,119.29,15.807,13.25,17.333,0.0011,0.51782,0.00197,14.61,13.098,13.29,13.532,10
2022-06-09 00:22:00,1.6435,-1.2297,119.31,15.845,13.251,17.312,0.0029199999999999,-1.0888,-0.0057299999999999,14.661,13.096,13.374,13.623,10
2022-06-09 00:23:00,1.6455,-1.3405,119.3,15.767,13.252,17.281,-0.0041999999999999,-1.0179,0.0032299999999999,14.673,13.177,13.383,13.645,10
2022-06-09 00:24:00,1.6444,-1.263,119.34,15.769,13.251,17.261,0.0014599999999999,0.18145,0.00455,14.706,13.179,13.492,13.838,10
2022-06-09 00:25:00,1.6433,-1.274,119.28,15.83,13.251,17.244,-0.00183,-0.18589,0.0033,14.773,13.286,13.501,13.85,10
2022-06-09 00:26:00,1.6441,-1.3184,119.26,15.822,13.252,17.221,-0.0073099999999999,-0.07524,-0.0055399999999999,14.769,13.194,13.492,13.872,10
2022-06-09 00:27:00,1.6452,-1.2962,119.33,15.801,13.251,17.2,-0.00238,-0.74799,0.00202,14.764,13.17,13.447,13.813,10
2022-06-09 00:28:00,1.6433,-1.2187,119.36,15.754,13.252,17.183,-0.0069499999999999,-0.95602,0.0067299999999999,14.758,13.205,13.392,13.729,10
2022-06-09 00:29:00,1.6439,-1.2851,119.35,15.686,13.252,17.164,-0.00914,-0.92504,0.00892,14.731,13.064,13.352,13.707,10
2022-06-09 00:30:00,1.6436,-1.2741,119.37,15.615,13.251,17.144,-0.0082299999999999,-0.00442,-0.0051,14.703,13.059,13.308,13.634,10
2022-06-09 00:31:00,1.6419,-1.2408,119.38,15.565,13.253,17.129,-0.00877,1.0003,-0.0076099999999999,14.667,12.998,13.271,13.629,10
2022-06-09 00:32:00,1.6414,-1.263,119.41,15.509,13.252,17.098,-0.0007299999999999,0.82322,-0.0103199999999999,14.635,13.006,13.231,13.551,10
2022-06-09 00:33:00,1.6419,-1.2076,119.4,15.487,13.254,17.091,-0.00018,-1.049,0.00127,14.646,12.999,13.169,13.432,10
2022-06-09 00:34:00,1.6436,-1.3073,119.38,15.445,13.251,17.07,-0.00091,-0.78783,-3e-05,14.602,12.909,13.172,13.447,10
2022-06-09 00:35:00,1.6428,-1.2408,119.4,15.437,13.251,17.051,-0.0065799999999999,1.0622,-0.0068399999999999,14.577,12.862,13.154,13.458,10
2022-06-09 00:36:00,1.6447,-1.263,119.36,15.434,13.252,17.029,-0.00366,-0.6151999999999999,0.0007399999999999,14.577,12.952,13.13,13.326,10
2022-06-09 00:37:00,1.6433,-1.263,119.43,15.418,13.254,17.012,-0.0047499999999999,-0.0177,0.0027899999999999,14.532,12.856,13.068,13.353,10
2022-06-09 00:38:00,1.6438,-1.3184,119.43,15.389,13.253,16.999,-0.00914,-0.45145,0.00252,14.529,12.922,13.043,13.256,10
2022-06-09 00:39:00,1.6439,-1.2741,119.46,15.346,13.252,16.986,-0.01005,0.1195,-0.0071999999999999,14.502,12.807,13.046,13.282,10
2022-06-09 00:40:00,1.6453,-1.2852,119.43,15.296,13.254,16.969,-0.00585,-0.2567099999999999,0.00177,14.471,12.75,12.998,13.257,10
2022-06-09 00:41:00,1.6447,-1.263,119.42,15.243,13.253,16.954,-0.0003699999999999,-0.06196,0.00038,14.438,12.797,12.933,13.161,10
2022-06-09 00:42:00,1.6442,-1.2519,119.48,15.178,13.253,16.937,-0.00238,0.1859,-0.00025,14.386,12.665,12.886,13.121,10
2022-06-09 00:43:00,1.6456,-1.3406,119.53,15.115,13.252,16.914,-0.0007299999999999,-0.77014,-0.00237,14.351,12.677,12.777,12.98,10
2022-06-09 00:44:00,1.6447,-1.3073,119.6,15.043,13.253,16.903,0.00018,0.5355499999999999,-0.00316,14.308,12.625,12.753,12.938,10
2022-06-09 00:45:00,1.6428,-1.2076,119.57,14.979,13.252,16.886,-0.00238,-1.3323,0.00265,14.283,12.625,12.719,12.899,10
2022-06-09 00:46:00,1.6436,-1.2409,119.54,14.956,13.254,16.877,-0.0054799999999999,-1.1951,0.0073299999999999,14.267,12.616,12.799,12.997,10
2022-06-09 00:47:00,1.6442,-1.263,119.51,15.001,13.254,16.862,0.00219,-0.0486899999999999,-0.0032299999999999,14.254,12.606,12.777,12.999,10
2022-06-09 00:48:00,1.6445,-1.2852,119.52,15.031,13.255,16.841,-0.0041999999999999,0.08852,0.00071,14.216,12.531,12.789,13.055,10
2022-06-09 00:49:00,1.6439,-1.2076,119.52,15.064,13.254,16.826,-0.0007299999999999,-0.4204899999999999,-0.0022499999999999,14.224,12.631,12.738,12.941,10
2022-06-09 00:50:00,1.6453,-1.3184,119.51,15.095,13.253,16.818,-0.00676,-0.8454,0.00683,14.212,12.582,12.733,12.944,10
2022-06-09 00:51:00,1.644,-1.2963,119.49,15.098,13.254,16.815,-0.00256,0.79229,-0.00615,14.182,12.483,12.726,12.982,10
2022-06-09 00:52:00,1.6445,-1.2077,119.48,15.036,13.256,16.796,-0.00768,-1.0534,0.00668,14.168,12.482,12.654,12.827,10
2022-06-09 00:53:00,1.6448,-1.3074,119.5,15.263,13.256,16.775,-0.0056699999999999,-1.0003,0.00625,14.174,12.533,12.803,13.031,10
2022-06-09 00:54:00,1.6423,-1.252,119.52,15.424,13.254,16.764,-0.00238,0.92508,-0.0009799999999999,14.187,12.458,12.791,13.053,10
2022-06-09 00:55:00,1.6445,-1.2852,119.49,15.287,13.256,16.746,-0.00384,-0.1018,-0.00084,14.147,12.403,12.675,12.931,10
2022-06-09 00:56:00,1.6456,-1.3517,119.48,15.185,13.255,16.727,-0.00713,-0.11951,-7e-05,14.102,12.363,12.594,12.808,10
2022-06-09 00:57:00,1.6445,-1.3185,119.45,15.078,13.255,16.726,-0.0082299999999999,-1.0092,0.0065599999999999,14.086,12.319,12.532,12.752,10
2022-06-09 00:58:00,1.6445,-1.1966,119.45,15.078,13.255,16.707,-0.00786,0.92509,-0.00966,14.026,12.171,12.543,12.825,10
2022-06-09 00:59:00,1.6451,-1.3406,119.45,15.018,13.256,16.693,-0.00713,0.41164,-0.0048599999999999,14.003,12.161,12.463,12.743,10
2022-06-09 01:00:00,1.6437,-1.2298,119.5,15.002,13.258,16.68,-0.01718,-1.3721,0.0228399999999999,13.973,12.159,12.377,12.595,10
2022-06-09 01:01:00,1.644,-1.3295,119.46,14.948,13.256,16.661,-0.00201,-0.3673799999999999,-0.00591,13.913,12.111,12.366,12.61,10
2022-06-09 01:02:00,1.6432,-1.2631,119.56,14.866,13.257,16.654,-0.00384,0.7126299999999999,0.0018,13.882,12.119,12.373,12.615,10
2022-06-09 01:03:00,1.6437,-1.2188,119.43,14.778,13.257,16.637,0.00219,-1.0844,0.0002599999999999,13.869,12.184,12.332,12.469,10
2022-06-09 01:04:00,1.6429,-1.2409,119.36,14.717,13.256,16.629,-0.00366,-1.2571,0.0046299999999999,13.836,12.154,12.325,12.463,10
2022-06-09 01:05:00,1.6426,-1.3296,119.36,14.729,13.257,16.614,-0.01133,0.14607,-0.00393,13.81,12.138,12.333,12.526,10
2022-06-09 01:06:00,1.6429,-1.2963,119.34,14.778,13.258,16.61,-0.0041999999999999,-0.20361,0.00201,13.81,12.239,12.363,12.524,10
2022-06-09 01:07:00,1.6434,-1.396,119.37,14.86,13.258,16.591,-0.0082299999999999,-0.8941099999999998,0.0027,13.795,12.112,12.402,12.611,10
2022-06-09 01:08:00,1.6437,-1.3074,119.4,14.977,13.259,16.582,-0.00329,-0.76575,0.00419,13.797,12.198,12.404,12.581,10
2022-06-09 01:09:00,1.6445,-1.3517,119.42,15.106,13.258,16.566,-0.00512,-0.18148,0.00033,13.786,12.191,12.488,12.68,10
2022-06-09 01:10:00,1.6437,-1.3074,119.37,15.353,13.261,16.547,-0.01152,-0.4913199999999999,0.0018,13.811,12.279,12.582,12.782,10
2022-06-09 01:11:00,1.6437,-1.3739,119.31,15.492,13.259,16.544,-0.00841,0.3363999999999999,-0.00757,13.873,12.425,12.615,12.846,10
2022-06-09 01:12:00,1.6445,-1.3628,119.32,15.524,13.259,16.523,-0.00366,-0.7391999999999999,0.0025699999999999,13.866,12.347,12.653,12.92,10
2022-06-09 01:13:00,1.6423,-1.3406,119.39,15.597,13.261,16.521,0.0,0.54444,0.00587,13.884,12.45,12.708,12.949,10
2022-06-09 01:14:00,1.6423,-1.2631,119.39,15.601,13.259,16.504,-0.00201,0.8896899999999999,-0.00025,13.87,12.324,12.674,12.981,10
2022-06-09 01:15:00,1.6432,-1.3406,119.41,15.294,13.259,16.492,-0.0047499999999999,0.8233,-0.0035899999999999,13.853,12.322,12.62,12.836,10
2022-06-09 01:16:00,1.6434,-1.3074,119.36,15.062,13.26,16.477,-0.00512,-0.62411,0.0066699999999999,13.844,12.319,12.599,12.791,10
2022-06-09 01:17:00,1.6448,-1.3517,119.31,14.982,13.259,16.468,-0.00713,-0.03984,0.0037399999999999,13.828,12.348,12.633,12.818,10
2022-06-09 01:18:00,1.6429,-1.2963,119.38,14.918,13.26,16.455,-0.01371,-1.2217,0.0193,13.83,12.336,12.666,12.838,10
2022-06-09 01:19:00,1.6459,-1.385,119.37,14.848,13.258,16.449,-0.0041999999999999,-0.35853,0.0044999999999999,13.828,12.346,12.759,12.963,10
2022-06-09 01:20:00,1.6437,-1.3074,119.42,14.916,13.259,16.432,-0.00969,-1.3146,0.0129199999999999,13.855,12.53,12.82,13.013,10
2022-06-09 01:21:00,1.6443,-1.3406,119.38,15.145,13.26,16.432,-0.00713,-0.6108299999999999,0.0056499999999999,13.941,12.752,12.999,13.215,10
2022-06-09 01:22:00,1.6445,-1.396,119.39,15.417,13.26,16.417,-0.00201,-0.24345,0.00267,14.023,12.926,13.12,13.375,10
2022-06-09 01:23:00,1.6445,-1.3739,119.42,15.56,13.262,16.409,0.0011,-0.8985499999999998,-0.00231,14.068,12.872,13.171,13.485,10
2022-06-09 01:24:00,1.6445,-1.3406,119.44,15.647,13.26,16.403,-0.00238,0.0354099999999999,-0.00829,14.08,12.975,13.233,13.515,10
2022-06-09 01:25:00,1.6443,-1.3074,119.45,15.708,13.258,16.381,-0.00165,-0.46034,0.0056499999999999,14.11,13.043,13.238,13.524,10
2022-06-09 01:26:00,1.6448,-1.2963,119.48,15.702,13.261,16.364,-0.0056699999999999,0.1106599999999999,-0.00461,14.101,12.949,13.215,13.524,10
2022-06-09 01:27:00,1.6434,-1.2631,119.48,15.621,13.258,16.364,-0.0062199999999999,-0.00885,-0.0001299999999999,14.091,12.91,13.195,13.483,10
2022-06-09 01:28:00,1.6448,-1.3406,119.48,15.504,13.261,16.364,-0.00128,0.0708199999999999,-0.0004499999999999,14.088,12.89,13.161,13.472,10
2022-06-09 01:29:00,1.6448,-1.3517,119.49,15.419,13.26,16.347,-0.0049399999999999,-0.2346,0.0061999999999999,14.068,12.832,13.196,13.48,10
2022-06-09 01:30:00,1.6437,-1.3185,119.48,15.449,13.26,16.341,-0.0074999999999999,0.16377,-0.00593,14.082,12.893,13.25,13.517,10
2022-06-09 01:31:00,1.6451,-1.385,119.46,15.407,13.258,16.339,-0.01005,0.36296,-0.0032599999999999,14.08,12.968,13.171,13.407,10
2022-06-09 01:32:00,1.6448,-1.3185,119.49,15.111,13.26,16.32,-0.0041999999999999,-0.8365799999999999,0.00051,14.02,12.788,13.048,13.279,10
2022-06-09 01:33:00,1.6445,-1.3628,119.54,14.787,13.261,16.318,-0.00384,-0.45149,0.0038999999999999,13.986,12.741,12.934,13.121,10
2022-06-09 01:34:00,1.6426,-1.3074,119.6,14.573,13.259,16.299,-0.00329,1.0889,-0.0027899999999999,13.91,12.624,12.866,13.075,10
2022-06-09 01:35:00,1.6434,-1.3406,119.57,14.398,13.26,16.295,-0.0003699999999999,-0.1416399999999999,-0.0005,13.874,12.512,12.81,13.018,10
2022-06-09 01:36:00,1.6446,-1.3739,119.51,14.245,13.259,16.295,-0.00585,-0.97822,0.0048199999999999,13.858,12.555,12.763,12.936,10
2022-06-09 01:37:00,1.6451,-1.4182,119.47,14.159,13.26,16.29,-0.0073099999999999,0.52673,-0.0043899999999999,13.838,12.597,12.793,12.939,10
2022-06-09 01:38:00,1.6432,-1.3185,119.47,14.16,13.258,16.288,-0.0041999999999999,0.79674,-0.00287,13.815,12.602,12.795,12.935,10
2022-06-09 01:39:00,1.6462,-1.4736,119.47,14.213,13.261,16.273,-0.0082299999999999,0.3895199999999999,0.00054,13.812,12.665,12.765,12.908,10
2022-06-09 01:40:00,1.6437,-1.3185,119.52,14.263,13.26,16.273,-0.0014599999999999,-1.1154,-0.0037599999999999,13.798,12.555,12.794,12.97,10
2022-06-09 01:41:00,1.6459,-1.3739,119.49,14.315,13.261,16.273,-0.0041999999999999,-0.02213,-0.00126,13.781,12.62,12.788,12.989,10
2022-06-09 01:42:00,1.6443,-1.3296,119.51,14.414,13.261,16.273,-0.0065799999999999,-1.1154,0.0068199999999999,13.793,12.622,12.834,13.014,10
2022-06-09 01:43:00,1.6454,-1.3517,119.48,14.613,13.262,16.267,0.00183,0.41165,0.00296,13.801,12.768,12.906,13.08,10
2022-06-09 01:44:00,1.6448,-1.3628,119.49,14.796,13.261,16.25,-0.00018,-1.0313,0.00119,13.823,12.777,12.938,13.175,10
2022-06-09 01:45:00,1.6446,-1.4182,119.47,14.882,13.261,16.25,-0.00201,0.16377,0.00142,13.841,12.863,13.021,13.235,10
2022-06-09 01:46:00,1.6448,-1.3296,119.51,14.926,13.263,16.25,-0.0089599999999999,0.6196899999999999,-0.00528,13.852,12.895,13.049,13.3,10
2022-06-09 01:47:00,1.6451,-1.3406,119.52,14.929,13.262,16.246,-0.00165,-0.96937,0.00661,13.862,13.0,13.018,13.207,10
2022-06-09 01:48:00,1.6457,-1.3296,119.59,14.937,13.262,16.227,-0.00384,-1.142,0.0040299999999999,13.85,13.002,13.039,13.285,10
2022-06-09 01:49:00,1.6454,-1.2742,119.71,14.956,13.262,16.227,-0.0064,-0.94724,0.00314,13.873,13.095,13.075,13.301,10
2022-06-09 01:50:00,1.644,-1.2852,119.72,15.026,13.262,16.227,-0.00457,-0.5975599999999999,-0.0013799999999999,13.902,13.053,13.161,13.38,10
2022-06-09 01:51:00,1.6443,-1.2963,119.71,15.088,13.262,16.226,-0.0089599999999999,0.53559,-0.0067,13.903,13.013,13.217,13.489,10
2022-06-09 01:52:00,1.6437,-1.3296,119.74,15.169,13.262,16.216,-0.0054799999999999,0.05754,0.0023,13.908,13.115,13.295,13.534,10
2022-06-09 01:53:00,1.6437,-1.3185,119.75,15.379,13.264,16.205,0.00165,0.5267399999999999,-0.00174,13.959,13.208,13.441,13.716,10
2022-06-09 01:54:00,1.6446,-1.2963,119.8,15.658,13.262,16.205,-0.0089599999999999,0.74363,-0.00219,14.042,13.435,13.574,13.831,10
2022-06-09 01:55:00,1.6432,-1.396,119.83,15.94,13.263,16.201,-0.00055,-1.0667,0.0022799999999999,14.162,13.547,13.736,14.026,10
2022-06-09 01:56:00,1.6443,-1.3074,119.2,16.032,13.26,16.193,-0.0047499999999999,0.4382099999999999,-0.00604,14.28,13.7,13.862,14.236,10
2022-06-09 01:57:00,1.6448,-1.3074,118.9,16.151,13.26,16.182,-0.0074999999999999,-0.05312,-0.0009799999999999,14.384,13.869,13.989,14.389,10
2022-06-09 01:58:00,1.6432,-1.2631,118.93,16.393,13.259,16.182,-0.0031099999999999,-0.18148,0.00461,14.516,14.104,14.22,14.599,10
2022-06-09 01:59:00,1.6446,-1.252,119.0,16.87,13.259,16.182,-0.00676,-0.61526,0.0083099999999999,14.732,14.409,14.46,14.892,10
2022-06-09 02:00:00,1.644,-1.3074,119.04,17.282,13.262,16.182,-0.0054799999999999,0.11951,-0.00365,14.949,14.607,14.762,15.248,10
2022-06-09 02:01:00,1.644,-1.2963,118.94,17.674,13.258,16.182,-0.00914,-0.4027999999999999,0.0004499999999999,15.233,14.892,15.053,15.539,10
2022-06-09 02:02:00,1.6457,-1.3406,118.95,17.84,13.259,16.182,-0.00384,0.0752499999999999,-0.0004099999999999,15.429,15.029,15.172,15.685,10
2022-06-09 02:03:00,1.6451,-1.2409,118.99,17.938,13.257,16.182,-0.00804,0.23902,0.00114,15.562,15.164,15.342,15.868,10
2022-06-09 02:04:00,1.6446,-1.3074,118.97,18.151,13.256,16.182,0.0029299999999999,0.01328,-0.00621,15.735,15.331,15.489,16.002,10
2022-06-09 02:05:00,1.6457,-1.3074,118.99,18.28,13.256,16.182,-0.0047499999999999,-0.4780499999999999,0.00534,15.851,15.426,15.608,16.131,10
2022-06-09 02:06:00,1.6451,-1.252,118.97,18.431,13.255,16.182,0.00091,0.2346,0.0020999999999999,15.94,15.474,15.611,16.133,10
2022-06-09 02:07:00,1.6451,-1.3185,118.95,18.335,13.256,16.182,-0.00165,-0.2700099999999999,-0.0046499999999999,15.963,15.407,15.576,16.102,10
2022-06-09 02:08:00,1.6448,-1.2963,119.01,18.235,13.254,16.195,-0.00238,-0.45149,0.00333,15.995,15.383,15.529,16.037,10
2022-06-09 02:09:00,1.6446,-1.3628,119.04,18.111,13.255,16.205,-0.0053,0.63739,-0.0026099999999999,16.027,15.384,15.566,16.058,10
2022-06-09 02:10:00,1.6462,-1.2852,118.99,17.985,13.253,16.212,-0.00165,-0.75248,-0.00215,16.046,15.34,15.471,15.948,10
2022-06-09 02:11:00,1.6448,-1.252,119.04,17.831,13.254,16.226,-0.0056699999999999,1.1154,-0.00787,16.005,15.225,15.387,15.92,10
2022-06-09 02:12:00,1.6454,-1.3296,119.01,17.688,13.252,16.227,-0.0073099999999999,0.03098,0.00434,15.979,15.157,15.287,15.763,10
2022-06-09 02:13:00,1.6468,-1.3185,119.01,17.537,13.253,16.246,0.00091,-0.1327899999999999,-0.00547,15.94,15.036,15.155,15.607,10
2022-06-09 02:14:00,1.6459,-1.2963,119.04,17.353,13.252,16.252,0.0049399999999999,-0.3673899999999999,-0.00299,15.884,14.935,15.067,15.453,10
2022-06-09 02:15:00,1.6451,-1.2852,119.09,17.213,13.251,16.273,-0.00238,-0.01771,0.00218,15.838,14.804,14.966,15.326,10
2022-06-09 02:16:00,1.6462,-1.3406,119.04,17.097,13.252,16.273,0.0003699999999999,-0.07967,-0.00046,15.746,14.636,14.811,15.163,10
2022-06-09 02:17:00,1.6454,-1.3296,119.02,16.911,13.253,16.282,-0.0056699999999999,-0.37624,0.00186,15.681,14.539,14.682,14.981,10
2022-06-09 02:18:00,1.6465,-1.3185,119.04,16.769,13.253,16.296,-0.0011,0.00885,0.0052599999999999,15.616,14.465,14.619,14.928,10
2022-06-09 02:19:00,1.6468,-1.2742,119.04,16.775,13.253,16.316,-0.0031099999999999,-0.0619699999999999,-2e-05,15.59,14.436,14.603,14.895,10
2022-06-09 02:20:00,1.6465,-1.2631,119.01,16.796,13.252,16.332,-0.00366,-0.30542,-0.0022899999999999,15.554,14.382,14.534,14.842,10
2022-06-09 02:21:00,1.6465,-1.3517,119.03,16.755,13.252,16.341,-0.00183,0.44706,-0.0020999999999999,15.506,14.296,14.47,14.799,10
2022-06-09 02:22:00,1.6457,-1.2631,119.06,16.719,13.253,16.364,-0.0065799999999999,-0.20804,0.00406,15.479,14.302,14.435,14.724,10
2022-06-09 02:23:00,1.6459,-1.3185,119.04,16.74,13.25,16.366,-0.0027399999999999,0.00885,0.0033,15.446,14.269,14.464,14.77,10
2022-06-09 02:24:00,1.6462,-1.2963,119.11,16.878,13.253,16.388,-0.00183,-0.3009899999999999,0.0081899999999999,15.467,14.367,14.495,14.791,10
2022-06-09 02:25:00,1.6462,-1.2852,119.13,16.901,13.252,16.407,0.0043899999999999,-0.3541099999999999,0.0039699999999999,15.476,14.429,14.51,14.801,10
2022-06-09 02:26:00,1.6454,-1.2298,118.59,16.851,13.25,16.419,0.0043899999999999,-0.15492,0.0001,15.466,14.417,14.54,14.844,10
2022-06-09 02:27:00,1.6457,-1.2963,118.58,16.819,13.25,16.432,0.0007299999999999,0.61084,0.0062199999999999,15.457,14.444,14.567,14.874,10
2022-06-09 02:28:00,1.6457,-1.3296,118.53,16.842,13.25,16.443,-0.0049399999999999,-0.27443,0.00536,15.477,14.534,14.639,14.906,10
2022-06-09 02:29:00,1.647,-1.3628,118.57,16.91,13.249,16.455,0.0056699999999999,-0.3718099999999999,-0.0029099999999999,15.517,14.537,14.76,15.057,10
2022-06-09 02:30:00,1.6462,-1.2963,118.55,16.895,13.253,16.47,-0.0049399999999999,-0.0619699999999999,0.00438,15.551,14.657,14.792,15.05,10
2022-06-09 02:31:00,1.6468,-1.2852,118.54,16.901,13.25,16.481,-0.0027399999999999,-0.6462499999999999,-0.0026199999999999,15.569,14.658,14.782,15.042,10
2022-06-09 02:32:00,1.647,-1.3185,118.54,16.974,13.25,16.5,-0.00585,0.2213199999999999,4e-05,15.594,14.647,14.836,15.154,10
2022-06-09 02:33:00,1.647,-1.3739,118.4,17.052,13.251,16.519,-0.0064,-0.7391999999999999,0.00833,15.635,14.697,14.867,15.168,10
2022-06-09 02:34:00,1.647,-1.396,118.3,17.072,13.249,16.523,0.0007299999999999,-0.02656,-0.00021,15.634,14.638,14.813,15.165,10
2022-06-09 02:35:00,1.6462,-1.3406,118.28,16.977,13.249,16.542,0.00018,0.2611499999999999,-0.0013799999999999,15.628,14.688,14.766,15.078,10
2022-06-09 02:36:00,1.6468,-1.3296,118.24,16.973,13.252,16.55,0.00366,-0.2700099999999999,0.0035,15.614,14.594,14.734,15.079,10
2022-06-09 02:37:00,1.6457,-1.2963,118.27,17.083,13.25,16.567,-0.0054799999999999,-0.05754,0.0005299999999999,15.643,14.695,14.78,15.078,10
2022-06-09 02:38:00,1.6468,-1.2963,118.25,17.276,13.25,16.59,0.0074999999999999,0.68166,0.00234,15.694,14.724,14.878,15.219,10
2022-06-09 02:39:00,1.6468,-1.4182,118.25,17.453,13.251,16.593,0.0049399999999999,-0.69494,-0.00547,15.763,14.843,14.955,15.278,10
2022-06-09 02:40:00,1.6454,-1.3074,118.27,17.642,13.25,16.614,0.0011,0.6683799999999999,0.00303,15.86,14.938,15.077,15.435,10
2022-06-09 02:41:00,1.6462,-1.3517,118.26,17.629,13.25,16.62,0.0074999999999999,-0.77461,-0.00919,15.878,14.977,15.014,15.349,10
2022-06-09 02:42:00,1.647,-1.3185,118.26,17.52,13.249,16.637,-0.00183,0.05312,-0.00084,15.875,14.881,15.034,15.416,10
2022-06-09 02:43:00,1.6476,-1.3628,118.28,17.482,13.249,16.649,-0.0043899999999999,0.20804,0.00318,15.875,14.931,15.04,15.421,10
2022-06-09 02:44:00,1.6465,-1.3739,118.29,17.436,13.249,16.66,0.00018,0.10623,0.0041799999999999,15.889,14.952,15.04,15.427,10
2022-06-09 02:45:00,1.6468,-1.3296,118.31,17.385,13.249,16.683,-0.00128,-0.92953,0.00117,15.9,14.928,15.031,15.395,10
2022-06-09 02:46:00,1.647,-1.3739,118.28,17.364,13.249,16.696,0.00384,-0.46919,-0.00141,15.904,14.938,15.083,15.437,10
2022-06-09 02:47:00,1.6465,-1.4182,118.26,17.376,13.247,16.713,0.00091,-0.10623,0.0016299999999999,15.935,15.04,15.116,15.463,10
2022-06-09 02:48:00,1.647,-1.3739,118.27,17.302,13.247,16.729,0.00238,0.43378,0.00062,15.916,15.044,15.126,15.487,10
2022-06-09 02:49:00,1.647,-1.3517,118.26,17.22,13.246,16.732,-0.00201,-0.6196899999999999,0.002,15.914,15.073,15.095,15.423,10
2022-06-09 02:50:00,1.6462,-1.2188,118.29,17.223,13.245,16.755,0.00055,0.45149,-0.00111,15.93,15.085,15.213,15.553,10
2022-06-09 02:51:00,1.647,-1.2631,118.24,17.376,13.247,16.771,0.00256,-0.46919,0.00487,15.969,15.165,15.304,15.614,10
2022-06-09 02:52:00,1.6476,-1.2852,118.28,17.525,13.247,16.784,-0.00165,-0.10623,0.00354,16.014,15.231,15.382,15.75,10
2022-06-09 02:53:00,1.6459,-1.2631,118.29,17.649,13.246,16.803,-0.00366,-0.1859099999999999,0.00126,16.076,15.316,15.429,15.784,10
