,ac_power_inv_17399_daily_max,ac_power_inv_17399_daily_mean,ac_energy_inv_17399_daily_sum
2021-01-01,4.401,2.0086610169491523,19.759
2021-01-02,1.33,0.4864285714285714,4.542
2021-01-03,2.5420000000000003,1.0625344827586205,10.269
2021-01-04,2.298,0.5468947368421052,5.198
2021-01-05,4.485,1.7904957264957264,17.456
2021-01-06,3.626,1.3762051282051282,13.405
2021-01-07,4.179,1.5722586206896552,15.19
2021-01-08,3.881,1.6816776859504132,16.96
2021-01-09,4.418,2.5645254237288135,25.213
2021-01-10,4.2170000000000005,1.877033613445378,18.613
2021-01-11,4.422,2.3480940170940174,22.892
2021-01-12,3.06,1.122060344827586,10.845
2021-01-13,4.1610000000000005,2.4870603448275865,24.033
2021-01-14,4.36,2.475877049180328,25.166
2021-01-15,4.389,2.3730245901639346,24.125
2021-01-16,4.325,2.481533333333333,24.808
2021-01-17,4.4110000000000005,2.5256475409836066,25.685
2021-01-18,4.636,2.6698250000000003,26.701
2021-01-19,4.537,2.6778750000000002,26.777
2021-01-20,4.484,2.6419583333333336,26.421
2021-01-21,4.572,2.213655737704918,22.505
2021-01-22,3.608,0.8510756302521008,8.439
2021-01-23,5.187,1.8495772357723577,18.954
2021-01-24,2.1590000000000003,0.4783360655737705,4.86
2021-01-25,5.2090000000000005,2.8501951219512196,29.21
2021-01-26,3.969,1.3609669421487602,13.73
2021-01-27,0.9,0.32590434782608696,3.127
2021-01-28,0.681,0.2298760330578512,2.312
2021-01-29,5.254,2.556895161290323,26.423
2021-01-30,4.899,2.2930806451612904,23.701
2021-01-31,4.732,2.0223524590163935,20.561
2021-02-01,4.874,2.7178387096774195,28.079
2021-02-02,3.023,1.1398083333333333,11.393
2021-02-03,5.156,2.9322539682539683,30.785
2021-02-04,4.992,2.955484375,31.531
2021-02-05,4.962,2.9523359375,31.493
2021-02-06,4.904,2.979809523809524,31.285
2021-02-07,4.921,2.7450629921259844,29.056
2021-02-08,4.781,1.8088412698412697,18.985
2021-02-09,2.986,1.2237952755905512,12.939
2021-02-10,4.944,2.9480234375,31.439
2021-02-11,3.15,0.992208,10.335
2021-02-12,4.665,2.0257596899224803,21.777
2021-02-13,4.394,1.81636,18.918
2021-02-14,2.4,1.1283307086614174,11.943
2021-02-15,1.962,0.8299133858267717,8.779
2021-02-16,3.941,1.918253846153846,20.781
2021-02-17,5.311,3.1075112781954886,34.44
2021-02-18,5.2090000000000005,2.8151641791044777,31.432
2021-02-19,4.937,2.139242424242424,23.524
2021-02-20,4.53,1.682194029850746,18.781
2021-02-21,5.298,3.156045112781955,34.979
2021-02-22,5.18,3.0432132352941177,34.489
2021-02-23,5.49,3.0120073529411764,34.13
2021-02-24,5.489,3.223051094890511,36.791
2021-02-25,5.381,3.1618394160583945,36.099
2021-02-26,5.3020000000000005,3.151940740740741,35.458
2021-02-27,5.426,3.150630434782609,36.231
2021-02-28,5.345,3.136876811594203,36.075
2021-03-01,5.3870000000000005,3.1777867647058824,36.01
2021-03-02,5.2860000000000005,2.6385912408759125,30.128
2021-03-03,4.517,2.166108695652174,24.915
2021-03-04,5.317,3.061163120567376,35.967
2021-03-05,5.242,2.9735248226950355,34.933
2021-03-06,5.538,3.2726762589928056,37.913
2021-03-07,5.511,3.2723165467625903,37.908
2021-03-08,5.7940000000000005,2.4249432624113476,28.506
2021-03-09,5.732,2.051718518518519,23.078
2021-03-10,5.644,1.6446739130434782,18.902
2021-03-11,5.567,2.095163120567376,24.616
2021-03-12,5.698,3.330531468531469,39.685
2021-03-13,5.793,2.735836879432624,32.147
2021-03-14,4.438,1.9284927536231884,22.177
2021-03-15,4.353,1.511703448275862,18.268
2021-03-16,5.82,2.9345454545454546,34.968
2021-03-17,5.547,1.9223793103448277,23.227
2021-03-18,3.713,0.7699172413793103,9.296
2021-03-19,3.689,1.212896551724138,14.651
2021-03-20,5.813,3.0073082191780824,36.585
2021-03-21,5.766,3.3121208053691276,41.126
2021-03-22,5.754,3.112288590604027,38.639
2021-03-23,5.821,3.4096241610738254,42.331
2021-03-24,5.746,2.978208053691275,36.981
2021-03-25,5.813,2.4640827586206893,29.769
2021-03-26,5.807,3.3748926174496643,41.91
2021-03-27,5.694,3.26486,40.806
2021-03-28,5.646,3.2291788079470196,40.635
2021-03-29,5.754,3.2388157894736844,41.027
2021-03-30,5.796,3.3254304635761587,41.844
2021-03-31,5.596,3.1712091503267974,40.429
2021-04-01,5.6240000000000006,3.1658692810457514,40.365
2021-04-02,5.683,3.2549801324503314,40.953
2021-04-03,5.739,2.7225333333333332,34.045
2021-04-04,5.801,2.762266233766234,35.443
2021-04-05,5.8100000000000005,3.220927152317881,40.537
2021-04-06,5.768,3.079603896103896,39.521
2021-04-07,5.779,3.2742614379084967,41.749
2021-04-08,5.79,3.4066513157894738,43.152
2021-04-09,5.797,3.324605095541401,43.49
2021-04-10,5.728,3.2834000000000003,42.412
2021-04-11,5.791,3.1370382165605095,41.047
2021-04-12,5.657,3.023433962264151,40.06
2021-04-13,5.795,3.2714716981132073,43.351
2021-04-14,5.712,3.251075949367088,42.804
2021-04-15,5.742,3.2475696202531643,42.762
2021-04-16,5.753,3.2368343949044585,42.348
2021-04-17,5.782,3.20815,42.76
2021-04-18,5.6530000000000005,3.19976875,42.662
2021-04-19,5.764,3.2359,43.146
2021-04-20,5.792,2.99225786163522,39.653
