measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2014-10-28 00:00:00,1.5665,-0.2217399999999999,122.84,2.1117,13.522,3.8191,-0.0343899999999999,0.18603,-0.0071599999999999,0.65946,0.0103,0.0458399999999999,0.14532,-2.011,10
2014-10-28 00:01:00,1.5659,-0.24392,122.77,2.2648,13.523,3.8191,-0.0321999999999999,-0.23032,0.0079699999999999,0.72894,0.10827,0.15801,0.2745099999999999,-2.0111,10
2014-10-28 00:02:00,1.5665,-0.11087,122.8,2.4196,13.522,3.8053,-0.03366,-0.03543,0.00321,0.77043,0.19242,0.218,0.3913099999999999,-2.0111,10
2014-10-28 00:03:00,1.5665,-0.1773899999999999,122.79,2.5114,13.522,3.8122,-0.0424399999999999,0.13288,-0.00854,0.8185,0.2788999999999999,0.29596,0.4877,-2.0111,10
2014-10-28 00:04:00,1.5659,-0.15522,122.84,2.5333,13.523,3.8156,-0.03549,-0.4252099999999999,0.02654,0.8319199999999999,0.21847,0.29235,0.4727399999999999,-2.0111,10
2014-10-28 00:05:00,1.567,-0.15522,122.8,2.5728,13.521,3.8122,-0.03549,0.92129,-0.0233,0.8597,0.3343599999999999,0.35141,0.5914099999999999,-2.0111,10
2014-10-28 00:06:00,1.5654,-0.1773899999999999,122.79,2.6234,13.52,3.8122,-0.04025,-0.03543,-0.00354,0.8710499999999999,0.31447,0.3414599999999999,0.56727,-1.8993,10
2014-10-28 00:07:00,1.5681,-0.19957,122.87,2.6586,13.524,3.8122,-0.0391499999999999,-0.73526,0.02697,0.87397,0.19097,0.30889,0.4750599999999999,-1.7317,10
2014-10-28 00:08:00,1.567,-0.2660899999999999,122.88,2.6855,13.522,3.8053,-0.0398799999999999,0.32777,-0.0139399999999999,0.8826899999999999,0.23096,0.3232999999999999,0.52497,-1.7317,10
2014-10-28 00:09:00,1.5676,-0.19957,122.82,2.7188,13.521,3.8156,-0.0343899999999999,-0.5138,0.02316,0.8859599999999999,0.23565,0.3422,0.4700199999999999,-1.5083,10
2014-10-28 00:10:00,1.5681,-0.2660899999999999,122.8,2.7558,13.521,3.8156,-0.03037,0.12402,-0.00222,0.9001099999999999,0.33221,0.3861899999999999,0.58926,-1.5642,10
2014-10-28 00:11:00,1.5676,-0.19957,122.78,2.7748,13.521,3.8053,-0.0347599999999999,0.0265799999999999,0.00506,0.90677,0.3062,0.37439,0.57462,-1.6759,10
2014-10-28 00:12:00,1.5676,-0.2660899999999999,122.82,2.7764,13.52,3.8122,-0.03366,-0.41635,0.0171499999999999,0.94774,0.3187999999999999,0.4523099999999999,0.66246,-1.9552,10
2014-10-28 00:13:00,1.5665,-0.1773899999999999,122.83,2.7972,13.521,3.8156,-0.02598,0.30119,-0.0071399999999999,0.95406,0.39473,0.49841,0.7227299999999999,-2.011,10
2014-10-28 00:14:00,1.5659,-0.0887,122.89,2.8827,13.522,3.8156,-0.0365899999999999,0.83271,-0.0295799999999999,0.99095,0.53249,0.5793399999999999,0.8533,-2.011,10
2014-10-28 00:15:00,1.567,-0.13305,122.9,3.0221,13.522,3.8122,-0.03329,0.3543399999999999,-0.0091199999999999,0.99742,0.40831,0.54607,0.77888,-1.8993,10
2014-10-28 00:16:00,1.567,-0.2660899999999999,122.87,3.121,13.521,3.8122,-0.02707,-0.11516,0.00177,1.0314,0.41964,0.55171,0.82852,-1.7318,10
2014-10-28 00:17:00,1.5654,-0.24392,122.82,3.1654,13.52,3.8156,-0.0314699999999999,-0.3986399999999999,0.02143,1.042,0.38616,0.54381,0.8007499999999999,-1.3966,10
2014-10-28 00:18:00,1.567,-0.2217399999999999,122.83,3.1669,13.521,3.8122,-0.03586,-1.063,0.0371,1.0314,0.33443,0.52332,0.7263399999999999,-1.3407,10
2014-10-28 00:19:00,1.5665,-0.1773899999999999,122.79,3.2063,13.52,3.8156,-0.0310999999999999,0.85042,-0.03014,1.0506,0.48707,0.60208,0.84197,-1.3407,10
2014-10-28 00:20:00,1.5676,-0.2660899999999999,122.79,3.1905,13.52,3.8156,-0.0420799999999999,-0.78841,0.0308599999999999,1.0789,0.42884,0.57794,0.80791,-1.3407,10
2014-10-28 00:21:00,1.567,-0.1773899999999999,122.78,3.1682,13.519,3.8156,-0.0424399999999999,0.41635,-0.01552,1.1371,0.52115,0.6177,0.8660999999999999,-1.3407,10
2014-10-28 00:22:00,1.567,-0.1773899999999999,122.82,3.1836,13.52,3.8225,-0.0340299999999999,0.23032,-0.0055399999999999,1.1539,0.4869,0.62889,0.87444,-1.5083,10
2014-10-28 00:23:00,1.5676,-0.19957,122.84,3.2042,13.52,3.8363,-0.03769,-0.19489,0.01248,1.1763,0.4269,0.62428,0.83294,-1.3966,10
2014-10-28 00:24:00,1.567,-0.1773899999999999,122.82,3.033,13.519,3.8363,-0.03842,0.24804,-0.00762,1.1606,0.36297,0.52487,0.73924,-1.62,10
2014-10-28 00:25:00,1.5659,-0.1773899999999999,122.81,2.8064,13.516,3.8363,-0.0351199999999999,-0.877,0.0254899999999999,1.1308,0.2648499999999999,0.44667,0.6411999999999999,-1.8994,10
2014-10-28 00:26:00,1.5659,-0.28826,122.86,2.7225,13.518,3.8363,-0.0321999999999999,-0.04429,0.00299,1.118,0.28332,0.47081,0.6341,-2.0111,10
2014-10-28 00:27:00,1.567,-0.15522,122.89,2.7512,13.518,3.8328,-0.03073,-0.26576,0.0075599999999999,1.1146,0.2414999999999999,0.4332699999999999,0.61929,-1.7318,10
2014-10-28 00:28:00,1.5659,-0.24392,122.95,2.663,13.517,3.8259,-0.0343899999999999,-0.37206,0.01552,1.1091,0.21753,0.38374,0.55984,-1.8993,10
2014-10-28 00:29:00,1.5693,-0.1773899999999999,122.91,2.557,13.514,3.85,-0.0351199999999999,-0.23918,0.01042,1.1092,0.2432,0.3923599999999999,0.52727,-1.8993,10
2014-10-28 00:30:00,1.5665,-0.1773899999999999,122.9,2.5002,13.519,3.8535,-0.03769,0.1506,-0.00093,1.1183,0.2665299999999999,0.38018,0.51793,-2.0111,10
2014-10-28 00:31:00,1.5665,-0.19957,122.92,2.4561,13.518,3.8535,-0.03329,-0.43407,0.0186899999999999,1.1168,0.21534,0.3346799999999999,0.44263,-1.8994,10
2014-10-28 00:32:00,1.5676,-0.1773899999999999,122.87,2.3992,13.518,3.8569,-0.03805,-0.3632,0.00727,1.116,0.24154,0.33672,0.4730699999999999,-1.9552,10
2014-10-28 00:33:00,1.567,-0.19957,122.9,2.4288,13.516,3.8638,-0.04134,-0.37206,0.0171499999999999,1.1372,0.2343,0.3550499999999999,0.48713,-2.0111,10
2014-10-28 00:34:00,1.5681,-0.19957,122.94,2.5313,13.514,3.8775,-0.03586,-0.56695,0.01709,1.1964,0.3689299999999999,0.41865,0.60608,-2.0111,10
2014-10-28 00:35:00,1.5665,-0.2217399999999999,122.95,2.7576,13.515,3.8775,-0.0172,-0.2923299999999999,0.0055999999999999,1.2503,0.43994,0.5067,0.7196599999999999,-2.0111,10
2014-10-28 00:36:00,1.567,-0.11087,122.98,3.0075,13.52,3.8775,-0.0274399999999999,-0.15945,0.00694,1.3227,0.5180799999999999,0.58908,0.76653,-1.8993,10
2014-10-28 00:37:00,1.5665,-0.2217399999999999,122.97,3.1625,13.517,3.8707,-0.03805,-0.4429299999999999,0.0212399999999999,1.3498,0.5481099999999999,0.61626,0.8490499999999999,-1.7876,10
2014-10-28 00:38:00,1.567,-0.15522,122.96,3.2607,13.519,3.8741,-0.0351199999999999,0.0088599999999999,0.00202,1.3986,0.57996,0.60411,0.8851499999999999,-1.8434,10
2014-10-28 00:39:00,1.5659,-0.1773899999999999,122.94,3.2671,13.516,3.8844,-0.0340299999999999,0.57581,-0.02159,1.416,0.5590699999999998,0.56333,0.84298,-2.0111,10
2014-10-28 00:40:00,1.567,-0.19957,122.96,3.2164,13.518,3.8982,-0.0310999999999999,0.40749,-0.01149,1.4072,0.4805499999999999,0.50044,0.76309,-2.0111,10
2014-10-28 00:41:00,1.567,-0.1773899999999999,122.98,3.1577,13.516,3.8948,-0.0369499999999999,-0.4694999999999999,0.01159,1.3824,0.3307999999999999,0.41887,0.6361299999999999,-2.0111,10
2014-10-28 00:42:00,1.567,-0.13305,122.96,3.0736,13.516,3.8948,-0.0439,-0.18603,0.0086,1.3569,0.2584,0.40471,0.5552399999999998,-2.0111,10
2014-10-28 00:43:00,1.567,-0.1773899999999999,122.96,3.0022,13.515,3.8948,-0.02707,0.4872199999999999,-0.0157699999999999,1.3371,0.21296,0.3251999999999999,0.47574,-2.0111,10
2014-10-28 00:44:00,1.5659,-0.1773899999999999,122.96,2.9309,13.515,3.9051,-0.0391499999999999,0.60238,-0.02654,1.3191,0.16369,0.26882,0.3909799999999999,-2.0111,10
2014-10-28 00:45:00,1.5676,-0.2217399999999999,122.96,2.8579,13.514,3.9189,-0.03329,-0.46065,0.01408,1.3003,0.0510499999999999,0.16475,0.2712999999999999,-2.0111,10
2014-10-28 00:46:00,1.5665,-0.19957,122.87,2.8245,13.514,3.9189,-0.0274399999999999,-0.2746199999999999,0.00564,1.2876,0.00272,0.15195,0.2783999999999999,-2.067,10
2014-10-28 00:47:00,1.5654,-0.19957,122.87,2.8309,13.513,3.9223,-0.02707,-0.01772,0.0004499999999999,1.2924,0.12273,0.19094,0.4111199999999999,-2.0111,10
2014-10-28 00:48:00,1.5676,-0.24392,122.91,2.9204,13.517,3.9292,-0.02671,-0.2126099999999999,0.01038,1.2753,0.0444,0.17799,0.3626699999999999,-2.0111,10
2014-10-28 00:49:00,1.5659,-0.19957,122.85,2.9728,13.517,3.9361,-0.03366,-0.38978,0.00428,1.2935,0.12665,0.20907,0.44629,-2.067,10
2014-10-28 00:50:00,1.5676,-0.19957,122.87,3.0394,13.517,3.9326,-0.03842,-0.60238,0.01844,1.2787,0.1146699999999999,0.2326,0.43857,-2.1229,10
2014-10-28 00:51:00,1.567,-0.1773899999999999,122.93,3.0905,13.516,3.9361,-0.03293,-0.05315,0.0042199999999999,1.2737,0.06844,0.16367,0.40516,-2.067,10
2014-10-28 00:52:00,1.5665,-0.11087,122.98,3.0621,13.517,3.943,-0.0369499999999999,-1.3731,0.05095,1.2707,-0.0326299999999999,0.11519,0.31267,-2.0669,10
2014-10-28 00:53:00,1.5676,-0.2217399999999999,122.95,2.9908,13.516,3.9498,-0.0340299999999999,-0.2923299999999999,0.0124099999999999,1.2805,0.05104,0.12211,0.3622099999999999,-2.0111,10
2014-10-28 00:54:00,1.567,-0.1773899999999999,122.93,2.941,13.515,3.9567,-0.0299999999999999,-0.43407,0.01624,1.2774,0.0309499999999999,0.1318699999999999,0.33644,-2.0111,10
2014-10-28 00:55:00,1.5681,-0.1773899999999999,122.98,2.9204,13.516,3.9533,-0.0288999999999999,0.41635,-0.01184,1.2598,0.03459,0.10851,0.33298,-2.0111,10
2014-10-28 00:56:00,1.5665,-0.11087,123.05,2.9268,13.516,3.9498,-0.03878,1.2579,-0.0499599999999999,1.2719,0.11214,0.13346,0.42895,-2.0111,10
2014-10-28 00:57:00,1.5676,-0.28826,123.04,2.9278,13.512,3.9602,-0.03586,-0.23918,0.01044,1.2752,-0.00817,0.0628999999999999,0.3015999999999999,-2.0111,10
2014-10-28 00:58:00,1.5676,-0.19957,123.05,2.8993,13.512,3.9671,-0.0347599999999999,0.2037499999999999,-0.00459,1.2623,-0.01546,0.0541999999999999,0.27727,-2.0111,10
2014-10-28 00:59:00,1.567,-0.19957,123.1,2.8803,13.517,3.9774,-0.02415,-0.40749,0.0189199999999999,1.2486,-0.0576399999999999,0.0205499999999999,0.2479,-2.0111,10
2014-10-28 01:00:00,1.5659,-0.13305,123.08,2.8732,13.51,3.9808,-0.02927,0.8149899999999999,-0.0175599999999999,1.2393,-0.07412,-0.01299,0.2300099999999999,-2.0111,10
2014-10-28 01:01:00,1.5659,-0.1773899999999999,123.05,2.8431,13.513,3.9774,-0.02561,-0.19489,0.00408,1.2188,-0.15579,-0.0989199999999999,0.14271,-2.0111,10
2014-10-28 01:02:00,1.5659,-0.19957,122.95,2.7799,13.515,3.9774,-0.02305,0.06201,0.00301,1.189,-0.1685899999999999,-0.10603,0.1071899999999999,-2.0111,10
2014-10-28 01:03:00,1.5654,-0.2217399999999999,122.98,2.7,13.514,3.9808,-0.02451,-0.47836,0.01355,1.1442,-0.28453,-0.17646,-0.00445,-2.0111,10
2014-10-28 01:04:00,1.5676,-0.2217399999999999,123.0,2.6335,13.516,3.9808,-0.0263399999999999,0.37206,-0.01149,1.1357,-0.2077499999999999,-0.14376,0.02825,-2.0111,10
2014-10-28 01:05:00,1.5676,-0.24392,123.06,2.5574,13.515,3.9808,-0.02817,-0.0974399999999999,-0.00189,1.096,-0.26889,-0.1920999999999999,-0.0641499999999999,-2.0111,10
2014-10-28 01:06:00,1.567,-0.19957,122.98,2.4934,13.514,3.9912,-0.03769,0.34548,-0.01947,1.1121,-0.21012,-0.1603499999999999,0.0088199999999999,-2.0669,10
2014-10-28 01:07:00,1.5676,-0.19957,122.96,2.4412,13.515,3.998,-0.02927,-0.1771699999999999,0.0087899999999999,1.0906,-0.33117,-0.23588,-0.1065099999999999,-2.0111,10
2014-10-28 01:08:00,1.5681,-0.19957,122.97,2.3797,13.514,4.0015,-0.0347599999999999,0.14174,-0.0009899999999999,1.0686,-0.38743,-0.2594299999999999,-0.1499399999999999,-2.011,10
2014-10-28 01:09:00,1.5654,-0.15522,122.91,2.3533,13.514,3.9946,-0.03037,-0.2569,0.01608,1.0503,-0.3616099999999999,-0.29618,-0.13693,-2.011,10
2014-10-28 01:10:00,1.5676,-0.24392,122.95,2.3264,13.514,3.9946,-0.0299999999999999,-0.3100499999999999,0.01013,1.0376,-0.42562,-0.28765,-0.12983,-2.011,10
2014-10-28 01:11:00,1.5659,-0.2217399999999999,122.95,2.2772,13.514,4.0015,-0.04537,0.2569,-0.01171,1.0374,-0.42151,-0.2821199999999999,-0.12714,-2.011,10
2014-10-28 01:12:00,1.5681,-0.13305,122.99,2.2088,13.512,3.9912,-0.0288999999999999,0.3100499999999999,-0.0124499999999999,1.0001,-0.4660199999999999,-0.32377,-0.22566,-2.011,10
2014-10-28 01:13:00,1.5665,-0.19957,122.99,2.1519,13.515,4.0084,-0.03329,-0.12402,0.01095,0.99185,-0.4657399999999999,-0.3519399999999999,-0.25666,-2.011,10
2014-10-28 01:14:00,1.5693,-0.2217399999999999,123.05,2.0916,13.513,4.0084,-0.02927,0.7264,-0.02215,0.97202,-0.40737,-0.34477,-0.27936,-2.011,10
2014-10-28 01:15:00,1.5676,-0.2217399999999999,123.06,2.02,13.514,4.0153,-0.03769,0.5138,-0.0083999999999999,0.95773,-0.48425,-0.37756,-0.3334699999999999,-2.011,10
2014-10-28 01:16:00,1.567,-0.24392,123.04,1.9425,13.512,4.0118,-0.03769,-0.54037,0.0185899999999999,0.93299,-0.54464,-0.4293899999999999,-0.3981,-2.011,10
