measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2007-03-24 00:00:00,0.3395,-0.4671,120.83,6.0796,13.888,6.4991,0.098,0.0275,0.0027,-99999.0,5.837,5.7866,5.8497,-1.5237,10
2007-03-24 00:15:00,0.3395,-0.4554,120.72,5.9142,13.89,6.3927,0.0975,-0.1361999999999999,-0.0132999999999999,-99999.0,5.7708,5.7125,5.7871,-1.0065,10
2007-03-24 00:30:00,0.3391,-0.4487999999999999,120.7,5.7942,13.895,6.2762,0.0974,-0.082,-0.0079,-99999.0,5.7211,5.6716,5.7411,-0.8155999999999999,10
2007-03-24 00:45:00,0.3396,-0.4158,120.78,5.8506,13.897,6.1612,0.097,-0.1787,-0.0171,-99999.0,5.6966,5.6529,5.7324,-0.7841,10
2007-03-24 01:00:00,0.3398999999999999,-0.4172,120.8,5.8037,13.899,6.0647,0.097,0.099,0.0094,-99999.0,5.6588,5.6198,5.6939,-0.6988999999999999,10
2007-03-24 01:15:00,0.3395,-0.4539,120.82,5.865,13.898,5.984,0.0976,-0.3457,-0.0335,-99999.0,5.6085,5.5642,5.6249,-0.8082,10
2007-03-24 01:30:00,0.3387999999999999,-0.451,120.54,5.9751,13.901,5.9227,0.0971,-0.0771,-0.0076,-99999.0,5.575,5.5371,5.6885,-0.8416,10
2007-03-24 01:45:00,0.3387999999999999,-0.462,120.09,6.0552,13.901,5.8646,0.0971999999999999,0.2814999999999999,0.0270999999999999,-99999.0,5.5256,5.4976,5.9052,-0.5616999999999999,10
2007-03-24 02:00:00,0.3385,-0.451,120.09,6.0816,13.9,5.8363,0.0981999999999999,0.3040999999999999,0.0292,-99999.0,5.6136,5.7386,6.1135,-0.3317999999999999,10
2007-03-24 02:15:00,0.338,-0.4591,120.13,6.0977,13.895,5.848,0.099,0.1593999999999999,0.0152999999999999,-99999.0,5.8102,5.8754,6.0536,-0.2336,10
2007-03-24 02:30:00,0.3376,-0.4648999999999999,120.03,6.1496,13.894,5.9003,0.0994,-0.1058,-0.0109,-99999.0,5.6891,5.7697,5.9494,-0.3652,10
2007-03-24 02:45:00,0.3377,-0.4393,119.93,5.9384,13.891,5.9544,0.0992999999999999,-0.3598,-0.0364999999999999,-99999.0,5.5997,5.6515,5.8015,-0.4116,10
2007-03-24 03:00:00,0.3373999999999999,-0.4612999999999999,119.96,5.3387,13.892,6.0066,0.1000999999999999,-0.2480999999999999,-0.0256,-99999.0,5.2312,5.2211,5.3003,-0.773,10
2007-03-24 03:15:00,0.3377,-0.4758999999999999,119.9,5.1084,13.894,6.0001,0.0984,0.3403999999999999,0.0328999999999999,-99999.0,5.2169,5.1908,5.2839,-0.5060999999999999,10
2007-03-24 03:30:00,0.3382,-0.5148,119.9,5.0976,13.898,5.9538,0.0982999999999999,0.1022,0.0102,-99999.0,5.2461,5.2362,5.3546,-0.4505,10
2007-03-24 03:45:00,0.3382999999999999,-0.4743999999999999,119.97,5.023,13.9,5.8894,0.0982999999999999,0.0229,0.002,-99999.0,5.2128,5.1867,5.2828,-0.4597,10
2007-03-24 04:00:00,0.3383999999999999,-0.44,119.87,4.8035,13.903,5.8071,0.0975,0.1174999999999999,0.0108,-99999.0,5.0366,5.0056,5.0952,-0.5505999999999999,10
2007-03-24 04:15:00,0.3382999999999999,-0.4539,119.8,4.7016,13.905,5.7052,0.098,-0.1723,-0.0177,-99999.0,4.988,4.9569,5.0752,-0.3856,10
2007-03-24 04:30:00,0.3387999999999999,-0.4554,119.77,4.5468,13.91,5.5957,0.0976999999999999,0.3020999999999999,0.0287999999999999,-99999.0,4.8704,4.8416,4.9385,-0.4467999999999999,10
2007-03-24 04:45:00,0.3385,-0.4451999999999999,119.65,4.5162,13.916,5.4695,0.098,0.1225,0.0114,-99999.0,4.7379,4.7049,4.7675,-0.4375,10
2007-03-24 05:00:00,0.3387,-0.4759999999999999,119.52,4.4788,13.919,5.3309,0.0975,-0.0869999999999999,-0.0085,-99999.0,4.769,4.7354,4.861,-0.3095999999999999,10
2007-03-24 05:15:00,0.3387999999999999,-0.4612999999999999,119.65,4.4367,13.918,5.217,0.0984,-0.0647999999999999,-0.007,-99999.0,4.7038,4.6665,4.8023,-0.3448,10
2007-03-24 05:30:00,0.3387,-0.4598999999999999,119.7,4.5069,13.922,5.1215,0.0976999999999999,-0.1948,-0.0195999999999999,-99999.0,4.5527,4.5209,4.6349,-0.5006,10
2007-03-24 05:45:00,0.3386,-0.4716,119.67,4.4994,13.925,5.0233,0.0979,0.766,0.0748999999999999,-99999.0,4.5575,4.5288,4.6721,-0.3262999999999999,10
2007-03-24 06:00:00,0.3382999999999999,-0.4840999999999999,119.53,4.4646,13.926,4.9445,0.0972999999999999,7.4977,0.7283,-99999.0,4.4965,4.4648,4.6131,0.1779999999999999,10
2007-03-24 06:15:00,0.338,-0.4753,119.31,4.44,13.924,4.8812,0.0926,19.169,1.7672,-99999.0,4.4684,4.4332,4.5758,1.4925,10
2007-03-24 06:30:00,0.3366,-0.4797,119.35,4.2362,13.926,4.8451,0.0875999999999999,36.226,3.1265,-99999.0,4.3842,4.3639,4.4619,2.8255,10
2007-03-24 06:45:00,0.385,-0.4555,119.32,3.859,13.929,4.7988,0.0827999999999999,120.88,10.188,-99999.0,4.2116,4.2098,4.278,6.1236,10
2007-03-24 07:00:00,0.4781,2.2615,119.13,3.5228,13.932,4.7358,0.0528,139.79,7.0437,-99999.0,4.0744,4.0785,4.1709,13.02,10
2007-03-24 07:15:00,0.6532999999999999,29.303,119.53,3.2994,13.934,4.6443,0.0937999999999999,153.19,14.359,-99999.0,4.5198,4.5005,4.5553,49.679,10
2007-03-24 07:30:00,0.6897999999999999,44.318,119.43,3.4071,13.937,4.5538,0.1932,153.51,29.652,-99999.0,5.2844,5.2674,5.3421,67.413,10
2007-03-24 07:45:00,0.6648,28.44,119.56,3.6043,13.935,4.5046,0.0878,153.6,13.474,-99999.0,5.302,5.278,5.2425,50.84,10
2007-03-24 08:00:00,0.786,28.717,120.01,3.5746,13.934,4.5006,0.0437999999999999,202.1,8.3961,-99999.0,5.0578,5.0311,4.982,51.175,10
2007-03-24 08:15:00,0.6456,10.189,119.87,3.4482,13.933,4.5015,0.006,216.16,1.2729,-99999.0,4.5994,4.5769,4.5604,32.343,10
2007-03-24 08:30:00,0.6571,41.835,119.81,3.4537,13.937,4.4748,0.0845,217.0,18.296,-99999.0,4.9693,4.9394,4.9798,59.429,10
2007-03-24 08:45:00,0.8790999999999999,75.77599999999998,119.88,3.4749,13.938,4.4291,0.2366,222.13,53.182,-99999.0,5.4111,5.372,5.3207,88.742,10
2007-03-24 09:00:00,0.7340999999999999,42.088,119.59,3.1898,13.936,4.4202,0.0844,218.01,18.45,-99999.0,5.0923,5.1122,4.9499,61.948,10
2007-03-24 09:15:00,0.8312,54.713,119.93,3.1961,13.938,4.4041,0.1453,216.5,31.424,-99999.0,5.1741,5.1548,5.0351,71.601,10
2007-03-24 09:30:00,0.7179999999999999,45.444,119.74,3.573,13.939,4.3865,0.1202,201.0,24.263,-99999.0,5.5261,5.5152,5.368,63.577,10
2007-03-24 09:45:00,0.65,17.715,119.69,3.869,13.938,4.3844,0.0293,197.79,5.7543,-99999.0,5.209,5.177,5.1473,36.819,10
2007-03-24 10:00:00,0.4932,-1.1707,119.64,3.9111,13.936,4.4025,0.0747,173.66,13.062,-99999.0,4.4706,4.4166,4.4178,10.9,10
2007-03-24 10:15:00,0.6178,1.839,119.51,3.6299,13.936,4.4025,0.0276,155.1,4.2786,-99999.0,4.162,4.1066,4.1946,18.388,10
2007-03-24 10:30:00,0.6151999999999999,7.7563,119.55,3.4187,13.94,4.3697,-0.0083999999999999,155.3,-1.3072,-99999.0,4.0591,4.0648,4.1374,25.843,10
2007-03-24 10:45:00,0.624,24.055,119.66,2.9957,13.943,4.3002,0.0222,200.35,4.3882,-99999.0,4.0576,4.0715,4.1111,43.145,10
2007-03-24 11:00:00,0.6496,9.0283,119.72,2.7765,13.949,4.2043,0.0083999999999999,196.73,1.6507,-99999.0,3.9522,3.9101,3.9299,28.069,10
2007-03-24 11:15:00,0.6338,23.768,119.91,2.5402,13.95,4.1058,0.0172,203.29,3.4083,-99999.0,3.9365,3.9374,3.9468,43.276,10
2007-03-24 11:30:00,0.6189,21.109,119.97,2.067,13.957,3.9852,0.0011999999999999,199.64,0.234,-99999.0,3.5221,3.4601,3.5025,39.207,10
2007-03-24 11:45:00,0.7324,46.748,120.03,1.8594,13.964,3.8176,0.1099,216.24,23.94,-99999.0,2.93,2.9113,3.0795,63.724,10
