measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2014-07-09 00:00:00,1.5509,-0.04429,122.39,17.879,13.16,20.179,0.0148,-0.99084,-0.01318,17.431,15.806,16.065,16.296,-2.0082,10
2014-07-09 00:01:00,1.5501,-0.06643,122.37,17.821,13.161,20.171,0.00932,0.8138999999999998,0.01097,17.4,15.79,16.05,16.314,-2.0081,10
2014-07-09 00:02:00,1.5504,-0.03322,122.39,17.8,13.16,20.144,0.0076699999999999,-0.81833,-0.00829,17.388,15.791,16.02,16.219,-1.9802,10
2014-07-09 00:03:00,1.5482,-0.1328699999999999,122.32,17.865,13.162,20.13,0.0031099999999999,-0.7121699999999999,-0.00106,17.377,15.86,16.009,16.172,-2.0081,10
2014-07-09 00:04:00,1.5504,-0.0553599999999999,122.38,17.922,13.161,20.118,0.00438,-0.04866,0.00301,17.368,15.791,16.037,16.24,-2.0082,10
2014-07-09 00:05:00,1.5498,-0.0553599999999999,122.35,17.946,13.161,20.102,0.0011,-0.50427,-0.0022699999999999,17.351,15.796,16.039,16.257,-2.0082,10
2014-07-09 00:06:00,1.5509,-0.0775099999999999,122.4,17.983,13.162,20.081,0.01315,0.2034799999999999,0.00388,17.35,15.83,16.078,16.333,-2.0082,10
2014-07-09 00:07:00,1.5509,-0.0553599999999999,122.4,18.023,13.163,20.077,0.0096799999999999,-0.4511899999999999,-0.00796,17.367,15.9,16.118,16.38,-2.0082,10
2014-07-09 00:08:00,1.5495,-0.0775099999999999,122.42,18.073,13.16,20.057,0.0115099999999999,-0.13713,0.00181,17.382,15.993,16.16,16.444,-2.0082,10
2014-07-09 00:09:00,1.5501,-0.0553599999999999,122.39,18.17,13.164,20.047,0.0094999999999999,0.01769,0.0057,17.412,15.978,16.284,16.593,-2.0082,10
2014-07-09 00:10:00,1.5517,0.04429,122.43,18.24,13.162,20.033,0.00932,1.0174,0.0068599999999999,17.435,16.126,16.283,16.599,-2.0082,10
2014-07-09 00:11:00,1.5509,-0.02214,122.46,18.211,13.162,20.009,0.00676,-0.55735,-0.00355,17.426,16.107,16.28,16.599,-2.0082,10
2014-07-09 00:12:00,1.5509,-0.1328699999999999,122.47,18.23,13.161,20.005,0.01041,0.2609799999999999,0.0040499999999999,17.436,16.032,16.372,16.749,-2.0082,10
2014-07-09 00:13:00,1.5501,-0.11072,122.52,18.276,13.164,19.988,0.00201,0.55735,0.0028,17.438,16.043,16.383,16.791,-2.0082,10
2014-07-09 00:14:00,1.5501,-0.0553599999999999,122.52,18.317,13.163,19.984,0.0014599999999999,-0.5662,-0.0013799999999999,17.469,16.15,16.355,16.703,-2.0082,10
2014-07-09 00:15:00,1.5515,-0.0553599999999999,122.52,18.332,13.163,19.974,-0.0031099999999999,0.2831,-0.0053499999999999,17.458,16.092,16.361,16.729,-2.0081,10
2014-07-09 00:16:00,1.549,-0.0553599999999999,122.49,18.348,13.162,19.96,0.01242,0.88468,0.01077,17.441,16.026,16.346,16.739,-2.0081,10
2014-07-09 00:17:00,1.5506,-0.09965,122.52,18.37,13.163,19.944,0.0122399999999999,-0.44234,-0.0018699999999999,17.454,15.951,16.333,16.721,-2.0081,10
2014-07-09 00:18:00,1.5506,-0.03322,122.63,18.343,13.163,19.936,0.0106,-0.4733,-0.0077,17.453,15.999,16.286,16.618,-2.0081,10
2014-07-09 00:19:00,1.5496,-0.1218,122.58,18.24,13.164,19.926,0.0065799999999999,0.07963,0.00108,17.419,15.995,16.219,16.537,-2.0081,10
2014-07-09 00:20:00,1.5507,-0.03322,122.59,18.117,13.164,19.91,0.00859,-1.0882,-0.00807,17.408,15.903,16.181,16.454,-2.0081,10
2014-07-09 00:21:00,1.5512,-0.01107,122.7,17.941,13.163,19.891,0.00566,0.376,-0.00096,17.36,15.836,16.148,16.4,-2.0081,10
2014-07-09 00:22:00,1.5507,-0.08858,122.68,17.706,13.165,19.889,0.0041999999999999,0.01327,0.00321,17.331,15.797,16.063,16.288,-2.0081,10
2014-07-09 00:23:00,1.5512,-0.08858,122.69,17.512,13.162,19.871,0.00676,-0.04866,-0.0048599999999999,17.286,15.731,15.995,16.213,-2.0081,10
2014-07-09 00:24:00,1.5501,-0.0553599999999999,122.68,17.378,13.164,19.865,0.0060299999999999,0.17252,-0.00353,17.257,15.672,15.965,16.198,-2.0639,10
2014-07-09 00:25:00,1.5501,-0.0553599999999999,122.71,17.261,13.164,19.862,0.0041999999999999,-0.1194299999999999,-0.0054799999999999,17.234,15.676,15.934,16.174,-2.036,10
2014-07-09 00:26:00,1.5509,-0.09965,122.76,17.229,13.163,19.84,0.00402,0.2654099999999999,-0.0001299999999999,17.194,15.688,15.896,16.118,-2.1476,10
2014-07-09 00:27:00,1.5498,-0.04429,122.74,17.167,13.164,19.834,0.0115099999999999,0.09289,0.00029,17.175,15.638,15.852,16.075,-2.064,10
2014-07-09 00:28:00,1.5504,-0.0664399999999999,122.75,17.061,13.165,19.816,0.00384,-0.12386,-0.00205,17.138,15.565,15.797,16.015,-2.1198,10
2014-07-09 00:29:00,1.5509,-0.02215,122.8,16.999,13.165,19.812,0.0082199999999999,-0.2919499999999999,-0.0065799999999999,17.111,15.532,15.762,15.98,-2.2592,10
2014-07-09 00:30:00,1.5501,-0.0664399999999999,122.82,17.004,13.166,19.794,0.00585,-0.64141,-0.00253,17.084,15.555,15.741,15.931,-2.1197,10
2014-07-09 00:31:00,1.5502,-0.0664399999999999,122.77,17.117,13.165,19.791,0.00713,0.3981199999999999,0.0080599999999999,17.083,15.504,15.771,16.019,-2.0639,10
2014-07-09 00:32:00,1.551,-0.01107,122.81,17.226,13.166,19.791,0.00329,0.02212,0.00354,17.085,15.564,15.777,15.998,-2.0082,10
2014-07-09 00:33:00,1.5521,-0.04429,122.8,17.321,13.166,19.773,0.00621,-1.1767,-0.0073299999999999,17.063,15.594,15.811,16.047,-2.036,10
