,ac_power_inv_16538_daily_max,ac_power_inv_16538_daily_mean,ac_energy_inv_16538_daily_sum
2014-01-01,1.81,0.8532051282051283,8.319
2014-01-02,2.271,0.9482820512820512,9.249
2014-01-03,1.971,0.9704152542372881,9.548
2014-01-04,1.999,1.0510508474576272,10.336
2014-01-05,2.019,1.059737288135593,10.419
2014-01-06,2.544,0.6392155172413794,6.178
2014-01-07,2.015,0.7737606837606837,7.541
2014-01-08,1.597,0.7465042016806723,7.396
2014-01-09,2.014,1.0154406779661018,9.984
2014-01-10,2.004,1.0125882352941178,10.042
2014-01-11,1.028,0.32730769230769224,3.194
2014-01-12,2.0980000000000003,1.1150677966101694,10.966
2014-01-13,2.144,1.1041583333333334,11.048
2014-01-14,2.1,1.0957833333333333,10.961
2014-01-15,2.114,1.1010083333333334,11.009
2014-01-16,2.135,1.1034297520661156,11.124
2014-01-17,2.086,1.0727622950819673,10.909
2014-01-18,2.14,1.1202148760330577,11.298
2014-01-19,2.09,1.0825983606557377,11.006
2014-01-20,2.156,1.1422439024390245,11.706
2014-01-21,2.1830000000000003,1.1206885245901639,11.393
2014-01-22,2.125,1.1168429752066116,11.261
2014-01-23,2.194,1.1191463414634146,11.477
2014-01-24,2.305,0.9379349593495935,9.614
2014-01-25,2.177,1.1062540983606557,11.246
2014-01-26,2.48,1.1167583333333333,11.173
2014-01-27,2.301,0.7979159663865546,7.913999999999999
2014-01-28,2.019,0.8339439999999999,8.688
2014-01-29,0.7440000000000001,0.22315126050420164,2.208
2014-01-30,2.474,1.1620983606557378,11.812
2014-01-31,2.466,1.286436507936508,13.504
2014-02-01,2.4730000000000003,1.2884803149606299,13.634
2014-02-02,1.695,0.4797685950413223,4.837
2014-02-03,2.911,1.3641259842519684,14.441
2014-02-04,2.985,1.0562047244094488,11.177
2014-02-05,2.342,1.0209444444444444,10.716
2014-02-06,1.042,0.4362113821138211,4.475
2014-02-07,0.8640000000000001,0.30351639344262293,3.088
2014-02-08,0.508,0.1795983606557377,1.827
2014-02-09,0.8409999999999999,0.2243196721311475,2.286
2014-02-10,1.724,0.6817380952380953,7.154
2014-02-11,2.809,1.197640625,12.77
2014-02-12,2.644,1.0750312499999999,11.465
2014-02-13,2.745,1.3115503875968992,14.099
2014-02-14,2.829,1.0272578125,10.959
2014-02-15,1.273,0.5094841269841269,5.356
2014-02-16,2.841,1.4286893939393939,15.717
2014-02-17,2.637,1.4084469696969697,15.491
2014-02-18,2.623,1.059381679389313,11.571
2014-02-19,2.85,1.488045112781955,16.494
2014-02-20,2.94,1.4097462686567164,15.739
2014-02-21,2.759,1.4467629629629628,16.276
2014-02-22,2.905,1.4707867647058823,16.669
2014-02-23,2.853,1.5512313432835823,17.324
2014-02-24,2.833,1.4893161764705882,16.879
2014-02-25,3.193,1.4454962406015037,16.025
2014-02-26,2.297,0.3848943089430894,3.945
2014-02-27,3.256,1.1803939393939396,12.987
2014-02-28,2.533,0.7834772727272727,8.614
2014-03-01,2.551,0.7121029411764707,8.074
2014-03-02,3.384,0.47534558823529405,5.392
2014-03-03,1.082,0.5375413533834587,5.951
2014-03-04,2.9810000000000003,1.0806496350364965,12.336
2014-03-05,2.191,0.8428320610687023,9.199
2014-03-06,3.1830000000000003,1.3829568345323742,16.009
2014-03-07,3.137,1.6510774647887325,19.535
2014-03-08,3.257,1.4045319148936168,16.501
2014-03-09,2.889,0.9769136690647482,11.313
2014-03-10,3.099,1.6231971830985916,19.209
2014-03-11,3.169,1.6576503496503496,19.752
2014-03-12,3.238,1.6719097222222221,20.063
2014-03-13,3.196,1.6636527777777779,19.963
2014-03-14,3.11,1.6463724137931033,19.889
2014-03-15,3.115,1.640719178082192,19.96
2014-03-16,3.361,1.7185958904109588,20.91
2014-03-17,3.2,1.721951724137931,20.808
2014-03-18,3.257,1.7059591836734695,20.899
2014-03-19,3.297,1.6699109589041097,20.316
2014-03-20,3.264,1.5055034013605442,18.446
2014-03-21,3.357,1.765054054054054,21.771
2014-03-22,3.364,1.7902567567567569,22.082
2014-03-23,3.29,1.7825510204081634,21.835
2014-03-24,3.321,1.8136711409395976,22.522
2014-03-25,3.612,1.0216333333333334,12.769
2014-03-26,3.629,1.6551438356164385,20.142
2014-03-27,3.674,1.381047619047619,16.918
2014-03-28,3.569,1.694979865771812,21.045
2014-03-29,1.207,0.35918493150684927,4.369
2014-03-30,3.754,1.80141059602649,22.667
2014-03-31,2.767,0.5187960526315789,6.573
2014-04-01,3.524,0.694013422818792,8.618
2014-04-02,4.206,1.8157569444444444,21.796
2014-04-03,3.832,1.8821381578947367,23.842
2014-04-04,4.425,1.6504026845637583,20.496
2014-04-05,3.703,1.9313806451612903,24.95
2014-04-06,3.62,1.8683821656050956,24.447
2014-04-07,3.377,1.8194935897435898,23.652
2014-04-08,3.615,1.8392179487179487,23.906
2014-04-09,3.789,1.975326923076923,25.681
2014-04-10,3.698,1.9171483870967743,24.762
2014-04-11,3.205,1.604174193548387,20.715
2014-04-12,3.76,1.769025806451613,22.85
2014-04-13,3.671,1.997859872611465,26.135
2014-04-14,3.762,1.920679487179487,24.963
2014-04-15,3.691,1.9962229299363057,26.124
2014-04-16,3.933,1.8658062499999999,24.878
2014-04-17,3.664,1.8756024844720496,25.166
2014-04-18,3.797,1.8592375,24.786
2014-04-19,3.808,1.9922468354430378,26.233
2014-04-20,3.651,1.9105185185185187,25.78
2014-04-21,3.59,1.3029625,17.369
2014-04-22,3.989,2.0322360248447207,27.26
2014-04-23,3.773,1.96475,26.853
2014-04-24,3.861,1.5133827160493827,20.436
2014-04-25,3.796,0.7396493506493506,9.493
2014-04-26,3.934,1.9958024691358025,26.941
2014-04-27,4.308,1.9162848484848485,26.349
2014-04-28,3.85,1.996620481927711,27.621
2014-04-29,3.769,1.917802395209581,26.698
2014-04-30,3.459,1.808246987951807,25.009
2014-05-01,3.834,1.8622514970059878,25.913
2014-05-02,3.95,1.9524023668639054,27.492
2014-05-03,3.958,2.026614457831325,28.04
2014-05-04,4.113,1.9461616766467067,27.079
2014-05-05,4.034,2.0403511904761906,28.563
2014-05-06,3.939,2.0373254437869823,28.689
2014-05-07,3.865,1.8941607142857142,26.521
2014-05-08,1.474,0.5368313253012048,7.426999999999999
2014-05-09,3.942,2.090696428571429,29.272
2014-05-10,3.962,2.076541176470588,29.412
2014-05-11,3.884,2.0259764705882355,28.708
2014-05-12,3.746,1.9632093023255814,28.138
2014-05-13,3.624,1.9243081395348838,27.576
2014-05-14,3.674,1.915139534883721,27.449
2014-05-15,3.5540000000000003,1.8393918128654971,26.212
2014-05-16,3.749,2.0181988304093568,28.759
2014-05-17,3.952,1.8422748538011695,26.254
2014-05-18,3.921,2.0652500000000003,29.605
2014-05-19,4.077,1.9721111111111111,28.1
2014-05-20,3.887,1.9238505747126438,27.899
2014-05-21,3.811,2.0042298850574713,29.057
2014-05-22,3.947,1.9946529411764706,28.257
