measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2016-07-07 00:00:00,1.3546,-0.7085299999999999,121.41,20.288,13.159,22.624,0.0096799999999999,-0.1901799999999999,-0.0043899999999999,19.73,17.361,17.654,17.741,-3.4793,10
2016-07-07 00:01:00,1.3541,-0.6864099999999999,121.44,20.253,13.157,22.587,0.0065799999999999,0.07077,0.00764,19.694,17.314,17.597,17.765,-3.339,10
2016-07-07 00:02:00,1.3538,-0.64212,121.52,20.211,13.161,22.562,0.0091299999999999,0.0884599999999999,-0.00116,19.662,17.356,17.589,17.719,-3.2829,10
2016-07-07 00:03:00,1.3536,-0.66427,121.49,20.166,13.161,22.534,0.00877,-0.0840299999999999,0.00091,19.62,17.289,17.545,17.704,-3.339,10
2016-07-07 00:04:00,1.355,-0.6975,121.48,20.124,13.164,22.496,0.01187,-0.12384,0.00088,19.578,17.254,17.497,17.641,-3.3671,10
2016-07-07 00:05:00,1.3539,-0.70857,121.44,20.073,13.162,22.466,0.0137,-0.57499,-0.01446,19.561,17.198,17.486,17.614,-3.5635,10
2016-07-07 00:06:00,1.3539,-0.6642799999999999,121.43,20.052,13.164,22.432,0.0127899999999999,0.14596,-0.0001,19.542,17.153,17.49,17.623,-3.6757,10
2016-07-07 00:07:00,1.3533,-0.6532,121.46,20.048,13.163,22.39,0.0082199999999999,-0.1547999999999999,-0.0035699999999999,19.522,17.136,17.467,17.577,-3.5074,10
2016-07-07 00:08:00,1.3538,-0.6864099999999999,121.51,20.045,13.163,22.369,0.01041,-0.10173,-0.0032599999999999,19.52,17.112,17.491,17.552,-3.3671,10
2016-07-07 00:09:00,1.3536,-0.6532,121.57,20.033,13.163,22.335,0.01114,-0.19019,-0.0084399999999999,19.462,17.127,17.398,17.494,-3.0865,10
2016-07-07 00:10:00,1.3536,-0.66429,121.67,20.073,13.165,22.302,0.0082199999999999,-0.13269,-0.0024399999999999,19.423,17.141,17.425,17.543,-3.311,10
2016-07-07 00:11:00,1.3536,-0.6975,121.63,20.073,13.165,22.266,0.01626,-0.4953799999999999,-0.01102,19.418,17.164,17.463,17.577,-3.3671,10
2016-07-07 00:12:00,1.3539,-0.6753599999999998,121.55,20.004,13.166,22.24,0.0133399999999999,0.34942,0.0053099999999999,19.416,17.218,17.492,17.684,-3.3951,10
2016-07-07 00:13:00,1.3539,-0.6643,121.51,19.943,13.167,22.209,0.0063899999999999,-0.49539,-0.0047699999999999,19.396,17.145,17.429,17.637,-3.3951,10
2016-07-07 00:14:00,1.3531,-0.6532299999999999,121.49,19.915,13.166,22.181,-0.0014599999999999,-1.0881,0.00272,19.405,17.228,17.401,17.587,-3.6476,10
2016-07-07 00:15:00,1.3528,-0.60894,121.54,19.998,13.164,22.152,0.01114,-1.1323,-0.01116,19.441,17.345,17.455,17.633,-3.9565,10
2016-07-07 00:16:00,1.3534,-0.73074,121.54,20.041,13.167,22.125,0.01535,-0.38482,-0.0079399999999999,19.478,17.523,17.511,17.66,-4.1529,10
2016-07-07 00:17:00,1.3531,-0.6753799999999999,121.61,20.036,13.165,22.089,0.0053,-0.17693,0.00133,19.492,17.51,17.518,17.697,-4.4616,10
2016-07-07 00:18:00,1.3545,-0.6753799999999999,121.67,20.095,13.165,22.066,0.0073099999999999,-0.0575,0.00203,19.511,17.527,17.687,17.941,-4.5738,10
2016-07-07 00:19:00,1.3537,-0.6753799999999999,121.64,20.256,13.167,22.034,0.0060299999999999,0.4865499999999999,0.00314,19.534,17.71,17.746,18.04,-4.4616,10
2016-07-07 00:20:00,1.3542,-0.6643099999999998,121.58,20.413,13.167,22.002,0.01242,-0.29193,-0.0057099999999999,19.554,17.718,17.829,18.175,-4.0407,10
2016-07-07 00:21:00,1.3539,-0.6975299999999999,121.2,20.452,13.168,21.973,0.00493,-0.5927099999999998,-0.0019499999999999,19.559,17.734,17.803,18.196,-4.0407,10
2016-07-07 00:22:00,1.3534,-0.6864599999999998,121.09,20.395,13.168,21.948,0.01023,0.0442299999999999,0.0032299999999999,19.551,17.791,17.811,18.21,-3.9845,10
2016-07-07 00:23:00,1.3539,-0.66432,121.12,20.39,13.168,21.922,0.00786,-0.5219399999999998,-0.00449,19.555,17.831,17.917,18.324,-4.0126,10
2016-07-07 00:24:00,1.3534,-0.74182,121.16,20.539,13.168,21.899,0.00859,-0.22559,-0.00303,19.589,17.834,17.983,18.435,-4.0126,10
2016-07-07 00:25:00,1.3534,-0.7196799999999999,121.18,20.611,13.168,21.866,0.00859,-0.43791,-0.0054099999999999,19.587,17.808,17.975,18.425,-3.6478,10
2016-07-07 00:26:00,1.3531,-0.69754,121.14,20.579,13.168,21.842,0.01041,-0.3229,-0.0023,19.595,17.89,18.019,18.45,-3.7601,10
2016-07-07 00:27:00,1.3534,-0.7307599999999999,121.12,20.65,13.168,21.819,0.0060299999999999,0.4865599999999999,-0.00189,19.664,18.017,18.135,18.558,-3.7882,10
2016-07-07 00:28:00,1.3529,-0.6754,121.09,20.739,13.171,21.792,0.0115099999999999,-0.2609799999999999,-0.0027499999999999,19.722,18.102,18.208,18.604,-3.5637,10
2016-07-07 00:29:00,1.3537,-0.68647,121.06,20.785,13.169,21.769,0.01516,-0.18578,-0.0067299999999999,19.805,18.145,18.313,18.737,-3.676,10
2016-07-07 00:30:00,1.3537,-0.71969,120.98,20.732,13.169,21.748,0.0127899999999999,-0.17251,-0.01077,19.831,18.179,18.296,18.753,-3.9006,10
2016-07-07 00:31:00,1.354,-0.69755,120.88,20.66,13.168,21.725,0.01187,-0.15482,-0.00451,19.819,18.098,18.246,18.704,-3.9006,10
2016-07-07 00:32:00,1.3529,-0.70862,120.9,20.667,13.168,21.708,0.0060299999999999,-0.2786699999999999,-0.00436,19.84,18.139,18.313,18.714,-3.8444,10
2016-07-07 00:33:00,1.3531,-0.69755,120.89,20.701,13.169,21.673,0.01882,0.11501,-0.00157,19.846,18.117,18.3,18.708,-3.8164,10
2016-07-07 00:34:00,1.3529,-0.69755,120.88,20.695,13.169,21.66,0.00676,0.25213,0.00442,19.877,18.173,18.349,18.76,-4.0128,10
2016-07-07 00:35:00,1.3534,-0.74184,120.88,20.719,13.17,21.637,0.01498,-0.3627099999999999,-0.00297,19.905,18.174,18.301,18.68,-3.9005,10
2016-07-07 00:36:00,1.3526,-0.69755,120.92,20.681,13.169,21.614,0.00749,-0.2079,-0.00287,19.878,18.092,18.281,18.651,-3.9286,10
2016-07-07 00:37:00,1.3537,-0.67541,120.9,20.712,13.171,21.591,0.0122399999999999,-0.3759899999999999,-0.0058799999999999,19.882,18.139,18.343,18.679,-4.0128,10
2016-07-07 00:38:00,1.3526,-0.70862,120.88,20.842,13.17,21.566,0.0133399999999999,-0.3052099999999999,-0.0032499999999999,19.897,18.197,18.365,18.763,-4.0128,10
2016-07-07 00:39:00,1.3548,-0.7197,120.83,20.85,13.17,21.564,0.0166199999999999,0.05308,0.00438,19.908,18.213,18.416,18.82,-4.069,10
2016-07-07 00:40:00,1.354,-0.6864799999999999,120.88,20.769,13.168,21.541,0.0133399999999999,0.21232,0.00476,19.884,18.114,18.294,18.68,-4.0409,10
2016-07-07 00:41:00,1.3545,-0.70862,120.92,20.698,13.17,21.518,0.01297,-0.2167399999999999,-0.0026099999999999,19.855,17.986,18.174,18.535,-4.041,10
2016-07-07 00:42:00,1.354,-0.74184,120.95,20.643,13.169,21.505,0.0166299999999999,-0.3936799999999999,-0.0103199999999999,19.819,17.841,18.067,18.403,-4.041,10
2016-07-07 00:43:00,1.3537,-0.67541,121.0,20.567,13.171,21.48,0.0122399999999999,0.0619299999999999,0.0061999999999999,19.751,17.728,17.934,18.249,-4.1813,10
2016-07-07 00:44:00,1.3545,-0.69755,120.98,20.518,13.171,21.465,0.0091299999999999,-0.3627199999999999,0.0002599999999999,19.706,17.718,17.948,18.264,-4.4339,10
2016-07-07 00:45:00,1.3543,-0.6864799999999999,120.99,20.545,13.169,21.449,0.00384,-0.1813599999999999,-0.0070699999999999,19.681,17.695,17.917,18.254,-4.6865,10
2016-07-07 00:46:00,1.3543,-0.7086299999999999,121.01,20.629,13.171,21.44,0.01005,-0.01769,-0.00289,19.664,17.737,17.974,18.33,-4.7146,10
2016-07-07 00:47:00,1.3545,-0.6864799999999999,121.04,20.694,13.171,21.417,0.00621,-0.65908,-0.00442,19.637,17.745,17.963,18.293,-4.7145,10
2016-07-07 00:48:00,1.3548,-0.6864799999999999,121.05,20.765,13.171,21.405,0.0168099999999999,-0.4069499999999999,-0.00562,19.623,17.66,17.876,18.228,-4.4339,10
2016-07-07 00:49:00,1.354,-0.73077,121.13,20.747,13.172,21.39,0.01041,-0.3759899999999999,-0.0043299999999999,19.574,17.567,17.76,18.105,-4.2655,10
2016-07-07 00:50:00,1.3551,-0.73077,121.09,20.666,13.171,21.371,0.01188,-0.23444,0.00064,19.508,17.429,17.68,17.947,-4.1532,10
2016-07-07 00:51:00,1.3537,-0.6864799999999999,121.08,20.538,13.172,21.365,0.00987,0.0973099999999999,0.0020999999999999,19.461,17.351,17.57,17.83,-4.2094,10
2016-07-07 00:52:00,1.3548,-0.74184,121.05,20.431,13.173,21.359,0.00694,-1.0174,-0.0055999999999999,19.413,17.203,17.5,17.7,-4.49,10
2016-07-07 00:53:00,1.3529,-0.66434,121.07,20.33,13.173,21.344,0.01297,0.31406,0.0020999999999999,19.369,17.174,17.405,17.596,-4.6302,10
2016-07-07 00:54:00,1.3548,-0.67541,121.04,20.27,13.173,21.324,0.0146199999999999,0.31406,0.00462,19.314,17.019,17.41,17.595,-4.2935,10
2016-07-07 00:55:00,1.3532,-0.64219,121.04,20.233,13.173,21.315,0.0106,-1.3801,-0.01374,19.287,17.013,17.259,17.398,-4.1812,10
2016-07-07 00:56:00,1.3543,-0.7750599999999999,120.97,20.034,13.174,21.301,0.0027399999999999,-0.59716,0.00066,19.201,16.949,17.159,17.266,-4.041,10
2016-07-07 00:57:00,1.3537,-0.6864799999999999,121.07,19.856,13.173,21.278,0.0106,0.11501,-0.0004699999999999,19.109,16.791,17.089,17.252,-4.2093,10
2016-07-07 00:58:00,1.3529,-0.7197,121.08,19.801,13.176,21.265,0.0065799999999999,-0.63697,-0.0071999999999999,19.081,16.813,17.048,17.135,-4.069,10
2016-07-07 00:59:00,1.3551,-0.764,121.13,19.764,13.174,21.262,0.01388,0.53081,0.00493,19.029,16.78,16.992,17.074,-4.0411,10
2016-07-07 01:00:00,1.3551,-0.74187,121.09,19.728,13.174,21.247,0.01023,-0.61045,-0.0094299999999999,18.983,16.724,16.959,17.003,-4.0691,10
2016-07-07 01:01:00,1.3538,-0.7197299999999999,121.15,19.719,13.176,21.232,0.0137,0.6016,0.01252,18.925,16.691,16.935,17.018,-4.0411,10
2016-07-07 01:02:00,1.3524,-0.6311499999999999,121.15,19.837,13.176,21.218,0.0127899999999999,-0.87145,-0.01182,18.923,16.734,16.894,16.933,-4.041,10
2016-07-07 01:03:00,1.3541,-0.70867,121.13,19.988,13.175,21.2,0.00402,-1.2784,-0.00305,18.935,16.719,16.931,17.014,-4.041,10
2016-07-07 01:04:00,1.3532,-0.70867,121.15,20.181,13.177,21.194,0.00329,0.41582,-0.0032799999999999,18.942,16.727,16.942,17.088,-4.013,10
2016-07-07 01:05:00,1.3535,-0.71975,121.17,20.225,13.176,21.17,0.0041999999999999,-0.5175699999999999,0.0042199999999999,18.898,16.626,16.896,17.0,-3.9849,10
2016-07-07 01:06:00,1.3535,-0.68654,121.21,20.208,13.178,21.168,0.00859,-0.33178,-0.0005,18.889,16.644,16.894,17.041,-3.6762,10
2016-07-07 01:07:00,1.3538,-0.7529799999999999,121.27,20.162,13.178,21.146,0.00786,-0.39371,-0.00602,18.846,16.596,16.858,16.974,-3.3676,10
2016-07-07 01:08:00,1.3541,-0.7308299999999999,121.28,20.046,13.178,21.143,0.0089499999999999,-0.3981299999999999,-0.0071,18.81,16.558,16.842,16.956,-3.3676,10
2016-07-07 01:09:00,1.3532,-0.7086799999999999,121.27,19.89,13.178,21.12,0.00164,0.08405,-0.0002599999999999,18.747,16.527,16.743,16.859,-3.3676,10
2016-07-07 01:10:00,1.3538,-0.6976,121.28,19.816,13.177,21.118,0.0122399999999999,-0.18137,0.00019,18.713,16.459,16.736,16.842,-3.3676,10
2016-07-07 01:11:00,1.3535,-0.76405,121.29,19.781,13.179,21.098,0.0115099999999999,-0.2256199999999999,-0.01159,18.665,16.425,16.649,16.762,-3.3676,10
2016-07-07 01:12:00,1.3541,-0.70869,121.3,19.737,13.179,21.071,0.0137,0.36717,0.0094199999999999,18.619,16.453,16.668,16.738,-3.3676,10
2016-07-07 01:13:00,1.3555,-0.69762,121.31,19.755,13.178,21.071,0.01389,-1.1546,-0.0149999999999999,18.615,16.436,16.667,16.697,-3.3676,10
2016-07-07 01:14:00,1.3544,-0.7087,121.28,19.756,13.179,21.047,0.00384,-0.41141,-0.0009899999999999,18.573,16.32,16.677,16.755,-3.3396,10
2016-07-07 01:15:00,1.3536,-0.753,121.27,19.799,13.178,21.047,0.01425,0.6104899999999999,0.0105,18.57,16.308,16.717,16.835,-2.8906,10
2016-07-07 01:16:00,1.3527,-0.6754799999999999,121.29,19.865,13.18,21.029,0.00749,0.49547,0.0045999999999999,18.547,16.315,16.692,16.797,-2.8905,10
2016-07-07 01:17:00,1.3522,-0.753,121.22,19.763,13.18,21.019,0.0064,-0.14157,0.00237,18.52,16.246,16.622,16.731,-2.7221,10
2016-07-07 01:18:00,1.3544,-0.7197799999999999,121.29,19.62,13.18,20.998,0.0064,-1.2564,-0.0076,18.468,16.248,16.555,16.609,-2.7502,10
2016-07-07 01:19:00,1.3536,-0.69764,121.3,19.566,13.18,20.986,0.01316,0.4025799999999999,0.0032,18.431,16.214,16.536,16.572,-2.8344,10
2016-07-07 01:20:00,1.3528,-0.71979,121.29,19.559,13.182,20.974,0.00493,-0.10617,0.00132,18.408,16.214,16.478,16.543,-2.7783,10
2016-07-07 01:21:00,1.3539,-0.76409,121.29,19.522,13.181,20.974,0.01078,-0.15484,-0.0044099999999999,18.373,16.144,16.493,16.545,-2.8344,10
2016-07-07 01:22:00,1.3544,-0.7530099999999998,121.35,19.536,13.181,20.951,0.01443,-0.2698599999999999,0.00479,18.337,16.197,16.477,16.503,-2.7503,10
2016-07-07 01:23:00,1.3531,-0.7198,121.3,19.547,13.181,20.931,0.01553,0.13714,-0.00238,18.288,16.122,16.4,16.461,-2.9467,10
2016-07-07 01:24:00,1.3539,-0.74195,121.34,19.609,13.182,20.923,0.0094999999999999,-0.3317999999999999,-0.0003899999999999,18.282,16.224,16.473,16.556,-3.2554,10
2016-07-07 01:25:00,1.3542,-0.75302,121.33,19.814,13.182,20.904,0.00402,-0.2389,0.00478,18.35,16.311,16.621,16.733,-3.3957,10
2016-07-07 01:26:00,1.3531,-0.7087299999999999,121.32,19.966,13.184,20.888,0.00804,0.0,0.0048599999999999,18.381,16.295,16.575,16.751,-3.3677,10
2016-07-07 01:27:00,1.3528,-0.6865799999999999,121.25,20.025,13.18,20.876,0.00585,0.03097,-0.00351,18.395,16.385,16.605,16.756,-3.087,10
2016-07-07 01:28:00,1.3525,-0.7641,121.29,20.056,13.182,20.864,0.01005,-0.5485799999999998,-0.00402,18.386,16.393,16.552,16.726,-2.8625,10
2016-07-07 01:29:00,1.3531,-0.7641,121.34,20.117,13.182,20.849,0.01115,0.49107,0.0101899999999999,18.395,16.339,16.61,16.823,-3.1993,10
2016-07-07 01:30:00,1.3528,-0.74195,121.37,20.204,13.181,20.829,0.00914,-0.4601,-0.0009399999999999,18.408,16.322,16.632,16.847,-3.2554,10
2016-07-07 01:31:00,1.3531,-0.7641,121.44,20.174,13.182,20.814,0.0065799999999999,-0.38932,-0.00941,18.417,16.404,16.611,16.837,-3.1713,10
2016-07-07 01:32:00,1.3517,-0.7973299999999999,121.42,20.137,13.183,20.8,0.00566,0.20793,0.0039699999999999,18.434,16.416,16.683,16.947,-3.0309,10
2016-07-07 01:33:00,1.3525,-0.7308799999999999,121.44,20.139,13.184,20.782,0.01188,-0.49107,-0.0043699999999999,18.453,16.421,16.651,16.902,-2.8906,10
2016-07-07 01:34:00,1.3534,-0.7308799999999999,121.46,20.1,13.184,20.778,0.01133,0.15042,0.00598,18.463,16.418,16.666,16.888,-2.6942,10
2016-07-07 01:35:00,1.3534,-0.7530299999999999,121.48,20.04,13.183,20.767,0.01498,0.38489,0.0065199999999999,18.46,16.558,16.706,16.904,-2.3013,10
2016-07-07 01:36:00,1.3525,-0.69766,121.43,19.95,13.183,20.749,0.00566,-0.4822199999999999,-0.0002799999999999,18.429,16.481,16.635,16.799,-2.0487,10
2016-07-07 01:37:00,1.3536,-0.73089,121.42,19.901,13.183,20.73,0.0043899999999999,0.93348,0.0003899999999999,18.353,16.403,16.603,16.824,-2.4697,10
2016-07-07 01:38:00,1.3536,-0.75304,121.46,20.055,13.184,20.726,0.01023,-0.65034,0.0009799999999999,18.403,16.507,16.77,16.964,-2.6942,10
2016-07-07 01:39:00,1.3542,-0.75304,121.41,20.231,13.184,20.71,0.01608,-0.78749,-0.01016,18.479,16.556,16.833,17.061,-2.7784,10
2016-07-07 01:40:00,1.3539,-0.69767,121.35,20.46,13.184,20.692,0.00676,-0.27872,-0.0019599999999999,18.574,16.798,17.049,17.322,-2.8345,10
2016-07-07 01:41:00,1.3531,-0.71982,121.34,20.615,13.184,20.679,-0.0014599999999999,-1.1591,0.00062,18.69,17.044,17.112,17.4,-2.9748,10
2016-07-07 01:42:00,1.3548,-0.73089,121.3,20.698,13.184,20.663,0.0073099999999999,-0.19466,-0.00128,18.759,17.096,17.219,17.525,-3.0309,10
2016-07-07 01:43:00,1.3537,-0.73089,121.42,20.702,13.182,20.655,0.01078,-0.84943,-0.01098,18.796,17.07,17.21,17.514,-3.2274,10
2016-07-07 01:44:00,1.3537,-0.69767,121.39,20.628,13.184,20.655,0.0127899999999999,-1.1503,-0.01471,18.808,17.016,17.209,17.478,-3.3677,10
2016-07-07 01:45:00,1.3534,-0.77519,121.37,20.516,13.184,20.628,0.0027399999999999,-0.19908,-0.0005,18.77,17.017,17.156,17.391,-3.3677,10
2016-07-07 01:46:00,1.3542,-0.73089,121.42,20.35,13.184,20.62,0.0089499999999999,0.93349,0.01148,18.738,17.042,17.145,17.336,-3.48,10
