,ac_power_inv_16521_daily_max,ac_power_inv_16521_daily_mean,ac_energy_inv_16521_daily_sum
2015-01-01,3.875,1.5390666666666666,23.093
2015-01-02,3.963,1.5173944444444447,22.766
2015-01-03,3.911,1.5144777777777778,22.713
2015-01-04,4.412,1.4811444444444444,22.223
2015-01-05,3.765,1.50495,22.578
2015-01-06,3.795,1.5377627118644068,22.885
2015-01-07,4.541,1.3492793296089387,20.135
2015-01-08,3.761,1.400073033707865,20.772
2015-01-09,4.5120000000000005,1.0867262569832403,16.214
2015-01-10,2.45,0.5036759776536313,7.519
2015-01-11,4.147,0.5793314606741573,8.596
2015-01-12,4.369,1.1216184971098266,16.176
2015-01-13,3.929,1.514738888888889,22.723
2015-01-14,4.025,1.6121277777777778,24.185
2015-01-15,4.111000000000001,1.6388722222222223,24.59
2015-01-16,4.37,1.4674431818181817,22.485
2015-01-17,3.934,1.5816353591160222,23.861
2015-01-18,4.273,1.3808222222222222,20.716
2015-01-19,4.009,1.579220994475138,23.826
2015-01-20,2.531,0.6035397727272728,8.858
2015-01-21,3.884,1.488814606741573,22.632
2015-01-22,4.441,1.203659217877095,18.188
2015-01-23,4.006,1.657761111111111,24.867
2015-01-24,3.98,1.6575745856353592,25.0
2015-01-25,4.555,1.3265083798882682,20.046
2015-01-26,4.654,0.8343016759776537,12.447
2015-01-27,4.14,1.6675745856353592,25.155
2015-01-28,3.1660000000000004,1.0549722222222222,15.829
2015-01-29,2.9530000000000003,0.8568111111111111,12.856
2015-01-30,3.838,0.7448539325842697,11.054
2015-01-31,4.279,1.537574585635359,23.197
2015-02-01,4.221,1.6292362637362638,24.708
2015-02-02,4.219,1.7186576086956522,26.361
2015-02-03,4.219,1.6801340782122907,25.274
2015-02-04,4.074,1.6066408839779007,24.236
2015-02-05,4.105,1.699412087912088,25.779
2015-02-06,4.284,1.76910989010989,26.834
2015-02-07,4.638,1.390291208791209,21.095
2015-02-08,4.1,1.7091038251366122,26.068
2015-02-09,4.348,1.7512707182320444,26.416
2015-02-10,4.2410000000000005,1.7813532608695652,27.315
2015-02-11,4.974,1.7170108695652175,26.329
2015-02-12,4.4190000000000005,1.8423804347826087,28.256
2015-02-13,4.142,1.7830217391304348,27.344
2015-02-14,4.247,1.7954456521739133,27.536
2015-02-15,4.386,1.8404021739130436,28.22
2015-02-16,4.458,2.21616339869281,28.278
2015-02-17,4.345,1.7805439560439562,27.012
2015-02-18,4.375,1.6481693989071038,25.141
2015-02-19,4.329,1.5681092896174864,23.917
2015-02-20,4.921,1.4248432432432432,21.972
2015-02-21,4.426,1.4334606741573035,21.264
2015-02-22,5.507999999999999,0.9483494623655914,14.706
2015-02-23,5.181,1.715736559139785,26.6
2015-02-24,4.619,2.0083529411764705,31.306
2015-02-25,4.715,2.0338333333333334,31.526
2015-02-26,5.074,1.7970695187165777,28.01
2015-02-27,4.2780000000000005,0.846524064171123,13.2
2015-02-28,5.445,1.6693653846153846,26.749
2015-03-01,5.462999999999999,1.0265851063829787,16.087
2015-03-02,5.268,1.5233510638297871,23.869
2015-03-03,4.761,1.7622540983606558,47.154
2015-03-04,4.773,2.066308510638298,32.377
2015-03-05,4.809,2.0961382978723404,32.844
2015-03-06,4.657,2.0534444444444446,32.352
2015-03-07,4.682,2.0613227513227517,32.471
2015-03-08,4.942,2.2710225988700565,33.496
2015-03-09,4.837,2.219181818181818,32.553
2015-03-10,4.966,1.9729715909090908,28.939
2015-03-11,3.846,0.8695084745762711,12.837
2015-03-12,4.629,2.1598988764044944,32.046
2015-03-13,4.754,2.1465,31.847
2015-03-14,4.589,2.0956256983240222,31.269
2015-03-15,4.624,1.8432833333333334,27.654
2015-03-16,4.796,1.9700893854748605,29.392
2015-03-17,5.21,1.8325505617977529,27.187
2015-03-18,5.098,1.5366333333333333,23.059
2015-03-19,5.041,2.2127722222222226,33.199
2015-03-20,4.909,2.2526888888888887,33.795
2015-03-21,4.8950000000000005,2.1195706214689265,31.365
2015-03-22,5.167999999999999,1.8282888888888889,27.432
2015-03-23,5.093,2.300098901098901,34.895
2015-03-24,4.955,2.2146519337016577,33.408
2015-03-25,4.8580000000000005,2.254296703296703,34.199
2015-03-26,4.695,2.2272142857142856,33.782
