measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-07-04 00:37:00,1.5979,-1.4068,119.34,20.556,13.181,20.599,0.0151699999999999,-0.72133,-0.00974,18.475,17.764,17.836,17.72,10
2022-07-04 00:38:00,1.5982,-1.3957,119.39,20.696,13.183,20.599,0.00987,-0.15489,-0.00313,18.519,17.847,17.88,17.798,10
2022-07-04 00:39:00,1.5982,-1.3404,119.46,20.793,13.182,20.607,0.00768,-0.21242,0.0011999999999999,18.557,17.854,17.963,17.947,10
2022-07-04 00:40:00,1.5987,-1.4511,119.41,20.823,13.181,20.624,0.00366,-0.41599,-0.0138,18.585,17.925,17.972,17.976,10
2022-07-04 00:41:00,1.5985,-1.3071,119.36,20.826,13.182,20.624,0.00512,-0.7213399999999999,-0.01165,18.611,17.993,18.043,18.015,10
2022-07-04 00:42:00,1.5979,-1.3736,119.38,20.886,13.183,20.624,0.00786,0.02212,0.0015399999999999,18.668,18.046,18.14,18.127,10
2022-07-04 00:43:00,1.5988,-1.3182,119.44,20.943,13.183,20.624,0.01225,0.21242,0.0038999999999999,18.712,18.115,18.196,18.212,10
2022-07-04 00:44:00,1.5977,-1.3958,119.45,21.024,13.182,20.628,0.0094999999999999,-0.2168499999999999,-0.00023,18.76,18.234,18.281,18.302,10
2022-07-04 00:45:00,1.5985,-1.3293,119.41,21.131,13.182,20.64,0.01535,-0.7124899999999998,-0.0105,18.854,18.37,18.415,18.452,10
2022-07-04 00:46:00,1.5984,-1.3736,119.39,21.246,13.183,20.647,0.0115099999999999,-0.0531,-0.00205,18.939,18.437,18.464,18.553,10
2022-07-04 00:47:00,1.5976,-1.3293,119.41,21.285,13.182,20.647,0.00768,-0.4602399999999999,0.0009399999999999,18.996,18.486,18.528,18.642,10
2022-07-04 00:48:00,1.5976,-1.44,119.44,21.27,13.181,20.653,0.0146199999999999,-0.52661,-0.01127,19.049,18.533,18.614,18.72,10
2022-07-04 00:49:00,1.5973,-1.3292,119.48,21.266,13.18,20.663,0.01225,-1.1948,-0.01436,19.128,18.576,18.619,18.717,10
2022-07-04 00:50:00,1.5979,-1.3735,119.39,21.268,13.18,20.671,0.00786,-0.7345899999999999,-0.00591,19.176,18.676,18.645,18.737,10
2022-07-04 00:51:00,1.5995,-1.3403,119.32,21.253,13.179,20.67,0.0140699999999999,0.5487199999999999,0.00952,19.18,18.594,18.666,18.817,10
2022-07-04 00:52:00,1.5978,-1.4178,119.31,21.233,13.179,20.67,0.0054799999999999,-0.51775,-0.0041,19.218,18.701,18.639,18.718,10
2022-07-04 00:53:00,1.5989,-1.4178,119.33,21.223,13.178,20.68,0.0047499999999999,0.51775,0.0001,19.253,18.603,18.683,18.825,10
2022-07-04 00:54:00,1.5987,-1.3292,119.36,21.208,13.18,20.695,0.01078,-0.5354499999999999,-0.0039399999999999,19.285,18.694,18.683,18.775,10
2022-07-04 00:55:00,1.5987,-1.44,119.39,21.271,13.177,20.696,0.01188,-0.77,-0.01244,19.328,18.653,18.767,18.889,10
2022-07-04 00:56:00,1.6001,-1.2406,119.43,21.327,13.178,20.702,0.01042,-1.2523,-0.01453,19.396,18.835,18.772,18.848,10
2022-07-04 00:57:00,1.5989,-1.3957,119.42,21.376,13.178,20.711,0.01115,-0.04426,-0.00143,19.424,18.91,18.807,18.925,10
2022-07-04 00:58:00,1.5989,-1.3957,119.46,21.444,13.177,20.719,0.01078,0.55315,0.00749,19.479,18.847,18.837,19.015,10
2022-07-04 00:59:00,1.5989,-1.3403,119.46,21.412,13.178,20.738,0.00859,-1.1063,-0.0073499999999999,19.5,18.854,18.86,18.988,10
2022-07-04 01:00:00,1.5995,-1.2517,119.48,21.378,13.178,20.743,0.0073099999999999,0.7965299999999998,0.0045999999999999,19.491,18.772,18.818,19.008,10
2022-07-04 01:01:00,1.5981,-1.3514,119.42,21.331,13.176,20.745,0.00768,-0.3053299999999999,-0.00338,19.503,18.787,18.771,18.873,10
2022-07-04 01:02:00,1.5992,-1.3735,119.41,21.283,13.177,20.753,0.0082199999999999,-0.0708,0.0025899999999999,19.489,18.707,18.729,18.874,10
2022-07-04 01:03:00,1.5992,-1.3071,119.41,21.222,13.177,20.769,0.00402,-0.77883,-0.0061,19.477,18.683,18.696,18.807,10
2022-07-04 01:04:00,1.5995,-1.3957,119.43,21.153,13.177,20.786,0.0054799999999999,-0.44695,0.0002599999999999,19.454,18.627,18.661,18.787,10
2022-07-04 01:05:00,1.5992,-1.3625,119.49,21.083,13.177,20.794,0.01206,-0.0177,-0.00367,19.455,18.636,18.666,18.77,10
2022-07-04 01:06:00,1.5989,-1.3735,119.42,21.068,13.177,20.793,0.0127899999999999,0.47349,0.0066499999999999,19.445,18.599,18.629,18.744,10
2022-07-04 01:07:00,1.5986,-1.3846,119.43,21.098,13.174,20.797,0.0151699999999999,-0.2920599999999999,0.00058,19.451,18.526,18.615,18.756,10
2022-07-04 01:08:00,1.5984,-1.3514,119.46,21.112,13.175,20.816,0.0029199999999999,0.40711,0.00033,19.464,18.569,18.639,18.785,10
2022-07-04 01:09:00,1.5992,-1.3624,119.43,21.13,13.176,20.819,0.01298,-0.1062,-0.0004699999999999,19.466,18.546,18.588,18.755,10
2022-07-04 01:10:00,1.5989,-1.307,119.41,21.127,13.176,20.833,0.00402,-0.03098,0.00384,19.49,18.62,18.556,18.674,10
2022-07-04 01:11:00,1.5992,-1.3181,119.48,21.125,13.175,20.844,0.0115099999999999,0.95582,0.0116799999999999,19.499,18.581,18.538,18.688,10
2022-07-04 01:12:00,1.5989,-1.307,119.49,21.165,13.176,20.855,0.00694,-0.09735,-0.00204,19.5,18.556,18.594,18.778,10
2022-07-04 01:13:00,1.5992,-1.3956,119.5,21.255,13.177,20.866,0.00329,0.2345299999999999,-0.0034499999999999,19.528,18.585,18.596,18.8,10
2022-07-04 01:14:00,1.5992,-1.3292,119.54,21.36,13.176,20.876,0.01426,-0.6150799999999998,-0.01102,19.569,18.652,18.602,18.737,10
2022-07-04 01:15:00,1.5986,-1.4399,119.53,21.399,13.176,20.89,0.00256,-0.37613,-0.00189,19.574,18.636,18.665,18.813,10
2022-07-04 01:16:00,1.5986,-1.3845,119.43,21.495,13.176,20.89,0.01243,-1.3673,-0.01582,19.608,18.597,18.605,18.814,10
2022-07-04 01:17:00,1.6008,-1.2738,119.43,21.469,13.176,20.898,0.00676,-1.3364,-0.0106,19.603,18.619,18.581,18.71,10
2022-07-04 01:18:00,1.6005,-1.2184,119.45,21.373,13.176,20.91,0.01627,-1.177,-0.02163,19.58,18.565,18.565,18.72,10
2022-07-04 01:19:00,1.5994,-1.3402,119.38,21.278,13.174,20.927,0.0117,-0.85845,-0.00944,19.568,18.637,18.546,18.635,10
2022-07-04 01:20:00,1.5991,-1.3624,119.37,21.209,13.175,20.939,0.0148,-0.09735,0.0,19.541,18.444,18.52,18.697,10
2022-07-04 01:21:00,1.5989,-1.3402,119.53,21.157,13.174,20.941,0.01023,-0.30975,-0.00158,19.518,18.465,18.482,18.62,10
2022-07-04 01:22:00,1.5991,-1.3956,119.54,21.155,13.174,20.958,0.00914,-0.0752199999999999,-0.0044299999999999,19.523,18.479,18.501,18.623,10
2022-07-04 01:23:00,1.6002,-1.2295,119.56,21.144,13.173,20.964,0.01206,0.02655,-0.00062,19.499,18.367,18.449,18.594,10
2022-07-04 01:24:00,1.5986,-1.3291,119.58,21.095,13.175,20.986,0.00366,-0.73897,-0.00016,19.492,18.383,18.418,18.509,10
2022-07-04 01:25:00,1.5986,-1.3624,119.6,21.055,13.174,20.988,0.0082199999999999,0.77437,0.0059699999999999,19.451,18.372,18.355,18.485,10
2022-07-04 01:26:00,1.5991,-1.4731,119.51,21.004,13.176,20.988,0.0011,0.02212,0.00124,19.426,18.403,18.31,18.39,10
2022-07-04 01:27:00,1.598,-1.4288,119.56,20.955,13.174,20.988,0.0094999999999999,0.57967,0.0062899999999999,19.38,18.315,18.239,18.327,10
2022-07-04 01:28:00,1.5986,-1.4288,119.57,20.876,13.174,21.003,0.01188,0.13275,0.00388,19.357,18.264,18.172,18.272,10
2022-07-04 01:29:00,1.5999,-1.307,119.6,20.803,13.176,21.013,0.0133399999999999,0.6106399999999998,0.00812,19.306,18.111,18.144,18.276,10
2022-07-04 01:30:00,1.5988,-1.4399,119.54,20.727,13.174,21.013,0.00932,-0.63719,-0.00782,19.272,18.0,18.08,18.182,10
2022-07-04 01:31:00,1.5999,-1.3624,119.5,20.648,13.176,21.034,0.0122399999999999,-1.4514,-0.0178099999999999,19.259,17.993,18.03,18.07,10
2022-07-04 01:32:00,1.5991,-1.3624,119.44,20.57,13.176,21.038,0.0115099999999999,-0.2876199999999999,-0.0037399999999999,19.227,18.039,18.009,18.048,10
2022-07-04 01:33:00,1.5994,-1.3513,119.51,20.507,13.175,21.038,0.01243,-0.09735,-0.0048999999999999,19.205,17.988,17.999,18.043,10
2022-07-04 01:34:00,1.5997,-1.3513,119.49,20.475,13.177,21.056,0.00841,-0.4646199999999999,-0.0084399999999999,19.201,18.009,17.969,17.957,10
2022-07-04 01:35:00,1.5999,-1.3513,119.5,20.473,13.175,21.062,0.00713,0.20355,0.01188,19.174,17.893,17.958,18.009,10
2022-07-04 01:36:00,1.5988,-1.3513,119.51,20.483,13.176,21.062,0.01243,-0.42479,-0.00472,19.165,17.982,17.936,17.94,10
2022-07-04 01:37:00,1.5997,-1.3956,119.54,20.503,13.175,21.062,0.00713,0.03097,0.0069199999999999,19.133,17.978,17.939,17.979,10
2022-07-04 01:38:00,1.5999,-1.2294,119.57,20.592,13.176,21.062,0.0060299999999999,0.30974,0.00189,19.128,17.85,18.002,18.094,10
2022-07-04 01:39:00,1.5994,-1.3845,119.59,20.656,13.177,21.079,0.00402,-0.56639,-0.0035699999999999,19.146,17.953,18.004,18.059,10
2022-07-04 01:40:00,1.5999,-1.3181,119.74,20.659,13.179,21.087,0.017,-1.3894,-0.02449,19.143,18.001,18.029,18.049,10
2022-07-04 01:41:00,1.5993,-1.3513,119.63,20.7,13.176,21.086,0.0106,-0.75223,-0.0086599999999999,19.152,18.039,18.063,18.08,10
2022-07-04 01:42:00,1.6002,-1.2959,119.57,20.731,13.177,21.085,0.0082199999999999,-0.91592,-0.00966,19.139,18.076,18.071,18.101,10
2022-07-04 01:43:00,1.5999,-1.2737,119.6,20.747,13.177,21.085,0.0056699999999999,-1.354,-0.0074599999999999,19.125,18.027,18.114,18.177,10
2022-07-04 01:44:00,1.5991,-1.3402,119.62,20.789,13.177,21.085,0.00347,-0.5,0.0007399999999999,19.127,18.06,18.169,18.27,10
2022-07-04 01:45:00,1.5985,-1.3845,119.65,20.857,13.176,21.085,0.0073099999999999,1.1416,0.00858,19.147,18.174,18.201,18.317,10
2022-07-04 01:46:00,1.5982,-1.4288,119.63,20.865,13.177,21.092,0.00932,0.52212,0.0057999999999999,19.142,18.182,18.207,18.287,10
2022-07-04 01:47:00,1.5988,-1.3069,119.61,20.857,13.177,21.106,0.0082199999999999,-0.2079699999999999,0.00644,19.167,18.189,18.218,18.274,10
2022-07-04 01:48:00,1.5988,-1.3845,119.58,20.864,13.176,21.111,0.00841,-0.0354,0.00151,19.175,18.168,18.211,18.311,10
2022-07-04 01:49:00,1.5996,-1.4066,119.59,20.798,13.177,21.111,0.00768,-0.21681,-0.00305,19.154,18.093,18.14,18.24,10
2022-07-04 01:50:00,1.5996,-1.3402,119.6,20.686,13.177,21.111,0.0054799999999999,-0.2876099999999999,0.0039399999999999,19.117,18.006,18.063,18.157,10
2022-07-04 01:51:00,1.5988,-1.3402,119.58,20.619,13.175,21.111,0.0148,0.0884999999999999,0.0032299999999999,19.097,18.001,18.059,18.151,10
2022-07-04 01:52:00,1.5993,-1.3845,119.59,20.681,13.178,21.117,0.0151699999999999,-0.41593,-0.00796,19.113,18.067,18.112,18.211,10
2022-07-04 01:53:00,1.5994,-1.318,119.65,20.8,13.176,21.125,0.0064,-0.0884999999999999,0.00355,19.151,18.082,18.217,18.308,10
2022-07-04 01:54:00,1.5988,-1.3956,119.23,20.863,13.175,21.123,-0.00201,-0.30974,0.0020899999999999,19.162,18.104,18.194,18.296,10
2022-07-04 01:55:00,1.5988,-1.4066,118.79,20.894,13.177,21.13,0.01261,-0.26549,-0.0034399999999999,19.17,18.076,18.17,18.307,10
2022-07-04 01:56:00,1.5988,-1.3512,118.8,20.932,13.177,21.128,0.00055,0.0,-0.00062,19.166,18.098,18.125,18.264,10
2022-07-04 01:57:00,1.5985,-1.3844,118.77,20.942,13.175,21.134,0.01133,-0.15486,-0.00016,19.169,18.087,18.129,18.207,10
2022-07-04 01:58:00,1.5982,-1.318,118.78,20.895,13.177,21.134,0.00841,-1.0708,-0.0092599999999999,19.162,18.04,18.16,18.211,10
2022-07-04 01:59:00,1.5993,-1.3623,118.78,20.943,13.175,21.134,0.00512,-0.18584,0.0006899999999999,19.169,18.109,18.295,18.364,10
2022-07-04 02:00:00,1.5982,-1.4177,118.78,21.123,13.177,21.134,0.00694,-0.14602,-0.0076,19.204,18.166,18.373,18.464,10
2022-07-04 02:01:00,1.599,-1.3734,118.77,21.208,13.176,21.134,0.01023,-0.52212,-0.0019499999999999,19.219,18.257,18.381,18.424,10
2022-07-04 02:02:00,1.599,-1.329,118.74,21.205,13.176,21.133,0.0201,-0.31857,-0.00296,19.206,18.283,18.419,18.472,10
2022-07-04 02:03:00,1.5987,-1.3623,118.76,21.189,13.176,21.133,0.0127899999999999,-0.15486,0.00144,19.212,18.244,18.453,18.494,10
2022-07-04 02:04:00,1.599,-1.329,118.77,21.178,13.175,21.133,0.01389,-0.7477599999999999,-0.0129,19.22,18.361,18.496,18.491,10
2022-07-04 02:05:00,1.5987,-1.2958,118.77,21.181,13.175,21.134,0.01023,0.1283199999999999,0.0072199999999999,19.216,18.306,18.478,18.493,10
2022-07-04 02:06:00,1.599,-1.4066,118.21,21.126,13.176,21.134,0.01352,0.3407,0.00088,19.183,18.32,18.421,18.444,10
2022-07-04 02:07:00,1.5987,-1.4066,118.18,21.123,13.174,21.133,0.0056699999999999,-0.3318499999999999,0.0061199999999999,19.175,18.355,18.404,18.446,10
2022-07-04 02:08:00,1.5987,-1.3733,118.17,21.164,13.176,21.132,0.00768,-1.1106,-0.01012,19.188,18.334,18.388,18.388,10
2022-07-04 02:09:00,1.5998,-1.2958,118.19,21.156,13.175,21.132,0.00859,-1.4203,-0.0123199999999999,19.17,18.314,18.317,18.335,10
2022-07-04 02:10:00,1.5987,-1.3069,118.16,21.152,13.177,21.132,0.00676,0.69466,0.00796,19.147,18.254,18.296,18.428,10
2022-07-04 02:11:00,1.5993,-1.2958,118.1,21.145,13.175,21.133,0.00256,-0.96899,0.00131,19.149,18.3,18.263,18.302,10
2022-07-04 02:12:00,1.599,-1.3623,118.18,21.061,13.177,21.133,0.00969,-0.19911,-0.01327,19.11,18.189,18.215,18.283,10
2022-07-04 02:13:00,1.5987,-1.3401,118.2,20.915,13.177,21.133,0.0109599999999999,-0.16372,0.0032699999999999,19.071,18.104,18.162,18.211,10
2022-07-04 02:14:00,1.599,-1.3401,118.18,20.882,13.176,21.136,0.01115,0.7167999999999999,0.007,19.062,18.077,18.157,18.251,10
2022-07-04 02:15:00,1.5993,-1.3734,118.17,20.816,13.176,21.136,0.00841,-0.07964,-0.0054,19.032,17.958,18.068,18.155,10
2022-07-04 02:16:00,1.5985,-1.3844,118.2,20.717,13.177,21.155,0.0073099999999999,0.69467,0.0078399999999999,19.015,17.942,18.012,18.105,10
2022-07-04 02:17:00,1.5979,-1.4066,118.16,20.647,13.177,21.159,0.01115,-0.26106,-0.0034399999999999,18.995,17.902,17.93,17.976,10
2022-07-04 02:18:00,1.5982,-1.3734,118.13,20.582,13.177,21.159,0.01133,-0.15486,-0.00314,18.946,17.833,17.861,17.927,10
2022-07-04 02:19:00,1.5982,-1.4398,118.09,20.532,13.176,21.159,0.01133,0.38938,0.00474,18.917,17.772,17.837,17.949,10
2022-07-04 02:20:00,1.5982,-1.5063,118.05,20.501,13.177,21.16,0.0043899999999999,-0.24779,-0.00369,18.907,17.843,17.779,17.849,10
2022-07-04 02:21:00,1.599,-1.2959,118.08,20.528,13.176,21.16,0.01115,-0.90265,-0.00627,18.926,17.823,17.844,17.867,10
2022-07-04 02:22:00,1.599,-1.3955,118.11,20.573,13.176,21.159,-0.0027399999999999,-0.4557499999999999,-0.0025699999999999,18.908,17.843,17.859,17.924,10
2022-07-04 02:23:00,1.5974,-1.4398,118.13,20.619,13.175,21.158,0.0094999999999999,-0.26105,-0.0006099999999999,18.898,17.875,17.85,17.936,10
2022-07-04 02:24:00,1.5987,-1.4287,118.13,20.76,13.177,21.158,0.01243,-0.74334,-0.00931,18.935,17.957,17.932,17.95,10
2022-07-04 02:25:00,1.5996,-1.4177,118.15,20.81,13.178,21.158,0.01261,-0.38052,-0.0059199999999999,18.928,17.976,17.906,17.974,10
2022-07-04 02:26:00,1.5987,-1.4287,118.13,20.824,13.178,21.159,0.01572,-0.00442,-0.0028999999999999,18.945,17.98,17.927,18.001,10
2022-07-04 02:27:00,1.599,-1.318,118.19,20.796,13.177,21.159,0.00969,-1.0663,-0.00978,18.947,17.931,17.896,17.99,10
2022-07-04 02:28:00,1.5982,-1.3955,118.21,20.774,13.178,21.159,0.0127899999999999,-1.0354,-0.01186,18.939,17.894,17.9,18.047,10
2022-07-04 02:29:00,1.5988,-1.3955,118.21,20.746,13.178,21.159,0.01023,-0.5884899999999998,-0.00559,18.942,17.942,17.864,17.937,10
2022-07-04 02:30:00,1.5993,-1.3955,118.21,20.706,13.178,21.159,0.00987,-0.7389299999999999,-0.0018,18.92,17.857,17.812,17.949,10
2022-07-04 02:31:00,1.5993,-1.4288,118.07,20.641,13.176,21.16,0.00932,0.01327,0.0045599999999999,18.9,17.843,17.8,17.928,10
2022-07-04 02:32:00,1.5991,-1.3734,118.04,20.584,13.176,21.16,0.0117,-0.61946,-0.00421,18.913,17.844,17.825,17.916,10
2022-07-04 02:33:00,1.5985,-1.3623,118.02,20.522,13.178,21.16,0.00512,-0.2566399999999999,0.0040899999999999,18.911,17.832,17.825,17.919,10
2022-07-04 02:34:00,1.5971,-1.4398,118.03,20.455,13.178,21.148,0.00329,-0.17699,0.00119,18.898,17.836,17.829,17.918,10
2022-07-04 02:35:00,1.599,-1.3623,117.88,20.436,13.176,21.137,0.00914,-0.00442,-0.00281,18.889,17.832,17.802,17.924,10
2022-07-04 02:36:00,1.5985,-1.3955,117.46,20.528,13.179,21.133,0.00804,-0.4070699999999999,-0.0044999999999999,18.949,17.931,17.9,17.966,10
2022-07-04 02:37:00,1.5979,-1.3734,117.42,20.62,13.178,21.134,0.00859,0.24335,0.0008499999999999,18.973,17.941,17.897,18.011,10
2022-07-04 02:38:00,1.5985,-1.4287,117.42,20.666,13.178,21.134,0.00018,-0.3628199999999999,0.0012099999999999,18.988,17.941,17.911,18.016,10
2022-07-04 02:39:00,1.5979,-1.3734,117.46,20.707,13.178,21.134,0.00804,-0.16814,0.00427,18.997,18.018,17.965,18.068,10
2022-07-04 02:40:00,1.5984,-1.329,117.45,20.802,13.179,21.132,0.0053,0.8716399999999999,0.0094,19.017,18.067,18.046,18.183,10
2022-07-04 02:41:00,1.5982,-1.4176,117.46,20.964,13.18,21.132,0.0041999999999999,-0.07079,-0.0118,19.073,18.19,18.159,18.286,10
2022-07-04 02:42:00,1.5987,-1.3844,117.44,21.067,13.18,21.132,0.00859,-0.98225,-0.00987,19.144,18.276,18.159,18.266,10
2022-07-04 02:43:00,1.599,-1.3623,117.41,21.15,13.18,21.133,0.00256,0.18584,0.00619,19.191,18.242,18.289,18.491,10
2022-07-04 02:44:00,1.5982,-1.3955,117.45,21.26,13.18,21.133,0.0014599999999999,-0.13716,0.00116,19.252,18.406,18.31,18.458,10
2022-07-04 02:45:00,1.5993,-1.2737,117.43,21.305,13.181,21.127,0.00804,0.77431,0.00479,19.296,18.412,18.383,18.606,10
2022-07-04 02:46:00,1.5988,-1.4177,117.39,21.332,13.178,21.123,0.01297,-0.0752199999999999,0.0008099999999999,19.372,18.554,18.386,18.574,10
2022-07-04 02:47:00,1.5976,-1.462,117.41,21.344,13.179,21.109,0.01352,0.1371699999999999,0.00136,19.432,18.589,18.413,18.603,10
2022-07-04 02:48:00,1.5982,-1.4177,117.42,21.363,13.179,21.109,0.0117,-0.6238799999999999,-0.0024299999999999,19.493,18.616,18.459,18.662,10
2022-07-04 02:49:00,1.5977,-1.3734,117.45,21.389,13.179,21.109,0.0133399999999999,-0.47787,-0.00521,19.536,18.572,18.569,18.851,10
2022-07-04 02:50:00,1.5982,-1.3734,117.42,21.525,13.179,21.109,0.0168099999999999,0.42035,0.0102,19.668,18.856,18.79,19.055,10
2022-07-04 02:51:00,1.5985,-1.3069,117.4,21.544,13.177,21.109,0.01078,-1.2964,-0.01305,19.782,18.945,18.845,19.086,10
2022-07-04 02:52:00,1.5984,-1.4509,117.37,21.54,13.178,21.108,0.00512,-0.5221,-0.0013799999999999,19.816,18.88,18.884,19.196,10
2022-07-04 02:53:00,1.599,-1.3623,117.42,21.747,13.178,21.108,0.01078,0.8539499999999999,0.0075599999999999,19.943,19.136,19.132,19.444,10
2022-07-04 02:54:00,1.5987,-1.318,117.48,21.912,13.177,21.108,0.01608,-0.52653,-0.01018,20.109,19.282,19.247,19.553,10
2022-07-04 02:55:00,1.5987,-1.4509,117.47,21.888,13.175,21.109,0.01188,-0.1592899999999999,0.00521,20.214,19.348,19.358,19.694,10
2022-07-04 02:56:00,1.5996,-1.3512,117.36,21.902,13.176,21.109,0.00238,0.22566,0.00576,20.3,19.402,19.463,19.836,10
