measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2008-09-15 00:00:00,0.1738,-0.2867,122.54,9.5438,13.774,9.2839,0.0148,-0.0444999999999999,-0.0006999999999999,-99999.0,6.6648,6.7074,7.2267,-2.1682,10
2008-09-15 00:15:00,0.1733,-0.2792999999999999,122.39,11.152,13.771,9.1762,0.0149,0.1920999999999999,0.0023999999999999,-99999.0,7.59,7.5847,8.3558,-2.0003,10
2008-09-15 00:30:00,0.1733,-0.2712999999999999,122.49,10.949,13.769,9.1306,0.0158,0.0223,0.0002,-99999.0,7.3402,7.4321,8.0167,-2.0077,10
2008-09-15 00:45:00,0.1734,-0.2801,122.51,10.628,13.769,9.1249,0.0159,-0.0020999999999999,0.0,-99999.0,6.6082,6.7285,7.232999999999999,-1.9763,10
2008-09-15 01:00:00,0.1736,-0.2778999999999999,122.55,10.726,13.771,9.109,0.0156999999999999,0.1635,0.0023999999999999,-99999.0,6.8429,6.8257,7.491799999999999,-2.4395,10
2008-09-15 01:15:00,0.1736,-0.2742,122.45,10.245,13.774,9.0789,0.0156999999999999,-0.0574,-0.0006999999999999,-99999.0,6.47,6.4742,7.0042,-2.6868,10
2008-09-15 01:30:00,0.1736,-0.2646999999999999,122.34,9.9733,13.783,9.0079,0.0152,0.3353999999999999,0.0048999999999999,-99999.0,6.2893,6.3084,6.9234,-2.458,10
2008-09-15 01:45:00,0.1734,-0.2631999999999999,122.29,10.069,13.785,8.9074,0.0152999999999999,0.4205999999999999,0.0061999999999999,-99999.0,6.3634,6.4077,7.0728,-2.29,10
2008-09-15 02:00:00,0.1729999999999999,-0.2977,122.3,10.507,13.786,8.811099999999998,0.0161,-0.2152999999999999,-0.0030999999999999,-99999.0,6.4773,6.5271,7.288299999999999,-2.4469,10
2008-09-15 02:15:00,0.1729999999999999,-0.2816,122.27,9.7879,13.787,8.733,0.0156999999999999,-0.0439,-0.0006999999999999,-99999.0,6.0124,5.9873,6.6418,-2.4967,10
2008-09-15 02:30:00,0.1736,-0.2470999999999999,122.26,10.435,13.789,8.6363,0.0159,0.1321,0.0019,-99999.0,6.1792,6.1252,6.8098,-1.9763,10
2008-09-15 02:45:00,0.1734999999999999,-0.2757,122.24,10.735,13.789,8.5493,0.0165,-0.0038,-0.0002999999999999,-99999.0,6.2353,6.2727,7.0834,-2.4137,10
2008-09-15 03:00:00,0.1736,-0.2727999999999999,122.24,9.692100000000002,13.788,8.5029,0.0166,-0.2411,-0.0038999999999999,-99999.0,5.9866,6.1655,6.7062,-2.4783,10
2008-09-15 03:15:00,0.1734,-0.2772,122.14,9.139,13.792,8.4577,0.0161,0.085,0.0012999999999999,-99999.0,5.3153,5.4367,6.0113,-2.7403,10
2008-09-15 03:30:00,0.1736,-0.2888999999999999,122.09,9.3572,13.798,8.3533,0.0167,0.2071,0.0032,-99999.0,5.3325,5.3963,5.9223,-2.2236,10
2008-09-15 03:45:00,0.1738,-0.3035999999999999,121.87,8.0029,13.807,8.2115,0.0166,0.0999,0.0015,-99999.0,4.8039,4.7857,5.2036,-3.0097,10
2008-09-15 04:00:00,0.1736999999999999,-0.2691,121.84,9.1717,13.814,8.0112,0.0164,-0.0261,-0.0006999999999999,-99999.0,5.1645,5.1,5.7609,-2.565,10
2008-09-15 04:15:00,0.1731,-0.3073,121.4,8.081799999999998,13.822,7.7984,0.0166,0.4587999999999999,0.0074,-99999.0,4.8746,4.7726,5.2364,-2.7016,10
2008-09-15 04:30:00,0.1726999999999999,-0.3043,121.17,8.6593,13.83,7.5751,0.0167,-0.1453,-0.0022,-99999.0,5.2707,4.9927,5.4377,-2.5429,10
2008-09-15 04:45:00,0.1729999999999999,-0.2589,121.72,8.138,13.835,7.375499999999999,0.0167,-0.2695,-0.0047,-99999.0,5.0621,4.7415,5.0479,-2.7349,10
2008-09-15 05:00:00,0.1729,-0.2646999999999999,121.57,7.513,13.839,7.193,0.0167,0.0904999999999999,0.0016999999999999,-99999.0,4.3421,4.1582,4.3438,-3.1446,10
2008-09-15 05:15:00,0.1729999999999999,-0.2808999999999999,121.62,6.7848,13.848,6.985,0.0171,0.0638999999999999,0.0012999999999999,-99999.0,3.7877,3.6057,4.0014,-3.2573,10
2008-09-15 05:30:00,0.1741,-0.2684,121.78,7.5326,13.855,6.7381,0.0155999999999999,6.6442,0.0998,-99999.0,3.9718,3.8198,4.5391,-2.6022,10
2008-09-15 05:45:00,0.1756,-0.2647999999999999,121.69,7.9238,13.858,6.514,0.0051,32.727,0.0964,-99999.0,4.4302,4.2431,5.0672,-0.0184999999999999,10
2008-09-15 06:00:00,0.3347999999999999,-0.9021,121.68,8.433799999999998,13.855,6.3609,-0.0074999999999999,154.63,-1.1518,-99999.0,4.9353,4.7687,5.5362,12.353,10
2008-09-15 06:15:00,0.5071999999999999,8.2369,121.7,8.500999999999998,13.847,6.3285,0.0354999999999999,157.41,5.582,-99999.0,5.1727,5.1742,5.7571,38.089,10
2008-09-15 06:30:00,0.5795,33.13,121.62,9.5177,13.839,6.4419,0.1592,183.79,28.831,-99999.0,6.5498,6.4417,6.9511,84.98099999999998,10
2008-09-15 06:45:00,0.8328999999999999,85.86499999999998,121.94,10.87,13.825,6.7315,0.3995,206.47,82.055,-99999.0,9.0791,8.703699999999998,9.0294,141.26,10
