,ac_power_inv_16447_daily_max,ac_power_inv_16447_daily_mean,ac_energy_inv_16447_daily_sum
2025-01-01,2.684,0.768938596491228,7.309999999999999
2025-01-02,5.223,1.4501315789473683,13.778
2025-01-03,5.0920000000000005,2.1201339285714287,19.789
2025-01-04,2.237,0.9218333333333333,8.758
2025-01-05,5.493,2.4111875,22.505
2025-01-06,0.1789999999999999,0.07572277227722768,0.636
2025-01-07,4.937,1.5403457943925234,13.741
2025-01-08,4.932,2.2139739130434783,21.22
2025-01-09,5.5360000000000005,2.350826086956522,22.536
2025-01-10,4.6850000000000005,2.070921739130435,19.847
2025-01-11,4.455,1.365954954954955,12.645
2025-01-12,4.937,2.1068000000000002,20.186
2025-01-13,1.514,0.7618086956521739,7.296999999999999
2025-01-14,5.5680000000000005,2.497973913043478,23.946
2025-01-15,5.602,2.307191304347826,22.116
2025-01-16,3.745,1.4136896551724139,13.671
2025-01-17,5.329,2.286059829059829,22.293
2025-01-18,0.968,0.40935344827586206,3.965
2025-01-19,1.4,0.4900825688073394,4.457
2025-01-20,0.325,0.15477777777777776,1.28
2025-01-21,0.456,0.16697142857142855,1.453
2025-01-22,0.752,0.3827924528301886,3.379
2025-01-23,2.819,1.0855689655172414,10.502
2025-01-24,4.008,2.252301886792453,19.896
