measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2015-12-12 00:00:00,1.4036,-1.0977,122.96,1.5653,13.55,4.2033,-0.0340299999999999,0.62017,-0.01917,1.948,1.174,1.2407,1.1506,-1.1242,10
2015-12-12 00:01:00,1.4034,-1.1008,122.82,1.5479,13.552,4.2025,-0.03692,0.78769,-0.03148,1.9519,1.2545,1.2043,1.082,-0.95047,10
2015-12-12 00:02:00,1.4031,-1.1421,122.81,1.5335,13.552,4.1932,-0.0342099999999999,-0.3942499999999999,0.01261,1.935,1.0964,1.2049,1.0929,-0.73074,10
2015-12-12 00:03:00,1.4042,-1.1199,122.83,1.5225,13.553,4.1831,-0.0419,0.09303,-0.00719,1.9078,1.0855,1.165,1.0451,-1.0399,10
2015-12-12 00:04:00,1.405,-1.0867,122.81,1.5042,13.551,4.1865,-0.0396999999999999,-0.36324,0.01461,1.9134,1.1152,1.1351,0.98045,-1.2085,10
2015-12-12 00:05:00,1.4031,-1.0978,122.88,1.492,13.551,4.1695,-0.0347599999999999,0.27465,-0.0124,1.8857,1.1052,1.123,0.97755,-0.89937,10
2015-12-12 00:06:00,1.4034,-1.131,122.84,1.4897,13.552,4.1628,-0.03037,-0.7929399999999999,0.02398,1.881,1.1176,1.1013,0.90763,-0.95558,10
2015-12-12 00:07:00,1.4029,-1.1532,122.83,1.4904,13.552,4.1611,-0.0310999999999999,0.3588199999999999,-0.01122,1.8758,1.1499,1.0847,0.89595,-0.81506,10
2015-12-12 00:08:00,1.4042,-1.1421,122.78,1.4881,13.553,4.1605,-0.03531,-0.6068799999999999,0.02155,1.8546,1.0656,1.0514,0.86338,-0.8431699999999999,10
2015-12-12 00:09:00,1.4042,-1.1199,122.77,1.4825,13.553,4.155,-0.0338499999999999,0.26578,-0.00855,1.83,0.99837,0.99553,0.8387099999999998,-0.6183199999999999,10
2015-12-12 00:10:00,1.4047,-1.1421,122.81,1.4612,13.551,4.1481,-0.03604,0.19491,-0.00711,1.8018,0.97866,0.91481,0.74804,-1.068,10
2015-12-12 00:11:00,1.4042,-1.1532,122.81,1.4485,13.554,4.1502,-0.03604,-0.29236,0.0087799999999999,1.7862,0.8849599999999999,0.8686399999999999,0.7224399999999999,-1.3772,10
2015-12-12 00:12:00,1.4061,-1.0977,122.82,1.4366,13.551,4.1503,-0.0420799999999999,-0.85938,0.03767,1.7749,0.7921099999999999,0.8304399999999998,0.67996,-1.4053,10
2015-12-12 00:13:00,1.4028,-1.0977,122.8,1.4303,13.553,4.1503,-0.0333,0.1196,-0.00423,1.7487,0.74457,0.7935499999999999,0.6828199999999999,-1.6582,10
2015-12-12 00:14:00,1.4034,-1.1421,122.77,1.4152,13.552,4.1419,-0.03568,0.10188,-0.00417,1.7149,0.64748,0.7631799999999999,0.68794,-1.7426,10
2015-12-12 00:15:00,1.4048,-1.1199,122.77,1.3868,13.555,4.142,-0.0367699999999999,0.5670199999999999,-0.0241199999999999,1.6916,0.57445,0.72211,0.63267,-1.7988,10
2015-12-12 00:16:00,1.4034,-1.1643,122.75,1.3628,13.554,4.1386,-0.03531,-0.20377,0.00846,1.6655,0.5326699999999999,0.65053,0.52912,-1.9112,10
2015-12-12 00:17:00,1.4037,-1.1089,122.82,1.3262,13.555,4.1251,-0.03678,-0.7973799999999999,0.0284,1.6406,0.51058,0.53685,0.3500699999999999,-1.4615,10
2015-12-12 00:18:00,1.4051,-1.131,122.81,1.2907,13.553,4.1182,-0.03037,-1.0455,0.03132,1.6125,0.44405,0.45612,0.26151,-2.1079,10
