,ac_power_inv_16713_daily_max,ac_power_inv_16713_daily_mean,ac_energy_inv_16713_daily_sum
2023-05-29,3.4130000000000003,1.420779661016949,27.455
2023-05-30,3.443,1.7916358381502888,25.841
2023-05-31,3.4170000000000003,1.8385828571428573,26.827
2023-06-01,3.322,1.817462857142857,26.511
2023-06-02,3.352,1.83682183908046,26.636
2023-06-03,3.289,1.7769942857142857,25.912
2023-06-04,3.28,1.7896571428571428,26.099
2023-06-05,3.469,1.4979137931034483,21.728
2023-06-06,3.748,1.140059523809524,15.96
2023-06-07,3.513,1.4755977011494255,21.398
2023-06-08,3.349,1.7826534090909092,26.154
2023-06-09,3.327,1.6104941860465116,23.079
2023-06-10,2.734,1.1383023255813953,16.327
2023-06-11,3.257,1.7055909090909092,25.012
2023-06-12,3.336,1.6783333333333332,24.353
2023-06-13,3.329,1.8071485714285713,26.358
2023-06-14,3.276,1.7459028571428572,25.47
2023-06-15,3.3240000000000003,1.7701516853932584,26.267
2023-06-16,3.306,1.8305977011494252,26.553
2023-06-17,3.248,1.7937028571428573,26.16
2023-06-18,3.289,1.784556818181818,26.181
2023-06-19,3.4530000000000003,1.9000742857142856,27.713
2023-06-20,3.384,1.8571875,27.248
2023-06-21,3.396,1.820909604519774,26.864
2023-06-22,3.317,1.782396551724138,25.846
2023-06-23,3.41,1.652132183908046,23.961
2023-06-24,3.36,1.7843045977011494,25.882
2023-06-25,3.387,1.7673850574712642,25.639
2023-06-26,3.3000000000000003,1.8024342857142857,26.295
2023-06-27,3.332,1.6476271186440679,24.311
2023-06-28,3.348,1.7861314285714285,26.053
2023-06-29,3.194,1.7629080459770115,25.562
2023-06-30,3.13,1.712403409090909,25.123
2023-07-01,3.107,1.6731920903954804,24.678
2023-07-02,3.154,1.7090514285714287,24.93
2023-07-03,3.222,1.7540457142857144,25.593
2023-07-04,3.283,1.7946206896551724,26.034
2023-07-05,3.301,1.8141220930232558,26.008
2023-07-06,3.346,1.8235344827586208,26.449
2023-07-07,3.386,1.8130574712643677,26.302
2023-07-08,3.348,1.8415057471264369,26.705
2023-07-09,3.386,1.8518901734104047,26.703
2023-07-10,3.326,1.783890804597701,25.874
2023-10-06,2.427,1.3894927536231885,25.481
2023-10-07,2.426,1.2570729927007298,14.354
2023-10-09,1.125,1.0757046979865772,18.861
2023-10-10,3.0420000000000003,1.2291119402985073,13.731
2023-10-11,2.518,1.2762132352941176,14.467
2023-10-12,2.474,1.2561203007518797,13.923
2023-10-13,2.398,1.0108796992481204,11.21
2023-10-14,2.394,1.1163805970149254,12.468
2023-10-15,2.281,1.181593984962406,13.101
2023-10-16,2.08,1.0094701492537315,11.274
2023-10-17,2.301,1.1355563909774435,12.593
2023-10-18,2.245,1.1434328358208956,12.776
2023-10-19,2.198,1.1333282442748092,12.372
2023-10-20,2.2920000000000003,1.1868307692307694,12.864
2023-10-21,2.437,1.1409076923076924,12.363
2023-10-22,1.796,0.6341145038167939,6.924
2023-10-23,2.29,1.1302923076923077,12.259
2023-10-24,2.255,1.0951889763779528,11.592
2023-10-25,2.386,0.9666484375,10.32
2023-10-26,2.329,1.1868671875,12.667
2023-10-30,1.575,1.3446474820143886,22.232
2023-10-31,2.088,0.969476923076923,10.508
2023-11-01,2.123,1.0313410852713178,11.096
2023-11-02,2.08,1.0635725806451615,10.993
2023-11-03,2.027,1.0029838709677419,10.37
2023-11-04,2.009,0.9462719999999999,9.86
2023-11-05,2.388,0.9777016129032258,10.105
2023-11-06,1.438,0.5608639999999999,5.853
2023-11-07,2.133,0.9132822580645161,9.441
2023-11-08,2.086,1.036784,10.802
2023-11-09,2.063,0.8931639344262294,9.089
2023-11-10,2.028,0.9922314049586777,10.006
2023-11-11,1.963,0.9824836065573771,9.999
2023-11-12,1.93,0.9838099173553718,9.928
2023-11-13,1.994,0.9855983606557377,10.03
2023-11-14,2.2960000000000003,0.8859752066115703,8.936
2023-11-15,1.933,0.5344347826086956,5.125
2023-11-16,2.145,0.6908403361344537,6.855
2023-11-17,1.117,0.4133391304347826,3.962
2023-11-18,1.97,0.7123109243697479,7.07
2023-11-19,1.984,0.9847478991596639,9.772
2023-11-20,2.003,0.9757478991596639,9.679
2023-11-21,1.888,0.7318842975206611,7.381999999999999
2023-11-22,2.071,0.8228793103448275,7.950999999999999
2023-11-23,1.874,0.9118235294117647,9.049
2023-11-24,1.992,0.9584453781512604,9.509
2023-11-25,1.897,0.9164033613445377,9.083
2023-11-26,1.89,0.7330084745762713,7.207
2023-11-27,1.881,0.8926779661016949,8.785
