measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2018-05-27 00:00:00,1.3388,-0.55362,121.89,21.286,13.141,23.627,0.01388,-1.1412,-0.01694,20.472,18.342,18.504,18.509,-2.8969,10
2018-05-27 00:01:00,1.3388,-0.4761099999999999,121.84,21.415,13.142,23.605,0.01699,-0.65909,-0.01264,20.448,18.338,18.504,18.566,-2.4831,10
2018-05-27 00:02:00,1.3391,-0.54254,121.92,21.514,13.142,23.583,0.0148,0.87583,0.01076,20.408,18.293,18.539,18.646,-2.4555,10
2018-05-27 00:03:00,1.3383,-0.5203999999999999,121.9,21.599,13.141,23.565,0.0168099999999999,-0.03096,-0.0043499999999999,20.407,18.245,18.547,18.693,-2.4004,10
2018-05-27 00:04:00,1.3375,-0.50933,121.86,21.648,13.142,23.532,0.01498,0.36714,0.0080199999999999,20.361,18.235,18.532,18.706,-2.2624,10
2018-05-27 00:05:00,1.3408,-0.4761099999999999,121.93,21.668,13.141,23.514,0.01388,-1.2916,-0.01788,20.34,18.261,18.55,18.663,-2.3451,10
2018-05-27 00:06:00,1.3397,-0.54254,121.89,21.644,13.143,23.501,0.01754,-1.1191,-0.01769,20.342,18.342,18.515,18.642,-2.3176,10
2018-05-27 00:07:00,1.3416,-0.4982599999999999,121.93,21.639,13.142,23.475,0.01388,-0.39811,-0.0076699999999999,20.326,18.389,18.548,18.59,-2.4003,10
2018-05-27 00:08:00,1.3405,-0.50933,122.01,21.618,13.143,23.453,0.01133,1.0085,0.0145799999999999,20.279,18.318,18.563,18.644,-2.3727,10
2018-05-27 00:09:00,1.3399,-0.4982599999999999,121.96,21.633,13.143,23.431,0.00384,0.62812,0.00598,20.261,18.344,18.517,18.619,-2.0692,10
2018-05-27 00:10:00,1.3375,-0.5203999999999999,121.93,21.649,13.143,23.415,0.01206,-0.67678,-0.01157,20.257,18.35,18.524,18.598,-1.9864,10
2018-05-27 00:11:00,1.3399,-0.4982599999999999,121.96,21.672,13.145,23.393,0.0146199999999999,-0.86699,-0.0124899999999999,20.223,18.263,18.529,18.647,-1.9864,10
2018-05-27 00:12:00,1.3402,-0.53147,121.97,21.721,13.145,23.369,0.01352,-1.1368,-0.01342,20.209,18.243,18.488,18.646,-1.9864,10
2018-05-27 00:13:00,1.3377,-0.44289,121.93,21.775,13.145,23.345,0.01863,-0.3052099999999999,-0.0085599999999999,20.176,18.337,18.442,18.538,-1.9864,10
2018-05-27 00:14:00,1.3399,-0.4761099999999999,122.0,21.792,13.147,23.316,0.0148,0.23002,0.0012899999999999,20.132,18.179,18.464,18.609,-1.9864,10
2018-05-27 00:15:00,1.3413,-0.4982599999999999,122.07,21.81,13.147,23.305,0.01005,-1.097,-0.01329,20.143,18.191,18.454,18.584,-2.0416,10
2018-05-27 00:16:00,1.3405,-0.46504,122.08,21.861,13.145,23.286,0.01845,0.6856299999999999,0.0204,20.133,18.247,18.498,18.626,-2.0417,10
2018-05-27 00:17:00,1.3394,-0.53147,122.04,21.892,13.147,23.253,0.01352,0.3936799999999999,0.0008599999999999,20.108,18.122,18.475,18.732,-1.9865,10
2018-05-27 00:18:00,1.3408,-0.4982599999999999,122.07,21.89,13.146,23.231,0.0206399999999999,-0.76083,-0.01779,20.11,18.18,18.542,18.763,-1.9865,10
2018-05-27 00:19:00,1.3391,-0.4761099999999999,122.04,21.893,13.147,23.211,0.0127899999999999,-0.1902099999999999,-0.00283,20.117,18.187,18.559,18.781,-1.9865,10
2018-05-27 00:20:00,1.3399,-0.50933,122.05,21.853,13.148,23.198,0.0083999999999999,-0.0353899999999999,-0.0004499999999999,20.109,18.354,18.502,18.687,-1.9865,10
2018-05-27 00:21:00,1.3386,-0.53147,122.01,21.791,13.146,23.174,0.01023,0.7387099999999999,0.0094999999999999,20.079,18.281,18.564,18.801,-1.9865,10
2018-05-27 00:22:00,1.3405,-0.48718,122.02,21.702,13.147,23.154,0.01736,0.15482,0.00346,20.082,18.324,18.536,18.718,-2.0141,10
2018-05-27 00:23:00,1.3405,-0.4982599999999999,122.06,21.613,13.146,23.124,0.01973,-0.31406,-0.01242,20.072,18.333,18.48,18.65,-2.759,10
2018-05-27 00:24:00,1.3402,-0.4539699999999999,122.06,21.582,13.146,23.104,0.01608,-0.8316,-0.0147499999999999,20.067,18.222,18.532,18.716,-3.1177,10
2018-05-27 00:25:00,1.3397,-0.4982599999999999,122.08,21.531,13.147,23.084,0.01498,-0.0575,0.00266,20.055,18.267,18.441,18.625,-3.3659,10
2018-05-27 00:26:00,1.3402,-0.4761099999999999,122.14,21.456,13.148,23.069,0.0166299999999999,-0.8360199999999999,-0.014,20.031,18.166,18.431,18.59,-3.8902,10
2018-05-27 00:27:00,1.338,-0.46504,122.09,21.36,13.148,23.045,0.01425,0.4777299999999999,0.01091,19.993,18.057,18.354,18.576,-3.9729,10
2018-05-27 00:28:00,1.3388,-0.5203999999999999,122.15,21.275,13.15,23.023,0.00804,1.0085,0.0061,19.974,18.125,18.341,18.529,-3.9729,10
2018-05-27 00:29:00,1.3388,-0.5203999999999999,122.17,21.242,13.148,23.002,0.01553,0.99527,0.01616,19.989,18.223,18.451,18.668,-3.9729,10
2018-05-27 00:30:00,1.3397,-0.5203999999999999,122.22,21.259,13.149,23.0,0.0157099999999999,0.99969,0.0148,20.049,18.405,18.593,18.839,-3.973,10
2018-05-27 00:31:00,1.3383,-0.5203999999999999,122.19,21.361,13.149,22.973,0.0089499999999999,0.5086899999999999,0.00101,20.065,18.434,18.665,18.984,-3.9731,10
2018-05-27 00:32:00,1.3388,-0.46504,122.2,21.392,13.151,22.95,0.0007299999999999,0.00442,-0.00445,20.095,18.597,18.66,18.956,-3.9731,10
2018-05-27 00:33:00,1.3413,-0.44289,122.22,21.416,13.15,22.93,0.01169,0.62812,0.0093699999999999,20.138,18.691,18.727,19.052,-3.973,10
2018-05-27 00:34:00,1.3399,-0.4761099999999999,122.22,21.389,13.149,22.906,0.0122399999999999,0.22559,0.00319,20.144,18.687,18.724,19.041,-3.973,10
2018-05-27 00:35:00,1.3397,-0.56469,122.26,21.327,13.15,22.897,0.01991,1.2076,0.02492,20.153,18.67,18.824,19.164,-3.973,10
2018-05-27 00:36:00,1.3391,-0.48718,122.27,21.388,13.149,22.874,0.0063899999999999,0.85814,0.00238,20.196,18.715,18.903,19.241,-3.973,10
2018-05-27 00:37:00,1.3391,-0.4761099999999999,122.28,21.443,13.151,22.852,0.01535,-0.71659,-0.0127499999999999,20.235,18.733,18.825,19.154,-3.973,10
2018-05-27 00:38:00,1.3388,-0.50933,122.33,21.439,13.152,22.828,0.01169,0.53966,0.0024599999999999,20.228,18.739,18.896,19.239,-3.973,10
2018-05-27 00:39:00,1.3399,-0.50933,122.31,21.404,13.151,22.813,0.00493,0.35387,-0.0028999999999999,20.251,18.802,18.898,19.238,-3.9177,10
