,ac_power_inv_16622_daily_max,ac_power_inv_16622_daily_mean,ac_energy_inv_16622_daily_sum
2016-01-01,2.053,0.3308679245283018,2.923
2016-01-02,3.5820000000000003,1.1517522935779816,10.468
2016-01-03,3.632,0.9908288288288288,9.172
2016-01-04,2.821,0.7180446428571428,6.707
2016-01-05,3.812,2.0510357142857143,19.143
2016-01-06,3.932,1.9968053097345133,18.81
2016-01-07,4.055,1.961769911504425,18.48
2016-01-08,0.568,0.26038888888888884,2.345
2016-01-09,0.826,0.30040999999999995,2.504
2016-01-10,0.249,0.07460194174757279,0.646
2016-01-11,4.517,2.1990438596491226,20.894
2016-01-12,3.468,1.0317657657657657,9.549
2016-01-13,1.019,0.4804158415841584,4.044
2016-01-14,3.531,1.479625,13.812
2016-01-15,1.784,0.5160555555555555,4.653
2016-01-16,0.911,0.15166363636363633,1.394
2016-01-17,1.7180000000000002,0.5284778761061947,4.981
2016-01-18,0.223,0.06784042553191487,0.533
2016-01-19,0.356,0.12059223300970871,1.037
2016-01-20,3.228,1.1944324324324325,11.049
2016-01-21,4.114,2.2538290598290596,21.979
2016-01-22,4.423,1.9777777777777779,19.29
2016-01-23,0.904,0.32509009009009004,3.013
2016-01-24,4.339,2.353543103448276,22.76
2016-01-25,4.171,2.1917203389830506,21.56
2016-01-26,3.193,1.061043103448276,10.256
2016-01-27,3.735,1.047904347826087,10.046
2016-01-28,3.947,2.228327731092437,22.104
2016-01-29,3.143,0.7645862068965517,7.391
2016-01-30,2.826,0.9844545454545455,9.932
2016-01-31,3.467,1.0318151260504203,10.231
2016-02-01,3.807,1.28255,12.832
2016-02-02,3.918,2.2502066115702477,22.695
2016-02-03,0.176,0.09933027522935776,0.904
2016-02-04,2.708,0.9646896551724138,9.333
2016-02-05,0.009,0.001282051282051282,0.004
2016-02-06,1.896,0.5338425925925926,4.811
2016-02-07,4.125,1.9792096774193548,20.455
2016-02-08,0.397,0.1908991596638655,1.905
2016-02-09,0.92,0.3363513513513513,3.115
2016-02-10,1.288,0.34777235772357723,3.567
2016-02-11,1.879,0.54316,5.662
2016-02-12,2.839,1.359912,14.17
2016-02-13,3.633,1.446152,15.07
2016-02-14,3.825,2.2368125,23.869
2016-02-15,3.096,1.158491935483871,11.971
2016-02-16,0.115,0.028036697247706396,0.255
2016-02-17,4.785,2.243527559055118,23.744
2016-02-18,4.825,2.031028901734104,29.283
2016-02-19,4.703,1.501936046511628,21.528
2016-02-20,4.535,1.7023630952380953,23.833
2016-02-21,4.017,1.0865588235294117,15.396
2016-02-22,4.721,2.0471,29.007
2016-02-23,2.875,0.9840809248554914,14.19
2016-02-24,0.3639999999999999,0.10004790419161676,1.393
2016-02-25,4.376,0.8897529411764706,12.611
2016-02-26,4.928,2.1057471264367815,30.543
2016-02-27,4.817,2.0709655172413792,30.032
2016-02-28,4.657,1.3039886363636364,19.129
2016-02-29,4.054,0.8594722222222221,12.903
2016-03-01,4.663,1.8699230769230768,26.341
2016-03-02,4.6080000000000005,1.4594971098265896,21.041
2016-03-03,4.97,2.1566966292134833,31.998
2016-03-04,2.003,0.5084632768361581,7.506
2016-03-05,4.9190000000000005,1.8469943181818183,27.092
2016-03-06,4.82,2.1006055555555556,31.516
2016-03-07,0.975,0.2802444444444444,4.204
2016-03-08,4.585,2.353035211267606,27.844
2016-03-09,4.41,1.8303977272727274,26.846
2016-03-10,1.234,0.21977272727272726,3.232
2016-03-11,4.86,1.946139664804469,29.045
2016-03-12,4.865,2.007288043478261,30.784
2016-03-13,4.873,2.0923588235294117,29.642
2016-03-14,0.953,0.44764999999999994,5.227
2016-03-15,1.221,0.4296315789473684,6.123
2016-03-16,4.237,1.4084742857142858,20.551
2016-03-17,4.8500000000000005,1.3004971098265896,18.754
2016-03-18,4.538,1.4594827586206898,21.172
2016-03-19,4.999,2.3038983050847457,33.99
2016-03-20,4.755,1.8396101694915254,27.134
2016-03-21,4.095,1.0438333333333334,14.098
2016-03-22,4.9830000000000005,2.310693181818182,33.894
2016-03-23,4.819,1.0845777777777776,16.277
2016-03-24,4.146,0.8230112994350283,12.146
2016-03-25,1.334,0.3333742690058479,4.755
2016-03-26,4.914,2.255272727272727,33.084
2016-03-27,4.629,1.1941460674157303,17.713
2016-03-28,0.8629999999999999,0.2655828571428571,3.879
2016-03-29,4.681,1.457967213114754,22.243
