,ac_power_inv_16860_daily_max,ac_power_inv_16860_daily_mean,ac_energy_inv_16860_daily_sum
2024-01-01,3.795,1.6449478260869566,15.765
2024-01-02,4.682,1.387009433962264,12.255
2024-01-03,4.937,1.0981272727272726,10.199
2024-01-04,3.872,1.755517543859649,16.679
2024-01-05,3.9,1.597543859649123,15.175
2024-01-06,2.405,0.8714347826086957,8.356999999999998
2024-01-07,4.091,1.8512477876106195,17.437
2024-01-08,4.101,1.7257118644067795,16.972
2024-01-09,3.5540000000000003,0.8957241379310344,8.660999999999998
2024-01-10,3.642,0.7688947368421052,7.394999999999999
2024-01-11,4.208,1.936157894736842,18.4
2024-01-12,4.42,1.4333559322033897,14.105
2024-01-13,4.5600000000000005,0.9021181818181818,8.294
2024-01-14,4.4,1.6894237288135594,16.613
2024-01-15,4.65,1.2419557522123894,11.698
2024-01-16,4.511,1.140196261682243,10.247
2024-01-17,4.788,1.5687931034482758,15.3
2024-01-18,3.216,1.257904347826087,12.055
2024-01-19,1.078,0.37519130434782605,3.595
2024-01-20,4.308,0.6872056074766354,6.131
2024-01-21,6.113,1.579559633027523,14.489
2024-01-22,5.423,1.1107477477477476,10.282
2024-01-23,5.488,1.6147521367521367,15.744
2024-01-24,5.178,1.2160263157894737,11.558
2024-01-25,4.407,2.0139747899159666,19.974
2024-01-26,4.8950000000000005,1.1073666666666666,11.14
2024-01-27,4.109,1.5475126050420167,15.348
2024-01-28,5.396,1.542008620689655,14.974
2024-01-29,4.586,2.0830333333333333,20.838
2024-01-30,5.546,1.8071570247933884,18.227
2024-01-31,0.77,0.23883673469387753,1.951
2024-02-01,5.599,1.2769032258064517,13.256
2024-02-02,6.152,1.3984710743801654,14.108
2024-02-03,4.049,1.1727999999999998,11.73
2024-02-04,4.532,0.8755677966101695,8.974999999999998
2024-02-05,5.916,1.8071538461538463,17.625
2024-02-06,6.478,1.836312,19.133
2024-02-07,4.291,0.6022868852459017,6.155
2024-02-08,5.341,1.744144,18.368
2024-02-09,4.932,2.21008,23.116
2024-02-10,4.9430000000000005,2.2366178861788617,22.935
2024-02-11,5.3340000000000005,2.1212421875,22.629
2024-02-12,4.981,1.664736,17.423
2024-02-13,5.597,2.1253968253968254,22.446
2024-02-14,2.009,0.8546532258064516,8.836999999999998
2024-02-15,6.061,1.987472,20.768
2024-02-16,3.113,1.0877874015748032,11.521
2024-02-17,3.461,0.523625,5.306
2024-02-18,7.447,2.183938461538461,23.664
2024-02-19,6.906000000000001,2.02746218487395,20.113
2024-02-20,2.13,0.671060606060606,3.725
2024-02-21,6.731,2.518882882882883,23.715
2024-02-22,1.858,0.6574736842105263,1.05
2024-02-23,6.018,2.289373626373626,17.367
2024-02-24,5.146,2.217945945945946,21.223
2024-02-25,5.531,2.450253846153846,26.586
2024-02-26,6.897,1.5885263157894738,17.614
2024-02-27,5.513,2.1253333333333333,21.594
2024-02-28,5.442,2.5013432835820897,27.932
2024-02-29,5.01,1.240078947368421,12.125
2024-03-01,5.126,1.825043795620438,20.84
2024-03-02,6.719,1.808320610687023,19.742
2024-03-03,7.349999999999999,1.864311111111111,20.971
2024-03-04,6.196,1.4985777777777778,17.01
2024-03-05,5.765,1.6407894736842106,18.186
2024-03-06,4.907,1.0361376811594203,11.92
2024-03-07,5.913,1.7987971014492754,20.69
2024-03-08,5.534,2.777536231884058,32.109
2024-03-09,5.926,2.3222919708029197,26.511
2024-03-10,5.9270000000000005,2.5277591240875914,28.998
2024-03-11,7.494,2.3012296296296295,25.926
2024-03-12,7.466999999999999,1.8432666666666668,20.808
2024-03-13,5.783,2.769857142857143,32.715
2024-03-14,6.065,2.9581549295774647,35.007
2024-03-15,5.91,3.0014817518248176,34.303
2024-03-16,5.74,2.8858732394366196,34.152
2024-03-17,5.6850000000000005,2.852965277777778,34.242
2024-03-18,5.698,2.887772413793104,34.9
2024-03-19,5.8020000000000005,2.9794577464788734,35.265
2024-03-20,6.0120000000000005,2.963237762237762,35.665
2024-03-21,5.803,3.0589520547945206,37.22
2024-03-22,5.319,1.5664647887323944,18.535
2024-03-23,7.266,2.5798163265306124,31.608
2024-03-24,7.527,2.850741258741259,33.979
2024-03-25,6.924,2.765013605442177,33.881
2024-03-26,0.398,0.2214545454545454,0.2039999999999999
2024-03-27,4.924,1.0747464788732395,12.724
2024-03-28,7.574,2.7678590604026847,34.374
2024-03-29,5.319,1.1962,14.007
2024-03-30,7.456,2.5296043165467625,29.363
2024-03-31,6.988,2.838951724137931,34.735
2024-04-01,5.947,3.432027777777778,41.193
2024-04-02,5.8660000000000005,3.4503169014084505,40.832
2024-04-03,6.0840000000000005,3.2475675675675673,40.065
2024-04-04,7.864,1.9643355704697985,24.438
2024-04-05,7.845,2.674246666666667,33.429
2024-04-06,7.331,3.4095362318840583,39.478
2024-04-07,6.219,3.3305882352941176,42.476
2024-04-08,6.111,3.327875,42.291
2024-04-09,5.918,3.4125099337748344,43.016
2024-04-10,5.804,3.2966666666666664,42.043
2024-04-11,5.268,1.841670731707317,12.964
2024-04-12,7.553,3.1273866666666668,39.313
2024-04-13,5.963,0.9951324503311257,12.527
2024-04-14,7.886,2.7634575163398694,35.349
2024-04-15,7.144,2.88425,36.619
2024-04-16,6.08,3.4198506493506495,43.961
2024-04-17,6.184,3.26042,40.834
2024-04-18,6.649,3.2611592356687895,42.672
2024-04-19,6.001,3.4268188976377956,37.215
2024-04-20,6.109,3.548668789808917,46.47
2024-04-21,5.922,3.4571509433962264,45.81
2024-04-22,5.9,3.35268125,44.71
2024-04-23,6.518,1.890246835443038,25.02
2024-04-24,6.736,1.6223461538461539,21.09
2024-04-25,7.867,2.492487341772152,32.821
2024-04-26,7.83,3.1500864197530865,42.532
2024-04-27,6.207,3.5240061728395062,47.58
2024-04-28,0.2079999999999999,0.11712499999999997,0.078
2024-04-29,6.156,3.688139240506329,48.567
2024-04-30,6.214,3.5808036809815955,48.646
2024-05-01,6.189,3.546925465838509,47.632
2024-05-02,5.793,2.926041095890411,19.809
2024-05-03,6.017,3.7133421052631577,47.183
2024-05-04,7.89,1.4025064935064935,18.011
2024-05-05,7.303,4.029481707317073,55.469
2024-05-06,7.511,3.8580975609756103,52.738
2024-05-07,6.581,3.814,52.764
2024-05-08,6.634,3.810301204819277,53.205
2024-05-09,6.439,3.709198795180723,51.315
2024-05-10,6.376,3.6721437125748504,51.324
2024-05-11,6.433,3.7366964285714284,52.321
2024-05-12,6.58,3.6808363636363635,51.076
2024-05-13,6.646,3.6242682926829266,50.119
2024-05-14,6.463,3.7294,51.313
2024-05-15,6.461,3.6428562874251496,50.727
2024-05-16,6.457,3.811065476190476,53.381
2024-05-17,6.601,3.7565180722891567,51.979
2024-05-18,6.4270000000000005,3.71212865497076,52.905
2024-05-19,6.516,3.8004583333333333,53.955
2024-05-20,6.431,3.6772366863905326,52.833
2024-05-21,6.393,3.6982514619883045,52.71
2024-05-22,6.386,3.7291309523809524,52.642
2024-05-23,6.529,3.7228304093567255,53.06
2024-05-24,7.928,3.2563750000000002,45.835
2024-05-25,7.881,2.6162470588235296,37.069
2024-05-26,6.4190000000000005,3.0254000000000003,25.534
2024-05-27,6.599,3.7914127906976747,54.352
2024-05-28,6.543,3.7881124260355032,53.936
2024-05-29,6.446,3.726081871345029,53.304
2024-05-30,6.291,3.636988304093567,52.303
2024-05-31,6.222,3.808785046728972,34.964
2024-06-01,6.567,4.463321167883212,51.543
2024-06-02,6.211,2.9585584415584414,20.025
2024-06-03,7.3,3.56285,30.162
2024-06-04,6.099,4.051081300813008,42.374
2024-06-05,6.172,3.8410569620253168,50.752
2024-06-06,6.313,3.484755244755245,42.481
2024-06-07,6.371,3.73221511627907,53.501
2024-06-08,7.67,3.5629593023255812,51.585
2024-06-09,6.401,3.67184,53.553
2024-06-10,6.271,3.6531395348837212,52.798
2024-06-11,6.111,3.5808092485549134,51.668
2024-06-12,6.259,3.6564450867052027,52.949
2024-06-13,6.412,3.709976878612717,54.148
2024-06-14,6.375,3.7361569767441862,53.804
2024-06-15,6.359,3.698459302325581,53.744
2024-06-16,6.346,3.6917341040462426,53.708
2024-06-17,6.49,3.7461494252873564,54.325
2024-06-18,6.7620000000000005,3.2617599999999998,47.576
2024-06-19,6.619,3.715580459770115,53.879
2024-06-20,6.772,3.6121098265895952,52.08
2024-06-21,6.2250000000000005,3.6317745664739887,52.363
2024-06-22,6.165,3.6148034682080925,52.122
2024-06-23,6.268,3.604482558139535,52.453
2024-06-24,7.466,3.2383157894736847,46.906
2024-06-25,7.901,2.8194912280701754,40.976
2024-06-26,6.397,3.697611764705883,52.571
2024-06-27,6.389,3.7116395348837212,53.703
2024-06-28,6.2250000000000005,3.625730994152047,52.045
2024-06-29,6.237,3.5789823529411766,51.523
2024-06-30,6.3500000000000005,3.6054883720930233,51.984
2024-07-01,6.1610000000000005,3.5668698224852076,51.78
2024-07-02,5.873,3.502883040935673,50.277
2024-07-03,5.764,3.3698959537572253,48.614
2024-07-04,5.9910000000000005,3.4738430232558137,49.812
2024-07-05,6.151,3.5450406976744184,50.955
2024-07-06,6.003,3.459825581395349,49.738
2024-07-07,6.0760000000000005,3.4740584795321636,50.262
2024-07-08,6.157,3.5593411764705882,50.446
2024-07-09,6.237,3.9694923076923074,43.803
2024-07-10,6.056,3.5209041916167663,49.005
2024-07-11,5.8660000000000005,3.3374302325581398,47.841
2024-07-12,0.259,0.15366666666666665,0.114
2024-07-15,6.295,4.191647058823529,41.567
2024-07-16,6.329,3.599383233532934,50.108
2024-07-17,6.245,3.5604941176470586,50.449
2024-07-18,6.149,3.5813511904761905,50.439
2024-07-19,5.844,3.4133431952662723,48.55
2024-07-20,6.069,3.4478922155688623,48.778
2024-07-21,0.1799999999999999,0.10637499999999994,0.07
2024-07-22,5.515,2.7554032258064516,14.237
2024-07-23,5.774,3.1965119047619046,45.138
2024-07-24,5.24,2.523322580645161,13.908
2024-07-25,6.013,3.4693928571428576,48.575
2024-07-26,6.2010000000000005,3.5638988095238098,49.901
2024-07-27,7.785,2.1135180722891564,29.251
2024-07-28,5.881,3.337545454545455,46.312
2024-07-29,6.105,3.4729345238095237,48.625
2024-07-30,6.12,3.531556886227545,49.151
2024-07-31,6.115,3.4446987951807233,47.652
2024-08-01,6.154,3.3038000000000003,44.06
2024-08-02,6.222,2.376329268292683,32.485
2024-08-03,5.809,3.357885542168675,46.456
2024-08-04,6.184,3.5885333333333334,31.399
2024-08-05,6.408,3.2177888198757763,43.175
2024-08-06,5.849,3.4208711656441717,46.468
2024-08-07,5.789,3.346969512195122,45.749
2024-08-08,6.037,3.4032111801242237,45.904
2024-08-09,6.046,3.3106149068322983,44.421
2024-08-10,5.96,3.3303192771084333,46.079
2024-08-11,7.769,2.7046932515337425,36.747
2024-08-12,6.558,3.476931677018634,46.657
2024-08-13,6.026,3.481975155279503,46.72
2024-08-14,5.947,3.4634720496894413,46.47
2024-08-15,5.984,3.4751624999999997,46.341
2024-08-16,5.93,3.440304347826087,46.169
2024-08-17,7.547,2.6599748427672956,35.258
2024-08-18,6.042,3.4172874999999996,45.573
2024-08-19,5.924,3.470547169811321,45.99
2024-08-20,5.809,3.3803333333333336,44.796
2024-08-21,6.019,3.440639240506329,45.308
2024-08-22,7.307,2.672655629139073,34.699
2024-08-23,4.827,1.9731153846153846,25.659
2024-08-24,7.273,3.031909677419355,39.503
2024-08-25,5.751,3.3016624203821654,43.198
2024-08-26,5.735,3.245354430379747,42.736
2024-08-27,5.55,3.2008025477707007,41.882
2024-08-28,5.6770000000000005,3.2435897435897436,42.174
2024-08-29,5.739,3.280320261437909,41.822
2024-08-30,5.735,3.154078947368421,39.959
2024-08-31,5.654,3.175480263157895,40.69
2024-09-01,5.738,3.242424836601307,41.349
2024-09-02,5.705,3.2372941176470587,41.278
2024-09-03,5.4430000000000005,3.100927152317881,39.021
2024-09-04,5.515,3.135523178807947,39.459
2024-09-05,5.486,3.114646666666667,38.937
2024-09-06,5.399,3.0397,38.001
2024-09-07,5.5440000000000005,3.0478993288590606,37.848
2024-09-08,5.461,2.9902200000000003,37.387
2024-09-09,5.565,3.0658843537414966,37.567
2024-09-10,6.103,2.660416666666667,32.284
2024-09-11,5.54,3.015768707482993,36.973
2024-09-12,5.4350000000000005,2.9648979591836735,36.327
2024-09-13,5.365,2.8925655172413793,35.545
2024-09-14,5.484,2.9488689655172413,36.043
2024-09-15,6.659,2.069232876712329,25.193
2024-09-16,7.126,2.0849642857142854,24.68
2024-09-17,6.274,2.3715944055944056,28.416
2024-09-18,7.276,2.3883617021276597,28.234
2024-09-19,5.357,2.7270357142857145,31.824
2024-09-20,5.337,2.6205281690140847,31.45
2024-09-21,5.261,2.615352112676056,30.959
2024-09-22,5.203,2.4958333333333336,28.709
2024-09-23,5.162,2.5820625,30.991
2024-09-24,5.059,2.5494436619718313,30.175
2024-09-25,5.236,2.5124014598540145,28.692
2024-09-26,5.182,2.5772785714285718,30.075
2024-09-27,5.094,2.5152,29.353
2024-09-28,5.011,2.4934285714285713,29.094
2024-09-29,5.123,2.4818602941176473,28.988
2024-09-30,4.9670000000000005,2.4269208633093524,28.116
2024-10-01,4.721,2.271357142857143,26.504
2024-10-02,4.699,2.332406015037594,26.09
2024-10-03,4.737,2.623574074074074,23.618
2024-10-04,4.7010000000000005,2.265449612403101,25.887
2024-10-05,4.64,2.1786058394160586,24.876
2024-10-06,5.0520000000000005,1.9915895522388058,22.942
2024-10-07,4.749,2.030949275362319,23.362
2024-10-08,4.692,2.1759037037037037,24.788
2024-10-09,5.0680000000000005,2.287736842105263,25.362
2024-10-10,4.758,1.832015037593985,20.668
2024-10-11,4.772,2.1504328358208955,24.017
2024-10-12,5.43,1.926075187969925,21.348
2024-10-13,5.735,1.6764242424242426,18.442
2024-10-14,5.312,1.9254656488549617,21.025
2024-10-15,4.6850000000000005,2.111568181818182,23.233
2024-10-16,5.327,1.1244812030075189,12.467
2024-10-17,4.968,2.1908333333333334,24.104
2024-10-18,4.837,2.168870229007634,23.68
2024-10-19,4.75,2.1033953488372097,22.625
2024-10-20,4.588,2.09753125,22.379
2024-10-21,4.579,2.070740157480315,21.929
2024-10-22,4.602,1.82678125,19.868
2024-10-23,4.4750000000000005,1.99234126984127,21.29
2024-10-24,4.472,2.002769841269841,21.218
2024-10-25,5.53,1.6311307692307693,17.675
2024-10-26,3.953,1.797950819672131,18.594
2024-10-27,4.407,1.8948709677419355,19.582
2024-10-28,5.567,1.6438412698412699,17.266
