,ac_power_inv_16928_daily_max,ac_power_inv_16928_daily_mean,ac_energy_inv_16928_daily_sum
2015-11-28,0.4639999999999999,0.2083092783505154,1.694
2015-11-29,9.427,6.109333333333333,58.039
2015-11-30,9.881,2.845716814159292,26.798
2015-12-01,2.051,0.6991454545454545,6.413
2015-12-02,0.7559999999999998,0.345877358490566,3.058
2015-12-03,7.673999999999999,2.1226756756756755,19.644
2015-12-04,10.011,4.061946428571429,37.916
2015-12-05,8.948,5.646973913043479,54.117
2015-12-06,9.027,5.8267964601769915,54.868
2015-12-07,9.013000000000002,5.452732142857143,50.905
2015-12-08,0.936,0.4926168224299065,4.4
2015-12-09,6.325,1.5244464285714285,14.235
2015-12-10,8.511000000000001,1.5925963302752293,14.468
2015-12-11,4.822,1.4070810810810812,13.024
2015-12-12,8.682,4.3550090090090094,40.29
2015-12-13,1.61,0.6441333333333333,5.636
2015-12-14,0.7129999999999999,0.286631067961165,2.463
2015-12-15,8.939999999999998,4.205792792792792,38.899
2015-12-16,10.034,4.739009009009009,43.842
2015-12-17,0.35,0.17667010309278347,1.433
2015-12-18,1.279,0.3138333333333333,2.666
2015-12-19,9.71,4.849945454545455,44.461
2015-12-20,9.324,5.69,52.633
2015-12-21,3.989,1.5594999999999999,13.517
2015-12-22,0.56,0.20090999999999998,1.681
2015-12-23,1.685,0.752116504854369,6.461
2015-12-24,2.786,0.9993398058252427,8.586
2015-12-25,8.724999999999998,4.1083181818181815,37.66
2015-12-26,9.237,4.34325,39.091
2015-12-27,1.109,0.33117647058823524,2.819
2015-12-28,9.573,5.4641090909090915,50.093
2015-12-29,0.0459999999999999,0.010112499999999984,0.07
2015-12-30,0.048,0.01907291666666665,0.153
2015-12-31,8.583,1.9998857142857143,17.499
