measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2019-11-29 00:00:00,1.5957,-1.1984,122.18,-2.22,13.741,-3.5504,-0.05731,-0.7713499999999999,0.0445199999999999,-4.9741,-6.7363,-6.6388,-6.6178,-2.6552,10
2019-11-29 00:01:00,1.5957,-1.1651,122.22,-1.8059,13.741,-3.5212,-0.0481499999999999,0.60733,-0.0287999999999999,-4.9598,-6.7422,-6.4476,-6.3451,-2.6552,10
2019-11-29 00:02:00,1.5963,-1.2428,122.18,-2.0118,13.741,-3.4902,-0.05987,-0.2704199999999999,0.01585,-4.9223,-6.6619,-6.4684,-6.4157,-2.6552,10
2019-11-29 00:03:00,1.5954,-1.265,122.16,-1.6896,13.741,-3.4525,-0.0531,0.09753,-0.0038999999999999,-4.875,-6.3878,-6.211,-6.1439,-2.5446,10
2019-11-29 00:04:00,1.596,-1.2317,122.12,-1.1346,13.741,-3.4163,-0.0474199999999999,-0.93094,0.04503,-4.7978,-5.9764,-5.9533,-5.8906,-2.2956,10
2019-11-29 00:05:00,1.596,-1.1873,122.23,-0.7906499999999999,13.74,-3.394,-0.0503499999999999,-0.8156799999999998,0.03381,-4.7818,-5.9416,-5.8183,-5.6022,-2.019,10
2019-11-29 00:06:00,1.5968,-1.2428,122.2,-0.7487899999999998,13.738,-3.3717,-0.0521799999999999,0.0842299999999999,-0.0004099999999999,-4.748,-5.8708,-5.7577,-5.4545,-2.019,10
2019-11-29 00:07:00,1.5965,-1.1984,122.41,-0.70193,13.737,-3.3442,-0.0525499999999999,-0.0487599999999999,0.01089,-4.7002,-5.7941,-5.7055,-5.439,-2.019,10
2019-11-29 00:08:00,1.5957,-1.1651,122.46,-0.76124,13.735,-3.3098,-0.0567599999999999,0.9664,-0.0545799999999999,-4.6377,-5.8735,-5.7956,-5.5442,-1.9913,10
2019-11-29 00:09:00,1.5965,-1.2539,122.5,-1.8724,13.735,-3.2806,-0.0543799999999999,0.4388699999999999,-0.02638,-4.676,-6.2911,-6.2096,-5.9421,-2.4061,10
2019-11-29 00:10:00,1.5971,-1.2428,122.21,-2.5346,13.733,-3.2445,-0.05401,-0.04433,0.00619,-4.6922,-6.3904,-6.4554,-6.3435,-2.6551,10
2019-11-29 00:11:00,1.5957,-1.2095,122.3,-2.8304,13.733,-3.2274,-0.05877,0.0842299999999999,-0.0046699999999999,-4.7239,-6.7269,-6.6381,-6.55,-2.6551,10
2019-11-29 00:12:00,1.596,-1.1984,122.2,-3.1857,13.732,-3.1913,-0.05163,0.22608,-0.00385,-4.746,-6.8914,-6.8191,-6.7837,-2.8763,10
2019-11-29 00:13:00,1.5962,-1.2761,122.2,-3.3833,13.732,-3.1638,-0.04889,0.09309,-0.0085699999999999,-4.7557,-6.9806,-6.8896,-6.9207,-3.2359,10
2019-11-29 00:14:00,1.5957,-1.265,122.16,-3.4738,13.73,-3.1312,-0.05822,0.0,-0.0005199999999999,-4.7747,-7.0676,-7.0243,-7.1103,-3.3189,10
2019-11-29 00:15:00,1.5962,-1.1873,122.23,-3.6922,13.731,-3.0969,-0.0497999999999999,0.0265999999999999,0.00149,-4.8064,-7.2108,-7.158,-7.2911,-3.3189,10
2019-11-29 00:16:00,1.596,-1.2317,122.16,-4.0056,13.732,-3.0745,-0.04943,-0.23052,0.016,-4.8817,-7.3452,-7.2765,-7.4551,-3.3189,10
2019-11-29 00:17:00,1.5965,-1.2095,122.47,-4.342,13.732,-3.0505,-0.0529099999999999,0.09309,-0.00027,-4.9389,-7.5278,-7.481499999999999,-7.6494,-3.3189,10
2019-11-29 00:18:00,1.596,-1.2539,122.49,-4.5262,13.732,-3.0196,-0.0509,-0.61175,0.02776,-4.9539,-7.628999999999999,-7.642,-7.912099999999999,-3.3465,10
2019-11-29 00:19:00,1.5965,-1.2539,122.47,-4.6811,13.734,-2.999,-0.06225,-0.09753,0.0100199999999999,-4.9892,-7.8297,-7.733399999999999,-7.9818,-3.7614,10
2019-11-29 00:20:00,1.5971,-1.2761,122.26,-4.8451,13.732,-2.9784,-0.05127,-0.38567,0.01848,-5.0311,-7.8914,-7.869,-8.1515,-3.9549,10
2019-11-29 00:21:00,1.5957,-1.265,122.3,-5.0315,13.733,-2.9526,-0.05328,-0.09753,0.00385,-5.0858,-8.014599999999998,-8.0073,-8.3008,-3.5401,10
2019-11-29 00:22:00,1.5954,-1.265,122.24,-5.1777,13.734,-2.932,-0.05072,-0.3901,0.02151,-5.1119,-8.087099999999998,-8.1081,-8.4662,-3.4294,10
2019-11-29 00:23:00,1.5957,-1.2317,122.19,-5.3435,13.734,-2.9063,-0.05548,-0.07093,0.00117,-5.1507,-8.2299,-8.1864,-8.5678,-3.5676,10
2019-11-29 00:24:00,1.5962,-1.1873,122.22,-5.4661,13.734,-2.884,-0.0531,0.86443,-0.0493499999999999,-5.1938,-8.381999999999998,-8.2848,-8.6453,-3.7889,10
2019-11-29 00:25:00,1.596,-1.3538,122.29,-5.6404,13.734,-2.86,-0.05145,0.07979,-0.0037299999999999,-5.1977,-8.312699999999998,-8.432399999999998,-8.8517,-4.1208,10
2019-11-29 00:26:00,1.5957,-1.2428,122.61,-5.7616,13.736,-2.8394,-0.04888,-0.93979,0.04483,-5.2137,-8.496399999999998,-8.4623,-8.8534,-4.508,10
2019-11-29 00:27:00,1.5954,-1.2206,122.5,-5.7972,13.736,-2.8171,-0.04907,-0.8467,0.04635,-5.22,-8.4694,-8.525299999999998,-8.949099999999998,-4.508,10
2019-11-29 00:28:00,1.5962,-1.2983,122.53,-5.8764,13.738,-2.8102,-0.05639,0.0,-0.00333,-5.2649,-8.6423,-8.5821,-8.9558,-3.8442,10
2019-11-29 00:29:00,1.5962,-1.276,122.54,-5.9663,13.74,-2.782,-0.05328,-1.0683,0.0559199999999999,-5.2646,-8.6971,-8.6797,-9.0993,-3.457,10
2019-11-29 00:30:00,1.5965,-1.3093,122.3,-6.0482,13.74,-2.77,-0.0441199999999999,0.89543,-0.0411199999999999,-5.2856,-8.7749,-8.772,-9.1554,-3.4847,10
