measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2017-12-04 00:00:00,1.3764,-0.74265,122.97,6.2851,13.431,9.7831,-0.0256,-0.3631099999999999,0.00969,6.4742,5.4086,5.5204,5.2925,-2.9005,10
2017-12-04 00:01:00,1.3758,-0.78697,122.93,6.2972,13.43,9.7489,-0.02121,0.62436,-0.01417,6.4489,5.3382,5.5817,5.372,-2.4861,10
2017-12-04 00:02:00,1.3756,-0.78697,122.91,6.3517,13.431,9.7224,-0.02469,-0.04428,0.00117,6.4728,5.4832,5.6407,5.3966,-2.2375,10
2017-12-04 00:03:00,1.3758,-0.75372,122.9,6.3838,13.432,9.6872,-0.02048,0.29226,-0.0064599999999999,6.4684,5.4415,5.585,5.3866,-2.0442,10
2017-12-04 00:04:00,1.3753,-0.73157,122.7,6.3654,13.432,9.6561,-0.02798,-0.35868,0.0064099999999999,6.4532,5.4347,5.5747,5.3953,-1.9889,10
2017-12-04 00:05:00,1.3761,-0.74265,122.69,6.4119,13.434,9.6278,-0.0263399999999999,-0.54024,0.0165399999999999,6.4662,5.5089,5.6123,5.4259,-2.0165,10
2017-12-04 00:06:00,1.3759,-0.73157,122.71,6.3988,13.434,9.6015,-0.0215799999999999,1.0805,-0.0222599999999999,6.4475,5.6168,5.5901,5.422,-1.9889,10
2017-12-04 00:07:00,1.3756,-0.76483,122.69,6.3827,13.435,9.5649,-0.0191999999999999,0.031,-0.00111,6.4402,5.6819,5.5167,5.3274,-1.9889,10
2017-12-04 00:08:00,1.3762,-0.75375,122.71,6.3571,13.435,9.5437,-0.02579,0.34098,-0.0138499999999999,6.4196,5.6725,5.4953,5.3109,-1.9889,10
2017-12-04 00:09:00,1.3759,-0.77592,122.71,6.3344,13.435,9.5122,-0.02085,0.1549899999999999,-0.00596,6.4125,5.7751,5.396,5.2088,-1.9889,10
2017-12-04 00:10:00,1.3756,-0.7537599999999999,122.7,6.3392,13.436,9.4878,-0.02835,0.32327,-0.0075399999999999,6.402,5.6802,5.4692,5.3018,-1.9889,10
2017-12-04 00:11:00,1.3762,-0.74267,122.69,6.36,13.434,9.4666,-0.02341,-0.42069,0.01206,6.4291,5.8319,5.4127,5.2157,-1.9889,10
2017-12-04 00:12:00,1.3759,-0.7870099999999999,122.74,6.3464,13.439,9.4297,-0.02195,-0.11957,0.0045399999999999,6.399,5.7265,5.3685,5.22,-1.9889,10
2017-12-04 00:13:00,1.3759,-0.70943,122.68,6.2807,13.439,9.3982,-0.0228599999999999,1.1425,-0.0275299999999999,6.3561,5.7159,5.3311,5.222,-1.9889,10
2017-12-04 00:14:00,1.3765,-0.76485,122.68,6.2904,13.437,9.373500000000002,-0.0239599999999999,-0.17713,0.0043899999999999,6.3608,5.6847,5.3541,5.2584,-1.9889,10
2017-12-04 00:15:00,1.3762,-0.7759399999999999,122.72,6.3082,13.438,9.3437,-0.0228599999999999,-1.1824,0.02076,6.3526,5.6617,5.272,5.1544,-1.9889,10
2017-12-04 00:16:00,1.3759,-0.7648599999999999,122.71,6.2465,13.438,9.3157,-0.0277999999999999,-1.023,0.0306799999999999,6.3216,5.6722,5.1867,5.0438,-1.9889,10
2017-12-04 00:17:00,1.3765,-0.7426899999999999,122.69,6.2194,13.439,9.2928,-0.02926,0.43841,-0.01457,6.2824,5.6266,5.1333,5.0524,-1.9889,10
2017-12-04 00:18:00,1.3765,-0.8092,122.7,6.1947,13.441,9.263000000000002,-0.0250599999999999,-0.1549899999999999,0.00265,6.2384,5.6282,5.0146,4.8773,-2.0994,10
2017-12-04 00:19:00,1.3765,-0.7426899999999999,122.67,6.2252,13.442,9.2278,-0.02433,1.0008,-0.0247099999999999,6.1988,5.4698,5.0264,5.0391,-2.6243,10
2017-12-04 00:20:00,1.3776,-0.7316099999999999,122.65,6.2505,13.442,9.2049,-0.0252399999999999,-0.6465499999999998,0.01446,6.1919,5.4748,4.8836,4.9378,-3.1215,10
2017-12-04 00:21:00,1.3759,-0.7426899999999999,122.63,6.2626,13.44,9.1804,-0.02963,0.39856,-0.01442,6.1623,5.5028,4.8552,4.9545,-3.3149,10
2017-12-04 00:22:00,1.3757,-0.75378,122.63,6.2755,13.44,9.1576,-0.0351199999999999,0.4827,-0.01298,6.1414,5.3004,4.8182,5.0646,-3.3425,10
2017-12-04 00:23:00,1.3765,-0.77595,122.69,6.2541,13.44,9.1294,-0.01829,-0.8679799999999999,0.0157099999999999,6.1271,5.2812,4.6777,4.9074,-3.3425,10
2017-12-04 00:24:00,1.3765,-0.72053,122.75,6.1936,13.443,9.1049,-0.02305,1.023,-0.01908,6.0624,5.1185,4.6417,4.9481,-3.4254,10
2017-12-04 00:25:00,1.3765,-0.79812,122.79,6.1167,13.443,9.0662,-0.02103,-0.96098,0.02307,6.046,5.0711,4.5879,4.8584,-3.7293,10
2017-12-04 00:26:00,1.3768,-0.76487,122.81,6.0746,13.445,9.0521,-0.0250599999999999,0.24357,-0.00572,6.0353,5.0865,4.5032,4.8034,-3.5083,10
2017-12-04 00:27:00,1.3754,-0.73162,122.81,6.0757,13.445,9.0293,-0.02305,-0.40299,0.01022,6.037,5.0297,4.6543,4.9248,-3.5359,10
