measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2017-05-25 00:00:00,1.359,-0.67556,122.68,19.65,13.19,19.4,0.0076699999999999,-0.3451,-0.00442,18.574,17.38,17.451,17.504,-1.9872,10
2017-05-25 00:01:00,1.3598,-0.62018,122.68,19.577,13.19,19.418,0.01188,-0.37607,-0.0042199999999999,18.541,17.35,17.369,17.424,-2.07,10
2017-05-25 00:02:00,1.3578,-0.6423299999999998,122.71,19.491,13.189,19.435,0.00877,-0.40704,-0.00367,18.501,17.25,17.319,17.394,-2.1528,10
2017-05-25 00:03:00,1.3581,-0.60911,122.81,19.423,13.19,19.453,0.01297,-0.0752099999999999,-0.00334,18.462,17.18,17.262,17.333,-2.2632,10
2017-05-25 00:04:00,1.3592,-0.6533999999999999,122.79,19.357,13.191,19.469,0.00676,-0.2654599999999999,-0.00127,18.425,17.1,17.184,17.242,-2.3184,10
2017-05-25 00:05:00,1.3578,-0.6976999999999999,122.77,19.3,13.19,19.489,0.00987,0.10618,-0.00139,18.395,17.066,17.161,17.216,-2.4012,10
2017-05-25 00:06:00,1.3584,-0.6312499999999999,122.8,19.242,13.19,19.501,0.0065799999999999,-0.2919999999999999,0.00093,18.364,17.036,17.12,17.165,-2.484,10
2017-05-25 00:07:00,1.3592,-0.65339,122.81,19.141,13.189,19.513,0.00585,0.38933,0.0073699999999999,18.309,16.935,17.038,17.094,-2.4289,10
2017-05-25 00:08:00,1.3589,-0.66447,122.79,19.012,13.19,19.535,0.00749,-0.3229699999999999,0.00035,18.262,16.868,16.986,17.016,-2.4841,10
2017-05-25 00:09:00,1.3592,-0.62017,122.78,18.892,13.19,19.557,0.01078,-0.43358,-0.0091,18.229,16.815,16.963,16.983,-2.5669,10
2017-05-25 00:10:00,1.3586,-0.66447,122.77,18.824,13.191,19.56,0.00914,-0.2610299999999999,-0.00338,18.177,16.806,16.933,16.928,-2.567,10
2017-05-25 00:11:00,1.3589,-0.66447,122.75,18.8,13.192,19.583,0.00804,-0.2300599999999999,-0.0036099999999999,18.149,16.728,16.923,16.942,-2.4013,10
2017-05-25 00:12:00,1.3589,-0.63124,122.8,18.786,13.191,19.585,0.0065799999999999,-0.1990899999999999,0.0071,18.112,16.767,16.853,16.847,-2.4013,10
2017-05-25 00:13:00,1.3589,-0.68661,122.81,18.714,13.19,19.606,0.0053,-0.03097,-0.00157,18.071,16.686,16.803,16.794,-2.5117,10
2017-05-25 00:14:00,1.3589,-0.63124,122.8,18.652,13.192,19.608,0.0109599999999999,-0.3362399999999999,-0.0006899999999999,18.021,16.663,16.723,16.705,-2.2909,10
2017-05-25 00:15:00,1.3573,-0.65339,122.91,18.657,13.191,19.63,0.0054799999999999,-0.7211499999999998,-0.00536,18.005,16.559,16.684,16.685,-2.5117,10
2017-05-25 00:16:00,1.3584,-0.63124,122.88,18.682,13.192,19.632,0.0054799999999999,-0.1681199999999999,0.00096,17.969,16.587,16.662,16.67,-2.5116,10
2017-05-25 00:17:00,1.3584,-0.63124,122.85,18.702,13.194,19.654,-0.00055,-0.1327299999999999,0.00125,17.961,16.523,16.641,16.67,-2.4288,10
2017-05-25 00:18:00,1.3597,-0.66446,122.79,18.69,13.193,19.656,0.00804,-0.6370799999999999,-0.0093399999999999,17.932,16.499,16.599,16.601,-2.4012,10
2017-05-25 00:19:00,1.3584,-0.68661,122.83,18.677,13.193,19.68,0.00841,0.20351,0.0035799999999999,17.919,16.468,16.578,16.598,-2.5668,10
2017-05-25 00:20:00,1.3586,-0.62016,122.81,18.937,13.193,19.68,0.01498,-0.2344799999999999,0.00364,17.953,16.576,16.723,16.738,-2.4288,10
2017-05-25 00:21:00,1.3586,-0.59801,122.88,19.408,13.193,19.69,0.0109599999999999,0.30969,0.0020999999999999,18.038,16.678,16.861,16.922,-1.9873,10
2017-05-25 00:22:00,1.3584,-0.6312299999999998,122.9,19.632,13.191,19.704,0.01042,0.0353899999999999,0.00119,18.1,16.729,16.944,17.064,-1.9873,10
2017-05-25 00:23:00,1.3592,-0.6533799999999998,122.93,19.674,13.193,19.704,0.00347,-0.1769699999999999,-0.00032,18.106,16.76,16.913,16.99,-1.9873,10
2017-05-25 00:24:00,1.3573,-0.66446,122.94,19.552,13.191,19.704,0.00621,0.7122899999999999,0.0009799999999999,18.05,16.725,16.814,16.894,-1.9873,10
2017-05-25 00:25:00,1.3584,-0.60908,122.93,19.369,13.193,19.706,0.00055,-0.60611,-4e-05,18.03,16.564,16.78,16.872,-1.9873,10
2017-05-25 00:26:00,1.3586,-0.6865999999999999,122.94,19.169,13.192,19.728,0.0094999999999999,0.3185399999999999,0.00117,18.004,16.605,16.67,16.706,-1.9873,10
2017-05-25 00:27:00,1.3595,-0.60908,123.01,18.998,13.192,19.728,0.00859,0.2610299999999999,0.006,17.967,16.544,16.613,16.597,-2.0148,10
2017-05-25 00:28:00,1.3586,-0.6312299999999998,123.06,18.869,13.192,19.74,0.0014599999999999,0.82289,-0.001,17.932,16.467,16.544,16.54,-2.1528,10
2017-05-25 00:29:00,1.3581,-0.6533799999999998,122.98,18.722,13.193,19.752,0.00585,1.1016,0.00649,17.877,16.279,16.433,16.507,-2.2632,10
2017-05-25 00:30:00,1.357,-0.60908,123.03,18.585,13.193,19.752,0.0060299999999999,-1.0441,-0.0061399999999999,17.847,16.205,16.378,16.358,-2.5944,10
2017-05-25 00:31:00,1.3581,-0.6312299999999998,123.01,18.456,13.192,19.752,0.0133399999999999,0.2565999999999999,0.0046699999999999,17.794,16.2,16.274,16.269,-2.622,10
2017-05-25 00:32:00,1.3586,-0.6312299999999998,122.98,18.352,13.194,19.752,0.0082199999999999,0.22563,0.0024299999999999,17.739,16.049,16.249,16.246,-2.7324,10
2017-05-25 00:33:00,1.3589,-0.64231,122.59,18.244,13.194,19.752,0.01206,-0.82732,-0.0098099999999999,17.699,15.998,16.118,16.091,-2.7876,10
2017-05-25 00:34:00,1.3589,-0.6533799999999998,122.29,18.156,13.194,19.756,0.0041999999999999,0.61053,0.0030799999999999,17.633,15.91,15.994,15.969,-2.8428,10
2017-05-25 00:35:00,1.3581,-0.6312299999999998,122.36,18.069,13.193,19.77,0.0053,-0.4822299999999999,0.00404,17.601,15.824,15.904,15.875,-3.036,10
2017-05-25 00:36:00,1.3578,-0.6865999999999999,122.35,18.038,13.194,19.777,0.0029199999999999,-0.5485999999999999,-0.0013699999999999,17.573,15.755,15.89,15.846,-3.312,10
2017-05-25 00:37:00,1.3586,-0.64231,122.39,18.028,13.196,19.776,0.0029199999999999,0.20794,-0.0035799999999999,17.527,15.705,15.793,15.8,-3.312,10
2017-05-25 00:38:00,1.3589,-0.6533799999999998,122.37,17.996,13.195,19.776,0.0031099999999999,-0.04424,-0.00102,17.49,15.617,15.764,15.738,-3.312,10
2017-05-25 00:39:00,1.3581,-0.62016,122.43,17.975,13.197,19.776,-0.00018,1.0131,-0.0008,17.454,15.612,15.71,15.737,-3.3121,10
2017-05-25 00:40:00,1.357,-0.6312299999999998,122.42,18.017,13.197,19.776,0.00566,0.82289,0.00123,17.428,15.488,15.759,15.814,-3.3121,10
2017-05-25 00:41:00,1.3583,-0.6644499999999999,122.41,18.047,13.198,19.776,0.01042,-0.4512599999999999,-0.0034499999999999,17.421,15.477,15.704,15.732,-3.2569,10
2017-05-25 00:42:00,1.3581,-0.6865999999999999,122.39,18.016,13.197,19.776,0.00713,0.53532,0.00223,17.378,15.471,15.569,15.581,-3.312,10
2017-05-25 00:43:00,1.3572,-0.6755299999999999,122.41,17.913,13.198,19.762,0.0054799999999999,-0.9158,-0.0084499999999999,17.312,15.296,15.509,15.528,-3.2844,10
2017-05-25 00:44:00,1.3589,-0.6533799999999998,122.37,17.822,13.198,19.752,0.00932,-0.4379899999999999,-0.00685,17.271,15.238,15.465,15.47,-3.2292,10
2017-05-25 00:45:00,1.3589,-0.62016,122.36,17.723,13.198,19.752,0.00365,-0.76538,-0.00608,17.234,15.298,15.296,15.265,-3.2844,10
2017-05-25 00:46:00,1.3581,-0.6755299999999999,122.42,17.647,13.198,19.752,0.00621,-0.2742999999999999,-0.00016,17.191,15.152,15.28,15.292,-3.2016,10
2017-05-25 00:47:00,1.3581,-0.6533799999999998,122.44,17.678,13.199,19.752,0.00786,0.4070199999999999,0.00542,17.173,15.131,15.274,15.299,-3.2844,10
2017-05-25 00:48:00,1.357,-0.62016,122.45,17.752,13.198,19.75,-0.00164,-0.20351,0.0032,17.161,15.082,15.257,15.285,-3.2844,10
2017-05-25 00:49:00,1.3575,-0.6422999999999999,122.47,17.764,13.201,19.736,-0.00055,-0.96446,-0.00068,17.122,15.023,15.181,15.217,-3.2844,10
2017-05-25 00:50:00,1.357,-0.62016,122.52,17.739,13.202,19.73,0.0060299999999999,0.00442,-0.00545,17.087,14.961,15.144,15.208,-3.312,10
2017-05-25 00:51:00,1.3583,-0.6533799999999998,122.41,17.674,13.2,19.724,0.0053,-0.53532,-0.00035,17.055,14.961,15.032,15.048,-3.3121,10
2017-05-25 00:52:00,1.3578,-0.6533799999999998,122.51,17.636,13.202,19.706,0.01188,-0.4026,-0.0017799999999999,17.009,14.893,14.934,14.959,-3.3397,10
2017-05-25 00:53:00,1.3578,-0.6533799999999998,122.57,17.585,13.201,19.704,0.00329,0.5795599999999999,0.00157,16.969,14.821,14.88,14.908,-3.3397,10
2017-05-25 00:54:00,1.3572,-0.6422999999999999,122.56,17.542,13.203,19.704,0.0029199999999999,0.61053,0.0043899999999999,16.946,14.722,14.896,14.938,-3.5329,10
2017-05-25 00:55:00,1.3578,-0.6755299999999999,122.53,17.5,13.202,19.7,0.00566,-0.54417,0.00051,16.927,14.708,14.84,14.847,-3.8917,10
2017-05-25 00:56:00,1.3572,-0.62016,122.52,17.467,13.202,19.68,0.00365,-0.3495099999999999,0.00349,16.9,14.722,14.791,14.838,-3.9745,10
2017-05-25 00:57:00,1.3578,-0.71982,122.51,17.46,13.204,19.678,-0.00018,-0.1371499999999999,-0.0066899999999999,16.871,14.573,14.823,14.942,-3.9745,10
2017-05-25 00:58:00,1.3581,-0.62016,122.5,17.435,13.205,19.658,0.00238,-0.5309,-0.0018699999999999,16.853,14.645,14.712,14.767,-3.9745,10
2017-05-25 00:59:00,1.3561,-0.6755299999999999,122.52,17.401,13.205,19.648,0.00493,-0.98216,-0.00511,16.825,14.478,14.706,14.778,-4.002,10
2017-05-25 01:00:00,1.3578,-0.6644499999999999,122.51,17.359,13.206,19.631,-0.00329,0.0575099999999999,-0.00075,16.795,14.448,14.686,14.747,-3.9744,10
2017-05-25 01:01:00,1.3559,-0.69767,122.54,17.234,13.206,19.615,0.0073099999999999,-1.3007,-0.0089499999999999,16.761,14.331,14.641,14.706,-3.8916,10
2017-05-25 01:02:00,1.3567,-0.6865999999999999,122.55,17.172,13.208,19.607,0.00749,-0.8007699999999999,-0.00444,16.744,14.396,14.593,14.648,-3.3948,10
2017-05-25 01:03:00,1.3564,-0.6422999999999999,122.58,17.135,13.208,19.595,0.0115099999999999,-0.2610199999999999,-0.0084499999999999,16.702,14.269,14.539,14.636,-3.312,10
2017-05-25 01:04:00,1.3567,-0.69767,122.57,17.072,13.206,19.583,0.0082199999999999,-0.2344799999999999,-0.0096399999999999,16.667,14.272,14.461,14.523,-3.3672,10
2017-05-25 01:05:00,1.3567,-0.6644499999999999,122.67,17.018,13.21,19.575,0.00493,-0.31411,-0.00256,16.637,14.19,14.483,14.574,-3.5328,10
2017-05-25 01:06:00,1.357,-0.6865999999999999,122.58,16.99,13.209,19.559,-0.00055,-0.6414999999999998,0.00059,16.635,14.321,14.458,14.509,-3.4224,10
2017-05-25 01:07:00,1.357,-0.6422999999999999,122.62,16.978,13.209,19.541,0.00859,-0.84501,-0.0090299999999999,16.608,14.239,14.549,14.636,-3.312,10
2017-05-25 01:08:00,1.3586,-0.6644499999999999,122.57,17.005,13.21,19.521,-0.00402,-0.32296,0.00164,16.598,14.263,14.608,14.739,-3.312,10
2017-05-25 01:09:00,1.357,-0.7308999999999999,122.6,17.039,13.209,19.511,-0.0047499999999999,0.64592,-0.00674,16.601,14.396,14.598,14.731,-3.1188,10
