measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-06-26 00:42:00,1.6349,-1.274,119.35,14.801,13.227,18.814,-0.0064,-0.27439,0.00083,16.15,15.607,15.662,15.677,10
2022-06-26 00:43:00,1.636,-1.2629,119.3,14.796,13.229,18.794,0.0060299999999999,-0.0044299999999999,-0.00118,16.138,15.641,15.657,15.659,10
2022-06-26 00:44:00,1.6357,-1.2186,119.36,14.767,13.23,18.769,0.00091,-0.58418,-0.00111,16.112,15.616,15.631,15.63,10
2022-06-26 00:45:00,1.6341,-1.3515,119.33,14.76,13.23,18.753,-0.00018,-0.54435,0.00116,16.105,15.577,15.662,15.674,10
2022-06-26 00:46:00,1.6349,-1.2518,119.37,14.759,13.231,18.739,0.00256,0.17702,0.00321,16.104,15.661,15.642,15.64,10
2022-06-26 00:47:00,1.6341,-1.3293,119.47,14.759,13.229,18.717,-0.00018,-1.3631,0.0001299999999999,16.088,15.596,15.64,15.651,10
2022-06-26 00:48:00,1.6344,-1.2518,119.46,14.759,13.23,18.696,0.00804,-0.8010399999999999,-0.0082299999999999,16.084,15.583,15.657,15.678,10
2022-06-26 00:49:00,1.6357,-1.2075,119.39,14.762,13.231,18.674,-0.00201,-0.2566899999999999,-3e-05,16.07,15.618,15.643,15.662,10
2022-06-26 00:50:00,1.6344,-1.2407,119.38,14.764,13.229,18.672,0.0007299999999999,0.0840899999999999,-0.00108,16.074,15.59,15.675,15.718,10
2022-06-26 00:51:00,1.6355,-1.285,118.91,14.774,13.23,18.644,0.0011,0.1991499999999999,-0.0022899999999999,16.078,15.728,15.633,15.622,10
2022-06-26 00:52:00,1.6352,-1.2961,118.9,14.808,13.231,18.623,0.00165,0.3850299999999999,-0.00066,16.071,15.672,15.652,15.673,10
2022-06-26 00:53:00,1.6346,-1.2629,118.92,14.82,13.233,18.597,-0.00347,-1.3011,0.0047099999999999,16.066,15.611,15.649,15.667,10
2022-06-26 00:54:00,1.6352,-1.2407,118.88,14.823,13.233,18.577,0.00457,-0.63729,-0.0034199999999999,16.057,15.649,15.64,15.653,10
2022-06-26 00:55:00,1.6346,-1.1743,118.88,14.817,13.234,18.564,0.00676,0.96478,0.0076699999999999,16.038,15.618,15.661,15.707,10
2022-06-26 00:56:00,1.6346,-1.2629,118.89,14.805,13.232,18.54,0.00804,-0.90282,-0.00768,16.041,15.613,15.635,15.648,10
2022-06-26 00:57:00,1.6352,-1.2629,118.91,14.798,13.233,18.512,-0.0011,0.06196,-0.00067,16.017,15.568,15.64,15.699,10
2022-06-26 00:58:00,1.6355,-1.2961,118.89,14.791,13.234,18.497,0.0003699999999999,-0.7213699999999998,-0.0008099999999999,16.022,15.687,15.598,15.595,10
2022-06-26 00:59:00,1.6341,-1.3183,118.96,14.793,13.233,18.483,0.0027399999999999,-0.92938,0.0006899999999999,16.011,15.601,15.63,15.658,10
2022-06-26 01:00:00,1.6355,-1.1853,118.9,14.804,13.234,18.463,-0.00238,-0.26554,0.00285,16.012,15.656,15.611,15.624,10
2022-06-26 01:01:00,1.6341,-1.1964,118.88,14.81,13.234,18.44,-0.00165,-0.44256,0.0022799999999999,15.998,15.61,15.596,15.602,10
2022-06-26 01:02:00,1.6355,-1.2629,118.9,14.823,13.236,18.42,-0.00256,-1.1772,0.00222,15.996,15.569,15.582,15.601,10
2022-06-26 01:03:00,1.6352,-1.3293,118.82,14.824,13.237,18.395,0.00055,0.02213,-0.0015299999999999,15.969,15.501,15.587,15.651,10
2022-06-26 01:04:00,1.6349,-1.2629,118.78,14.824,13.235,18.377,0.00585,-0.5045199999999999,-0.00595,15.965,15.562,15.542,15.568,10
2022-06-26 01:05:00,1.6344,-1.3072,118.8,14.821,13.238,18.365,-0.00219,0.10621,0.00071,15.956,15.513,15.544,15.595,10
2022-06-26 01:06:00,1.6352,-1.3183,118.36,14.82,13.238,18.344,0.00621,-0.32307,-0.00169,15.947,15.56,15.505,15.518,10
2022-06-26 01:07:00,1.6338,-1.2407,118.36,14.815,13.237,18.322,0.00219,-0.2345599999999999,-0.0060499999999999,15.926,15.48,15.505,15.543,10
2022-06-26 01:08:00,1.6344,-1.3183,118.36,14.822,13.238,18.308,0.00128,-0.02655,-0.00498,15.926,15.497,15.478,15.494,10
2022-06-26 01:09:00,1.6346,-1.285,118.42,14.81,13.237,18.295,0.0047499999999999,0.2522599999999999,0.0028,15.908,15.438,15.471,15.519,10
2022-06-26 01:10:00,1.6341,-1.3737,118.43,14.806,13.24,18.279,0.00768,0.4027299999999999,0.00192,15.907,15.481,15.435,15.471,10
2022-06-26 01:11:00,1.6344,-1.3515,118.42,14.8,13.239,18.258,0.00238,0.3319199999999999,0.00034,15.89,15.465,15.409,15.43,10
2022-06-26 01:12:00,1.6349,-1.3072,118.51,14.801,13.237,18.24,-0.00018,0.2168499999999999,0.00128,15.857,15.366,15.416,15.462,10
2022-06-26 01:13:00,1.6349,-1.3183,118.56,14.797,13.239,18.213,-0.00329,-0.44699,-0.00189,15.837,15.338,15.378,15.412,10
2022-06-26 01:14:00,1.6346,-1.285,118.52,14.798,13.24,18.201,-0.0007299999999999,-0.23898,0.0032299999999999,15.831,15.315,15.346,15.387,10
2022-06-26 01:15:00,1.6344,-1.2961,118.47,14.79,13.239,18.185,-0.00183,-1.1551,0.0051599999999999,15.818,15.259,15.34,15.37,10
2022-06-26 01:16:00,1.6349,-1.3515,118.43,14.784,13.239,18.168,0.0041999999999999,-0.23898,-0.0047099999999999,15.803,15.225,15.346,15.406,10
2022-06-26 01:17:00,1.6344,-1.3293,118.45,14.75,13.239,18.148,-0.00366,-0.3319199999999999,0.00126,15.778,15.199,15.327,15.391,10
2022-06-26 01:18:00,1.6341,-1.3404,118.46,14.727,13.242,18.131,-0.00018,0.49567,-0.0030899999999999,15.76,15.246,15.295,15.356,10
2022-06-26 01:19:00,1.6352,-1.2961,118.45,14.702,13.241,18.109,0.00384,-0.06196,0.0033999999999999,15.744,15.301,15.243,15.244,10
2022-06-26 01:20:00,1.6349,-1.2629,118.42,14.696,13.243,18.099,0.0011,0.3540499999999999,-0.0005,15.719,15.157,15.264,15.323,10
2022-06-26 01:21:00,1.6346,-1.2407,117.94,14.697,13.242,18.084,-0.00219,0.0354,0.0024599999999999,15.704,15.17,15.22,15.264,10
2022-06-26 01:22:00,1.6338,-1.274,117.97,14.711,13.241,18.066,-0.0043899999999999,0.71252,-0.00396,15.683,15.161,15.181,15.227,10
2022-06-26 01:23:00,1.6363,-1.2075,118.05,14.71,13.241,18.056,-0.00256,1.31,-0.0029099999999999,15.662,15.138,15.178,15.24,10
2022-06-26 01:24:00,1.6341,-1.274,118.08,14.72,13.243,18.031,0.00329,0.75678,0.0035599999999999,15.654,15.136,15.149,15.184,10
2022-06-26 01:25:00,1.636,-1.2518,118.01,14.702,13.241,18.014,0.0031099999999999,0.7833299999999999,-0.00025,15.624,15.057,15.147,15.226,10
2022-06-26 01:26:00,1.6355,-1.3404,118.03,14.668,13.243,18.006,0.00055,0.10621,0.00459,15.632,15.177,15.11,15.138,10
2022-06-26 01:27:00,1.636,-1.274,118.07,14.618,13.243,17.99,-0.00018,-0.6549899999999999,0.0008899999999999,15.625,15.167,15.112,15.109,10
2022-06-26 01:28:00,1.6352,-1.2518,118.08,14.598,13.241,17.975,0.00366,1.0002,0.00289,15.596,15.106,15.126,15.184,10
2022-06-26 01:29:00,1.6346,-1.1964,118.06,14.578,13.242,17.959,0.00018,0.56205,-0.0021199999999999,15.583,15.091,15.118,15.165,10
2022-06-26 01:30:00,1.6349,-1.3072,118.04,14.565,13.243,17.944,0.0031099999999999,0.18145,-0.0033999999999999,15.581,15.141,15.114,15.136,10
2022-06-26 01:31:00,1.6341,-1.2961,118.1,14.534,13.241,17.924,-0.00676,0.08851,-0.00115,15.551,15.076,15.124,15.165,10
2022-06-26 01:32:00,1.6349,-1.2629,118.06,14.475,13.243,17.92,0.00238,-0.42043,0.0014599999999999,15.548,15.138,15.106,15.122,10
2022-06-26 01:33:00,1.6338,-1.274,118.09,14.399,13.243,17.911,-0.00585,-0.27881,0.0058999999999999,15.534,15.171,15.096,15.084,10
2022-06-26 01:34:00,1.6346,-1.2518,118.11,14.377,13.243,17.893,0.00183,-0.1504699999999999,-0.00321,15.509,15.076,15.108,15.135,10
2022-06-26 01:35:00,1.6349,-1.285,118.07,14.362,13.244,17.874,0.00091,-0.0796599999999999,0.0034399999999999,15.488,15.074,15.071,15.083,10
2022-06-26 01:36:00,1.6338,-1.285,118.04,14.29,13.244,17.862,0.00018,-0.0929399999999999,0.00111,15.459,15.031,15.057,15.066,10
2022-06-26 01:37:00,1.6346,-1.2296,118.12,14.268,13.244,17.839,-0.0069499999999999,-0.99134,0.00598,15.43,14.98,15.023,15.022,10
2022-06-26 01:38:00,1.6349,-1.3072,118.15,14.262,13.246,17.827,-0.0060299999999999,0.1593199999999999,-0.00249,15.412,15.039,14.978,14.974,10
2022-06-26 01:39:00,1.6349,-1.274,118.12,14.227,13.247,17.819,-0.00128,0.32307,-0.00331,15.393,14.966,14.955,14.963,10
2022-06-26 01:40:00,1.6355,-1.3293,118.05,14.148,13.244,17.804,-0.00585,-0.38945,0.0010399999999999,15.366,14.962,14.898,14.875,10
2022-06-26 01:41:00,1.6352,-1.3072,118.09,14.08,13.247,17.784,0.0007299999999999,-0.3496199999999999,0.0001399999999999,15.316,14.844,14.884,14.886,10
2022-06-26 01:42:00,1.6344,-1.3293,118.08,14.038,13.246,17.773,-0.00366,-0.3452,-0.00176,15.285,14.808,14.859,14.854,10
2022-06-26 01:43:00,1.6346,-1.2629,118.05,14.004,13.247,17.757,-0.00128,-0.3275,-0.0053,15.263,14.816,14.823,14.798,10
2022-06-26 01:44:00,1.6346,-1.3515,118.07,13.958,13.246,17.74,-0.0053,-0.02213,0.00408,15.216,14.719,14.804,14.805,10
2022-06-26 01:45:00,1.6344,-1.3515,118.05,13.954,13.248,17.734,0.00091,-0.26111,-0.0012199999999999,15.203,14.739,14.772,14.747,10
2022-06-26 01:46:00,1.6338,-1.3183,118.09,13.932,13.249,17.718,-0.00091,-0.0398299999999999,0.00168,15.176,14.722,14.719,14.696,10
2022-06-26 01:47:00,1.6352,-1.3293,118.07,13.898,13.249,17.705,-0.0027399999999999,0.14162,-0.00479,15.133,14.558,14.706,14.72,10
2022-06-26 01:48:00,1.6338,-1.2629,118.12,13.851,13.25,17.687,-0.00256,0.86299,0.0004499999999999,15.082,14.569,14.64,14.643,10
2022-06-26 01:49:00,1.6349,-1.274,118.15,13.827,13.25,17.676,-0.00128,0.4514099999999999,-0.00177,15.058,14.562,14.575,14.554,10
2022-06-26 01:50:00,1.6341,-1.3183,118.12,13.82,13.25,17.651,0.0049399999999999,-0.3275,0.0032599999999999,15.018,14.475,14.519,14.496,10
2022-06-26 01:51:00,1.6338,-1.3072,118.12,13.801,13.251,17.639,-0.00256,0.2832399999999999,-0.0049699999999999,14.993,14.452,14.473,14.454,10
2022-06-26 01:52:00,1.6346,-1.3404,118.14,13.79,13.251,17.618,0.0027399999999999,-0.27439,-0.0001399999999999,14.959,14.383,14.447,14.427,10
2022-06-26 01:53:00,1.6349,-1.274,118.14,13.795,13.251,17.618,-0.0082299999999999,0.0796599999999999,0.0058399999999999,14.958,14.384,14.436,14.418,10
2022-06-26 01:54:00,1.6346,-1.285,118.16,13.789,13.253,17.595,-0.0064,-0.1549,-0.00304,14.926,14.414,14.389,14.356,10
2022-06-26 01:55:00,1.636,-1.3072,118.34,13.78,13.254,17.573,-0.00402,0.56205,-0.00506,14.896,14.39,14.377,14.365,10
2022-06-26 01:56:00,1.6377,-1.2629,118.59,13.771,13.253,17.558,0.00201,-1.0754,-0.00189,14.889,14.336,14.378,14.363,10
2022-06-26 01:57:00,1.6388,-1.285,118.56,13.774,13.254,17.548,-0.0047499999999999,-0.99134,0.0068399999999999,14.889,14.364,14.387,14.363,10
2022-06-26 01:58:00,1.6368,-1.3404,118.6,13.758,13.253,17.527,-0.00366,0.3452,-0.0052599999999999,14.861,14.411,14.387,14.376,10
2022-06-26 01:59:00,1.6377,-1.3183,118.62,13.764,13.254,17.515,-0.0031099999999999,-0.40716,-0.00369,14.867,14.406,14.413,14.394,10
2022-06-26 02:00:00,1.6382,-1.3183,118.57,13.765,13.254,17.502,-0.00621,-0.0663799999999999,-0.00283,14.862,14.367,14.459,14.48,10
2022-06-26 02:01:00,1.6368,-1.2518,118.6,13.764,13.251,17.479,-0.0014599999999999,0.47797,-0.0012999999999999,14.851,14.453,14.444,14.46,10
2022-06-26 02:02:00,1.6382,-1.1743,118.64,13.761,13.254,17.456,-0.0049399999999999,-1.0356,0.0030599999999999,14.86,14.512,14.439,14.401,10
2022-06-26 02:03:00,1.6363,-1.285,118.68,13.749,13.255,17.454,-0.00347,0.39388,-0.00816,14.852,14.476,14.494,14.523,10
2022-06-26 02:04:00,1.6368,-1.3072,118.7,13.729,13.254,17.432,-0.00841,-0.34077,0.00723,14.839,14.44,14.512,14.537,10
2022-06-26 02:05:00,1.636,-1.3293,118.91,13.735,13.255,17.409,-0.0041999999999999,0.91168,-0.0042399999999999,14.838,14.522,14.504,14.51,10
2022-06-26 02:06:00,1.6382,-1.274,118.64,13.73,13.255,17.388,-0.0043899999999999,0.58418,-0.00396,14.826,14.482,14.506,14.53,10
2022-06-26 02:07:00,1.6377,-1.2961,118.54,13.738,13.256,17.369,-0.0007299999999999,0.1947299999999999,-0.00011,14.827,14.519,14.505,14.507,10
2022-06-26 02:08:00,1.6371,-1.2075,118.6,13.74,13.255,17.359,-0.00457,-0.50009,-0.00236,14.833,14.508,14.514,14.519,10
2022-06-26 02:09:00,1.6363,-1.2961,118.65,13.756,13.256,17.34,-0.00018,-0.2257099999999999,0.00412,14.824,14.466,14.535,14.569,10
2022-06-26 02:10:00,1.6374,-1.1964,118.55,13.765,13.256,17.325,-0.0041999999999999,-1.2038,0.00506,14.849,14.581,14.503,14.471,10
2022-06-26 02:11:00,1.6374,-1.2075,118.56,13.77,13.255,17.311,-0.00676,0.11949,-0.00284,14.835,14.549,14.534,14.543,10
2022-06-26 02:12:00,1.6366,-1.3737,118.6,13.753,13.256,17.284,-0.00329,0.64614,-0.0018699999999999,14.819,14.513,14.542,14.576,10
2022-06-26 02:13:00,1.6363,-1.2961,118.59,13.746,13.256,17.271,-0.0031099999999999,-0.3452,0.00266,14.824,14.562,14.526,14.536,10
2022-06-26 02:14:00,1.636,-1.1964,118.65,13.739,13.256,17.25,-0.0073099999999999,-0.8807,0.0053499999999999,14.816,14.519,14.536,14.548,10
2022-06-26 02:15:00,1.6368,-1.3072,118.63,13.748,13.256,17.24,-0.00713,0.40716,-0.0069699999999999,14.818,14.552,14.555,14.58,10
2022-06-26 02:16:00,1.6368,-1.2961,118.61,13.768,13.259,17.219,-0.00347,-0.7833299999999999,-0.00175,14.82,14.542,14.553,14.564,10
2022-06-26 02:17:00,1.6371,-1.2629,118.6,13.781,13.259,17.202,0.0043899999999999,-0.5399199999999998,-0.0007799999999999,14.819,14.64,14.533,14.513,10
2022-06-26 02:18:00,1.6366,-1.2961,118.64,13.801,13.258,17.182,-0.0047499999999999,-0.47354,0.00745,14.821,14.568,14.553,14.571,10
2022-06-26 02:19:00,1.6366,-1.3072,118.65,13.817,13.259,17.171,0.00329,-0.1681699999999999,-0.0044999999999999,14.832,14.622,14.562,14.548,10
2022-06-26 02:20:00,1.6363,-1.2629,118.67,13.831,13.257,17.157,-0.0043899999999999,0.53552,0.00204,14.816,14.543,14.591,14.63,10
2022-06-26 02:21:00,1.6363,-1.2629,118.67,13.837,13.259,17.136,0.00128,-0.33193,0.00661,14.822,14.563,14.572,14.593,10
2022-06-26 02:22:00,1.6366,-1.2186,118.66,13.84,13.26,17.125,-0.01005,-0.91613,0.00932,14.829,14.581,14.555,14.551,10
2022-06-26 02:23:00,1.6358,-1.2408,118.68,13.838,13.26,17.099,-0.0054799999999999,0.26112,-0.0067099999999999,14.797,14.519,14.568,14.619,10
2022-06-26 02:24:00,1.6356,-1.3183,118.7,13.839,13.259,17.09,-0.00329,-0.01328,0.00198,14.808,14.575,14.553,14.584,10
2022-06-26 02:25:00,1.6367,-1.3405,118.69,13.847,13.258,17.076,-0.00749,0.4248799999999999,-0.0045799999999999,14.812,14.541,14.57,14.604,10
2022-06-26 02:26:00,1.6372,-1.3183,118.67,13.838,13.26,17.057,-0.0041999999999999,-0.46914,0.00189,14.81,14.582,14.521,14.52,10
2022-06-26 02:27:00,1.6361,-1.2519,118.75,13.821,13.261,17.035,0.00238,-0.12392,0.0008899999999999,14.781,14.512,14.529,14.567,10
2022-06-26 02:28:00,1.6366,-1.2519,118.78,13.813,13.26,17.02,0.00055,-0.2566999999999999,-0.0028,14.775,14.466,14.52,14.553,10
2022-06-26 02:29:00,1.6372,-1.2519,118.78,13.81,13.261,17.002,0.00055,0.07524,0.00083,14.76,14.476,14.5,14.522,10
2022-06-26 02:30:00,1.637,-1.2851,118.71,13.809,13.26,16.998,-0.0065799999999999,-0.3761999999999999,0.0029099999999999,14.766,14.494,14.486,14.5,10
2022-06-26 02:31:00,1.6359,-1.3073,118.69,13.808,13.26,16.981,0.0007299999999999,-0.40719,-0.0001399999999999,14.746,14.426,14.487,14.519,10
2022-06-26 02:32:00,1.6364,-1.263,118.7,13.799,13.263,16.965,-0.0054799999999999,0.00885,-0.00184,14.738,14.459,14.463,14.49,10
2022-06-26 02:33:00,1.6367,-1.2629,118.73,13.802,13.261,16.952,-0.00749,-0.1371999999999999,0.00214,14.726,14.428,14.452,14.489,10
2022-06-26 02:34:00,1.6361,-1.274,118.71,13.809,13.264,16.933,-0.0054799999999999,-0.17261,-0.00203,14.714,14.409,14.429,14.456,10
2022-06-26 02:35:00,1.637,-1.2851,118.66,13.803,13.262,16.911,-0.0031099999999999,-0.2257299999999999,0.00732,14.693,14.415,14.385,14.401,10
2022-06-26 02:36:00,1.6375,-1.3184,118.24,13.796,13.261,16.903,-0.00512,0.11065,-0.0021099999999999,14.678,14.333,14.4,14.446,10
2022-06-26 02:37:00,1.637,-1.2851,118.19,13.798,13.261,16.884,-0.00329,-0.07967,0.00428,14.665,14.334,14.365,14.394,10
2022-06-26 02:38:00,1.6367,-1.3738,118.17,13.789,13.263,16.883,-0.0054799999999999,-0.4780099999999999,-0.00054,14.659,14.289,14.363,14.413,10
2022-06-26 02:39:00,1.637,-1.2852,118.24,13.783,13.263,16.864,-0.0049399999999999,-0.09295,-0.00318,14.638,14.271,14.333,14.39,10
2022-06-26 02:40:00,1.6353,-1.3516,118.29,13.769,13.264,16.849,-0.0073099999999999,0.91619,-0.0078499999999999,14.628,14.303,14.311,14.344,10
2022-06-26 02:41:00,1.6364,-1.3294,118.23,13.769,13.262,16.838,-0.0060299999999999,-0.12393,0.0057099999999999,14.613,14.25,14.291,14.337,10
2022-06-26 02:42:00,1.6364,-1.2962,118.24,13.767,13.263,16.819,-0.00768,-0.1637599999999999,-0.00036,14.601,14.272,14.268,14.294,10
2022-06-26 02:43:00,1.637,-1.1854,118.29,13.779,13.263,16.815,-0.0027399999999999,1.0047,0.00235,14.574,14.221,14.293,14.355,10
2022-06-26 02:44:00,1.6369,-1.2851,118.25,13.773,13.264,16.809,-0.01078,-0.31866,0.00834,14.592,14.264,14.268,14.289,10
2022-06-26 02:45:00,1.6372,-1.263,118.2,13.746,13.264,16.794,-0.0011,0.64175,-0.00189,14.567,14.179,14.287,14.358,10
2022-06-26 02:46:00,1.6356,-1.3073,118.21,13.748,13.263,16.772,-0.00201,-0.30096,-0.00216,14.554,14.231,14.244,14.278,10
2022-06-26 02:47:00,1.6375,-1.3294,118.21,13.75,13.263,16.766,0.00128,-0.49569,0.00302,14.551,14.175,14.259,14.292,10
2022-06-26 02:48:00,1.6358,-1.3294,118.2,13.736,13.265,16.753,-0.00055,0.63289,-0.0015,14.531,14.158,14.261,14.31,10
2022-06-26 02:49:00,1.6364,-1.3073,118.2,13.729,13.266,16.736,-0.0062199999999999,-0.38062,0.00161,14.516,14.133,14.243,14.295,10
2022-06-26 02:50:00,1.637,-1.263,118.23,13.716,13.264,16.724,-0.0054799999999999,0.34965,-0.0034299999999999,14.494,14.137,14.222,14.287,10
2022-06-26 02:51:00,1.6359,-1.2408,118.24,13.704,13.265,16.724,-0.00366,0.91174,-0.00197,14.495,14.173,14.224,14.267,10
2022-06-26 02:52:00,1.635,-1.3184,118.25,13.696,13.266,16.705,-0.00512,0.2921099999999999,0.00111,14.488,14.206,14.183,14.205,10
2022-06-26 02:53:00,1.6353,-1.3184,118.33,13.688,13.266,16.702,-0.0053,0.4780099999999999,-0.0030599999999999,14.489,14.216,14.181,14.191,10
