measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-07-03 01:09:00,1.6372,-1.0964,118.0,19.598,13.174,21.335,0.00859,0.0,-0.00774,19.178,18.441,18.552,18.633,10
2022-07-03 01:10:00,1.6375,-1.1296,117.95,19.537,13.176,21.329,0.01133,-0.1637,-0.0014,19.158,18.401,18.493,18.587,10
2022-07-03 01:11:00,1.6372,-1.0964,118.0,19.479,13.172,21.329,0.0031099999999999,-0.02212,-0.0018699999999999,19.133,18.328,18.481,18.594,10
2022-07-03 01:12:00,1.637,-1.1407,118.04,19.423,13.171,21.331,0.00512,-0.3406799999999999,-0.0037299999999999,19.128,18.369,18.443,18.522,10
2022-07-03 01:13:00,1.6367,-1.0964,118.04,19.39,13.173,21.331,0.00713,-0.1814,-0.00423,19.12,18.343,18.426,18.514,10
2022-07-03 01:14:00,1.6375,-1.1296,118.04,19.375,13.173,21.33,0.0089499999999999,-0.1814,0.00696,19.116,18.331,18.426,18.516,10
2022-07-03 01:15:00,1.6369,-1.1296,118.03,19.364,13.174,21.33,0.0096799999999999,-0.00442,-0.00269,19.1,18.334,18.397,18.482,10
2022-07-03 01:16:00,1.6367,-1.1407,118.05,19.356,13.175,21.33,0.00585,0.22122,0.00152,19.086,18.307,18.377,18.468,10
2022-07-03 01:17:00,1.635,-1.1629,118.07,19.342,13.176,21.33,0.00987,-1.2477,-0.0088699999999999,19.091,18.295,18.358,18.427,10
2022-07-03 01:18:00,1.6364,-1.1629,118.05,19.337,13.174,21.331,0.019,-1.1371,-0.0216,19.075,18.303,18.333,18.407,10
2022-07-03 01:19:00,1.6378,-1.1407,118.05,19.34,13.175,21.331,0.0164499999999999,-1.053,-0.0173899999999999,19.069,18.297,18.3,18.379,10
2022-07-03 01:20:00,1.6367,-1.1407,118.03,19.324,13.176,21.329,0.0140699999999999,0.3229799999999999,0.00252,19.044,18.266,18.294,18.378,10
2022-07-03 01:21:00,1.6361,-1.1296,118.12,19.319,13.176,21.318,0.00676,0.74773,0.0040099999999999,19.023,18.229,18.268,18.339,10
2022-07-03 01:22:00,1.6378,-1.1075,118.1,19.316,13.177,21.305,0.00713,0.84506,0.00914,18.99,18.125,18.255,18.368,10
2022-07-03 01:23:00,1.638,-1.1629,118.07,19.327,13.176,21.305,0.0065799999999999,-0.4778299999999999,-0.0008099999999999,18.984,18.085,18.264,18.353,10
2022-07-03 01:24:00,1.6372,-1.1075,118.17,19.332,13.177,21.304,0.00932,-0.69905,-0.0056699999999999,18.985,18.149,18.223,18.277,10
2022-07-03 01:25:00,1.6375,-1.1407,118.22,19.307,13.176,21.292,0.00512,-1.0618,-0.00661,18.956,18.104,18.21,18.264,10
2022-07-03 01:26:00,1.6372,-1.1628,118.26,19.295,13.178,21.281,0.00841,-0.90257,-0.0064,18.93,18.046,18.19,18.284,10
2022-07-03 01:27:00,1.6375,-1.1185,118.27,19.3,13.177,21.279,-0.0011,-0.9645,-0.0002599999999999,18.918,18.11,18.137,18.2,10
2022-07-03 01:28:00,1.6372,-1.1518,118.24,19.329,13.176,21.279,0.00512,0.1681199999999999,0.00549,18.914,18.033,18.146,18.244,10
2022-07-03 01:29:00,1.6383,-1.0743,118.26,19.386,13.176,21.279,0.00914,-0.8362,-0.00449,18.923,18.044,18.148,18.201,10
2022-07-03 01:30:00,1.6378,-1.1186,118.27,19.421,13.176,21.28,0.00786,0.67251,0.0050299999999999,18.895,17.973,18.143,18.283,10
2022-07-03 01:31:00,1.6359,-1.1407,118.33,19.431,13.177,21.28,0.0127899999999999,0.53978,0.0062399999999999,18.906,18.065,18.1,18.194,10
2022-07-03 01:32:00,1.6372,-1.1518,118.37,19.441,13.176,21.281,0.00804,-1.1548,-0.01316,18.903,17.998,18.087,18.177,10
2022-07-03 01:33:00,1.6362,-1.1075,118.43,19.446,13.176,21.279,0.01498,-0.3451099999999999,-0.00973,18.896,17.999,18.078,18.155,10
2022-07-03 01:34:00,1.637,-1.1297,118.38,19.442,13.177,21.265,0.01023,-0.3583899999999999,0.00125,18.867,17.889,18.059,18.163,10
2022-07-03 01:35:00,1.6381,-1.1408,118.38,19.432,13.178,21.257,0.01188,0.18584,0.0011999999999999,18.858,17.88,18.064,18.143,10
2022-07-03 01:36:00,1.6384,-1.1408,118.39,19.409,13.176,21.257,0.0043899999999999,-1.0486,-0.0074599999999999,18.862,17.927,18.004,18.048,10
2022-07-03 01:37:00,1.6365,-1.0632,118.4,19.399,13.176,21.257,0.01389,-1.3008,-0.01784,18.853,17.881,17.992,18.045,10
2022-07-03 01:38:00,1.6375,-1.1297,118.38,19.396,13.177,21.246,0.00128,-0.76102,0.00055,18.834,17.88,17.979,18.015,10
2022-07-03 01:39:00,1.6375,-1.1518,118.34,19.393,13.175,21.231,0.0065799999999999,0.39821,0.00351,18.801,17.876,17.943,17.996,10
2022-07-03 01:40:00,1.6373,-1.1297,118.38,19.379,13.177,21.231,0.00493,0.12389,0.00204,18.781,17.777,17.937,18.002,10
2022-07-03 01:41:00,1.637,-1.1629,118.36,19.375,13.177,21.232,0.01352,-0.67696,-0.0086099999999999,18.778,17.727,17.963,18.014,10
2022-07-03 01:42:00,1.637,-1.1186,118.38,19.388,13.178,21.228,0.01005,-0.10619,-0.0022599999999999,18.765,17.821,17.906,17.959,10
2022-07-03 01:43:00,1.6367,-1.1408,118.44,19.374,13.175,21.209,0.00713,0.3760899999999999,0.00216,18.729,17.795,17.888,17.922,10
2022-07-03 01:44:00,1.6367,-1.0632,118.54,19.34,13.177,21.206,0.0115099999999999,0.93357,0.0137699999999999,18.691,17.679,17.894,17.941,10
2022-07-03 01:45:00,1.6361,-1.1297,118.61,19.298,13.179,21.206,0.00859,0.25662,0.00534,18.679,17.692,17.776,17.801,10
2022-07-03 01:46:00,1.6375,-1.1297,118.65,19.227,13.177,21.2,0.01042,-0.2610399999999999,-0.0004,18.634,17.528,17.724,17.742,10
2022-07-03 01:47:00,1.6359,-1.1297,118.67,19.154,13.178,21.182,0.00384,-0.22123,-0.0043699999999999,18.591,17.556,17.569,17.539,10
2022-07-03 01:48:00,1.637,-1.1186,118.69,19.069,13.178,21.182,0.0117,-0.13274,-0.007,18.55,17.387,17.501,17.479,10
2022-07-03 01:49:00,1.6376,-1.1408,118.6,18.995,13.178,21.182,0.0082199999999999,-0.34954,0.00338,18.508,17.287,17.417,17.396,10
2022-07-03 01:50:00,1.6365,-1.0965,118.5,18.909,13.179,21.183,0.00238,-0.95572,-0.00072,18.48,17.221,17.339,17.276,10
2022-07-03 01:51:00,1.6376,-1.1186,118.07,18.827,13.18,21.166,0.0060299999999999,-0.09292,-0.00158,18.418,17.123,17.231,17.204,10
2022-07-03 01:52:00,1.6367,-1.1629,118.12,18.736,13.18,21.158,0.0117,-0.0840599999999999,-0.0081799999999999,18.378,17.017,17.153,17.118,10
2022-07-03 01:53:00,1.637,-1.185,118.11,18.657,13.18,21.157,0.01133,0.2698999999999999,0.0068199999999999,18.336,16.947,17.064,17.039,10
2022-07-03 01:54:00,1.6359,-1.0964,118.12,18.595,13.18,21.157,0.0109599999999999,0.1725599999999999,0.00694,18.301,16.886,16.986,17.009,10
2022-07-03 01:55:00,1.6348,-1.1518,118.41,18.539,13.18,21.136,0.00932,0.25662,0.0011199999999999,18.253,16.82,16.873,16.89,10
2022-07-03 01:56:00,1.637,-1.1407,118.62,18.479,13.182,21.131,0.01078,-0.6327,-0.0079399999999999,18.221,16.791,16.83,16.788,10
2022-07-03 01:57:00,1.6342,-1.1407,118.7,18.419,13.181,21.131,0.0073099999999999,-1.1327,-0.0072899999999999,18.177,16.642,16.832,16.803,10
2022-07-03 01:58:00,1.6367,-1.2404,118.66,18.36,13.184,21.118,0.01389,-0.6636699999999999,-0.0089099999999999,18.132,16.566,16.752,16.712,10
2022-07-03 01:59:00,1.6364,-1.0964,118.66,18.283,13.182,21.105,0.00365,-0.70793,-0.00267,18.092,16.55,16.624,16.551,10
2022-07-03 02:00:00,1.6364,-1.1186,118.67,18.218,13.182,21.084,0.00694,-0.3716599999999999,0.0075799999999999,18.034,16.413,16.545,16.514,10
2022-07-03 02:01:00,1.637,-1.1407,118.65,18.168,13.185,21.082,0.0029199999999999,-0.2256499999999999,-0.00812,17.996,16.335,16.499,16.45,10
2022-07-03 02:02:00,1.6359,-1.1629,118.72,18.092,13.184,21.073,0.00457,0.93802,0.0063899999999999,17.947,16.307,16.43,16.386,10
2022-07-03 02:03:00,1.637,-1.174,118.7,18.018,13.186,21.058,0.01042,-0.42919,-0.0066,17.914,16.285,16.357,16.301,10
2022-07-03 02:04:00,1.6362,-1.2404,118.66,17.92,13.186,21.058,0.0094999999999999,0.1725599999999999,0.00757,17.901,16.339,16.332,16.297,10
2022-07-03 02:05:00,1.6351,-1.1519,118.91,17.886,13.188,21.044,0.0064,-0.8141399999999999,-0.00167,17.865,16.236,16.319,16.266,10
2022-07-03 02:06:00,1.6348,-1.2515,118.68,17.848,13.188,21.032,0.00128,-0.6371499999999999,-0.00287,17.826,16.171,16.316,16.263,10
2022-07-03 02:07:00,1.6356,-1.2072,118.7,17.83,13.188,21.011,0.00566,-0.95571,-0.01068,17.799,16.203,16.283,16.251,10
2022-07-03 02:08:00,1.6351,-1.3512,118.72,17.854,13.189,21.006,0.0053,-1.2168,-0.0047099999999999,17.779,16.204,16.284,16.297,10
2022-07-03 02:09:00,1.6364,-1.2515,118.66,17.902,13.189,20.983,0.00091,-0.85394,-0.00042,17.758,16.265,16.26,16.22,10
2022-07-03 02:10:00,1.6353,-1.3955,118.65,17.897,13.19,20.982,0.0007299999999999,-0.0663699999999999,0.0013699999999999,17.732,16.252,16.233,16.204,10
2022-07-03 02:11:00,1.6345,-1.3512,118.71,17.921,13.19,20.973,0.00493,0.7742799999999999,0.0001399999999999,17.722,16.19,16.261,16.336,10
2022-07-03 02:12:00,1.6359,-1.3401,118.77,17.929,13.19,20.953,0.0054799999999999,-0.11946,0.00062,17.7,16.207,16.252,16.318,10
2022-07-03 02:13:00,1.637,-1.3733,118.75,17.961,13.191,20.933,0.00786,-0.21238,-0.0024599999999999,17.676,16.189,16.236,16.319,10
2022-07-03 02:14:00,1.6362,-1.3844,118.71,17.975,13.192,20.919,0.00987,-0.07964,-0.00189,17.651,16.116,16.237,16.358,10
2022-07-03 02:15:00,1.6342,-1.3955,118.74,17.99,13.19,20.898,0.0064,-0.3760899999999999,0.00194,17.628,16.212,16.22,16.351,10
2022-07-03 02:16:00,1.6354,-1.4176,118.8,18.001,13.193,20.884,0.0054799999999999,-0.92032,-0.0045599999999999,17.631,16.195,16.25,16.389,10
2022-07-03 02:17:00,1.6351,-1.3069,118.81,18.099,13.193,20.876,0.01133,-1.2345,-0.01649,17.657,16.28,16.344,16.503,10
2022-07-03 02:18:00,1.6343,-1.3733,118.84,18.227,13.193,20.855,0.00201,-1.1017,0.00523,17.655,16.281,16.392,16.553,10
2022-07-03 02:19:00,1.6365,-1.2405,118.8,18.333,13.193,20.835,-0.00018,0.6991,0.00173,17.64,16.298,16.395,16.634,10
2022-07-03 02:20:00,1.6348,-1.3734,118.8,18.411,13.192,20.813,0.01023,-0.8628099999999999,-0.00808,17.647,16.318,16.365,16.583,10
2022-07-03 02:21:00,1.6348,-1.3291,118.86,18.438,13.194,20.794,0.00749,-0.61945,-0.00432,17.637,16.338,16.353,16.621,10
2022-07-03 02:22:00,1.6346,-1.318,118.88,18.453,13.193,20.787,0.0014599999999999,0.23893,0.0005299999999999,17.643,16.292,16.366,16.69,10
2022-07-03 02:23:00,1.6371,-1.4398,118.87,18.43,13.193,20.768,0.00512,-0.1504399999999999,-0.00315,17.62,16.317,16.313,16.55,10
2022-07-03 02:24:00,1.636,-1.4731,118.89,18.377,13.194,20.748,0.00512,-0.57079,-0.0046299999999999,17.585,16.122,16.284,16.523,10
2022-07-03 02:25:00,1.6354,-1.318,118.94,18.244,13.194,20.736,0.0094999999999999,-1.1814,-0.01141,17.574,16.097,16.219,16.394,10
2022-07-03 02:26:00,1.6346,-1.4288,118.9,18.072,13.195,20.703,0.00676,0.23451,-0.00107,17.532,16.108,16.134,16.315,10
2022-07-03 02:27:00,1.6349,-1.3402,118.87,17.924,13.194,20.688,0.00384,0.68584,0.00174,17.494,15.969,16.135,16.301,10
2022-07-03 02:28:00,1.6352,-1.4067,118.91,17.901,13.197,20.67,0.0043899999999999,-0.5619699999999999,0.00141,17.485,15.998,16.139,16.242,10
2022-07-03 02:29:00,1.6344,-1.3181,118.93,17.932,13.196,20.658,0.00256,0.97348,0.00172,17.457,15.995,16.128,16.263,10
2022-07-03 02:30:00,1.6352,-1.3845,118.9,17.962,13.196,20.637,0.01188,0.46904,0.0067299999999999,17.433,15.94,16.137,16.258,10
2022-07-03 02:31:00,1.6347,-1.4399,118.91,17.977,13.196,20.617,0.01097,0.59736,0.00602,17.432,16.055,16.121,16.222,10
2022-07-03 02:32:00,1.6363,-1.4177,118.93,18.012,13.198,20.594,0.00877,0.09292,0.0017899999999999,17.407,16.037,16.106,16.208,10
2022-07-03 02:33:00,1.638,-1.4067,118.95,18.023,13.197,20.582,0.0064,-0.10177,-0.00128,17.391,15.853,16.092,16.245,10
2022-07-03 02:34:00,1.6349,-1.307,119.0,18.0,13.197,20.567,-0.00018,-1.0045,0.00221,17.373,15.901,16.043,16.179,10
2022-07-03 02:35:00,1.6344,-1.4731,118.94,17.971,13.196,20.543,0.00749,0.0752199999999999,0.00461,17.336,15.89,15.963,16.087,10
2022-07-03 02:36:00,1.636,-1.3734,119.0,17.933,13.198,20.529,0.00164,0.35841,0.0041,17.301,15.801,15.963,16.1,10
2022-07-03 02:37:00,1.6347,-1.3624,119.09,17.914,13.198,20.5,0.00969,-0.4159499999999999,-0.0049699999999999,17.285,15.796,15.931,16.031,10
2022-07-03 02:38:00,1.6358,-1.3956,119.06,17.897,13.2,20.494,0.00238,0.4203799999999999,0.0064599999999999,17.259,15.733,15.898,16.024,10
2022-07-03 02:39:00,1.6358,-1.4067,118.99,17.832,13.199,20.469,0.00128,0.1416,-0.00206,17.22,15.777,15.845,15.959,10
2022-07-03 02:40:00,1.6347,-1.4511,118.95,17.747,13.199,20.448,0.00512,-0.28321,-0.0032699999999999,17.185,15.701,15.788,15.851,10
2022-07-03 02:41:00,1.6358,-1.4289,119.0,17.649,13.201,20.423,0.00749,-0.15046,-0.0017099999999999,17.144,15.668,15.73,15.763,10
2022-07-03 02:42:00,1.6358,-1.3071,119.0,17.565,13.2,20.401,0.00749,0.67705,0.0044799999999999,17.086,15.555,15.717,15.856,10
2022-07-03 02:43:00,1.6353,-1.3513,119.02,17.505,13.201,20.384,0.00183,0.2345299999999999,0.0014,17.057,15.588,15.684,15.881,10
2022-07-03 02:44:00,1.6353,-1.3846,118.98,17.453,13.202,20.368,0.00164,-0.8805899999999999,-0.00068,17.058,15.586,15.71,15.896,10
2022-07-03 02:45:00,1.6355,-1.2627,119.0,17.426,13.2,20.349,-0.00128,0.0708,0.01149,17.03,15.634,15.7,15.925,10
2022-07-03 02:46:00,1.6347,-1.3846,119.05,17.434,13.202,20.324,0.01023,0.85846,0.00683,17.021,15.704,15.69,15.94,10
2022-07-03 02:47:00,1.6355,-1.2627,119.01,17.449,13.203,20.3,0.00859,-1.0886,-0.00918,17.009,15.675,15.707,15.882,10
2022-07-03 02:48:00,1.6361,-1.3624,118.94,17.496,13.203,20.277,0.0089599999999999,-0.0398299999999999,-0.00498,16.97,15.604,15.775,16.073,10
2022-07-03 02:49:00,1.6361,-1.3513,118.98,17.529,13.204,20.26,0.00841,0.0708,-0.00023,16.959,15.685,15.75,15.97,10
2022-07-03 02:50:00,1.6344,-1.3624,118.99,17.517,13.203,20.236,0.0094999999999999,-0.31418,-0.00022,16.933,15.626,15.745,16.061,10
2022-07-03 02:51:00,1.635,-1.2849,118.98,17.488,13.204,20.218,0.00256,-0.97795,-0.00596,16.927,15.722,15.742,16.047,10
2022-07-03 02:52:00,1.6356,-1.3181,119.0,17.514,13.206,20.203,0.00201,0.50889,-0.00148,16.894,15.603,15.774,16.205,10
2022-07-03 02:53:00,1.6334,-1.3735,119.07,17.522,13.205,20.189,0.0056699999999999,0.8629,-8e-05,16.895,15.688,15.721,16.131,10
2022-07-03 02:54:00,1.6337,-1.2517,119.07,17.503,13.205,20.155,-0.0029199999999999,0.88946,-0.0002799999999999,16.849,15.587,15.704,16.068,10
2022-07-03 02:55:00,1.6361,-1.3846,119.03,17.439,13.204,20.131,-0.00091,0.29207,0.0020899999999999,16.841,15.486,15.706,16.033,10
