measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2006-02-19 00:00:00,0.2288999999999999,-0.7093,119.88,-17.808,14.424,-17.358,0.0376999999999999,0.2384,0.0091999999999999,-99999.0,-17.391,-17.747,-18.505,-1.6778,10
2006-02-19 00:15:00,0.2293999999999999,-0.6931,120.07,-18.003,14.423,-17.358,0.0376,0.1288999999999999,0.0047999999999999,-99999.0,-17.533,-17.836,-18.667,-1.7317,10
2006-02-19 00:30:00,0.2306,-0.7018999999999999,120.16,-18.173,14.424,-17.378,0.0369999999999999,0.0463999999999999,0.0018,-99999.0,-17.632,-17.931,-18.783,-1.886,10
2006-02-19 00:45:00,0.2306,-0.6996999999999999,120.28,-18.247,14.428,-17.449,0.0374,0.1612,0.0064,-99999.0,-17.741,-18.039,-18.705,-1.661,10
2006-02-19 01:00:00,0.2308,-0.6937999999999999,120.29,-18.239,14.43,-17.539,0.0379,0.1875999999999999,0.0076,-99999.0,-17.821,-18.115,-18.715,-1.9829,10
2006-02-19 01:15:00,0.231,-0.674,120.21,-18.332,14.43,-17.627,0.0379,0.2545999999999999,0.0101,-99999.0,-17.941,-18.232,-19.014,-2.2211,10
2006-02-19 01:30:00,0.2313,-0.6953,120.27,-18.49,14.432,-17.73,0.0379,0.1133,0.0041999999999999,-99999.0,-18.038,-18.372,-19.142,-1.8974,10
2006-02-19 01:45:00,0.2315,-0.6924,120.25,-18.519,14.434,-17.841,0.0378,0.0349,0.0016,-99999.0,-18.115,-18.467,-19.22,-1.9979,10
2006-02-19 02:00:00,0.2321,-0.7063,120.26,-18.539,14.437,-17.958,0.0376,0.0651999999999999,0.0025,-99999.0,-18.189,-18.571,-19.264,-2.1672,10
2006-02-19 02:15:00,0.232,-0.6931,120.33,-18.559,14.437,-18.067,0.0379,0.1812,0.007,-99999.0,-18.266,-18.663,-19.296,-2.0928,10
2006-02-19 02:30:00,0.2319,-0.6915999999999999,120.4,-18.42,14.439,-18.167,0.0379,0.0981,0.0035,-99999.0,-18.369,-18.753,-19.41,-1.9738,10
2006-02-19 02:45:00,0.2318,-0.6533999999999999,120.43,-18.332,14.442,-18.256,0.0376,0.1092,0.0045999999999999,-99999.0,-18.403,-18.811,-19.442,-1.9347,10
2006-02-19 03:00:00,0.2324,-0.6908999999999998,120.5,-18.489,14.442,-18.337,0.0371999999999999,0.2666,0.0097999999999999,-99999.0,-18.44,-18.855,-19.357,-1.8938,10
2006-02-19 03:15:00,0.2321,-0.6571,120.49,-18.619,14.443,-18.403,0.0379999999999999,0.5698999999999999,0.0221,-99999.0,-18.522,-18.903,-19.454,-2.024,10
2006-02-19 03:30:00,0.2319,-0.674,120.48,-18.416,14.443,-18.452,0.0376999999999999,0.0787,0.0032,-99999.0,-18.572,-18.96,-19.58,-1.6092,10
2006-02-19 03:45:00,0.2323,-0.663,120.66,-18.523,14.444,-18.5,0.0376,0.2014,0.0076,-99999.0,-18.654,-19.026,-19.747,-1.7022,10
