,ac_power_inv_16524_daily_max,ac_power_inv_16524_daily_mean,ac_energy_inv_16524_daily_sum
2017-01-01,0.7369999999999999,0.22867567567567565,2.116
2017-01-02,0.519,0.20266964285714284,1.894
2017-01-03,1.4409999999999998,0.3197179487179487,3.118
2017-01-04,2.615,0.9898684210526316,9.408
2017-01-05,1.81,0.2529649122807017,2.399
2017-01-06,0.0589999999999999,0.02511224489795916,0.198
2017-01-07,1.445,0.41219469026548666,3.882
2017-01-08,2.892,1.3793416666666665,13.796
2017-01-09,2.924,1.5298571428571428,15.173
2017-01-10,0.5429999999999999,0.24384347826086952,2.338
2017-01-11,0.4629999999999999,0.16676521739130432,1.597
2017-01-12,1.844,0.23979999999999996,2.295
2017-01-13,0.462,0.14815789473684207,1.406
2017-01-14,1.974,0.6422352941176471,6.37
2017-01-15,1.304,0.46249999999999997,4.469
2017-01-16,1.396,0.369925,3.697
2017-01-17,0.318,0.09284684684684683,0.8599999999999999
2017-01-18,2.537,0.9272941176470588,9.192
2017-01-19,0.905,0.24858771929824558,2.36
2017-01-20,3.004,0.7610573770491803,7.738
2017-01-21,2.181,0.4079083333333333,4.076
2017-01-22,3.003,0.5361293103448276,5.186
2017-01-23,0.218,0.08323275862068963,0.809
2017-01-24,2.489,0.5664285714285714,5.618
2017-01-25,1.794,0.43383471074380164,4.375
2017-01-26,2.634,0.7462276422764228,7.643
2017-01-27,1.346,0.32632773109243696,3.236
2017-01-28,2.9130000000000003,1.6077142857142857,16.879
2017-01-29,0.6679999999999999,0.2410573770491803,2.449
2017-01-30,2.935,1.5771574803149606,16.692
2017-01-31,2.849,1.3756746031746032,14.448
2017-02-01,2.893,1.0482913385826773,11.102
2017-02-02,2.8120000000000003,0.9126269841269842,9.585
2017-02-03,1.742,0.48747999999999997,5.079
2017-02-04,3.069,1.684294573643411,18.11
2017-02-05,2.6750000000000003,0.644184,6.709
2017-02-06,0.961,0.293512,3.06
2017-02-07,2.45,0.5075079365079365,5.326
2017-02-08,2.7910000000000004,0.6287031249999999,6.711
2017-02-09,3.255,1.2112159999999998,12.614
2017-02-10,3.003,1.6265970149253732,18.162
2017-02-11,0.6179999999999999,0.18210569105691055,1.87
2017-02-12,2.336,0.37034374999999997,3.948
2017-02-13,3.003,1.6970152671755725,18.529
2017-02-14,0.905,0.2644031007751938,2.84
2017-02-15,3.214,1.3491450381679388,14.732
2017-02-16,2.992,1.7057611940298507,19.044
2017-02-17,2.971,1.7242575757575758,18.968
2017-02-18,1.231,0.2659682539682539,2.799
2017-02-19,2.948,1.3083684210526316,14.504
2017-02-20,2.732,1.1835820895522389,13.222
2017-02-21,3.24,0.7688538461538461,8.327
2017-02-22,1.79,0.450589552238806,5.033
2017-02-23,3.224,1.1234814814814813,12.638
2017-02-24,3.12,1.4188823529411765,16.081
2017-02-25,3.244,1.5815620437956204,18.066
2017-02-26,2.678,1.5855474452554745,18.102
2017-02-27,1.915,0.3919851851851851,4.41
2017-02-28,0.3659999999999999,0.10616153846153843,1.155
2017-03-01,0.842,0.20792753623188404,2.395
2017-03-02,3.164,1.8376115107913669,21.286
2017-03-03,3.093,1.7967625899280575,20.812
2017-03-04,2.813,1.6547753623188406,19.026
2017-03-05,2.844,1.4892302158273383,17.25
2017-03-06,2.589,0.512695652173913,5.896
2017-03-07,0.762,0.19028776978417264,2.201
2017-03-08,3.08,1.8287464788732395,21.642
2017-03-09,2.939,1.7617887323943662,20.846
2017-03-10,3.239,1.3602888888888889,15.3
2017-03-11,2.32,0.44635036496350367,5.098
2017-03-12,3.152,1.9070349650349652,22.719
2017-03-13,1.87,0.4767928571428571,5.562
2017-03-14,1.358,0.209,2.438
2017-03-15,3.258,1.8065034965034963,21.533
2017-03-16,3.1870000000000003,1.9169793103448276,23.167
2017-03-17,2.809,0.4738029197080292,5.405
2017-03-18,3.257,1.4843698630136986,18.057
2017-03-19,3.123,1.821739726027397,22.167
2017-03-20,2.813,1.0670206896551724,12.889
2017-03-21,3.044,1.2620298507462686,14.088
2017-03-22,3.1180000000000003,2.0113296703296704,15.252
2017-03-23,3.073,1.2121812080536913,15.051
2017-03-24,3.192,1.5952689655172414,19.273
2017-03-25,2.6,0.9858639455782313,12.078
2017-03-26,2.721,0.7529794520547946,9.162
2017-03-27,2.23,0.9539248120300752,10.573
2017-03-28,3.085,0.7995238095238095,9.798
2017-03-29,2.9960000000000004,1.5764133333333332,19.703
2017-03-30,2.918,1.1695866666666666,14.62
2017-03-31,1.833,0.4458255033557047,5.532
2017-04-01,2.8680000000000003,0.9273428571428571,10.902
2017-04-02,2.579,1.5064900662251655,18.959
2017-04-03,1.869,0.5755241379310344,6.954
2017-04-04,3.193,1.617451612903226,20.89
2017-04-05,3.067,0.9489788732394366,11.23
2017-04-06,1.932,0.7252933333333333,9.067
2017-04-07,3.265,1.8541483870967743,23.95
2017-04-08,2.643,1.4220653594771242,18.135
2017-04-09,3.0980000000000003,1.7122628205128205,22.256
2017-04-10,3.024,1.6836258064516127,21.748
2017-04-11,3.006,1.3490774193548387,17.43
2017-04-12,2.9090000000000003,1.6398774193548389,21.177
2017-04-13,2.861,1.6473225806451612,21.274
2017-04-14,3.103,1.3658089171974521,17.863
2017-04-15,3.06,1.5090443037974683,19.871
2017-04-16,2.809,0.875025641025641,11.378
2017-04-17,2.895,0.9083448275862069,10.976
2017-04-18,1.885,0.5237935483870968,6.762
2017-04-19,3.1260000000000003,1.3959554140127388,18.264
2017-04-20,2.883,1.0817421383647798,14.335
2017-04-21,2.972,0.7557565789473685,9.572
2017-04-22,3.008,0.576104895104895,6.866
2017-04-23,1.213,0.2533576158940397,3.191
2017-04-24,3.049,0.7951180124223604,10.671
2017-04-25,3.1260000000000003,1.1011366459627328,14.776
2017-04-26,2.928,1.623537037037037,21.917
2017-04-27,3.173,1.105626582278481,14.554
2017-04-28,2.778,1.0611717791411044,14.415
2017-04-29,2.867,1.4158641975308641,19.12
2017-04-30,2.717,0.8592392638036811,11.674
2017-05-01,3.128,1.4679032258064517,18.961
2017-05-02,2.963,1.6479819277108434,22.794
2017-05-03,2.883,1.5281272727272728,21.015
2017-05-04,0.7209999999999999,0.2049625,2.729
2017-05-05,0.748,0.36396894409937885,4.888
2017-05-06,1.81,0.5559401197604791,7.736
2017-05-07,3.008,1.5948214285714286,22.331
2017-05-08,2.834,1.5430416666666666,21.599
2017-05-09,3.0500000000000003,1.4633630952380952,20.48
2017-05-10,2.799,1.433845238095238,20.074
2017-05-11,2.9530000000000003,1.0815864197530864,14.607
2017-05-12,2.4530000000000003,0.5308545454545455,7.296
2017-05-13,2.932,1.5270121212121213,21.003
2017-05-14,2.748,1.477164705882353,20.927
2017-05-15,2.694,1.4878579881656806,20.952
2017-05-16,2.768,1.501435294117647,21.266
2017-05-17,2.881,1.303603550295858,18.361
2017-05-18,2.927,0.9651395348837208,13.837
2017-05-19,2.979,1.1396011904761905,15.956
2017-05-20,2.777,1.462129411764706,20.71
2017-05-21,2.694,0.6138430232558139,8.801
2017-05-22,2.865,1.1741952662721893,16.541
2017-05-23,1.769,0.6196804733727811,8.726
2017-05-24,3.09,0.7434186046511627,10.651
2017-05-25,2.252,0.7244127906976744,10.383
2017-05-26,3.011,1.244419540229885,18.044
2017-05-27,2.38,0.5958224852071006,8.394999999999998
2017-05-28,2.631,0.9750058139534883,13.976
2017-05-29,2.228,0.7667803468208092,11.048
2017-05-30,3.003,1.0630523255813953,15.236
2017-05-31,2.9290000000000003,1.4035838150289017,20.234
