measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2019-08-22 00:00:00,1.5212,-0.69784,122.37,17.917,13.218,18.852,0.0094999999999999,-0.7213,-0.0094,15.493,14.854,14.928,15.01,-3.9197,10
2019-08-22 00:01:00,1.5212,-0.67568,122.48,17.905,13.22,18.842,0.0014599999999999,0.41597,-0.00165,15.463,14.787,14.933,15.116,-3.8092,10
2019-08-22 00:02:00,1.5213,-0.65354,122.56,17.752,13.22,18.825,0.0082199999999999,-0.3673,-0.00185,15.463,14.866,15.031,15.275,-3.8368,10
2019-08-22 00:03:00,1.5213,-0.6978499999999999,122.44,17.619,13.222,18.825,0.0031099999999999,1.0975,0.00182,15.474,14.986,15.175,15.476,-3.6988,10
2019-08-22 00:04:00,1.5215,-0.6646199999999999,122.43,17.622,13.221,18.823,0.00219,-0.4204,0.00297,15.533,15.215,15.266,15.512,-3.8921,10
2019-08-22 00:05:00,1.521,-0.68676,122.55,17.555,13.221,18.802,0.00804,0.44694,0.00119,15.535,15.17,15.239,15.526,-3.6161,10
2019-08-22 00:06:00,1.5212,-0.69784,122.5,17.542,13.22,18.799,-0.00128,0.11948,0.0017899999999999,15.558,15.217,15.294,15.599,-3.8093,10
2019-08-22 00:07:00,1.5212,-0.67568,122.4,17.553,13.221,18.8,0.00018,-0.42925,-0.00286,15.592,15.232,15.337,15.65,-3.7541,10
2019-08-22 00:08:00,1.5209,-0.7088999999999999,122.48,17.507,13.222,18.782,0.0082199999999999,-0.88502,-0.00493,15.583,15.211,15.29,15.603,-3.6437,10
2019-08-22 00:09:00,1.5204,-0.6867499999999999,122.44,17.591,13.222,18.772,0.01188,1.2833,0.01436,15.583,15.238,15.408,15.745,-3.9473,10
2019-08-22 00:10:00,1.5201,-0.6313699999999999,122.48,17.789,13.221,18.768,0.0054799999999999,1.0089,0.00432,15.602,15.284,15.428,15.749,-3.5885,10
2019-08-22 00:11:00,1.522,-0.69782,122.46,17.719,13.221,18.748,0.0054799999999999,-0.23895,-0.00167,15.591,15.135,15.377,15.722,-3.6161,10
2019-08-22 00:12:00,1.5217,-0.7421299999999998,122.51,17.544,13.22,18.744,0.0031099999999999,0.17258,-0.00046,15.582,15.22,15.291,15.556,-3.6989,10
2019-08-22 00:13:00,1.5217,-0.69782,122.49,17.347,13.223,18.744,0.0043899999999999,0.6460599999999999,0.00445,15.572,15.099,15.196,15.459,-3.7541,10
2019-08-22 00:14:00,1.5215,-0.68674,122.42,17.12,13.222,18.724,0.0054799999999999,0.5354299999999999,0.00149,15.521,14.836,15.128,15.413,-3.9749,10
2019-08-22 00:15:00,1.5206,-0.70889,122.51,16.91,13.222,18.733,0.0003699999999999,0.76553,0.00204,15.495,14.779,15.043,15.293,-3.9749,10
2019-08-22 00:16:00,1.522,-0.71997,122.54,16.717,13.223,18.721,-0.00256,-0.01327,0.0070099999999999,15.468,14.806,14.897,15.055,-3.9748,10
2019-08-22 00:17:00,1.5203,-0.6534999999999999,122.61,16.491,13.222,18.709,-0.00329,1.0974,-0.00444,15.41,14.765,14.872,15.021,-3.9748,10
2019-08-22 00:18:00,1.5228,-0.68673,122.49,16.346,13.223,18.698,-0.00402,0.10178,-0.00083,15.369,14.86,14.88,14.971,-3.9748,10
2019-08-22 00:19:00,1.5215,-0.71997,122.45,16.463,13.225,18.694,0.0,-0.3362999999999999,-0.0008499999999999,15.357,14.857,14.899,15.017,-3.9749,10
2019-08-22 00:20:00,1.5209,-0.67568,122.45,16.525,13.224,18.681,0.0089599999999999,-0.6991699999999998,-0.01225,15.34,14.838,14.88,15.029,-3.9473,10
2019-08-22 00:21:00,1.5218,-0.71998,122.54,16.482,13.222,18.675,0.00384,0.48676,0.0018799999999999,15.32,14.812,14.851,15.017,-3.9749,10
2019-08-22 00:22:00,1.5218,-0.70891,122.54,16.403,13.225,18.662,0.0031099999999999,0.65493,0.00354,15.283,14.707,14.788,14.967,-3.8921,10
2019-08-22 00:23:00,1.5215,-0.69784,122.51,16.289,13.225,18.659,0.00512,-0.76114,-0.0040299999999999,15.261,14.726,14.794,14.913,-3.8645,10
2019-08-22 00:24:00,1.5221,-0.7199999999999999,122.5,16.188,13.225,18.653,-0.0003699999999999,0.3230399999999999,0.00379,15.237,14.724,14.731,14.86,-3.9197,10
2019-08-22 00:25:00,1.5207,-0.69784,122.58,16.071,13.225,18.654,-0.00091,-0.4071199999999999,0.00169,15.215,14.66,14.736,14.855,-3.8645,10
2019-08-22 00:26:00,1.5201,-0.70891,122.66,16.285,13.226,18.65,0.00055,-0.5398699999999999,-0.00321,15.233,14.809,14.902,15.022,-3.8645,10
2019-08-22 00:27:00,1.5209,-0.69783,122.63,16.736,13.226,18.634,-0.0056699999999999,-0.17258,0.00133,15.272,14.835,14.958,15.142,-3.8093,10
2019-08-22 00:28:00,1.5204,-0.69783,122.68,16.837,13.225,18.612,-0.00201,-0.15045,-0.00281,15.274,14.841,14.86,15.04,-3.5333,10
2019-08-22 00:29:00,1.5201,-0.71998,122.6,16.875,13.226,18.61,0.0027399999999999,-0.3053299999999999,-0.0007799999999999,15.289,14.792,14.807,14.997,-3.5057,10
2019-08-22 00:30:00,1.5207,-0.7310499999999999,122.61,16.848,13.228,18.6,-0.0011,-0.10178,-0.00251,15.279,14.674,14.737,14.908,-3.3953,10
2019-08-22 00:31:00,1.5212,-0.64244,122.65,16.797,13.227,18.582,0.00768,0.07523,0.0041599999999999,15.257,14.596,14.675,14.789,-3.7266,10
2019-08-22 00:32:00,1.5215,-0.68674,122.66,16.711,13.228,18.562,0.0014599999999999,0.1548799999999999,0.0010499999999999,15.229,14.475,14.589,14.709,-3.7266,10
2019-08-22 00:33:00,1.5217,-0.70889,122.57,16.61,13.228,18.558,-0.00128,-0.0398299999999999,-0.00159,15.207,14.408,14.529,14.601,-3.7266,10
