measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2007-01-15 00:00:00,0.3842999999999999,-0.5577999999999999,119.61,-16.15,14.397,-15.876,0.1169,-0.1464999999999999,-0.0172,-99999.0,-99999.0,-99999.0,-99999.0,-1.994,10
2007-01-15 00:15:00,0.3851999999999999,-0.5334999999999999,119.63,-16.814,14.402,-15.935,0.1169,0.1888,0.0221,-99999.0,-99999.0,-99999.0,-99999.0,-2.7522,10
2007-01-15 00:30:00,0.3859,-0.513,119.79,-15.477,14.409,-16.109,0.1167,0.3185,0.0376999999999999,-99999.0,-99999.0,-99999.0,-99999.0,-1.8509,10
2007-01-15 00:45:00,0.386,-0.5283999999999999,119.83,-15.338,14.409,-16.302,0.1166,0.1414999999999999,0.0162999999999999,-99999.0,-99999.0,-99999.0,-99999.0,-1.7896,10
2007-01-15 01:00:00,0.3856999999999999,-0.5248,119.61,-15.238,14.408,-16.442,0.1167,0.2371999999999999,0.028,-99999.0,-99999.0,-99999.0,-99999.0,-1.8008,10
2007-01-15 01:15:00,0.3854,-0.538,119.64,-15.356,14.403,-16.501,0.1166,0.1119,0.0131,-99999.0,-99999.0,-99999.0,-99999.0,-1.6149,10
2007-01-15 01:30:00,0.3852999999999999,-0.538,119.63,-15.66,14.403,-16.523,0.1166,-0.3553,-0.0415,-99999.0,-99999.0,-99999.0,-99999.0,-1.7171,10
2007-01-15 01:45:00,0.3855,-0.5468,119.69,-15.722,14.404,-16.539,0.1169,-0.0715999999999999,-0.0086,-99999.0,-99999.0,-99999.0,-99999.0,-1.9085,10
2007-01-15 02:00:00,0.3857999999999999,-0.541,119.74,-16.276,14.407,-16.578,0.1166,0.2762999999999999,0.0327,-99999.0,-99999.0,-99999.0,-99999.0,-1.929,10
2007-01-15 02:15:00,0.386,-0.5564,119.68,-15.745,14.407,-16.64,0.1165,-0.0434999999999999,-0.0054,-99999.0,-99999.0,-99999.0,-99999.0,-1.7376,10
2007-01-15 02:30:00,0.3866,-0.5248,119.72,-15.757,14.409,-16.708,0.1165,0.1053999999999999,0.0123,-99999.0,-99999.0,-99999.0,-99999.0,-1.6093,10
2007-01-15 02:45:00,0.3862999999999999,-0.5498,119.66,-15.906,14.409,-16.761,0.1166,0.0517,0.0057999999999999,-99999.0,-99999.0,-99999.0,-99999.0,-1.496,10
2007-01-15 03:00:00,0.3862999999999999,-0.5358,119.68,-15.675,14.409,-16.807,0.1165,-0.0487,-0.006,-99999.0,-99999.0,-99999.0,-99999.0,-1.6019,10
2007-01-15 03:15:00,0.3861,-0.5652,119.63,-16.03,14.408,-16.824,0.1165,0.1042,0.012,-99999.0,-99999.0,-99999.0,-99999.0,-1.7822,10
2007-01-15 03:30:00,0.3861,-0.5454,119.65,-15.733,14.41,-16.839,0.1157,0.1938,0.0224,-99999.0,-99999.0,-99999.0,-99999.0,-1.7283,10
2007-01-15 03:45:00,0.3857999999999999,-0.5711,119.56,-15.886,14.41,-16.876,0.1165,0.1996999999999999,0.0234,-99999.0,-99999.0,-99999.0,-99999.0,-1.8398,10
2007-01-15 04:00:00,0.3859,-0.5416999999999998,119.57,-15.471,14.41,-16.898,0.1164,0.2210999999999999,0.0258,-99999.0,-99999.0,-99999.0,-99999.0,-1.667,10
2007-01-15 04:15:00,0.3856999999999999,-0.5394999999999999,119.56,-15.414,14.408,-16.894,0.1166,-0.111,-0.0134,-99999.0,-99999.0,-99999.0,-99999.0,-1.6744,10
2007-01-15 04:30:00,0.3852999999999999,-0.5364999999999999,119.53,-15.157,14.409,-16.856,0.1167,0.1638,0.0191999999999999,-99999.0,-99999.0,-99999.0,-99999.0,-1.5778,10
2007-01-15 04:45:00,0.3847999999999999,-0.5432,119.41,-14.752,14.405,-16.788,0.1163,-0.012,-0.0016999999999999,-99999.0,-99999.0,-99999.0,-99999.0,-1.5666,10
2007-01-15 05:00:00,0.3844,-0.5607999999999999,119.34,-15.006,14.403,-16.668,0.1167,-0.0454999999999999,-0.0054999999999999,-99999.0,-99999.0,-99999.0,-99999.0,-1.4235,10
2007-01-15 05:15:00,0.3834,-0.5432,119.04,-14.637,14.399,-16.516,0.117,0.3048,0.0357,-99999.0,-99999.0,-99999.0,-99999.0,-1.4031,10
2007-01-15 05:30:00,0.3825,-0.5512,118.87,-14.803,14.397,-16.344,0.117,0.1913999999999999,0.0224999999999999,-99999.0,-99999.0,-99999.0,-99999.0,-1.3659,10
2007-01-15 05:45:00,0.3826999999999999,-0.5556999999999999,119.53,-14.111,14.396,-16.176,0.1168,0.0123,0.0014,-99999.0,-99999.0,-99999.0,-99999.0,-1.3046,10
2007-01-15 06:00:00,0.3821,-0.5534,119.58,-13.753,14.393,-16.011,0.1171,0.2431,0.0286,-99999.0,-99999.0,-99999.0,-99999.0,-1.5071,10
2007-01-15 06:15:00,0.3815,-0.5555999999999999,118.93,-13.727,14.388,-15.829,0.1166,0.01,0.0011,-99999.0,-99999.0,-99999.0,-99999.0,-1.7078,10
2007-01-15 06:30:00,0.3804,-0.5431,118.71,-13.614,14.388,-15.658,0.1173,-0.3699,-0.0439,-99999.0,-99999.0,-99999.0,-99999.0,-1.8862,10
2007-01-15 06:45:00,0.3804,-0.571,118.32,-13.855,14.387,-15.512,0.117,0.1142,0.0135,-99999.0,-99999.0,-99999.0,-99999.0,-1.7208,10
2007-01-15 07:00:00,0.3805999999999999,-0.5525999999999999,118.65,-13.427,14.385,-15.385,0.1168,-0.2268999999999999,-0.0265999999999999,-99999.0,-99999.0,-99999.0,-99999.0,-1.364,10
2007-01-15 07:15:00,0.3808,-0.5415999999999999,119.39,-13.996,14.381,-15.257,0.117,0.1860999999999999,0.0218,-99999.0,-99999.0,-99999.0,-99999.0,0.8697,10
2007-01-15 07:30:00,0.3815999999999999,-0.546,119.44,-14.301,14.381,-15.149,0.1168,0.1477,0.0172999999999999,-99999.0,-99999.0,-99999.0,-99999.0,52.079,10
2007-01-15 07:45:00,0.3956,-0.5409,119.45,-14.929,14.379,-15.058,0.1168,0.0901,0.0106,-99999.0,-99999.0,-99999.0,-99999.0,199.36,10
