,ac_power_inv_16490_daily_max,ac_power_inv_16490_daily_mean,ac_energy_inv_16490_daily_sum
2020-01-01,2.64,0.9796228070175438,9.311000000000002
2020-01-02,2.758,1.4010833333333332,14.018
2020-01-03,2.631,1.2630000000000001,12.321
2020-01-04,2.759,1.151313043478261,11.042
2020-01-05,2.755,1.4691764705882353,14.577
2020-01-06,2.733,1.456890756302521,14.447
2020-01-07,2.766,1.3190578512396693,13.308
2020-01-08,2.627,0.7392393162393163,7.211999999999998
2020-01-09,3.0540000000000003,1.0348487394957984,10.268
2020-01-10,2.71,1.3758264462809917,13.878
2020-01-11,3.17,1.1858842975206612,11.958
2020-01-12,3.039,1.2431666666666668,12.431
2020-01-13,2.752,0.9756050420168066,9.677
2020-01-14,2.988,1.122075,11.218
2020-01-15,1.821,0.8822950819672131,8.974999999999998
2020-01-16,2.379,0.35117355371900827,3.542
2020-01-17,2.95,1.4506776859504134,14.632
2020-01-18,2.979,1.3061239669421487,13.175
2020-01-19,2.68,0.8001848739495798,7.932
2020-01-20,1.658,0.5384333333333333,5.388
2020-01-21,2.072,0.6576694915254236,6.463
2020-01-22,3.483,1.2127704918032787,12.336
2020-01-23,2.5980000000000003,0.8180569105691057,8.394
2020-01-24,2.914,1.4977235772357724,15.353
2020-01-25,3.3310000000000004,1.1616774193548387,12.004
2020-01-26,3.22,1.2841693548387096,13.27
2020-01-27,3.415,1.1472159999999998,11.956
2020-01-28,3.053,1.087828125,11.604
2020-01-29,3.0660000000000003,1.3531190476190476,14.215
2020-01-30,3.013,0.93416,9.733
2020-01-31,2.904,1.6013174603174603,16.81
2020-02-01,2.959,1.6074881889763781,17.01
2020-02-02,3.319,1.8134603174603174,19.044
2020-02-03,3.358,1.8315196850393702,19.393
2020-02-04,3.326,1.635140625,17.441
2020-02-05,3.14,1.6634573643410853,17.876
2020-02-06,3.142,1.722782945736434,18.517
2020-02-07,3.0980000000000003,1.7213953488372093,18.506
2020-02-08,3.1710000000000003,1.6768425196850394,17.744
2020-02-09,3.359,1.818846153846154,19.704
2020-02-10,3.275,1.7836259541984734,19.467
2020-02-11,3.266,1.7829618320610687,19.465
2020-02-12,3.233,1.667,18.191
2020-02-13,3.161,1.7480076335877863,19.087
2020-02-14,3.143,1.669908396946565,18.232
2020-02-15,3.21,1.6112857142857142,17.863
2020-02-16,3.334,1.6775833333333334,18.459
2020-02-17,3.424,1.9060000000000001,20.973
2020-02-18,3.307,1.853187969924812,20.541
2020-02-19,3.255,1.79655223880597,20.064
2020-02-20,3.263,1.6588148148148147,18.66
2020-02-21,3.236,0.9797218045112782,10.863
2020-02-22,3.3680000000000003,1.8381044776119404,20.523
2020-02-23,3.54,1.7745073529411766,20.113
2020-02-24,3.4090000000000003,1.9136323529411765,21.693
2020-02-25,3.4450000000000003,1.905448529411765,21.604
2020-02-26,3.259,1.8195693430656934,20.783
2020-02-27,3.314,1.6327591240875914,18.647
2020-02-28,3.4530000000000003,1.5842919708029197,18.09
2020-02-29,3.498,1.8297883211678834,20.903
2020-03-01,3.687,1.1606428571428573,13.54
2020-03-02,3.577,1.9459078014184397,22.874
2020-03-03,3.47,1.92736690647482,22.328
2020-03-04,3.342,1.8521285714285713,21.608
2020-03-05,3.669,1.8594928571428573,21.695
2020-03-06,3.83,1.677661870503597,19.433
2020-03-07,2.269,0.7088188405797101,8.157
2020-03-08,3.201,1.1521702127659574,13.537
2020-03-09,3.297,1.2766923076923078,15.216
2020-03-10,3.075,1.1347676056338027,13.424
2020-03-11,3.785,1.8314335664335664,21.82
2020-03-12,3.5780000000000003,2.0379375,24.453
2020-03-13,3.913,1.966251748251748,23.431
2020-03-14,3.684,0.8691608391608391,10.359
2020-03-15,3.885,1.0880839160839162,12.965
2020-03-16,4.378,0.9374722222222223,11.249
2020-03-17,4.505,1.036793103448276,12.531
2020-03-18,2.5580000000000003,0.7451041666666667,8.944
2020-03-19,4.48,1.2430748299319727,15.222
2020-03-20,4.319,1.4436283783783785,17.8
2020-03-21,3.022,0.7525999999999999,9.090000000000002
2020-03-22,4.394,1.4368513513513512,17.726
2020-03-23,4.471,0.964156462585034,11.814
2020-03-24,4.437,1.1701073825503356,14.526
2020-03-25,4.454,1.2728066666666666,15.909
2020-03-26,4.268,1.9753576158940398,24.855
2020-03-27,4.398,1.7711192052980134,22.284
2020-03-28,1.939,0.7430748299319728,9.107
2020-03-29,3.322,1.0712599999999999,13.389
2020-03-30,4.152,2.1273486842105265,26.944
2020-03-31,3.882,2.1434575163398693,27.333
2020-04-01,4.045,2.2130584415584416,28.402
2020-04-02,4.138,2.2291548387096776,28.793
2020-04-03,3.917,2.1719677419354837,28.063
2020-04-04,3.972,1.1153006535947712,14.214
2020-04-05,1.516,0.4943310810810811,6.098
2020-04-06,3.834,0.6305064935064935,8.096999999999998
2020-04-07,4.214,2.1072866242038217,27.571
2020-04-08,4.429,1.8579415584415584,23.842
2020-04-09,3.935,0.8729673202614379,11.13
2020-04-10,4.329,1.7666774193548387,22.821
2020-04-11,3.948,2.052660256410256,26.68
2020-04-12,4.34,1.5790849673202614,20.13
2020-04-13,3.895,2.175955974842767,28.841
2020-04-14,4.033,2.2128812499999997,29.511
2020-04-15,3.908,2.064377358490566,27.358
2020-04-16,4.054,1.5870127388535031,20.764
