,ac_power_inv_17015_daily_max,ac_power_inv_17015_daily_mean,ac_energy_inv_17015_daily_sum
2020-01-01,3.95,1.079888888888889,9.723
2020-01-02,5.088,2.252083333333333,20.277
2020-01-03,1.264,0.6016111111111111,5.409
2020-01-04,0.421,0.22476470588235292,1.917
2020-01-05,4.5520000000000005,1.604,14.844
2020-01-06,2.623,0.5686315789473684,5.415
2020-01-07,4.993,2.039972972972973,18.882
2020-01-08,5.393,1.9615405405405404,18.147
2020-01-09,5.33,3.1236578947368425,29.682
2020-01-10,3.263,0.7524210526315789,7.158
2020-01-11,3.697,1.2042162162162162,11.139
2020-01-12,4.916,2.1902894736842105,20.82
2020-01-13,0.8359999999999999,0.34256756756756757,3.174
2020-01-14,2.71,1.0087837837837836,9.339
2020-01-15,5.6240000000000006,2.190153846153846,21.36
2020-01-16,3.623,0.9220277777777777,8.307
2020-01-17,5.587999999999999,3.311025641025641,32.292
2020-01-18,3.156,0.8823055555555556,7.95
2020-01-19,1.244,0.29233333333333333,2.196
2020-01-20,3.944,1.9805263157894737,18.816
2020-01-21,5.555,2.8672051282051285,27.966
2020-01-22,5.347,3.1952051282051284,31.161
2020-01-23,5.223,2.5675250000000003,25.68
2020-01-24,5.382999999999999,2.942820512820513,28.698
2020-01-25,0.839,0.3531315789473684,3.351
2020-01-26,5.136,1.7716666666666667,17.274
2020-01-27,3.256,0.8558717948717949,8.343
2020-01-28,1.754,0.6687948717948717,6.519
2020-01-29,5.5760000000000005,3.34465,33.453
2020-01-30,5.6610000000000005,3.28,33.63
2020-01-31,5.224,1.8668,18.669
2020-02-01,0.626,0.2862162162162162,2.649
2020-02-02,5.244,2.12685,21.282
2020-02-03,3.792,1.225075,12.255
2020-02-04,3.057,1.0842926829268291,11.13
2020-02-05,2.614,1.0074146341463415,10.326
2020-02-06,0.789,0.30459459459459454,2.82
2020-02-07,1.444,0.4401081081081081,4.083
2020-02-08,6.2570000000000014,2.325095238095238,24.423
2020-02-09,4.045,1.2440975609756098,12.765
2020-02-10,0.982,0.3429743589743589,3.348
2020-02-11,0.5539999999999999,0.2713333333333333,2.652
2020-02-12,5.78,2.7007906976744187,29.04
2020-02-13,0.504,0.23365789473684206,2.226
2020-02-14,6.456,3.649395348837209,39.231
2020-02-15,6.323,3.6841162790697677,39.606
2020-02-16,3.057,1.5835952380952383,16.632
2020-02-17,6.0280000000000005,3.563186046511628,38.304
2020-02-18,0.997,0.41432499999999994,4.152
2020-02-19,6.893,3.5301136363636365,38.829
2020-02-20,5.9430000000000005,2.4385,26.829
2020-02-21,6.335,3.672111111111111,41.319
2020-02-22,6.194,3.5868888888888892,40.368
2020-02-23,6.091,3.4719555555555557,39.066
2020-02-24,5.981,3.397133333333333,38.229
2020-02-25,5.477,1.4719302325581394,15.825
2020-02-26,2.946,1.124068181818182,12.375
2020-02-27,7.032,1.6548571428571428,17.379
2020-02-28,7.767,3.247577777777778,36.534
2020-02-29,5.306,2.4106222222222224,27.117
2020-03-01,7.159,3.2721702127659573,38.463
2020-03-02,6.03,2.6434888888888888,29.745
2020-03-03,5.922999999999999,2.5884772727272725,28.485
2020-03-04,4.875,1.8227608695652173,20.976
2020-03-05,6.904,3.6640851063829785,43.053
2020-03-06,6.337999999999999,2.115173913043478,24.333
2020-03-07,6.625,3.6484680851063827,42.876
2020-03-08,6.606,3.5442340425531915,41.652
2020-03-09,6.215,3.5750851063829785,42.006
2020-03-10,4.751,1.6799583333333332,20.16
2020-03-11,5.902,2.7292916666666667,32.757
2020-03-12,2.367,0.9871666666666665,11.847
2020-03-13,5.601,0.9372888888888888,10.536
2020-03-14,6.896,3.2278333333333333,38.739
2020-03-15,6.655,3.728775510204082,45.681
2020-03-16,6.83,3.6812244897959183,45.099
2020-03-17,4.712,0.9363409090909091,10.305
2020-03-18,6.58,3.6425208333333337,43.719
2020-03-19,2.375,0.9908444444444445,11.148
2020-03-20,3.015,0.9549787234042553,11.229
2020-03-21,6.7570000000000014,3.619489795918368,44.352
2020-03-22,6.856,3.9216800000000003,49.023
2020-03-23,2.553,0.7445526315789472,7.089
2020-03-24,7.109,2.1648979591836737,26.523
2020-03-25,4.099,1.24952,15.636
2020-03-26,6.564,3.7625800000000003,47.022
2020-03-27,6.666,3.75144,46.902
2020-03-28,3.917,1.3234,16.551
2020-03-29,1.12,0.2725833333333333,3.27
2020-03-30,1.595,0.7763599999999999,9.717
2020-03-31,7.2010000000000005,2.790576923076923,36.288
2020-04-01,7.285,3.096576923076923,40.257
2020-04-02,6.849,1.88402,23.562
2020-04-03,2.783,1.203,15.342
2020-04-04,5.3020000000000005,1.8483653846153847,24.03
2020-04-05,4.541,1.6308823529411764,20.799
2020-04-06,6.819,3.800461538461539,49.407
2020-04-07,6.861000000000001,3.6586603773584905,48.489
2020-04-08,4.921,1.820877551020408,22.311
2020-04-09,0.8629999999999999,0.3877647058823529,4.95
2020-04-10,6.513,2.244096153846154,29.184
2020-04-11,7.796,2.661462962962963,35.943
2020-04-12,7.817999999999999,2.7805370370370373,37.548
2020-04-13,1.205,0.357469387755102,4.383
2020-04-14,6.966,3.3931666666666667,45.819
2020-04-15,7.422999999999998,3.426849056603774,45.411
2020-04-16,7.862999999999999,3.1152264150943396,41.289
2020-04-17,7.766,3.0163818181818183,41.493
2020-04-18,2.789,0.98796,12.357
2020-04-19,6.937,3.730509090909091,51.297
2020-04-20,5.55,2.2465714285714284,31.443
2020-04-21,4.236000000000001,0.9675555555555555,13.056
2020-04-22,7.682,3.415678571428572,47.829
2020-04-23,7.23,3.2475714285714283,45.48
2020-04-24,2.999,1.1400555555555556,15.39
2020-04-25,6.672999999999999,3.246618181818182,44.655
2020-04-26,2.2230000000000003,0.7790769230769231,10.128
2020-04-27,2.015,0.945690909090909,13.014
2020-04-28,7.739,3.4658035714285713,48.528
2020-04-29,6.848,2.6176071428571426,36.648
2020-04-30,2.37,0.4960727272727272,6.834
2020-05-01,6.0600000000000005,1.3733703703703704,18.549
2020-05-02,6.88,3.524578947368421,50.235
2020-05-03,6.724,3.3901754385964913,48.312
2020-05-04,6.851,2.650912280701754,37.782
2020-05-05,7.0310000000000015,3.7401206896551726,54.228
2020-05-06,7.402,2.2334655172413793,32.382
2020-05-07,7.2730000000000015,2.7816491228070177,39.642
2020-05-08,5.997000000000001,2.2737368421052633,32.409
2020-05-09,7.747,2.487421052631579,35.457
2020-05-10,6.914,2.655689655172414,38.523
2020-05-11,5.0760000000000005,1.8490862068965517,26.82
2020-05-12,7.657,3.235677966101695,47.73
2020-05-13,7.276,3.6613898305084747,54.015
2020-05-14,6.8740000000000006,3.6850000000000005,53.439
2020-05-15,6.5600000000000005,2.941258620689655,42.66
2020-05-16,7.623999999999999,3.3115084745762715,48.858
2020-05-17,5.2620000000000005,2.209655172413793,32.049
2020-05-18,2.783,1.1111694915254238,16.395
2020-05-19,6.735,3.4107457627118642,50.319
2020-05-20,6.767,3.6337457627118646,53.61
2020-05-21,6.756,3.5871525423728814,52.917
2020-05-22,6.485,3.289266666666667,49.344
2020-05-23,7.162000000000001,2.4852033898305086,36.657
2020-05-24,6.61,3.4255500000000003,51.387
2020-05-25,5.005,1.4046271186440678,20.73
2020-05-26,6.155,2.8002666666666665,42.015
2020-05-27,6.291,3.1201694915254237,46.035
2020-05-28,4.629,1.392864406779661,20.544
2020-05-29,4.76,1.5305000000000002,22.197
2020-05-30,7.609,3.0110666666666663,45.177
