measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2022-07-26 00:00:00,1.6534,-0.56469,119.36,24.528,13.128,23.66,0.0168099999999999,0.0575,-0.00189,22.233,21.147,21.175,21.423,-2.2026,10
2022-07-26 00:01:00,1.6528,-0.55362,119.28,24.469,13.128,23.66,0.01516,-0.4334899999999999,-0.00185,22.25,21.128,21.147,21.448,-2.3114,10
2022-07-26 00:02:00,1.6528,-0.55362,119.25,24.386,13.13,23.66,0.01626,-0.3759899999999999,-0.00992,22.242,21.095,21.125,21.363,-2.3386,10
2022-07-26 00:03:00,1.6531,-0.55362,119.43,24.333,13.127,23.66,0.0127899999999999,-0.53966,-0.0073699999999999,22.235,21.14,21.132,21.304,-2.3658,10
2022-07-26 00:04:00,1.6542,-0.53147,119.36,24.381,13.128,23.66,0.0140699999999999,-0.5617699999999999,-0.0089499999999999,22.311,21.261,21.34,21.542,-2.3386,10
2022-07-26 00:05:00,1.6539,-0.56469,119.24,24.425,13.128,23.68,0.0180899999999999,0.1769399999999999,0.0065599999999999,22.412,21.349,21.439,21.721,-2.6377,10
2022-07-26 00:06:00,1.6537,-0.5425499999999999,119.25,24.481,13.127,23.684,0.0168099999999999,-0.23444,-0.0043699999999999,22.479,21.43,21.482,21.805,-2.5561,10
2022-07-26 00:07:00,1.6539,-0.5425499999999999,119.27,24.472,13.126,23.687,0.0168099999999999,-0.57504,-0.00915,22.53,21.448,21.506,21.824,-2.6105,10
2022-07-26 00:08:00,1.6534,-0.57576,119.28,24.39,13.127,23.687,0.01644,-0.07077,-0.00172,22.559,21.511,21.552,21.846,-2.6648,10
2022-07-26 00:09:00,1.6536,-0.6089799999999999,119.58,24.39,13.125,23.707,0.0137,-0.6812,-0.0131299999999999,22.604,21.431,21.515,21.838,-2.6105,10
2022-07-26 00:10:00,1.6534,-0.56469,119.54,24.242,13.128,23.713,0.0137,-0.12828,-0.0047699999999999,22.563,21.315,21.347,21.674,-2.6105,10
2022-07-26 00:11:00,1.6545,-0.53147,119.33,24.105,13.126,23.713,0.01644,0.10616,0.0083199999999999,22.555,21.298,21.353,21.676,-2.8824,10
2022-07-26 00:12:00,1.6539,-0.53147,119.27,24.1,13.124,23.716,0.02138,-0.2388599999999999,0.00284,22.536,21.087,21.217,21.546,-3.0456,10
2022-07-26 00:13:00,1.6534,-0.55362,119.32,23.944,13.127,23.731,0.01169,-0.37157,0.00457,22.481,20.945,21.043,21.316,-3.0728,10
2022-07-26 00:14:00,1.6528,-0.5868299999999999,119.25,23.886,13.127,23.74,0.0168099999999999,-0.2919399999999999,-0.00271,22.446,20.898,21.051,21.317,-3.2631,10
2022-07-26 00:15:00,1.6548,-0.50933,119.4,23.928,13.126,23.74,0.01005,0.30964,0.00432,22.415,20.805,20.987,21.234,-3.3175,10
2022-07-26 00:16:00,1.6537,-0.5425499999999999,119.6,23.879,13.127,23.74,0.00987,-0.82718,-0.01042,22.368,20.711,20.853,21.061,-3.2632,10
2022-07-26 00:17:00,1.6523,-0.59791,119.57,23.812,13.127,23.74,0.0166299999999999,-0.40253,-0.00621,22.313,20.701,20.75,20.924,-3.5351,10
2022-07-26 00:18:00,1.6536,-0.5868299999999999,119.39,23.704,13.126,23.76,0.02265,0.16367,0.00436,22.299,20.661,20.797,20.975,-3.6167,10
2022-07-26 00:19:00,1.6537,-0.57576,119.33,23.48,13.128,23.767,0.02357,-0.7431299999999998,-0.0180899999999999,22.253,20.557,20.759,20.941,-3.8342,10
2022-07-26 00:20:00,1.6539,-0.57576,119.34,23.509,13.128,23.767,0.0206399999999999,-0.28752,-0.0067499999999999,22.229,20.542,20.742,20.933,-3.8614,10
2022-07-26 00:21:00,1.6531,-0.5203999999999999,119.36,23.631,13.125,23.782,0.01626,0.31849,0.00711,22.228,20.664,20.744,20.937,-3.943,10
2022-07-26 00:22:00,1.6534,-0.57576,119.44,23.629,13.128,23.793,0.01955,-0.61043,-0.00991,22.224,20.643,20.728,20.979,-3.5623,10
2022-07-26 00:23:00,1.6531,-0.55362,119.66,23.557,13.126,23.793,0.019,0.53081,0.00978,22.185,20.504,20.714,20.997,-3.8342,10
2022-07-26 00:24:00,1.6542,-0.6089799999999999,119.32,23.483,13.128,23.793,0.01169,0.1327,-0.00317,22.149,20.457,20.609,20.876,-3.5623,10
2022-07-26 00:25:00,1.6534,-0.5425499999999999,118.89,23.47,13.126,23.793,0.019,-0.66793,-0.01302,22.117,20.475,20.612,20.839,-3.7798,10
2022-07-26 00:26:00,1.6537,-0.5425499999999999,118.93,23.478,13.127,23.807,0.01078,-0.3759899999999999,-0.00135,22.105,20.409,20.6,20.826,-3.3175,10
2022-07-26 00:27:00,1.6537,-0.53147,118.94,23.456,13.128,23.82,0.00987,0.1327,0.0002,22.101,20.459,20.643,20.881,-3.2631,10
2022-07-26 00:28:00,1.6539,-0.57576,118.96,23.401,13.127,23.82,0.01535,-0.2786699999999999,-0.00165,22.074,20.399,20.515,20.743,-3.1,10
2022-07-26 00:29:00,1.6537,-0.59791,119.15,23.31,13.13,23.82,0.01188,-0.2388599999999999,-0.0037799999999999,22.026,20.345,20.469,20.666,-3.4263,10
2022-07-26 00:30:00,1.6534,-0.56469,119.25,23.315,13.129,23.82,0.02083,-0.3052099999999999,-0.0079799999999999,22.017,20.292,20.454,20.679,-3.7797,10
2022-07-26 00:31:00,1.6542,-0.56469,119.26,23.288,13.131,23.82,0.02119,0.07077,-0.0016999999999999,21.986,20.217,20.386,20.613,-3.6437,10
2022-07-26 00:32:00,1.6531,-0.56469,119.14,23.173,13.13,23.82,0.0193699999999999,-0.05308,-0.00115,21.943,20.122,20.282,20.482,-3.8069,10
2022-07-26 00:33:00,1.6525,-0.5203999999999999,119.07,23.072,13.13,23.82,0.01589,0.22559,0.00423,21.903,20.046,20.219,20.389,-4.1059,10
2022-07-26 00:34:00,1.6528,-0.56469,119.01,22.97,13.13,23.824,0.0146199999999999,-0.37157,-0.00381,21.855,19.965,20.132,20.27,-4.0243,10
2022-07-26 00:35:00,1.6528,-0.5868299999999999,119.04,22.865,13.13,23.829,0.01297,1.1368,0.01625,21.812,19.942,20.084,20.277,-4.269,10
2022-07-26 00:36:00,1.6528,-0.57576,119.32,22.798,13.131,23.844,0.01535,-0.4467599999999999,-0.0058999999999999,21.8,19.864,20.103,20.301,-4.1059,10
