measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2016-06-10 00:00:00,1.3603,-0.65327,122.54,22.842,13.145,22.252,0.0166299999999999,-0.3052099999999999,-0.00906,21.401,20.03,20.016,20.219,-2.722,10
2016-06-10 00:01:00,1.3603,-0.6200499999999999,122.57,22.72,13.146,22.256,0.01315,0.21675,0.00515,21.363,19.97,19.976,20.149,-2.75,10
2016-06-10 00:02:00,1.36,-0.63112,122.59,22.647,13.145,22.278,0.01169,-0.32733,0.00064,21.354,19.967,19.961,20.123,-3.0868,10
2016-06-10 00:03:00,1.3603,-0.6421999999999999,122.63,22.608,13.144,22.278,0.01352,-0.2786699999999999,0.00076,21.332,19.951,19.942,20.084,-2.9745,10
2016-06-10 00:04:00,1.3595,-0.65327,122.64,22.537,13.144,22.288,0.01754,0.0973099999999999,-0.00034,21.288,19.894,19.889,20.029,-3.0306,10
2016-06-10 00:05:00,1.3595,-0.68649,122.67,22.436,13.145,22.303,0.0133399999999999,-0.3759899999999999,-0.00625,21.247,19.818,19.842,19.974,-3.3393,10
2016-06-10 00:06:00,1.36,-0.65327,122.59,22.433,13.145,22.312,0.01443,-0.76083,-0.00838,21.236,19.897,19.871,19.981,-3.2831,10
2016-06-10 00:07:00,1.36,-0.65327,122.63,22.613,13.147,22.329,0.01589,0.0353899999999999,-0.00018,21.282,19.963,19.981,20.091,-2.7219,10
2016-06-10 00:08:00,1.36,-0.6421999999999999,122.64,22.795,13.145,22.329,0.0201,-0.21675,-0.00698,21.307,19.994,20.047,20.153,-2.3291,10
2016-06-10 00:09:00,1.36,-0.68649,122.66,22.918,13.145,22.348,0.02119,-0.36714,-0.00301,21.332,20.051,20.08,20.206,-2.0485,10
2016-06-10 00:10:00,1.3598,-0.65327,122.71,22.961,13.145,22.354,0.01352,0.2609799999999999,0.00396,21.345,20.089,20.093,20.23,-1.9362,10
2016-06-10 00:11:00,1.3609,-0.67541,122.86,22.935,13.144,22.369,0.01955,0.3494499999999999,0.00143,21.333,20.044,20.108,20.297,-2.0203,10
