measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-07-08 00:19:00,1.6051,-1.3404,118.18,18.188,13.203,19.724,0.0043899999999999,0.45584,-0.00248,17.814,17.016,17.082,17.194,10
2022-07-08 00:20:00,1.6051,-1.285,118.4,18.132,13.203,19.724,0.0049399999999999,-0.66827,-0.0045399999999999,17.794,16.945,17.027,17.132,10
2022-07-08 00:21:00,1.6046,-1.2629,118.45,18.089,13.203,19.724,0.01005,0.0929399999999999,0.0060099999999999,17.773,16.937,17.014,17.121,10
2022-07-08 00:22:00,1.6046,-1.3183,118.43,18.127,13.204,19.724,0.01078,-0.16375,0.00165,17.759,16.909,17.042,17.146,10
2022-07-08 00:23:00,1.604,-1.274,118.42,18.225,13.205,19.724,0.0060299999999999,0.62844,0.00871,17.754,16.925,17.044,17.197,10
2022-07-08 00:24:00,1.6046,-1.2629,118.4,18.322,13.205,19.716,0.0060299999999999,-0.3053699999999999,0.00268,17.75,16.908,17.044,17.162,10
2022-07-08 00:25:00,1.6038,-1.2407,118.41,18.43,13.203,19.706,0.00969,-1.1905,-0.01233,17.741,16.943,17.005,17.129,10
2022-07-08 00:26:00,1.6049,-1.1964,118.4,18.488,13.205,19.7,0.0056699999999999,-0.0929399999999999,-0.00562,17.734,16.878,17.028,17.182,10
2022-07-08 00:27:00,1.604,-1.274,118.34,18.558,13.204,19.7,0.01316,-0.4868199999999999,-0.0051999999999999,17.739,16.878,17.03,17.153,10
2022-07-08 00:28:00,1.6049,-1.2518,118.37,18.596,13.205,19.695,0.0011,-0.99133,0.00204,17.737,16.853,17.022,17.154,10
2022-07-08 00:29:00,1.6049,-1.3404,118.36,18.605,13.205,19.677,-0.00018,0.07524,-0.0044,17.726,16.836,17.001,17.146,10
2022-07-08 00:30:00,1.6046,-1.274,118.38,18.6,13.205,19.675,0.00256,-0.1681699999999999,-0.00114,17.725,16.816,16.985,17.108,10
2022-07-08 00:31:00,1.6051,-1.2296,118.4,18.607,13.204,19.675,0.00621,-0.5974599999999999,0.00067,17.72,16.779,16.971,17.096,10
2022-07-08 00:32:00,1.6049,-1.274,118.4,18.578,13.206,19.657,0.0094999999999999,-0.03098,-0.0033999999999999,17.686,16.801,16.909,17.039,10
2022-07-08 00:33:00,1.6051,-1.2518,118.46,18.547,13.204,19.651,0.0133399999999999,-0.85857,-0.0081899999999999,17.68,16.756,16.932,17.086,10
2022-07-08 00:34:00,1.6046,-1.2518,118.41,18.53,13.206,19.651,0.0054799999999999,0.6638399999999999,0.00194,17.673,16.742,16.947,17.141,10
2022-07-08 00:35:00,1.6049,-1.2629,118.42,18.515,13.207,19.651,0.0041999999999999,-0.1726,-0.00353,17.677,16.774,16.913,17.032,10
2022-07-08 00:36:00,1.6043,-1.2518,118.0,18.498,13.206,19.645,0.00512,0.23898,0.00234,17.649,16.697,16.889,17.047,10
2022-07-08 00:37:00,1.604,-1.2629,118.03,18.521,13.203,19.627,0.00457,-0.13277,0.0019499999999999,17.641,16.776,16.904,17.0,10
2022-07-08 00:38:00,1.6049,-1.3072,118.02,18.539,13.205,19.627,0.0053,0.06196,0.0004299999999999,17.648,16.727,16.903,17.016,10
2022-07-08 00:39:00,1.604,-1.2186,118.01,18.504,13.204,19.627,0.00366,-0.2079999999999999,-0.00064,17.637,16.702,16.835,16.943,10
2022-07-08 00:40:00,1.6046,-1.2518,118.02,18.45,13.205,19.627,0.00713,0.0708099999999999,0.0049899999999999,17.622,16.65,16.831,16.932,10
2022-07-08 00:41:00,1.6049,-1.2961,118.01,18.391,13.205,19.627,0.0007299999999999,0.13277,0.00141,17.601,16.628,16.807,16.895,10
2022-07-08 00:42:00,1.6049,-1.3404,117.99,18.317,13.204,19.617,0.00987,-0.08851,0.00161,17.587,16.629,16.769,16.836,10
2022-07-08 00:43:00,1.6054,-1.3072,118.02,18.285,13.204,19.603,0.0047499999999999,-0.29652,-0.00199,17.568,16.599,16.725,16.795,10
2022-07-08 00:44:00,1.6046,-1.2629,118.04,18.26,13.206,19.603,0.00969,0.61516,0.0051399999999999,17.538,16.524,16.687,16.782,10
2022-07-08 00:45:00,1.6049,-1.2629,118.04,18.218,13.205,19.603,-0.0049399999999999,-0.1947299999999999,0.00135,17.525,16.473,16.658,16.74,10
2022-07-08 00:46:00,1.6046,-1.2407,118.05,18.214,13.206,19.603,0.00384,-0.5664799999999999,0.00182,17.522,16.511,16.665,16.738,10
2022-07-08 00:47:00,1.6046,-1.3293,118.03,18.206,13.206,19.603,0.00969,-0.45584,-0.0001499999999999,17.503,16.428,16.663,16.727,10
2022-07-08 00:48:00,1.6054,-1.3404,117.99,18.176,13.206,19.593,-0.00238,-0.01328,0.0055199999999999,17.46,16.394,16.577,16.656,10
2022-07-08 00:49:00,1.6043,-1.3072,118.04,18.147,13.205,19.579,0.0053,0.02655,-0.0016199999999999,17.429,16.432,16.546,16.607,10
2022-07-08 00:50:00,1.6043,-1.4401,118.08,18.145,13.206,19.579,0.00329,-0.12392,-0.00198,17.413,16.375,16.589,16.7,10
2022-07-08 00:51:00,1.604,-1.3183,118.14,18.166,13.207,19.579,0.00018,1.217,0.0,17.417,16.464,16.585,16.707,10
2022-07-08 00:52:00,1.6038,-1.3626,118.06,18.166,13.208,19.579,0.00859,-0.5576299999999998,-0.00446,17.425,16.486,16.554,16.636,10
2022-07-08 00:53:00,1.6043,-1.2186,118.12,18.178,13.207,19.577,0.01078,-0.3009399999999999,-0.0002799999999999,17.402,16.464,16.563,16.687,10
2022-07-08 00:54:00,1.6054,-1.2407,118.09,18.201,13.205,19.565,0.0056699999999999,0.1681699999999999,0.0016999999999999,17.397,16.501,16.555,16.728,10
2022-07-08 00:55:00,1.606,-1.2186,118.19,18.234,13.205,19.559,0.0065799999999999,-1.0798,-0.00496,17.386,16.433,16.573,16.788,10
2022-07-08 00:56:00,1.604,-1.1299,118.11,18.283,13.206,19.555,0.00384,-1.1507,-0.00368,17.409,16.56,16.552,16.728,10
2022-07-08 00:57:00,1.6038,-1.2407,118.16,18.294,13.207,19.549,0.0064,-0.58418,-0.00164,17.397,16.523,16.584,16.729,10
2022-07-08 00:58:00,1.604,-1.1743,118.21,18.305,13.208,19.539,0.00969,0.7611999999999999,0.00515,17.393,16.538,16.61,16.812,10
2022-07-08 00:59:00,1.6046,-1.1521,118.24,18.318,13.207,19.531,0.0031099999999999,-0.01328,0.00177,17.391,16.529,16.597,16.811,10
2022-07-08 01:00:00,1.6038,-1.274,118.03,18.294,13.209,19.531,0.00055,0.13719,0.0001,17.379,16.412,16.596,16.859,10
2022-07-08 01:01:00,1.6046,-1.1853,117.84,18.255,13.205,19.531,0.00366,-0.03098,0.00381,17.374,16.467,16.558,16.779,10
2022-07-08 01:02:00,1.6046,-1.1743,117.82,18.229,13.207,19.531,0.0003699999999999,-0.02213,-0.00333,17.366,16.428,16.533,16.716,10
2022-07-08 01:03:00,1.6032,-1.1964,117.87,18.182,13.206,19.523,0.00987,-1.2038,-0.01024,17.355,16.42,16.451,16.591,10
2022-07-08 01:04:00,1.6046,-1.2296,117.94,18.126,13.208,19.509,0.00384,-0.30979,-0.00141,17.316,16.241,16.434,16.609,10
2022-07-08 01:05:00,1.6043,-1.1964,118.62,18.091,13.208,19.507,0.00713,0.97363,0.0029299999999999,17.281,16.252,16.381,16.535,10
2022-07-08 01:06:00,1.6043,-1.1743,118.53,18.036,13.208,19.507,0.00987,0.73465,0.0070499999999999,17.256,16.205,16.321,16.484,10
2022-07-08 01:07:00,1.6049,-1.2629,118.56,17.998,13.208,19.507,0.0069499999999999,-0.54435,-0.0009799999999999,17.249,16.155,16.289,16.382,10
2022-07-08 01:08:00,1.6038,-1.2407,118.53,17.952,13.206,19.507,0.00457,-0.4514099999999999,-0.0022,17.219,16.074,16.219,16.362,10
2022-07-08 01:09:00,1.604,-1.141,118.57,17.916,13.209,19.507,0.00329,-1.4693,-0.00491,17.205,16.088,16.161,16.239,10
2022-07-08 01:10:00,1.6032,-1.2407,118.56,17.899,13.207,19.485,0.0094999999999999,-0.92053,-0.00485,17.168,16.009,16.122,16.19,10
2022-07-08 01:11:00,1.6043,-1.274,118.58,17.89,13.208,19.483,0.00366,0.3982999999999999,-0.00214,17.149,15.973,16.119,16.243,10
2022-07-08 01:12:00,1.6029,-1.2186,118.57,17.915,13.208,19.483,0.0014599999999999,-0.7169499999999999,-0.0006099999999999,17.142,16.008,16.086,16.153,10
2022-07-08 01:13:00,1.604,-1.1964,118.61,17.94,13.209,19.475,-0.00055,-0.26554,-0.0008499999999999,17.131,16.009,16.061,16.122,10
2022-07-08 01:14:00,1.6046,-1.2075,118.58,17.988,13.209,19.463,0.00749,-0.79661,-0.00651,17.111,15.959,16.056,16.122,10
2022-07-08 01:15:00,1.6027,-1.2961,118.54,17.98,13.209,19.459,0.0041999999999999,-0.11507,-0.0009899999999999,17.086,15.983,15.991,16.065,10
2022-07-08 01:16:00,1.6051,-1.2296,118.63,17.986,13.21,19.459,0.01005,0.95593,0.0076499999999999,17.082,15.939,16.037,16.124,10
2022-07-08 01:17:00,1.6038,-1.1299,118.6,17.962,13.209,19.457,0.0003699999999999,1.1462,0.0008,17.053,15.878,16.024,16.125,10
2022-07-08 01:18:00,1.6038,-1.2075,118.53,17.943,13.208,19.437,0.0047499999999999,0.5399199999999998,0.00442,17.037,15.831,16.013,16.158,10
2022-07-08 01:19:00,1.6057,-1.2629,118.57,17.939,13.21,19.435,0.0073099999999999,0.93823,0.0073299999999999,17.055,15.945,15.984,16.103,10
2022-07-08 01:20:00,1.604,-1.141,118.58,17.954,13.21,19.435,0.00165,0.80546,0.00109,17.054,15.917,16.028,16.156,10
2022-07-08 01:21:00,1.6043,-1.2296,118.53,17.963,13.211,19.435,0.0031099999999999,-0.10179,-0.00216,17.07,15.97,16.029,16.14,10
2022-07-08 01:22:00,1.604,-1.2186,118.54,17.958,13.211,19.423,0.00841,-0.3186399999999999,-0.00264,17.079,16.003,16.04,16.141,10
2022-07-08 01:23:00,1.6043,-1.2296,118.59,17.968,13.21,19.411,0.00183,-0.0663799999999999,-0.0011299999999999,17.089,16.067,16.081,16.163,10
2022-07-08 01:24:00,1.604,-1.2629,118.57,17.975,13.209,19.411,-0.00018,-0.07524,0.00691,17.104,16.034,16.127,16.217,10
2022-07-08 01:25:00,1.6043,-1.2629,118.87,18.006,13.211,19.411,0.00969,0.26111,0.00402,17.114,16.072,16.118,16.251,10
2022-07-08 01:26:00,1.604,-1.2629,119.09,18.063,13.211,19.403,0.00804,0.07524,-0.00809,17.137,16.085,16.188,16.366,10
2022-07-08 01:27:00,1.6038,-1.2518,119.09,18.108,13.211,19.387,0.00238,-0.29652,-0.00186,17.151,16.145,16.211,16.356,10
2022-07-08 01:28:00,1.604,-1.1964,119.15,18.134,13.209,19.387,0.00329,0.3496199999999999,0.0022599999999999,17.175,16.134,16.231,16.414,10
2022-07-08 01:29:00,1.6038,-1.2075,119.11,18.141,13.212,19.387,0.00804,-0.62401,-0.00574,17.184,16.16,16.215,16.374,10
2022-07-08 01:30:00,1.6038,-1.2629,119.08,18.151,13.212,19.369,0.0031099999999999,-0.04426,-0.00387,17.189,16.161,16.236,16.423,10
2022-07-08 01:31:00,1.6054,-1.1632,119.08,18.126,13.21,19.363,0.0047499999999999,0.1681699999999999,0.0056299999999999,17.18,16.131,16.173,16.343,10
2022-07-08 01:32:00,1.6049,-1.2296,119.09,18.079,13.212,19.359,0.00329,0.26554,0.00235,17.177,16.105,16.171,16.351,10
2022-07-08 01:33:00,1.604,-1.2075,119.18,18.035,13.211,19.345,0.0064,-0.4823899999999999,-0.0025899999999999,17.154,16.031,16.112,16.269,10
2022-07-08 01:34:00,1.6046,-1.2075,119.17,17.984,13.211,19.339,-0.00201,-0.0796599999999999,0.0042599999999999,17.129,16.05,16.058,16.191,10
2022-07-08 01:35:00,1.6051,-1.2296,119.15,17.918,13.211,19.339,0.00786,-0.3275,0.00157,17.094,15.97,16.01,16.14,10
2022-07-08 01:36:00,1.6049,-1.2296,119.15,17.861,13.212,19.339,0.00859,-0.1947299999999999,0.00147,17.083,15.989,16.034,16.179,10
2022-07-08 01:37:00,1.6051,-1.274,119.19,17.839,13.211,19.333,0.00585,-0.5354999999999999,-0.00528,17.078,15.996,16.006,16.137,10
2022-07-08 01:38:00,1.6049,-1.2407,119.2,17.814,13.213,19.315,0.0011,-0.5399199999999998,-0.0014499999999999,17.041,15.892,15.965,16.107,10
2022-07-08 01:39:00,1.6046,-1.2296,119.21,17.775,13.211,19.315,0.0,-0.02213,-0.0009399999999999,17.022,15.901,15.94,16.043,10
2022-07-08 01:40:00,1.6038,-1.2186,119.24,17.809,13.212,19.303,0.00347,-0.0531099999999999,-0.0061399999999999,17.021,15.909,15.949,16.079,10
2022-07-08 01:41:00,1.6046,-1.2407,119.19,17.791,13.211,19.293,0.0073099999999999,0.3053699999999999,0.0035599999999999,16.996,15.778,15.923,16.05,10
2022-07-08 01:42:00,1.604,-1.2186,119.18,17.742,13.213,19.291,0.0011,-0.46026,-0.0009799999999999,16.972,15.777,15.828,15.928,10
2022-07-08 01:43:00,1.6046,-1.2075,119.26,17.663,13.212,19.277,0.00256,-0.1903,0.00791,16.92,15.646,15.769,15.868,10
2022-07-08 01:44:00,1.604,-1.2075,119.2,17.583,13.213,19.267,0.0007299999999999,-0.3363499999999999,0.00038,16.875,15.601,15.679,15.742,10
2022-07-08 01:45:00,1.6046,-1.2518,119.22,17.519,13.212,19.267,0.00018,0.1903,-0.00048,16.846,15.5,15.625,15.707,10
2022-07-08 01:46:00,1.6049,-1.2296,119.23,17.443,13.213,19.265,-0.00457,-0.2566899999999999,0.00263,16.822,15.49,15.565,15.607,10
2022-07-08 01:47:00,1.6046,-1.2296,119.22,17.372,13.214,19.245,0.00512,-0.12834,-0.0016,16.767,15.432,15.482,15.549,10
2022-07-08 01:48:00,1.6051,-1.285,119.41,17.32,13.214,19.243,0.0047499999999999,0.63729,0.00164,16.743,15.434,15.497,15.553,10
2022-07-08 01:49:00,1.6043,-1.1853,119.48,17.278,13.213,19.243,0.00165,-0.23898,-0.00438,16.727,15.329,15.469,15.539,10
2022-07-08 01:50:00,1.6046,-1.2296,119.49,17.22,13.215,19.243,0.0027399999999999,0.0840899999999999,0.0030799999999999,16.71,15.326,15.398,15.462,10
2022-07-08 01:51:00,1.604,-1.2186,119.51,17.141,13.215,19.227,0.00932,0.22128,0.0053899999999999,16.652,15.189,15.365,15.419,10
2022-07-08 01:52:00,1.6043,-1.2296,119.53,17.034,13.215,19.219,0.00804,0.11949,-0.0035999999999999,16.614,15.142,15.293,15.339,10
2022-07-08 01:53:00,1.6046,-1.2296,119.55,16.944,13.215,19.209,0.00402,-0.1504699999999999,-0.00655,16.572,15.08,15.209,15.25,10
2022-07-08 01:54:00,1.6038,-1.2407,119.43,16.875,13.217,19.195,0.00201,-0.10179,-0.00362,16.524,14.952,15.206,15.271,10
2022-07-08 01:55:00,1.6043,-1.2407,119.46,16.818,13.217,19.193,0.00238,-0.35847,-0.00202,16.506,15.02,15.137,15.18,10
2022-07-08 01:56:00,1.6043,-1.2407,119.44,16.752,13.216,19.183,0.0031099999999999,-0.5532,0.00396,16.465,15.01,15.099,15.126,10
2022-07-08 01:57:00,1.604,-1.1964,119.55,16.692,13.217,19.171,0.0056699999999999,-0.46026,-0.00796,16.433,14.999,15.046,15.056,10
2022-07-08 01:58:00,1.6035,-1.2961,119.5,16.64,13.217,19.151,0.00384,0.1549,0.00079,16.371,14.792,15.02,15.089,10
2022-07-08 01:59:00,1.604,-1.1632,119.53,16.591,13.22,19.147,0.0049399999999999,0.26111,-0.00166,16.351,14.843,14.987,15.038,10
2022-07-08 02:00:00,1.6049,-1.274,119.53,16.535,13.217,19.139,-0.00018,-0.1593199999999999,-0.0018799999999999,16.336,14.818,14.976,15.048,10
2022-07-08 02:01:00,1.6043,-1.2296,119.48,16.482,13.217,19.123,0.0043899999999999,-0.2699599999999999,-0.00087,16.3,14.764,14.956,15.058,10
2022-07-08 02:02:00,1.6043,-1.2186,119.44,16.417,13.221,19.123,0.0064,-1.2392,-0.01136,16.281,14.834,14.89,14.955,10
2022-07-08 02:03:00,1.6054,-1.2407,119.45,16.367,13.22,19.109,0.0027399999999999,0.0663799999999999,0.0035799999999999,16.254,14.812,14.871,14.932,10
2022-07-08 02:04:00,1.6032,-1.274,119.42,16.319,13.22,19.1,0.00091,-0.44699,-0.0011999999999999,16.223,14.713,14.878,14.922,10
2022-07-08 02:05:00,1.6038,-1.4069,119.43,16.325,13.221,19.08,-0.00238,0.54435,-0.00334,16.186,14.662,14.882,14.963,10
2022-07-08 02:06:00,1.6051,-1.4955,119.46,16.376,13.222,19.076,0.0031099999999999,0.11507,0.00169,16.186,14.722,14.836,14.88,10
2022-07-08 02:07:00,1.6043,-1.5287,119.45,16.429,13.221,19.056,0.00384,0.31422,0.0018699999999999,16.158,14.699,14.809,14.856,10
2022-07-08 02:08:00,1.6046,-1.4401,119.43,16.476,13.222,19.052,0.00219,0.0531099999999999,-0.0068199999999999,16.147,14.62,14.841,14.916,10
2022-07-08 02:09:00,1.604,-1.4623,119.45,16.482,13.223,19.032,0.00877,-0.6018799999999999,-0.00708,16.131,14.749,14.796,14.823,10
2022-07-08 02:10:00,1.6046,-1.4069,119.49,16.452,13.222,19.028,0.00219,0.4514099999999999,-0.00027,16.107,14.605,14.807,14.926,10
2022-07-08 02:11:00,1.6051,-1.429,119.48,16.397,13.223,19.01,-0.00713,-0.62844,0.00182,16.097,14.636,14.76,14.85,10
2022-07-08 02:12:00,1.6049,-1.418,119.49,16.352,13.222,19.004,0.00238,-0.3009399999999999,-0.0024599999999999,16.086,14.598,14.748,14.833,10
2022-07-08 02:13:00,1.6043,-1.4734,119.49,16.306,13.222,18.984,0.0060299999999999,0.23013,0.00289,16.057,14.593,14.721,14.828,10
2022-07-08 02:14:00,1.6049,-1.4401,119.5,16.294,13.225,18.961,0.00201,-0.10179,-0.00051,16.045,14.543,14.703,14.842,10
2022-07-08 02:15:00,1.6043,-1.4734,119.45,16.308,13.222,18.957,0.00201,-0.56205,-0.00093,16.054,14.578,14.727,14.834,10
2022-07-08 02:16:00,1.6054,-1.4512,119.52,16.33,13.225,18.943,-0.0014599999999999,0.4514099999999999,-0.0034199999999999,16.043,14.621,14.703,14.846,10
2022-07-08 02:17:00,1.6049,-1.5177,119.53,16.345,13.224,18.929,-0.00165,0.26111,-0.00148,16.037,14.652,14.701,14.821,10
2022-07-08 02:18:00,1.6046,-1.418,119.61,16.372,13.225,18.909,0.0106,-0.23898,-0.0029199999999999,16.033,14.637,14.763,14.852,10
2022-07-08 02:19:00,1.6046,-1.4734,119.51,16.438,13.225,18.889,0.0094999999999999,-0.01328,-0.0002,16.027,14.672,14.805,14.931,10
2022-07-08 02:20:00,1.6046,-1.4623,119.51,16.48,13.224,18.877,0.0014599999999999,-0.6328599999999999,-0.0030899999999999,16.029,14.699,14.814,14.902,10
2022-07-08 02:21:00,1.6043,-1.4623,119.5,16.459,13.226,18.862,0.0082299999999999,-0.1903,0.00068,16.001,14.656,14.782,14.905,10
2022-07-08 02:22:00,1.604,-1.4401,119.56,16.45,13.225,18.846,-0.0029199999999999,0.09736,0.0069499999999999,16.013,14.726,14.794,14.939,10
2022-07-08 02:23:00,1.6051,-1.418,119.55,16.482,13.226,18.838,0.00165,0.2434099999999999,0.0010399999999999,16.055,14.824,14.873,15.034,10
2022-07-08 02:24:00,1.6049,-1.4401,119.55,16.543,13.226,18.816,0.00018,-1.0798,0.0005699999999999,16.072,14.824,14.893,15.081,10
2022-07-08 02:25:00,1.6043,-1.4844,119.58,16.616,13.227,18.808,-0.00183,-0.04868,0.00398,16.099,14.917,14.928,15.169,10
2022-07-08 02:26:00,1.6051,-1.4734,119.61,16.67,13.227,18.786,-0.00201,-0.5133699999999999,-0.0022899999999999,16.11,14.904,14.928,15.202,10
2022-07-08 02:27:00,1.6051,-1.4844,119.59,16.692,13.228,18.767,0.00128,-0.3363499999999999,-0.00388,16.087,14.839,14.915,15.232,10
2022-07-08 02:28:00,1.6046,-1.4512,119.58,16.687,13.228,18.753,-0.00128,-0.14605,0.00119,16.085,14.868,14.898,15.193,10
2022-07-08 02:29:00,1.6035,-1.418,119.57,16.675,13.229,18.743,0.00384,-0.67269,-7e-05,16.1,14.909,14.923,15.212,10
2022-07-08 02:30:00,1.6051,-1.4844,119.57,16.698,13.227,18.723,0.01005,0.2079999999999999,0.00083,16.113,14.922,14.976,15.303,10
2022-07-08 02:31:00,1.6054,-1.4401,119.58,16.706,13.225,18.709,-0.0007299999999999,-0.4160099999999999,0.00151,16.122,14.92,14.967,15.299,10
2022-07-08 02:32:00,1.6046,-1.4069,119.54,16.668,13.227,18.696,0.0047499999999999,-0.23013,0.00193,16.119,14.922,14.952,15.263,10
2022-07-08 02:33:00,1.6043,-1.429,119.66,16.636,13.229,18.676,0.0047499999999999,-0.11949,0.00412,16.104,14.927,14.955,15.31,10
2022-07-08 02:34:00,1.6049,-1.4512,119.58,16.627,13.23,18.672,-0.0011,0.0708099999999999,-0.00313,16.109,14.947,14.982,15.283,10
2022-07-08 02:35:00,1.6038,-1.4401,119.56,16.623,13.227,18.664,0.00091,-0.5664799999999999,-0.00135,16.108,14.96,15.019,15.274,10
2022-07-08 02:36:00,1.6046,-1.4844,119.52,16.608,13.229,18.634,-0.00165,0.12392,-0.0001,16.075,14.932,15.018,15.294,10
2022-07-08 02:37:00,1.6049,-1.4069,119.52,16.603,13.229,18.625,-0.00366,0.3540499999999999,0.00067,16.067,14.944,15.017,15.304,10
2022-07-08 02:38:00,1.6043,-1.5066,119.51,16.589,13.229,18.607,-0.00128,-0.17702,-0.0007699999999999,16.052,14.884,14.975,15.259,10
2022-07-08 02:39:00,1.6046,-1.4401,119.52,16.559,13.23,18.585,0.00347,-0.02655,-0.00036,16.022,14.822,14.904,15.197,10
2022-07-08 02:40:00,1.6046,-1.4734,119.53,16.529,13.231,18.577,0.00201,-0.1991499999999999,0.00564,16.003,14.75,14.854,15.104,10
2022-07-08 02:41:00,1.6046,-1.429,119.51,16.476,13.229,18.564,0.00238,0.6018799999999999,0.0048199999999999,15.969,14.668,14.814,15.041,10
2022-07-08 02:42:00,1.6049,-1.4512,119.5,16.431,13.229,18.548,0.00055,-0.3673299999999999,2e-05,15.952,14.617,14.761,14.952,10
2022-07-08 02:43:00,1.6049,-1.4623,119.49,16.385,13.229,18.53,-0.0027399999999999,-0.13277,-0.00016,15.917,14.591,14.712,14.88,10
2022-07-08 02:44:00,1.6054,-1.4069,119.52,16.315,13.231,18.507,-0.0007299999999999,-0.14605,0.0063099999999999,15.86,14.501,14.634,14.772,10
2022-07-08 02:45:00,1.6043,-1.3847,119.53,16.235,13.231,18.497,0.0007299999999999,0.41158,-0.00079,15.814,14.431,14.562,14.695,10
2022-07-08 02:46:00,1.6051,-1.4734,119.52,16.172,13.233,18.483,0.0031099999999999,-0.2832399999999999,-0.00549,15.77,14.35,14.489,14.578,10
2022-07-08 02:47:00,1.6043,-1.418,119.54,16.107,13.23,18.481,-0.0041999999999999,-0.46026,0.01008,15.732,14.27,14.442,14.514,10
2022-07-08 02:48:00,1.6035,-1.3737,119.55,16.025,13.232,18.459,-0.0003699999999999,-1.4782,0.0007299999999999,15.702,14.237,14.357,14.384,10
2022-07-08 02:49:00,1.6049,-1.4623,119.54,15.95,13.231,18.438,0.00238,-0.3186399999999999,0.0062199999999999,15.636,14.139,14.327,14.349,10
2022-07-08 02:50:00,1.6046,-1.4401,119.6,15.896,13.23,18.432,0.0003699999999999,0.66827,-0.00161,15.613,14.159,14.313,14.303,10
2022-07-08 02:51:00,1.6038,-1.4512,119.56,15.862,13.232,18.41,0.00238,-0.3363499999999999,0.0005599999999999,15.579,14.159,14.314,14.252,10
2022-07-08 02:52:00,1.6046,-1.4955,119.57,15.839,13.233,18.389,0.00183,0.3363499999999999,-0.0012199999999999,15.533,14.093,14.315,14.292,10
2022-07-08 02:53:00,1.6035,-1.4623,119.61,15.831,13.232,18.381,0.0,-0.8983999999999999,0.00271,15.521,14.167,14.314,14.207,10
2022-07-08 02:54:00,1.6054,-1.5398,119.6,15.842,13.233,18.365,0.0049399999999999,-0.3540499999999999,-0.00287,15.49,14.072,14.317,14.245,10
