,ac_power_inv_16920_daily_max,ac_power_inv_16920_daily_mean,ac_energy_inv_16920_daily_sum
2024-01-01,0.457,0.1902424242424242,1.575
2024-01-02,2.623,0.7220857142857143,6.324
2024-01-03,0.331,0.19674999999999998,1.578
2024-01-04,1.382,0.5678571428571428,4.977
2024-01-05,1.187,0.45505882352941174,3.867
2024-01-06,1.09,0.5043142857142857,4.416
2024-01-07,0.256,0.10156666666666665,0.762
2024-01-08,1.133,0.4881428571428571,4.278
2024-01-09,0.3449999999999999,0.07245454545454541,0.402
2024-01-10,0.1799999999999999,0.06559259259259255,0.444
2024-01-11,0.005,0.0035,0.0
2024-01-12,0.0129999999999999,0.0034999999999999914,0.0149999999999999
2024-02-01,0.5949999999999999,0.2558378378378378,2.382
2024-02-02,3.547,1.2454,12.468
2024-02-03,3.672,1.7847250000000001,17.853
2024-02-04,3.714,1.7787499999999998,17.79
2024-02-05,1.078,0.562078947368421,5.349
2024-02-06,3.693,1.877925,18.783
2024-02-07,3.758,1.3522926829268291,13.86
2024-02-08,3.925,1.485048780487805,15.222
2024-02-09,3.936,1.6500487804878048,16.911
2024-02-10,1.281,0.6284500000000001,6.294
2024-02-11,2.002,0.991780487804878,10.179
2024-02-12,3.985,1.8859285714285714,19.809
2024-02-13,1.412,0.5712682926829269,5.862
2024-02-14,4.386,1.8556190476190475,19.485
2024-02-15,0.0719999999999999,0.012999999999999977,0.114
2024-02-16,0.397,0.18468421052631578,1.749
2024-02-17,0.6179999999999999,0.20030555555555551,1.815
2024-02-18,1.413,0.2691025641025641,2.628
2024-02-19,4.367,1.674952380952381,17.595
2024-02-20,4.241,2.032,22.356
2024-02-21,4.345,1.7661219512195123,18.102
2024-02-22,3.743,1.3465,14.823
2024-02-23,4.354,1.4371395348837208,15.453
2024-02-24,4.441,2.237159090909091,24.609
2024-02-25,4.433,1.9032045454545456,20.94
2024-02-26,4.025,1.8952272727272725,20.856
2024-02-27,4.017,2.0729772727272726,22.8
2024-02-28,1.975,0.9196829268292682,9.435
2024-02-29,4.7780000000000005,2.379888888888889,26.778
2024-03-01,5.314,1.8131555555555556,20.403
2024-03-02,4.315,1.8760454545454546,20.634
2024-03-03,4.448,2.3726363636363637,26.103
2024-03-04,4.654,1.8070217391304348,20.793
2024-03-05,2.567,0.48861363636363636,5.373
2024-03-06,2.653,0.86,9.684
2024-03-07,4.923,2.0353404255319147,23.907
2024-03-08,1.683,0.5742727272727272,6.324
2024-03-09,1.971,0.6145476190476191,6.465
2024-03-10,3.651,1.500282608695652,17.268
2024-03-11,4.7700000000000005,2.484404255319149,29.202
2024-03-12,4.422,2.0664680851063832,24.282
2024-03-13,4.671,2.425872340425532,28.521
2024-03-14,1.442,0.41673333333333334,4.695
2024-03-15,5.276,1.6044583333333333,19.263
2024-03-16,4.029,1.0697551020408163,13.113
2024-03-17,4.998,1.2372978723404255,14.538
2024-03-18,0.563,0.2158333333333333,2.274
2024-03-19,4.7940000000000005,1.316804347826087,15.138
2024-03-20,3.442,0.7760952380952381,8.157
2024-03-21,4.835,2.23134693877551,27.342
2024-03-22,0.0149999999999999,0.0010624999999999938,0.003
2024-03-23,0.135,0.032874999999999974,0.261
2024-03-24,1.038,0.30540476190476185,3.225
2024-03-25,4.92,2.152604166666667,25.833
2024-03-26,2.027,0.5717659574468085,6.72
2024-03-27,1.562,0.5987083333333333,7.185
2024-03-28,5.819,2.812470588235294,35.88
2024-03-29,5.511,2.9282399999999997,36.618
2024-03-30,1.472,0.5376875,6.462
2024-03-31,2.259,0.9733829787234042,11.442
2024-04-01,5.19,2.247875,26.991
2024-04-02,1.09,0.4764999999999999,5.484
2024-04-03,5.683,1.32514,16.566
2024-04-04,4.275,1.75086,21.879
2024-04-05,4.493,1.5757446808510638,18.51
2024-04-06,5.672,2.8862115384615388,37.536
2024-04-07,5.615,2.482392156862745,31.65
2024-04-08,5.011,2.3189038461538463,30.147
2024-04-09,5.297,2.656259259259259,35.859
2024-04-10,5.04,2.259423076923077,29.376
2024-04-11,0.766,0.3331632653061224,4.077
2024-04-12,0.8689999999999999,0.4209423076923077,5.472
2024-04-13,5.712,3.033452830188679,40.206
2024-04-14,5.261,2.753509433962264,36.498
2024-04-15,5.486,2.8693333333333335,38.739
2024-04-16,5.303,2.7937169811320754,37.014
2024-04-17,5.159,0.9865576923076923,12.831
2024-04-18,4.977,2.133,27.729
2024-04-19,5.929,3.2516037735849057,43.089
2024-04-20,4.144,1.239074074074074,16.74
2024-04-21,6.196,2.691037037037037,36.336
2024-04-22,6.024,2.8224814814814816,38.106
2024-04-23,3.057,1.2330576923076924,16.044
2024-04-24,6.15,2.130909090909091,29.319
2024-04-25,5.71,2.978267857142857,41.7
2024-04-26,5.909,2.4798727272727277,34.104
2024-04-27,5.5520000000000005,2.1356727272727274,29.37
2024-04-28,3.221,1.0786666666666667,14.562
2024-04-29,4.03,1.4940363636363636,20.547
2024-04-30,6.065,2.9790892857142857,41.7
2024-05-01,6.297,2.9517454545454545,40.596
2024-05-02,5.648,2.4145614035087717,34.419
2024-05-03,6.303,1.3353636363636363,18.366
2024-05-04,4.939,1.4970363636363637,20.595
2024-05-05,2.774,0.9398571428571427,13.155
2024-05-06,5.432,2.5824736842105263,36.807
2024-05-07,4.76,1.6353888888888888,22.091
2024-05-08,6.16,2.7725689655172414,40.218
2024-05-09,2.67,0.904,12.441
2024-05-10,7.098,2.0805000000000002,30.177
2024-05-11,2.872,0.7297090909090909,10.035
2024-05-12,5.615,2.5386724137931034,36.816
2024-05-13,5.7250000000000005,2.5331052631578945,36.105
2024-05-14,5.5,2.2634464285714286,31.695
2024-05-15,5.408,2.7827796610169493,41.067
2024-05-16,5.383,2.656071428571429,37.191
2024-05-17,5.697,2.245096153846154,29.196
2024-05-18,5.515,2.688068965517241,38.982
2024-05-19,5.605,2.5006610169491528,36.891
2024-05-20,5.674,2.1374482758620688,31.014
2024-05-21,5.336,2.4952033898305084,36.825
2024-05-22,6.018,2.78755,41.814
2024-05-23,5.638,2.8045333333333335,42.075
2024-05-24,5.158,2.5235762711864407,37.233
2024-05-25,6.078,2.57965,38.712
2024-05-26,4.649,1.6008166666666666,24.009
2024-05-27,3.398,0.8523392857142857,11.928
2024-05-28,6.549,2.2655000000000003,30.591
2024-05-29,6.476,2.6603898305084748,39.237
2024-05-30,5.735,2.9146166666666664,43.716
2024-05-31,5.728,2.8126333333333333,42.201
2024-06-01,5.476,1.9118793103448277,27.729
2024-06-02,4.996,1.1196949152542373,16.521
2024-06-03,6.067,2.5122,37.695
2024-06-04,5.211,2.078213114754098,31.707
2024-06-05,4.17,1.2428305084745763,18.345
2024-06-06,6.206,2.298385964912281,32.763
2024-06-07,5.3180000000000005,1.4145,21.21
2024-06-08,4.551,1.1672631578947368,16.626
2024-06-09,5.594,1.630688524590164,24.882
2024-06-10,6.248,2.993457627118644,44.163
2024-06-11,5.664,2.866866666666667,42.999
2024-06-12,5.545,2.6413333333333333,39.624
2024-06-13,5.854,2.1376935483870967,33.15
2024-06-14,6.122,2.7443870967741937,42.558
2024-06-15,5.757000000000001,2.6667666666666667,40.02
2024-06-16,5.965,2.8072666666666666,42.111
2024-06-17,5.7860000000000005,2.774636363636364,38.151
2024-06-18,4.977,2.0521475409836065,31.305
2024-06-19,5.5760000000000005,2.23344262295082,34.065
2024-06-20,5.47,2.0114426229508195,30.687
2024-06-21,5.6930000000000005,2.1418999999999997,32.13
2024-06-22,4.934,1.6065333333333334,24.102
2024-06-23,3.79,1.4174098360655738,21.627
2024-06-24,6.156,2.301672131147541,35.112
2024-06-25,5.812,2.044022222222222,23.001
2024-06-26,4.97,1.3690333333333333,20.541
2024-06-27,6.53,2.5014754098360656,38.145
