,ac_power_inv_16786_daily_max,ac_power_inv_16786_daily_mean,ac_energy_inv_16786_daily_sum
2023-01-01,6.224,1.5355089285714285,14.335
2023-01-02,5.125,1.574860655737705,16.019
2023-01-03,1.473,0.6096752136752136,5.954
2023-01-04,3.291,0.712025641025641,6.944
2023-01-05,3.786,0.6907657657657658,6.394
2023-01-06,4.522,2.1382892561983473,21.566
2023-01-07,5.182,1.6912377049180327,17.199
2023-01-08,5.755,1.9148099173553719,19.313
2023-01-09,2.473,0.7052727272727273,6.467
2023-01-10,1.12,0.3842260869565217,3.688
2023-01-11,4.846,1.3615701754385965,12.939
2023-01-12,4.481,1.8725772357723578,19.193
2023-01-13,4.8100000000000005,1.8594634146341464,19.066
2023-01-14,0.871,0.28657264957264955,2.798
2023-01-15,3.843,1.3481727272727273,12.366
2023-01-16,5.6240000000000006,1.2206016949152543,12.004
2023-01-17,4.9030000000000005,2.3601129032258066,24.394
2023-01-18,4.917,2.275136,23.703
2023-01-19,6.103,2.4088842975206615,24.296
2023-01-20,5.086,2.405563492063492,25.258
2023-01-21,5.059,2.416349206349206,25.376
2023-01-22,5.295,2.4026377952755906,25.431
2023-01-23,5.134,2.6119026548672566,24.6
2023-01-24,5.087,2.4518188976377955,25.955
2023-01-25,5.047,2.427275590551181,25.692
2023-01-26,5.182,2.468140625,26.335
2023-01-27,5.099,2.48425,26.501
2023-01-28,5.157,2.40678125,25.68
2023-01-29,2.486,0.832664,8.683
2023-01-30,6.86,1.381975806451613,14.284
2023-01-31,5.275,2.5713798449612404,27.646
2023-02-01,5.388,2.574146153846154,27.893
2023-02-02,5.3020000000000005,2.3971846153846155,25.974
2023-02-03,5.346,1.8559296875,19.802
2023-02-04,5.275,2.4635419847328244,26.899
2023-02-05,7.325,1.4910999999999999,16.152
2023-02-06,5.498,2.650236641221374,28.938
2023-02-07,5.4350000000000005,2.6593511450381677,29.04
2023-02-08,5.331,2.5627121212121216,28.193
2023-02-09,5.2940000000000005,2.535,27.892
2023-02-10,5.4270000000000005,2.6222985074626863,29.288
2023-02-11,6.9830000000000005,2.2489694656488552,24.551
2023-02-12,6.8420000000000005,2.105548872180451,23.34
2023-02-13,5.405,2.435462686567164,27.207
2023-02-14,2.535,0.85071875,9.082
2023-02-15,5.88,2.775851851851852,31.233
2023-02-16,5.875,2.7492985074626866,30.71
2023-02-17,5.683,2.1764850746268656,24.31
2023-02-18,6.152,2.3096204379562044,26.37
2023-02-19,5.612,2.7208321167883214,31.07
2023-02-20,5.533,2.6628235294117646,30.19
2023-02-21,6.639,2.676358208955224,29.892
2023-02-22,6.917,2.6522773722627737,30.29
2023-02-23,7.998999999999999,1.6134592592592594,18.162
2023-02-24,3.0700000000000003,1.0135338345864662,11.24
2023-02-25,6.461,1.057703125,11.285
2023-02-26,7.567,2.0742661870503594,24.038
2023-02-27,3.799,1.10614598540146,12.63
2023-02-28,7.912,2.276231884057971,26.18
2023-03-01,6.956,1.3365735294117647,15.155
2023-03-02,6.159,2.991418439716312,35.151
2023-03-03,6.175,2.987326241134752,35.103
2023-03-04,7.426,2.0368857142857144,23.77
2023-03-05,5.926,1.4333428571428573,16.731
2023-03-06,7.2010000000000005,2.4649577464788734,29.178
2023-03-07,6.775,2.948091549295775,34.893
2023-03-08,7.594,3.023281690140845,35.779
2023-03-09,6.2250000000000005,3.029802816901409,35.859
2023-03-10,2.044,0.5529999999999999,6.364
2023-03-11,3.686,1.1957625899280575,13.856
2023-03-12,7.958,1.8803793103448279,22.728
2023-03-13,7.349,1.8460359712230214,21.385
